time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1759897_c,1759897_h,1759897_p,1759897_r,1759897_s
2023-05-31 22:40:00,26.0,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.1,29.0,29.0
2023-05-31 22:45:00,26.0,,33.6,33.6,33.6,28.6,28.6,[28.6],1.0,33.6,0.0,29.0,29.0
2023-05-31 22:50:00,25.9,,33.9,33.9,33.9,28.5,28.5,[28.5],1.0,33.9,0.0,28.0,29.0
2023-05-31 22:55:00,25.9,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.1,28.0,29.0
2023-05-31 23:00:00,26.0,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.0,28.0,29.0
2023-05-31 23:05:00,26.0,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,29.0,29.0
2023-05-31 23:10:00,25.9,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.0,29.0,29.0
2023-05-31 23:15:00,25.8,,33.8,33.8,33.8,28.4,28.4,[28.4],1.0,33.8,0.0,28.0,29.0
2023-05-31 23:20:00,25.9,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.1,28.0,29.0
2023-05-31 23:25:00,25.8,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,28.0,29.0
2023-05-31 23:30:00,25.7,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.0,28.0,29.0
2023-05-31 23:35:00,25.8,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.1,28.0,29.0
2023-05-31 23:40:00,25.8,,33.4,33.4,33.4,28.3,28.3,[28.3],1.0,33.4,0.0,28.0,29.0
2023-05-31 23:45:00,25.7,,33.4,33.4,33.4,28.3,28.3,[28.3],1.0,33.4,0.1,28.0,29.0
2023-05-31 23:50:00,25.7,,33.4,33.4,33.4,28.2,28.2,[28.2],1.0,33.4,0.0,28.0,29.0
2023-05-31 23:55:00,25.8,,33.3,33.3,33.3,28.2,28.2,[28.2],1.0,33.3,0.0,28.0,29.0
2023-06-01 00:00:00,25.8,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.1,28.0,29.0
2023-06-01 00:05:00,25.7,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-01 00:10:00,25.7,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.0,28.0,29.0
2023-06-01 00:15:00,25.6,,33.2,33.2,33.2,28.2,28.2,[28.2],1.0,33.2,0.1,28.0,29.0
2023-06-01 00:20:00,25.5,,33.1,33.1,33.1,28.2,28.2,[28.2],1.0,33.1,0.0,28.0,29.0
2023-06-01 00:25:00,25.5,,33.0,33.0,33.0,28.2,28.2,[28.2],1.0,33.0,0.0,28.0,29.0
2023-06-01 00:30:00,25.5,,33.1,33.1,33.1,28.1,28.1,[28.1],1.0,33.1,0.0,28.0,29.0
2023-06-01 00:35:00,25.5,,33.1,33.1,33.1,28.1,28.1,[28.1],1.0,33.1,0.0,28.0,29.0
2023-06-01 00:40:00,25.5,,33.1,33.1,33.1,28.1,28.1,[28.1],1.0,33.1,0.0,28.0,29.0
2023-06-01 00:45:00,25.5,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.0,28.0,29.0
2023-06-01 00:50:00,25.5,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,29.0,29.0
2023-06-01 00:55:00,25.3,,33.9,33.9,33.9,28.3,28.3,[28.3],1.0,33.9,0.1,28.0,29.0
2023-06-01 01:00:00,25.3,,33.6,33.6,33.6,28.2,28.2,[28.2],1.0,33.6,0.0,28.0,29.0
2023-06-01 01:05:00,25.2,,33.6,33.6,33.6,28.3,28.3,[28.3],1.0,33.6,0.0,29.0,29.0
2023-06-01 01:10:00,25.2,,33.9,33.9,33.9,28.5,28.5,[28.5],1.0,33.9,0.0,29.0,29.0
2023-06-01 01:15:00,25.1,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.0,28.0,29.0
2023-06-01 01:20:00,25.0,,33.9,33.9,33.9,28.3,28.3,[28.3],1.0,33.9,0.1,28.0,29.0
2023-06-01 01:25:00,,,,,,,,,,,,,
2023-06-01 01:30:00,24.9,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.0,28.0,29.0
2023-06-01 01:35:00,25.1,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.0,28.0,29.0
2023-06-01 01:40:00,25.2,,33.4,33.4,33.4,28.2,28.2,[28.2],1.0,33.4,0.0,28.0,29.0
2023-06-01 01:45:00,25.2,,33.4,33.4,33.4,28.2,28.2,[28.2],1.0,33.4,0.1,28.0,29.0
2023-06-01 01:50:00,25.1,,33.3,33.3,33.3,28.1,28.1,[28.1],1.0,33.3,0.0,28.0,29.0
2023-06-01 01:55:00,25.1,,33.2,33.2,33.2,28.1,28.1,[28.1],1.0,33.2,0.0,28.0,29.0
2023-06-01 02:00:00,25.1,,33.2,33.2,33.2,28.1,28.1,[28.1],1.0,33.2,0.1,28.0,29.0
2023-06-01 02:05:00,25.0,,33.4,33.4,33.4,28.2,28.2,[28.2],1.0,33.4,0.0,28.0,29.0
2023-06-01 02:10:00,24.7,,33.8,33.8,33.8,28.4,28.4,[28.4],1.0,33.8,0.0,29.0,29.0
2023-06-01 02:15:00,24.8,,33.8,33.8,33.8,28.3,28.3,[28.3],1.0,33.8,0.1,28.0,29.0
2023-06-01 02:20:00,24.8,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.0,28.0,29.0
2023-06-01 02:25:00,24.9,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.1,29.0,29.0
2023-06-01 02:30:00,24.9,,33.7,33.7,33.7,28.4,28.4,[28.4],1.0,33.7,0.0,29.0,29.0
2023-06-01 02:35:00,25.0,,33.9,33.9,33.9,28.3,28.3,[28.3],1.0,33.9,0.0,28.0,29.0
2023-06-01 02:40:00,25.0,,33.7,33.7,33.7,28.3,28.3,[28.3],1.0,33.7,0.1,28.0,29.0
2023-06-01 02:45:00,24.8,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.0,28.0,29.0
2023-06-01 02:50:00,24.8,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.0,28.0,29.0
2023-06-01 02:55:00,24.8,,33.3,33.3,33.3,28.2,28.2,[28.2],1.0,33.3,0.0,28.0,29.0
2023-06-01 03:00:00,24.8,,33.3,33.3,33.3,28.1,28.1,[28.1],1.0,33.3,0.0,28.0,29.0
2023-06-01 03:05:00,24.7,,33.3,33.3,33.3,28.1,28.1,[28.1],1.0,33.3,0.0,28.0,29.0
2023-06-01 03:10:00,24.6,,33.2,33.2,33.2,28.1,28.1,[28.1],1.0,33.2,0.0,28.0,29.0
2023-06-01 03:15:00,24.6,,33.2,33.2,33.2,28.3,28.3,[28.3],1.0,33.2,0.0,28.0,29.0
2023-06-01 03:20:00,24.6,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.1,28.0,29.0
2023-06-01 03:25:00,24.5,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,0.0,28.0,29.0
2023-06-01 03:30:00,24.5,,33.8,33.8,33.8,28.2,28.2,[28.2],1.0,33.8,0.0,28.0,29.0
2023-06-01 03:35:00,24.5,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.0,28.0,29.0
2023-06-01 03:40:00,24.5,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.0,28.0,29.0
2023-06-01 03:45:00,24.6,,33.3,33.3,33.3,28.1,28.1,[28.1],1.0,33.3,0.0,28.0,29.0
2023-06-01 03:50:00,24.5,,33.2,33.2,33.2,28.1,28.1,[28.1],1.0,33.2,0.0,28.0,29.0
2023-06-01 03:55:00,24.4,,33.2,33.2,33.2,28.0,28.0,[28.0],1.0,33.2,0.0,28.0,29.0
2023-06-01 04:00:00,24.3,,33.4,33.4,33.4,28.2,28.2,[28.2],1.0,33.4,0.1,28.0,29.0
2023-06-01 04:05:00,24.4,,33.4,33.4,33.4,28.4,28.4,[28.4],1.0,33.4,0.0,29.0,29.0
2023-06-01 04:10:00,24.3,,33.8,33.8,33.8,28.4,28.4,[28.4],1.0,33.8,0.0,28.0,29.0
2023-06-01 04:15:00,24.3,,33.7,33.7,33.7,28.3,28.3,[28.3],1.0,33.7,0.1,28.0,29.0
2023-06-01 04:20:00,24.4,,33.7,33.7,33.7,28.4,28.4,[28.4],1.0,33.7,0.0,28.0,29.0
2023-06-01 04:25:00,24.3,,34.1,34.1,34.1,28.4,28.4,[28.4],1.0,34.1,0.1,28.0,29.0
2023-06-01 04:30:00,24.3,,34.2,34.2,34.2,28.3,28.3,[28.3],1.0,34.2,0.0,28.0,29.0
2023-06-01 04:35:00,24.3,,33.9,33.9,33.9,28.2,28.2,[28.2],1.0,33.9,0.0,28.0,29.0
2023-06-01 04:40:00,24.3,,33.8,33.8,33.8,28.2,28.2,[28.2],1.0,33.8,0.1,28.0,29.0
2023-06-01 04:45:00,24.4,,33.4,33.4,33.4,28.1,28.1,[28.1],1.0,33.4,0.0,28.0,29.0
2023-06-01 04:50:00,24.3,,33.4,33.4,33.4,28.1,28.1,[28.1],1.0,33.4,0.0,28.0,29.0
2023-06-01 04:55:00,24.3,,33.2,33.2,33.2,28.0,28.0,[28.0],1.0,33.2,0.1,28.0,29.0
2023-06-01 05:00:00,24.3,,33.2,33.2,33.2,28.0,28.0,[28.0],1.0,33.2,0.0,28.0,29.0
2023-06-01 05:05:00,24.3,,33.1,33.1,33.1,28.0,28.0,[28.0],1.0,33.1,0.0,28.0,29.0
2023-06-01 05:10:00,24.3,,33.1,33.1,33.1,28.0,28.0,[28.0],1.0,33.1,0.0,28.0,29.0
2023-06-01 05:15:00,24.4,,33.1,33.1,33.1,28.2,28.2,[28.2],1.0,33.1,0.0,28.0,29.0
2023-06-01 05:20:00,24.4,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.1,29.0,29.0
2023-06-01 05:25:00,24.3,,34.0,34.0,34.0,28.4,28.4,[28.4],1.0,34.0,0.0,29.0,29.0
2023-06-01 05:30:00,24.2,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.0,28.0,29.0
2023-06-01 05:35:00,24.2,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.1,28.0,29.0
2023-06-01 05:40:00,24.4,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,29.0,29.0
2023-06-01 05:45:00,24.4,,33.9,33.9,33.9,28.3,28.3,[28.3],1.0,33.9,0.0,28.0,29.0
2023-06-01 05:50:00,24.5,,34.0,34.0,34.0,28.2,28.2,[28.2],1.0,34.0,0.0,28.0,29.0
2023-06-01 05:55:00,24.5,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.0,28.0,29.0
2023-06-01 06:00:00,24.6,,33.6,33.6,33.6,28.1,28.1,[28.1],1.0,33.6,0.1,28.0,29.0
2023-06-01 06:05:00,24.6,,33.4,33.4,33.4,28.1,28.1,[28.1],1.0,33.4,0.0,28.0,29.0
2023-06-01 06:10:00,24.4,,33.4,33.4,33.4,28.2,28.2,[28.2],1.0,33.4,0.0,28.0,29.0
2023-06-01 06:15:00,24.2,,33.4,33.4,33.4,28.4,28.4,[28.4],1.0,33.4,0.0,29.0,29.0
2023-06-01 06:20:00,24.2,,33.8,33.8,33.8,28.3,28.3,[28.3],1.0,33.8,0.0,29.0,29.0
2023-06-01 06:25:00,24.4,,33.8,33.8,33.8,28.2,28.2,[28.2],1.0,33.8,0.0,28.0,29.0
2023-06-01 06:30:00,24.7,,33.8,33.8,33.8,28.3,28.3,[28.3],1.0,33.8,0.0,28.0,29.0
2023-06-01 06:35:00,24.7,,33.8,33.8,33.8,28.3,28.3,[28.3],1.0,33.8,0.0,29.0,29.0
2023-06-01 06:40:00,24.8,,33.9,33.9,33.9,28.2,28.2,[28.2],1.0,33.9,0.1,28.0,29.0
2023-06-01 06:45:00,25.0,,33.8,33.8,33.8,28.2,28.2,[28.2],1.0,33.8,0.0,28.0,29.0
2023-06-01 06:50:00,25.1,,33.6,33.6,33.6,28.2,28.2,[28.2],1.0,33.6,0.0,28.0,29.0
2023-06-01 06:55:00,25.1,,33.5,33.5,33.5,28.1,28.1,[28.1],1.0,33.5,0.1,28.0,29.0
2023-06-01 07:00:00,25.0,,33.3,33.3,33.3,28.0,28.0,[28.0],1.0,33.3,0.0,28.0,29.0
2023-06-01 07:05:00,25.1,,33.3,33.3,33.3,28.1,28.1,[28.1],1.0,33.3,0.0,28.0,29.0
2023-06-01 07:10:00,25.2,,33.2,33.2,33.2,28.3,28.3,[28.3],1.0,33.2,0.0,28.0,29.0
2023-06-01 07:15:00,25.2,,33.7,33.7,33.7,28.3,28.3,[28.3],1.0,33.7,0.0,29.0,29.0
2023-06-01 07:20:00,25.7,,33.9,33.9,33.9,28.2,28.2,[28.2],1.0,33.9,0.1,28.0,29.0
2023-06-01 07:25:00,25.7,,33.6,33.6,33.6,28.2,28.2,[28.2],1.0,33.6,0.0,28.0,29.0
2023-06-01 07:30:00,25.8,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.0,29.0,29.0
2023-06-01 07:35:00,25.9,,33.8,33.8,33.8,28.4,28.4,[28.4],1.0,33.8,0.1,28.0,29.0
2023-06-01 07:40:00,26.1,,33.9,33.9,33.9,28.2,28.2,[28.2],1.0,33.9,0.0,28.0,29.0
2023-06-01 07:45:00,26.1,,33.8,33.8,33.8,28.2,28.2,[28.2],1.0,33.8,0.0,28.0,29.0
2023-06-01 07:50:00,26.5,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.0,28.0,29.0
2023-06-01 07:55:00,26.6,,33.9,33.9,33.9,28.3,28.3,[28.3],1.0,33.9,0.0,28.0,29.0
2023-06-01 08:00:00,26.5,,34.0,34.0,34.0,28.2,28.2,[28.2],1.0,34.0,0.0,28.0,29.0
2023-06-01 08:05:00,26.5,,33.6,33.6,33.6,28.2,28.2,[28.2],1.0,33.6,0.0,28.0,29.0
2023-06-01 08:10:00,26.6,,33.6,33.6,33.6,28.3,28.3,[28.3],1.0,33.6,0.0,29.0,29.0
2023-06-01 08:15:00,26.8,,33.8,33.8,33.8,28.3,28.3,[28.3],1.0,33.8,0.1,28.0,29.0
2023-06-01 08:20:00,26.8,,34.0,34.0,34.0,28.2,28.2,[28.2],1.0,34.0,0.0,28.0,29.0
2023-06-01 08:25:00,27.4,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.0,28.0,29.0
2023-06-01 08:30:00,27.3,,33.6,33.6,33.6,28.2,28.2,[28.2],1.0,33.6,0.0,28.0,29.0
2023-06-01 08:35:00,27.3,,33.9,33.9,33.9,28.3,28.3,[28.3],1.0,33.9,0.0,29.0,29.0
2023-06-01 08:40:00,27.3,,33.9,33.9,33.9,28.3,28.3,[28.3],1.0,33.9,0.1,28.0,29.0
2023-06-01 08:45:00,27.3,,33.9,33.9,33.9,28.2,28.2,[28.2],1.0,33.9,0.0,28.0,29.0
2023-06-01 08:50:00,27.4,,33.7,33.7,33.7,28.3,28.3,[28.3],1.0,33.7,0.0,28.0,29.0
2023-06-01 08:55:00,27.6,,33.7,33.7,33.7,28.4,28.4,[28.4],1.0,33.7,0.1,28.0,29.0
2023-06-01 09:00:00,27.7,,34.1,34.1,34.1,28.3,28.3,[28.3],1.0,34.1,0.0,28.0,29.0
2023-06-01 09:05:00,28.1,,34.0,34.0,34.0,28.2,28.2,[28.2],1.0,34.0,0.0,28.0,29.0
2023-06-01 09:10:00,28.2,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.0,28.0,29.0
2023-06-01 09:15:00,28.1,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,29.0,29.0
2023-06-01 09:20:00,28.4,,33.8,33.8,33.8,28.3,28.3,[28.3],1.0,33.8,0.0,28.0,29.0
2023-06-01 09:25:00,28.3,,33.9,33.9,33.9,28.2,28.2,[28.2],1.0,33.9,0.0,28.0,29.0
2023-06-01 09:30:00,28.2,,33.8,33.8,33.8,28.1,28.1,[28.1],1.0,33.8,0.0,28.0,29.0
2023-06-01 09:35:00,28.4,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.0,28.0,29.0
2023-06-01 09:40:00,28.3,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,29.0,29.0
2023-06-01 09:45:00,28.7,,33.9,33.9,33.9,28.3,28.3,[28.3],1.0,33.9,0.0,28.0,29.0
2023-06-01 09:50:00,28.9,,34.0,34.0,34.0,28.2,28.2,[28.2],1.0,34.0,0.0,28.0,29.0
2023-06-01 09:55:00,28.7,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.0,28.0,29.0
2023-06-01 10:00:00,29.0,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.1,29.0,29.0
2023-06-01 10:05:00,29.0,,,,,,,,,,,,
2023-06-01 10:10:00,29.9,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,0.0,28.0,29.0
2023-06-01 10:15:00,29.9,,34.0,34.0,34.0,28.2,28.2,[28.2],1.0,34.0,0.1,28.0,29.0
2023-06-01 10:20:00,30.1,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,0.0,28.0,29.0
2023-06-01 10:25:00,29.9,,33.8,33.8,33.8,28.3,28.3,[28.3],1.0,33.8,0.0,29.0,29.0
2023-06-01 10:30:00,29.4,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.1,29.0,29.0
2023-06-01 10:35:00,29.4,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,0.0,28.0,29.0
2023-06-01 10:40:00,29.1,,33.6,33.6,33.6,28.2,28.2,[28.2],1.0,33.6,0.1,28.0,29.0
2023-06-01 10:45:00,29.1,,33.6,33.6,33.6,28.2,28.2,[28.2],1.0,33.6,0.0,28.0,29.0
2023-06-01 10:50:00,29.3,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.0,29.0,29.0
2023-06-01 10:55:00,29.6,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.1,28.0,29.0
2023-06-01 11:00:00,29.7,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,0.0,28.0,29.0
2023-06-01 11:05:00,29.5,,33.9,33.9,33.9,28.2,28.2,[28.2],1.0,33.9,0.0,28.0,29.0
2023-06-01 11:10:00,,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,,
2023-06-01 11:20:00,30.2,,,,,,,,,,,,
2023-06-01 11:25:00,30.3,,34.0,34.0,34.0,28.5,28.5,[28.5],1.0,34.0,0.0,29.0,29.0
2023-06-01 11:30:00,30.7,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,0.0,28.0,29.0
2023-06-01 11:35:00,30.6,,33.8,33.8,33.8,28.2,28.2,[28.2],1.0,33.8,0.0,28.0,29.0
2023-06-01 11:40:00,30.5,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.0,28.0,29.0
2023-06-01 11:45:00,29.9,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.0,29.0,29.0
2023-06-01 11:50:00,30.0,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.0,29.0,29.0
2023-06-01 11:55:00,30.1,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.0,28.0,29.0
2023-06-01 12:00:00,30.2,,33.9,33.9,33.9,28.3,28.3,[28.3],1.0,33.9,0.1,28.0,29.0
2023-06-01 12:05:00,30.2,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.0,28.0,29.0
2023-06-01 12:10:00,30.3,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.0,28.0,29.0
2023-06-01 12:15:00,30.3,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.0,29.0,29.0
2023-06-01 12:20:00,30.4,,34.0,34.0,34.0,28.5,28.5,[28.5],1.0,34.0,0.0,29.0,29.0
2023-06-01 12:25:00,31.0,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.0,28.0,29.0
2023-06-01 12:30:00,31.8,,33.6,33.6,33.6,28.3,28.3,[28.3],1.0,33.6,0.0,28.0,29.0
2023-06-01 12:35:00,31.9,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.0,28.0,29.0
2023-06-01 12:40:00,32.1,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.1,28.0,29.0
2023-06-01 12:45:00,32.0,,33.4,33.4,33.4,28.2,28.2,[28.2],1.0,33.4,0.0,28.0,29.0
2023-06-01 12:50:00,31.9,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.0,29.0,29.0
2023-06-01 12:55:00,31.5,,33.9,33.9,33.9,28.5,28.5,[28.5],1.0,33.9,0.0,28.0,29.0
2023-06-01 13:00:00,32.2,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.0,28.0,29.0
2023-06-01 13:05:00,31.7,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.0,28.0,29.0
2023-06-01 13:10:00,31.7,,33.7,33.7,33.7,28.3,28.3,[28.3],1.0,33.7,0.0,28.0,29.0
2023-06-01 13:15:00,32.2,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.0,28.0,29.0
2023-06-01 13:20:00,31.9,,33.5,33.5,33.5,28.2,28.2,[28.2],1.0,33.5,0.1,28.0,29.0
2023-06-01 13:25:00,31.8,,33.3,33.3,33.3,28.2,28.2,[28.2],1.0,33.3,0.0,28.0,29.0
2023-06-01 13:30:00,32.0,,33.3,33.3,33.3,28.4,28.4,[28.4],1.0,33.3,0.0,29.0,29.0
2023-06-01 13:35:00,31.9,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.1,28.0,29.0
2023-06-01 13:40:00,31.7,,33.9,33.9,33.9,28.5,28.5,[28.5],1.0,33.9,0.0,28.0,29.0
2023-06-01 13:45:00,32.0,,33.9,33.9,33.9,28.4,28.4,[28.4],1.0,33.9,0.0,28.0,29.0
2023-06-01 13:50:00,31.7,,33.7,33.7,33.7,28.4,28.4,[28.4],1.0,33.7,0.0,28.0,29.0
2023-06-01 13:55:00,31.8,,33.6,33.6,33.6,28.3,28.3,[28.3],1.0,33.6,0.0,28.0,29.0
2023-06-01 14:00:00,31.4,,33.4,33.4,33.4,28.3,28.3,[28.3],1.0,33.4,0.1,28.0,29.0
2023-06-01 14:05:00,31.6,,33.4,33.4,33.4,28.2,28.2,[28.2],1.0,33.4,0.0,28.0,29.0
2023-06-01 14:10:00,31.3,,33.3,33.3,33.3,28.3,28.3,[28.3],1.0,33.3,0.0,28.0,29.0
2023-06-01 14:15:00,31.1,,33.4,33.4,33.4,28.6,28.6,[28.6],1.0,33.4,0.1,29.0,29.0
2023-06-01 14:20:00,31.0,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.0,29.0,29.0
2023-06-01 14:25:00,31.0,,33.9,33.9,33.9,28.5,28.5,[28.5],1.0,33.9,0.1,28.0,29.0
2023-06-01 14:30:00,31.0,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-01 14:35:00,30.9,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.0,28.0,29.0
2023-06-01 14:40:00,30.8,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.1,28.0,29.0
2023-06-01 14:45:00,30.8,,33.4,33.4,33.4,28.3,28.3,[28.3],1.0,33.4,0.0,28.0,29.0
2023-06-01 14:50:00,30.5,,33.4,33.4,33.4,28.3,28.3,[28.3],1.0,33.4,0.0,28.0,29.0
2023-06-01 14:55:00,30.5,,33.4,33.4,33.4,28.3,28.3,[28.3],1.0,33.4,0.1,28.0,29.0
2023-06-01 15:00:00,30.5,,33.2,33.2,33.2,28.3,28.3,[28.3],1.0,33.2,0.0,28.0,29.0
2023-06-01 15:05:00,30.5,,33.3,33.3,33.3,28.5,28.5,[28.5],1.0,33.3,0.0,29.0,29.0
2023-06-01 15:10:00,30.5,,33.7,33.7,33.7,28.7,28.7,[28.7],1.0,33.7,0.2,29.0,29.0
2023-06-01 15:15:00,30.4,,34.0,34.0,34.0,28.6,28.6,[28.6],1.0,34.0,0.0,28.0,29.0
2023-06-01 15:20:00,30.4,,34.0,34.0,34.0,28.5,28.5,[28.5],1.0,34.0,0.1,28.0,29.0
2023-06-01 15:25:00,30.4,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-01 15:30:00,30.4,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-01 15:35:00,30.7,,33.6,33.6,33.6,28.4,28.4,[28.4],1.0,33.6,0.1,28.0,29.0
2023-06-01 15:40:00,30.7,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.0,28.0,29.0
2023-06-01 15:45:00,30.6,,33.5,33.5,33.5,28.3,28.3,[28.3],1.0,33.5,0.1,28.0,29.0
2023-06-01 15:50:00,30.5,,33.4,33.4,33.4,28.4,28.4,[28.4],1.0,33.4,0.0,28.0,29.0
2023-06-01 15:55:00,30.2,,33.3,33.3,33.3,28.6,28.6,[28.6],1.0,33.3,0.0,29.0,29.0
2023-06-01 16:00:00,30.1,,33.6,33.6,33.6,28.7,28.7,[28.7],1.0,33.6,0.1,28.0,29.0
2023-06-01 16:05:00,30.1,,34.0,34.0,34.0,28.6,28.6,[28.6],1.0,34.0,0.0,28.0,29.0
2023-06-01 16:10:00,30.2,,33.9,33.9,33.9,28.6,28.6,[28.6],1.0,33.9,0.0,28.0,29.0
2023-06-01 16:15:00,30.5,,33.8,33.8,33.8,28.5,28.5,[28.5],1.0,33.8,0.0,28.0,29.0
2023-06-01 16:20:00,30.9,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-01 16:25:00,30.7,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.1,28.0,29.0
2023-06-01 16:30:00,30.6,,33.5,33.5,33.5,28.4,28.4,[28.4],1.0,33.5,0.0,28.0,29.0
2023-06-01 16:35:00,30.6,,33.3,33.3,33.3,28.4,28.4,[28.4],1.0,33.3,0.0,28.0,29.0
2023-06-01 16:40:00,30.6,,33.1,33.1,33.1,28.4,28.4,[28.4],1.0,33.1,0.1,28.0,29.0
2023-06-01 16:45:00,30.3,,33.1,33.1,33.1,28.4,28.4,[28.4],1.0,33.1,0.0,28.0,29.0
2023-06-01 16:50:00,30.2,,33.8,33.8,33.8,28.7,28.7,[28.7],1.0,33.8,0.0,29.0,29.0
2023-06-01 16:55:00,30.2,,33.8,33.8,33.8,28.6,28.6,[28.6],1.0,33.8,0.1,28.0,29.0
2023-06-01 17:00:00,30.6,,33.7,33.7,33.7,28.6,28.6,[28.6],1.0,33.7,0.0,28.0,29.0
2023-06-01 17:05:00,30.6,,33.6,33.6,33.6,28.5,28.5,[28.5],1.0,33.6,0.0,28.0,29.0
2023-06-01 17:10:00,30.7,,33.5,33.5,33.5,28.5,28.5,[28.5],1.0,33.5,0.1,28.0,29.0
