time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3821202_c,3821202_h,3821202_p,3821202_r,3821202_s,3821203_c,3821203_h,3821203_p,3821203_r,3821203_s
2023-05-30 09:00:00,,,,,,,,,,,0.1,,,,,2.3,,
2023-05-30 09:05:00,,,36.5,33.5,35.0,32.8,32.8,[32.8],1.0,36.5,0.2,29.9,28.0,1.0,33.5,2.3,33.0,25.0
2023-05-30 09:10:00,,,37.1,33.9,35.5,33.2,33.2,[33.2],1.0,37.1,3.6,29.9,28.0,1.0,33.9,2.3,30.0,25.0
2023-05-30 09:15:00,,,35.9,33.2,34.55,32.5,32.5,[32.5],1.0,35.9,0.1,29.9,28.0,1.0,33.2,2.3,30.0,25.0
2023-05-30 09:20:00,,,36.4,33.4,34.9,32.6,32.6,[32.6],1.0,36.4,0.2,29.6,28.0,1.0,33.4,2.3,32.0,25.0
2023-05-30 09:25:00,,,36.5,33.7,35.1,33.2,33.2,[33.2],1.0,36.5,0.2,30.5,28.0,1.0,33.7,2.3,33.0,25.0
2023-05-30 09:30:00,,,36.1,33.7,34.900000000000006,32.8,32.8,[32.8],1.0,36.1,3.6,26.4,28.0,1.0,33.7,2.4,29.0,25.0
2023-05-30 09:35:00,,,35.9,33.3,34.599999999999994,32.4,32.4,[32.4],1.0,35.9,0.1,29.0,28.0,1.0,33.3,2.3,32.0,25.0
2023-05-30 09:40:00,,,36.8,33.7,35.25,33.0,33.0,[33.0],1.0,36.8,0.2,30.5,28.0,1.0,33.7,2.3,33.0,25.0
2023-05-30 09:45:00,,,36.5,33.7,35.1,33.0,33.0,[33.0],1.0,36.5,3.6,27.3,28.0,1.0,33.7,2.3,29.0,25.0
2023-05-30 09:50:00,,,35.7,33.7,34.7,32.3,32.3,[32.3],1.0,35.7,0.1,27.8,28.0,1.0,33.7,2.3,32.0,25.0
2023-05-30 09:55:00,,,35.7,33.1,34.400000000000006,,,,1.0,35.7,0.2,27.8,28.0,1.0,33.1,2.3,32.0,25.0
2023-05-30 10:00:00,,,37.0,33.9,35.45,33.2,33.2,[33.2],1.0,37.0,3.6,29.5,28.0,1.0,33.9,2.4,30.0,25.0
2023-05-30 10:05:00,,,35.8,33.2,34.5,32.5,32.5,[32.5],1.0,35.8,0.1,26.3,28.0,1.0,33.2,2.4,30.0,25.0
2023-05-30 10:10:00,,,35.8,33.4,34.599999999999994,32.6,32.6,[32.6],1.0,35.8,0.2,29.4,28.0,1.0,33.4,2.4,33.0,25.0
2023-05-30 10:15:00,,,37.0,33.8,35.4,33.1,33.1,[33.1],1.0,37.0,0.2,30.5,28.0,1.0,33.8,2.4,33.0,25.0
2023-05-30 10:20:00,,,36.3,33.5,34.9,32.8,32.8,[32.8],1.0,36.3,3.6,26.6,28.0,1.0,33.5,2.4,33.0,25.0
2023-05-30 10:25:00,,,36.0,33.2,34.6,32.4,32.4,[32.4],1.0,36.0,0.1,27.9,28.0,1.0,33.2,2.4,32.0,25.0
2023-05-30 10:30:00,,,36.7,33.2,34.95,32.9,32.9,[32.9],1.0,36.7,0.2,30.1,28.0,1.0,33.2,2.4,33.0,25.0
2023-05-30 10:35:00,,,,,,,,,,,,,,,,,,
2023-05-30 10:40:00,,,35.8,33.2,34.5,32.4,32.4,[32.4],1.0,35.8,0.1,27.5,28.0,1.0,33.2,2.3,32.0,25.0
2023-05-30 10:45:00,,,36.6,33.6,35.1,32.8,32.8,[32.8],1.0,36.6,0.2,29.9,28.0,1.0,33.6,2.4,33.0,25.0
2023-05-30 10:50:00,,,37.0,33.6,35.3,33.2,33.2,[33.2],1.0,37.0,3.6,29.9,28.0,1.0,33.6,2.4,30.0,25.0
2023-05-30 10:55:00,,,37.0,33.9,35.45,,,,1.0,37.0,3.6,29.5,28.0,1.0,33.9,2.3,30.0,25.0
2023-05-30 11:00:00,,,36.0,33.3,34.65,32.5,32.5,[32.5],1.0,36.0,0.2,29.4,28.0,1.0,33.3,2.3,32.0,25.0
2023-05-30 11:05:00,,,37.0,33.8,35.4,33.2,33.2,[33.2],1.0,37.0,3.6,30.1,28.0,1.0,33.8,2.4,31.0,25.0
2023-05-30 11:10:00,,,36.0,33.3,34.65,32.7,32.7,[32.7],1.0,36.0,3.6,26.7,28.0,1.0,33.3,2.4,29.0,25.0
2023-05-30 11:15:00,,,36.0,33.3,34.65,32.3,32.3,[32.3],1.0,36.0,0.1,28.5,28.0,1.0,33.3,2.4,32.0,25.0
2023-05-30 11:20:00,,,35.9,33.6,34.75,33.0,33.0,[33.0],1.0,35.9,0.2,30.6,28.0,1.0,33.6,2.3,33.0,25.0
2023-05-30 11:25:00,,,36.9,33.4,35.15,32.8,32.8,[32.8],1.0,36.9,3.6,27.5,28.0,1.0,33.4,2.3,29.0,25.0
2023-05-30 11:30:00,,,36.2,33.0,34.6,32.3,32.3,[32.3],1.0,36.2,0.1,27.4,28.0,1.0,33.0,2.4,32.0,25.0
2023-05-30 11:35:00,,,36.5,33.0,34.75,32.8,32.8,[32.8],1.0,36.5,0.2,29.8,28.0,1.0,33.0,2.4,32.0,25.0
2023-05-30 11:40:00,,,37.3,33.4,35.349999999999994,33.2,33.2,[33.2],1.0,37.3,3.6,30.5,28.0,1.0,33.4,2.3,32.0,25.0
2023-05-30 11:45:00,,,37.3,33.4,35.349999999999994,32.7,32.7,[32.7],1.0,37.3,3.6,26.5,28.0,1.0,33.4,2.4,29.0,25.0
2023-05-30 11:50:00,,,36.1,33.4,34.75,32.5,32.5,[32.5],1.0,36.1,0.2,29.2,28.0,1.0,33.4,2.4,32.0,25.0
2023-05-30 11:55:00,,,36.0,33.2,34.6,,,,1.0,36.0,3.6,29.2,28.0,1.0,33.2,2.3,32.0,25.0
2023-05-30 12:00:00,,,36.0,33.4,34.7,32.8,32.8,[32.8],1.0,36.0,3.6,26.8,28.0,1.0,33.4,2.4,29.0,25.0
2023-05-30 12:05:00,,,35.9,33.1,34.5,32.4,32.4,[32.4],1.0,35.9,0.1,28.4,28.0,1.0,33.1,2.4,32.0,25.0
2023-05-30 12:10:00,,,36.6,33.6,35.1,32.9,32.9,[32.9],1.0,36.6,0.2,30.3,28.0,1.0,33.6,2.4,33.0,25.0
2023-05-30 12:15:00,,,36.6,33.6,35.1,33.0,33.0,[33.0],1.0,36.6,3.6,28.2,28.0,1.0,33.6,2.4,33.0,25.0
2023-05-30 12:20:00,,,36.5,33.6,35.05,32.4,32.4,[32.4],1.0,36.5,0.1,26.8,28.0,1.0,33.6,2.3,31.0,25.0
2023-05-30 12:25:00,,,36.3,33.0,34.65,32.7,32.7,[32.7],1.0,36.3,0.2,29.7,28.0,1.0,33.0,2.3,33.0,25.0
2023-05-30 12:30:00,,,36.3,33.4,34.849999999999994,33.3,33.3,[33.3],1.0,36.3,3.7,30.7,28.0,1.0,33.4,2.4,31.0,25.0
2023-05-30 12:35:00,,,35.8,33.2,34.5,32.6,32.6,[32.6],1.0,35.8,3.6,26.6,28.0,1.0,33.2,2.4,29.0,25.0
2023-05-30 12:40:00,,,36.0,33.2,34.6,32.5,32.5,[32.5],1.0,36.0,0.2,29.4,28.0,1.0,33.2,2.3,32.0,25.0
2023-05-30 12:45:00,,,37.0,33.7,35.35,33.1,33.1,[33.1],1.0,37.0,0.2,30.7,28.0,1.0,33.7,2.3,33.0,25.0
2023-05-30 12:50:00,,,36.1,33.7,34.900000000000006,32.8,32.8,[32.8],1.0,36.1,3.7,26.9,28.0,1.0,33.7,2.4,29.0,25.0
2023-05-30 12:55:00,,,36.1,33.4,34.75,,,,1.0,36.1,0.1,26.9,28.0,1.0,33.4,2.3,29.0,25.0
2023-05-30 13:00:00,,,36.7,33.6,35.150000000000006,33.0,33.0,[33.0],1.0,36.7,0.2,30.4,28.0,1.0,33.6,2.4,33.0,25.0
2023-05-30 13:05:00,,,36.6,33.6,35.1,33.0,33.0,[33.0],1.0,36.6,3.7,28.0,28.0,1.0,33.6,2.4,29.0,25.0
2023-05-30 13:10:00,,,36.6,33.1,34.85,32.4,32.4,[32.4],1.0,36.6,0.1,27.8,28.0,1.0,33.1,2.4,29.0,25.0
2023-05-30 13:15:00,,,35.8,33.1,34.45,32.8,32.8,[32.8],1.0,35.8,0.2,29.7,28.0,1.0,33.1,2.5,33.0,25.0
2023-05-30 13:20:00,,,37.0,33.4,35.2,33.3,33.3,[33.3],1.0,37.0,3.7,29.4,28.0,1.0,33.4,2.5,31.0,25.0
2023-05-30 13:25:00,,,36.6,33.1,34.85,32.6,32.6,[32.6],1.0,36.6,3.6,26.4,28.0,1.0,33.1,2.5,30.0,25.0
2023-05-30 13:30:00,,,36.3,33.4,34.849999999999994,32.8,32.8,[32.8],1.0,36.3,0.2,29.6,28.0,1.0,33.4,2.5,32.0,25.0
2023-05-30 13:35:00,,,36.3,33.9,35.099999999999994,33.3,33.3,[33.3],1.0,36.3,0.2,30.8,28.0,1.0,33.9,2.5,33.0,25.0
2023-05-30 13:40:00,,,36.3,33.6,34.95,33.0,33.0,[33.0],1.0,36.3,3.6,27.2,28.0,1.0,33.6,2.4,29.0,25.0
2023-05-30 13:45:00,,,36.3,33.2,34.75,32.6,32.6,[32.6],1.0,36.3,0.2,29.1,28.0,1.0,33.2,2.5,32.0,25.0
2023-05-30 13:50:00,,,37.0,33.7,35.35,33.3,33.3,[33.3],1.0,37.0,3.9,30.6,28.0,1.0,33.7,2.5,33.0,25.0
2023-05-30 13:55:00,,,37.0,33.7,35.35,,,,1.0,37.0,3.7,30.6,28.0,1.0,33.7,2.5,33.0,25.0
2023-05-30 14:00:00,,,37.0,33.1,35.05,32.5,32.5,[32.5],1.0,37.0,0.1,28.1,28.0,1.0,33.1,2.4,32.0,25.0
2023-05-30 14:05:00,,,36.6,33.6,35.1,33.0,33.0,[33.0],1.0,36.6,0.2,30.1,28.0,1.0,33.6,2.4,33.0,25.0
2023-05-30 14:10:00,,,36.6,33.5,35.05,33.0,33.0,[33.0],1.0,36.6,3.7,27.3,28.0,1.0,33.5,2.4,29.0,25.0
2023-05-30 14:15:00,,,35.7,33.1,34.400000000000006,32.5,32.5,[32.5],1.0,35.7,0.1,26.9,28.0,1.0,33.1,2.4,31.0,25.0
2023-05-30 14:20:00,,,36.5,33.5,35.0,32.9,32.9,[32.9],1.0,36.5,0.2,29.8,28.0,1.0,33.5,2.4,33.0,25.0
2023-05-30 14:25:00,,,36.7,33.6,35.150000000000006,33.2,33.2,[33.2],1.0,36.7,3.7,29.2,28.0,1.0,33.6,2.5,30.0,25.0
2023-05-30 14:30:00,,,35.7,33.0,34.35,32.5,32.5,[32.5],1.0,35.7,0.1,26.5,28.0,1.0,33.0,2.5,31.0,25.0
2023-05-30 14:35:00,,,35.7,33.3,34.5,32.8,32.8,[32.8],1.0,35.7,0.2,29.6,28.0,1.0,33.3,2.5,33.0,25.0
2023-05-30 14:40:00,,,37.3,33.8,35.55,33.3,33.3,[33.3],1.0,37.3,3.6,30.5,28.0,1.0,33.8,2.5,32.0,25.0
2023-05-30 14:45:00,,,36.0,33.3,34.65,32.8,32.8,[32.8],1.0,36.0,3.7,26.5,28.0,1.0,33.3,2.4,29.0,25.0
2023-05-30 14:50:00,,,36.0,33.3,34.65,32.6,32.6,[32.6],1.0,36.0,0.2,29.3,28.0,1.0,33.3,2.5,32.0,25.0
2023-05-30 14:55:00,,,36.1,33.3,34.7,,,,1.0,36.1,0.2,29.3,28.0,1.0,33.3,2.5,32.0,25.0
2023-05-30 15:00:00,,,36.0,33.3,34.65,32.9,32.9,[32.9],1.0,36.0,3.7,27.0,28.0,1.0,33.3,2.4,29.0,25.0
2023-05-30 15:05:00,,,35.9,33.1,34.5,32.6,32.6,[32.6],1.0,35.9,0.2,29.2,28.0,1.0,33.1,2.5,32.0,25.0
2023-05-30 15:10:00,,,36.8,33.1,34.95,33.2,33.2,[33.2],1.0,36.8,0.2,30.4,28.0,1.0,33.1,2.4,33.0,25.0
2023-05-30 15:15:00,,,36.5,33.7,35.1,33.1,33.1,[33.1],1.0,36.5,3.7,27.5,28.0,1.0,33.7,2.4,29.0,25.0
2023-05-30 15:20:00,,,35.8,33.5,34.65,32.5,32.5,[32.5],1.0,35.8,0.1,27.7,28.0,1.0,33.5,2.5,32.0,25.0
2023-05-30 15:25:00,,,36.6,33.5,35.05,33.0,33.0,[33.0],1.0,36.6,0.2,30.1,28.0,1.0,33.5,2.5,33.0,25.0
2023-05-30 15:30:00,,,36.6,33.6,35.1,33.2,33.2,[33.2],1.0,36.6,3.7,28.8,28.0,1.0,33.6,2.5,33.0,25.0
2023-05-30 15:35:00,,,35.9,33.0,34.45,32.6,32.6,[32.6],1.0,35.9,0.1,27.5,28.0,1.0,33.0,2.4,30.0,25.0
2023-05-30 15:40:00,,,36.4,33.4,34.9,33.0,33.0,[33.0],1.0,36.4,0.2,29.5,28.0,1.0,33.4,2.4,33.0,25.0
2023-05-30 15:45:00,,,36.9,33.4,35.15,33.3,33.3,[33.3],1.0,36.9,3.7,28.4,28.0,1.0,33.4,2.4,30.0,25.0
2023-05-30 15:50:00,,,36.9,33.7,35.3,32.7,32.7,[32.7],1.0,36.9,3.6,26.3,28.0,1.0,33.7,2.4,29.0,25.0
2023-05-30 15:55:00,,,36.0,33.1,34.55,,,,1.0,36.0,0.2,26.3,28.0,1.0,33.1,2.4,29.0,25.0
2023-05-30 16:00:00,,,36.0,33.1,34.55,33.3,33.3,[33.3],1.0,36.0,0.2,30.5,28.0,1.0,33.1,2.5,33.0,25.0
2023-05-30 16:05:00,,,36.2,33.5,34.85,32.9,32.9,[32.9],1.0,36.2,3.6,27.2,28.0,1.0,33.5,2.4,29.0,25.0
2023-05-30 16:10:00,,,35.9,33.5,34.7,32.6,32.6,[32.6],1.0,35.9,0.1,28.0,28.0,1.0,33.5,2.4,29.0,25.0
2023-05-30 16:15:00,,,36.6,33.6,35.1,33.1,33.1,[33.1],1.0,36.6,0.2,30.4,28.0,1.0,33.6,2.4,33.0,25.0
2023-05-30 16:20:00,,,36.6,33.6,35.1,33.0,33.0,[33.0],1.0,36.6,3.7,27.2,28.0,1.0,33.6,2.4,29.0,25.0
2023-05-30 16:25:00,,,35.8,33.1,34.45,32.5,32.5,[32.5],1.0,35.8,0.1,27.8,28.0,1.0,33.1,2.4,32.0,25.0
2023-05-30 16:30:00,,,35.8,33.4,34.599999999999994,32.9,32.9,[32.9],1.0,35.8,0.2,29.9,28.0,1.0,33.4,2.4,33.0,25.0
2023-05-30 16:35:00,,,36.5,33.9,35.2,33.3,33.3,[33.3],1.0,36.5,3.6,29.8,28.0,1.0,33.9,2.4,30.0,25.0
2023-05-30 16:40:00,,,35.9,33.2,34.55,32.7,32.7,[32.7],1.0,35.9,0.1,26.3,28.0,1.0,33.2,2.4,30.0,25.0
2023-05-30 16:45:00,,,35.9,33.2,34.55,32.7,32.7,[32.7],1.0,35.9,0.2,29.3,28.0,1.0,33.2,2.5,32.0,25.0
2023-05-30 16:50:00,,,37.1,33.9,35.5,33.3,33.3,[33.3],1.0,37.1,3.7,29.9,28.0,1.0,33.9,2.4,31.0,25.0
2023-05-30 16:55:00,,,35.9,33.9,34.9,,,,1.0,35.9,3.6,29.9,28.0,1.0,33.9,2.4,31.0,25.0
2023-05-30 17:00:00,,,35.9,33.2,34.55,32.7,32.7,[32.7],1.0,35.9,0.2,29.2,28.0,1.0,33.2,2.5,32.0,25.0
2023-05-30 17:05:00,,,35.9,33.2,34.55,33.3,33.3,[33.3],1.0,35.9,3.6,30.1,28.0,1.0,33.2,2.5,31.0,25.0
2023-05-30 17:10:00,,,37.0,33.3,35.15,32.8,32.8,[32.8],1.0,37.0,3.6,26.8,28.0,1.0,33.3,2.4,29.0,25.0
2023-05-30 17:15:00,,,35.9,33.1,34.5,32.5,32.5,[32.5],1.0,35.9,0.2,28.6,28.0,1.0,33.1,2.4,32.0,25.0
2023-05-30 17:20:00,,,35.9,33.1,34.5,33.2,33.2,[33.2],1.0,35.9,0.2,30.3,28.0,1.0,33.1,2.5,33.0,25.0
2023-05-30 17:25:00,,,36.5,33.6,35.05,33.2,33.2,[33.2],1.0,36.5,3.7,28.0,28.0,1.0,33.6,2.4,29.0,25.0
2023-05-30 17:30:00,,,35.8,33.1,34.45,32.5,32.5,[32.5],1.0,35.8,0.1,28.3,28.0,1.0,33.1,2.5,32.0,25.0
2023-05-30 17:35:00,,,35.8,33.5,34.65,33.0,33.0,[33.0],1.0,35.8,0.2,29.8,28.0,1.0,33.5,2.5,33.0,25.0
2023-05-30 17:40:00,,,36.8,33.5,35.15,33.2,33.2,[33.2],1.0,36.8,3.7,29.3,28.0,1.0,33.5,2.5,30.0,25.0
2023-05-30 17:45:00,,,36.8,33.6,35.2,32.5,32.5,[32.5],1.0,36.8,0.1,27.1,28.0,1.0,33.6,2.5,31.0,25.0
2023-05-30 17:50:00,,,36.4,33.4,34.9,32.8,32.8,[32.8],1.0,36.4,0.2,29.8,28.0,1.0,33.4,2.4,32.0,25.0
2023-05-30 17:55:00,,,36.4,33.4,34.9,,,,1.0,36.4,3.9,29.8,28.0,1.0,33.4,2.4,32.0,25.0
2023-05-30 18:00:00,,,36.3,33.5,34.9,33.0,33.0,[33.0],1.0,36.3,3.7,26.8,28.0,1.0,33.5,2.4,29.0,25.0
2023-05-30 18:05:00,,,36.0,33.5,34.75,32.7,32.7,[32.7],1.0,36.0,0.2,28.8,28.0,1.0,33.5,2.4,32.0,25.0
2023-05-30 18:10:00,,,36.8,33.7,35.25,33.2,33.2,[33.2],1.0,36.8,0.2,30.5,28.0,1.0,33.7,2.4,33.0,25.0
2023-05-30 18:15:00,,,36.1,33.5,34.8,32.9,32.9,[32.9],1.0,36.1,3.7,27.2,28.0,1.0,33.5,2.5,33.0,25.0
2023-05-30 18:20:00,,,35.8,33.5,34.65,32.6,32.6,[32.6],1.0,35.8,0.1,28.8,28.0,1.0,33.5,2.4,32.0,25.0
2023-05-30 18:25:00,,,36.8,33.7,35.25,33.2,33.2,[33.2],1.0,36.8,0.2,30.3,28.0,1.0,33.7,2.5,33.0,25.0
2023-05-30 18:30:00,,,36.3,33.7,35.0,33.1,33.1,[33.1],1.0,36.3,3.7,27.1,28.0,1.0,33.7,2.4,29.0,25.0
2023-05-30 18:35:00,,,35.8,33.1,34.45,32.5,32.5,[32.5],1.0,35.8,0.1,27.4,28.0,1.0,33.1,2.4,29.0,25.0
2023-05-30 18:40:00,,,35.8,33.5,34.65,32.9,32.9,[32.9],1.0,35.8,0.2,30.0,28.0,1.0,33.5,2.4,33.0,25.0
2023-05-30 18:45:00,,,37.0,33.9,35.45,33.4,33.4,[33.4],1.0,37.0,3.7,30.0,28.0,1.0,33.9,2.5,31.0,25.0
2023-05-30 18:50:00,,,35.7,33.1,34.400000000000006,32.8,32.8,[32.8],1.0,35.7,0.2,26.4,28.0,1.0,33.1,2.4,31.0,25.0
2023-05-30 18:55:00,,,35.7,33.1,34.400000000000006,,,,1.0,35.7,0.2,26.4,28.0,1.0,33.1,2.4,30.0,25.0
2023-05-30 19:00:00,,,35.7,33.8,34.75,33.3,33.3,[33.3],1.0,35.7,3.7,30.4,28.0,1.0,33.8,2.4,31.0,25.0
2023-05-30 19:05:00,,,37.0,33.8,35.4,32.7,32.7,[32.7],1.0,37.0,3.7,26.5,28.0,1.0,33.8,2.5,29.0,25.0
2023-05-30 19:10:00,,,36.0,33.1,34.55,32.7,32.7,[32.7],1.0,36.0,0.1,29.1,28.0,1.0,33.1,2.5,32.0,25.0
2023-05-30 19:15:00,,,36.0,33.7,34.85,33.2,33.2,[33.2],1.0,36.0,0.2,30.5,28.0,1.0,33.7,2.4,33.0,25.0
2023-05-30 19:20:00,,,36.9,33.4,35.15,32.9,32.9,[32.9],1.0,36.9,3.6,26.5,28.0,1.0,33.4,2.5,29.0,25.0
2023-05-30 19:25:00,,,35.9,33.1,34.5,32.6,32.6,[32.6],1.0,35.9,0.1,29.1,28.0,1.0,33.1,2.4,32.0,25.0
2023-05-30 19:30:00,,,36.8,33.6,35.2,33.1,33.1,[33.1],1.0,36.8,0.2,30.4,28.0,1.0,33.6,2.4,33.0,25.0
2023-05-30 19:35:00,,,37.2,33.9,35.55,33.3,33.3,[33.3],1.0,37.2,3.6,28.9,28.0,1.0,33.9,2.5,30.0,25.0
2023-05-30 19:40:00,,,37.2,33.2,35.2,32.6,32.6,[32.6],1.0,37.2,0.1,26.6,28.0,1.0,33.2,2.4,30.0,25.0
2023-05-30 19:45:00,,,36.4,33.5,34.95,32.8,32.8,[32.8],1.0,36.4,0.2,29.8,28.0,1.0,33.5,2.4,33.0,25.0
2023-05-30 19:50:00,,,36.8,33.8,35.3,33.3,33.3,[33.3],1.0,36.8,3.7,29.1,28.0,1.0,33.8,2.4,30.0,25.0
2023-05-30 19:55:00,,,36.8,33.8,35.3,,,,1.0,36.8,0.1,29.1,28.0,1.0,33.8,2.5,30.0,25.0
2023-05-30 20:00:00,,,36.3,33.8,35.05,32.8,32.8,[32.8],1.0,36.3,0.2,29.8,28.0,1.0,33.8,2.4,33.0,25.0
2023-05-30 20:05:00,,,36.3,33.8,35.05,33.2,33.2,[33.2],1.0,36.3,0.2,30.5,28.0,1.0,33.8,2.4,33.0,25.0
2023-05-30 20:10:00,,,36.7,33.7,35.2,33.2,33.2,[33.2],1.0,36.7,3.7,28.2,28.0,1.0,33.7,2.4,30.0,25.0
2023-05-30 20:15:00,,,36.7,33.1,34.900000000000006,32.6,32.6,[32.6],1.0,36.7,0.1,28.0,28.0,1.0,33.1,2.4,32.0,25.0
2023-05-30 20:20:00,,,36.6,33.6,35.1,33.0,33.0,[33.0],1.0,36.6,0.2,30.1,28.0,1.0,33.6,2.4,32.0,25.0
2023-05-30 20:25:00,,,36.8,33.9,35.349999999999994,33.2,33.2,[33.2],1.0,36.8,3.7,27.9,28.0,1.0,33.9,2.4,30.0,25.0
2023-05-30 20:30:00,,,35.8,33.2,34.5,32.6,32.6,[32.6],1.0,35.8,0.1,26.4,28.0,1.0,33.2,2.4,30.0,25.0
2023-05-30 20:35:00,,,35.8,33.5,34.65,32.8,32.8,[32.8],1.0,35.8,0.2,29.6,28.0,1.0,33.5,2.4,33.0,25.0
2023-05-30 20:40:00,,,36.8,33.8,35.3,33.3,33.3,[33.3],1.0,36.8,3.7,29.4,28.0,1.0,33.8,2.4,30.0,25.0
2023-05-30 20:45:00,,,36.8,33.2,35.0,32.7,32.7,[32.7],1.0,36.8,0.2,26.6,28.0,1.0,33.2,2.4,29.0,25.0
2023-05-30 20:50:00,,,36.0,33.2,34.6,32.7,32.7,[32.7],1.0,36.0,0.2,29.0,28.0,1.0,33.2,2.4,32.0,25.0
2023-05-30 20:55:00,,,36.0,33.3,34.65,,,,1.0,36.0,0.2,29.0,28.0,1.0,33.3,2.4,32.0,25.0
2023-05-30 21:00:00,,,36.6,33.3,34.95,33.2,33.2,[33.2],1.0,36.6,3.7,27.5,28.0,1.0,33.3,2.5,29.0,25.0
2023-05-30 21:05:00,,,35.8,33.8,34.8,32.6,32.6,[32.6],1.0,35.8,0.1,27.7,28.0,1.0,33.8,2.5,32.0,25.0
2023-05-30 21:10:00,,,36.6,33.6,35.1,33.0,33.0,[33.0],1.0,36.6,0.2,30.1,28.0,1.0,33.6,2.4,33.0,25.0
2023-05-30 21:15:00,,,37.0,34.0,35.5,33.3,33.3,[33.3],1.0,37.0,3.7,29.9,28.0,1.0,34.0,2.5,30.0,25.0
2023-05-30 21:20:00,,,35.8,33.1,34.45,32.6,32.6,[32.6],1.0,35.8,0.1,26.4,28.0,1.0,33.1,2.4,30.0,25.0
2023-05-30 21:25:00,,,36.5,33.5,35.0,32.9,32.9,[32.9],,36.5,,,,,33.5,,,
2023-05-30 21:30:00,,,37.1,33.5,35.3,33.3,33.3,[33.3],1.0,37.1,3.8,30.6,28.0,1.0,33.5,2.4,32.0,25.0
2023-05-30 21:35:00,,,35.8,33.1,34.45,32.7,32.7,[32.7],1.0,35.8,0.2,26.3,28.0,1.0,33.1,2.3,29.0,25.0
2023-05-30 21:40:00,,,35.9,33.2,34.55,32.6,32.6,[32.6],1.0,35.9,0.2,29.0,28.0,1.0,33.2,2.4,32.0,25.0
2023-05-30 21:45:00,,,35.9,33.6,34.75,33.1,33.1,[33.1],1.0,35.9,0.1,30.4,28.0,1.0,33.6,2.4,33.0,25.0
2023-05-30 21:50:00,,,36.8,33.6,35.2,32.9,32.9,[32.9],1.0,36.8,3.6,27.2,28.0,1.0,33.6,2.3,29.0,25.0
2023-05-30 21:55:00,,,36.4,33.5,34.95,,,,1.0,36.4,0.1,27.2,28.0,1.0,33.5,2.4,29.0,25.0
2023-05-30 22:00:00,,,36.5,33.4,34.95,32.9,32.9,[32.9],1.0,36.5,0.1,29.7,28.0,1.0,33.4,2.3,33.0,25.0
2023-05-30 22:05:00,,,36.9,33.4,35.15,33.2,33.2,[33.2],1.0,36.9,3.5,28.8,28.0,1.0,33.4,2.3,30.0,25.0
2023-05-30 22:10:00,,,35.7,33.8,34.75,32.5,32.5,[32.5],1.0,35.7,0.1,26.2,28.0,1.0,33.8,2.3,30.0,25.0
2023-05-30 22:15:00,,,36.0,33.2,34.6,32.5,32.5,[32.5],1.0,36.0,0.1,29.5,28.0,1.0,33.2,2.2,32.0,25.0
2023-05-30 22:20:00,,,36.9,33.7,35.3,33.1,33.1,[33.1],1.0,36.9,0.2,30.5,28.0,1.0,33.7,2.3,33.0,25.0
2023-05-30 22:25:00,,,36.3,33.5,34.9,32.9,32.9,[32.9],1.0,36.3,3.5,27.0,28.0,1.0,33.5,2.2,29.0,25.0
2023-05-30 22:30:00,,,36.3,33.5,34.9,32.3,32.3,[32.3],1.0,36.3,0.1,27.8,28.0,1.0,33.5,2.3,32.0,25.0
2023-05-30 22:35:00,,,35.7,33.0,34.35,32.8,32.8,[32.8],1.0,35.7,0.1,27.8,28.0,1.0,33.0,2.3,33.0,25.0
2023-05-30 22:40:00,,,36.9,33.4,35.15,33.2,33.2,[33.2],1.0,36.9,3.5,28.6,28.0,1.0,33.4,2.3,30.0,25.0
2023-05-30 22:45:00,,,36.9,33.2,35.05,32.6,32.6,[32.6],1.0,36.9,3.5,26.2,28.0,1.0,33.2,2.3,29.0,25.0
2023-05-30 22:50:00,,,35.9,33.1,34.5,32.5,32.5,[32.5],1.0,35.9,0.1,26.2,28.0,1.0,33.1,2.3,32.0,25.0
2023-05-30 22:55:00,,,36.0,33.1,34.55,,,,1.0,36.0,,28.9,28.0,1.0,33.1,,33.0,25.0
2023-05-30 23:00:00,,,36.6,33.6,35.1,33.1,33.1,[33.1],1.0,36.6,3.5,27.5,28.0,1.0,33.6,2.2,29.0,25.0
2023-05-30 23:05:00,,,36.6,33.6,35.1,32.3,32.3,[32.3],1.0,36.6,0.1,27.2,28.0,1.0,33.6,2.2,32.0,25.0
2023-05-30 23:10:00,,,35.8,33.3,34.55,32.7,32.7,[32.7],1.0,35.8,0.1,29.7,28.0,1.0,33.3,2.2,33.0,25.0
2023-05-30 23:15:00,,,36.2,33.3,34.75,33.2,33.2,[33.2],1.0,36.2,3.5,29.9,28.0,1.0,33.3,2.2,33.0,25.0
2023-05-30 23:20:00,,,36.0,33.4,34.7,32.7,32.7,[32.7],1.0,36.0,3.6,26.5,28.0,1.0,33.4,2.2,29.0,25.0
2023-05-30 23:25:00,,,35.8,33.1,34.45,32.3,32.3,[32.3],1.0,35.8,0.1,28.4,28.0,1.0,33.1,2.3,31.0,25.0
2023-05-30 23:30:00,,,36.6,33.1,34.85,32.9,32.9,[32.9],1.0,36.6,0.2,30.2,28.0,1.0,33.1,2.3,33.0,25.0
2023-05-30 23:35:00,,,,,,,,,,,,,,,,,,
