time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,678830_c,678830_h,678830_p,678830_r,678830_s,678831_c,678831_h,678831_p,678831_r,678831_s
2023-05-30 09:00:00,,,,,,,,,,,13.3,,,,,0.0,,
2023-05-30 09:10:00,,76.0,27.9,27.9,27.9,24.65,25.5,"[23.8, 25.5]",1.0,27.9,13.7,27.9,26.0,1.0,27.9,0.0,28.7,26.0
2023-05-30 09:15:00,,75.0,28.0,28.0,28.0,24.75,25.6,"[23.9, 25.6]",1.0,28.0,13.0,28.3,26.0,1.0,28.0,0.0,28.9,26.0
2023-05-30 09:20:00,,76.0,28.1,28.1,28.1,24.85,25.7,"[24.0, 25.7]",1.0,28.1,13.5,28.3,26.0,1.0,28.1,0.0,29.1,26.0
2023-05-30 09:25:00,,76.0,28.2,28.2,28.2,25.0,25.8,"[24.2, 25.8]",1.0,28.2,13.7,28.3,26.0,1.0,28.2,0.0,29.0,26.0
2023-05-30 09:30:00,,75.0,28.2,28.2,28.2,25.05,25.9,"[24.2, 25.9]",1.0,28.2,24.5,28.2,26.0,1.0,28.2,0.0,29.0,26.0
2023-05-30 09:35:00,,76.0,28.2,28.2,28.2,24.75,25.6,"[23.9, 25.6]",1.0,28.2,24.1,27.6,26.0,1.0,28.2,0.0,29.0,26.0
2023-05-30 09:40:00,,76.0,28.1,28.1,28.1,24.55,25.3,"[23.8, 25.3]",1.0,28.1,13.9,27.4,26.0,1.0,28.1,0.0,28.6,26.0
2023-05-30 09:45:00,,76.0,28.1,28.1,28.1,24.55,25.3,"[23.8, 25.3]",1.0,28.1,13.9,27.5,26.0,1.0,28.1,0.0,28.7,26.0
2023-05-30 09:50:00,,76.0,28.1,28.1,28.1,24.65,25.4,"[23.9, 25.4]",1.0,28.1,13.1,27.8,26.0,1.0,28.1,0.0,28.8,26.0
2023-05-30 09:55:00,,76.0,28.0,28.0,28.0,24.75,25.6,"[23.9, 25.6]",1.0,28.0,14.0,28.3,26.0,1.0,28.0,0.0,28.9,26.0
2023-05-30 10:00:00,,76.0,28.0,28.0,28.0,24.85,25.7,"[24.0, 25.7]",1.0,28.0,13.5,28.3,26.0,1.0,28.0,0.0,29.1,26.0
2023-05-30 10:05:00,,77.0,28.1,28.1,28.1,25.0,25.9,"[24.1, 25.9]",1.0,28.1,23.8,28.5,26.0,1.0,28.1,0.0,29.2,26.0
2023-05-30 10:10:00,,76.0,28.1,28.1,28.1,24.9,25.8,"[24.0, 25.8]",1.0,28.1,25.1,28.0,26.0,1.0,28.1,0.0,29.0,26.0
2023-05-30 10:15:00,,76.0,28.2,28.2,28.2,24.65,25.5,"[23.8, 25.5]",1.0,28.2,24.4,27.6,26.0,1.0,28.2,0.0,29.2,26.0
2023-05-30 10:20:00,,76.0,28.2,28.2,28.2,24.6,25.4,"[23.8, 25.4]",1.0,28.2,13.9,27.5,26.0,1.0,28.2,0.0,28.9,26.0
2023-05-30 10:25:00,,76.0,,,,24.65,25.5,"[23.8, 25.5]",1.0,,13.4,27.8,26.0,1.0,,0.0,28.9,26.0
2023-05-30 10:30:00,,76.0,28.1,28.1,28.1,24.75,25.6,"[23.9, 25.6]",1.0,28.1,14.1,28.0,26.0,1.0,28.1,0.0,29.1,26.0
2023-05-30 10:45:00,,76.0,28.3,28.3,28.3,25.05,25.9,"[24.2, 25.9]",1.0,28.3,24.5,28.3,26.0,1.0,28.3,0.0,29.5,26.0
2023-05-30 10:50:00,,76.0,28.2,28.2,28.2,24.75,25.6,"[23.9, 25.6]",1.0,28.2,24.7,27.7,26.0,1.0,28.2,0.0,28.6,26.0
2023-05-30 10:55:00,,76.0,28.2,28.2,28.2,24.6,25.4,"[23.8, 25.4]",1.0,28.2,24.6,27.5,26.0,1.0,28.2,0.0,29.0,26.0
2023-05-30 11:00:00,,77.0,28.2,28.2,28.2,24.450000000000003,25.3,"[23.6, 25.3]",1.0,28.2,13.8,27.3,26.0,1.0,28.2,0.0,28.9,26.0
2023-05-30 11:05:00,,76.0,28.0,28.0,28.0,24.55,25.3,"[23.8, 25.3]",1.0,28.0,14.0,27.7,26.0,1.0,28.0,0.0,28.7,26.0
2023-05-30 11:10:00,,77.0,28.1,28.1,28.1,25.0,25.8,"[24.2, 25.8]",1.0,28.1,13.7,28.2,26.0,1.0,28.1,0.0,29.2,26.0
2023-05-30 11:15:00,,76.0,28.2,28.2,28.2,25.450000000000003,26.1,"[24.8, 26.1]",1.0,28.2,24.5,28.5,26.0,1.0,28.2,0.0,29.1,26.0
2023-05-30 11:20:00,,76.0,28.2,28.2,28.2,25.45,26.2,"[24.7, 26.2]",1.0,28.2,25.0,28.2,26.0,1.0,28.2,0.0,28.9,26.0
2023-05-30 11:25:00,,76.0,28.3,28.3,28.3,25.4,26.1,"[24.7, 26.1]",1.0,28.3,25.7,28.0,26.0,1.0,28.3,0.0,29.3,26.0
2023-05-30 11:30:00,,76.0,28.3,28.3,28.3,25.35,26.0,"[24.7, 26.0]",1.0,28.3,24.9,27.9,26.0,1.0,28.3,0.0,29.0,26.0
2023-05-30 11:35:00,,76.0,28.3,28.3,28.3,25.3,25.9,"[24.7, 25.9]",1.0,28.3,25.3,27.7,26.0,1.0,28.3,0.0,29.4,26.0
2023-05-30 11:40:00,,76.0,28.3,28.3,28.3,24.9,25.6,"[24.2, 25.6]",1.0,28.3,14.0,27.6,26.0,1.0,28.3,0.0,29.0,26.0
2023-05-30 11:45:00,,76.0,28.3,28.3,28.3,24.7,25.5,"[23.9, 25.5]",1.0,28.3,14.2,27.9,26.0,1.0,28.3,0.0,29.0,26.0
2023-05-30 11:50:00,,76.0,28.3,28.3,28.3,24.65,25.4,"[23.9, 25.4]",1.0,28.3,13.6,28.2,26.0,1.0,28.3,0.0,29.1,26.0
2023-05-30 11:55:00,,76.0,28.3,28.3,28.3,24.65,25.4,"[23.9, 25.4]",1.0,28.3,13.7,28.2,26.0,1.0,28.3,0.0,29.2,26.0
2023-05-30 12:00:00,,77.0,28.3,28.3,28.3,24.6,25.4,"[23.8, 25.4]",1.0,28.3,24.7,28.0,26.0,1.0,28.3,0.0,29.1,26.0
2023-05-30 12:05:00,,76.0,28.3,28.3,28.3,24.45,25.2,"[23.7, 25.2]",1.0,28.3,24.4,27.5,26.0,1.0,28.3,0.0,29.0,26.0
2023-05-30 12:10:00,,76.0,28.1,28.1,28.1,24.3,25.1,"[23.5, 25.1]",1.0,28.1,13.9,27.4,26.0,1.0,28.1,0.0,28.8,26.0
2023-05-30 12:15:00,,76.0,28.1,28.1,28.1,24.35,25.1,"[23.6, 25.1]",1.0,28.1,13.6,27.5,26.0,1.0,28.1,0.0,28.6,26.0
2023-05-30 12:20:00,,77.0,28.1,28.1,28.1,24.5,25.3,"[23.7, 25.3]",1.0,28.1,13.9,28.0,26.0,1.0,28.1,0.0,29.1,26.0
2023-05-30 12:25:00,,77.0,28.1,28.1,28.1,24.65,25.5,"[23.8, 25.5]",1.0,28.1,13.7,28.1,26.0,1.0,28.1,0.0,29.2,26.0
2023-05-30 12:30:00,,76.0,28.1,28.1,28.1,24.8,25.7,"[23.9, 25.7]",1.0,28.1,13.6,28.5,26.0,1.0,28.1,0.0,29.2,26.0
2023-05-30 12:35:00,,77.0,28.2,28.2,28.2,24.75,25.6,"[23.9, 25.6]",1.0,28.2,24.0,27.9,26.0,1.0,28.2,0.0,29.2,26.0
2023-05-30 12:40:00,,76.0,28.1,28.1,28.1,24.6,25.5,"[23.7, 25.5]",1.0,28.1,13.8,27.5,26.0,1.0,28.1,0.0,29.0,26.0
2023-05-30 12:45:00,,77.0,28.1,28.1,28.1,24.55,25.4,"[23.7, 25.4]",1.0,28.1,13.8,27.6,26.0,1.0,28.1,0.0,29.3,26.0
2023-05-30 12:50:00,,77.0,28.1,28.1,28.1,24.65,25.5,"[23.8, 25.5]",1.0,28.1,13.5,27.9,26.0,1.0,28.1,0.0,29.4,26.0
2023-05-30 12:55:00,,76.0,28.1,28.1,28.1,24.8,25.7,"[23.9, 25.7]",1.0,28.1,13.3,28.0,26.0,1.0,28.1,0.0,29.5,26.0
2023-05-30 13:00:00,,76.0,28.2,28.2,28.2,24.9,25.8,"[24.0, 25.8]",1.0,28.2,13.1,28.3,26.0,1.0,28.2,0.0,29.4,26.0
2023-05-30 13:05:00,,76.0,28.2,28.2,28.2,25.0,26.0,"[24.0, 26.0]",1.0,28.2,23.6,28.4,26.0,1.0,28.2,0.0,29.4,26.0
2023-05-30 13:10:00,,77.0,28.3,28.3,28.3,24.85,25.8,"[23.9, 25.8]",1.0,28.3,23.6,27.8,26.0,1.0,28.3,0.0,29.4,26.0
2023-05-30 13:15:00,,76.0,28.2,28.2,28.2,24.65,25.6,"[23.7, 25.6]",1.0,28.2,22.9,27.5,26.0,1.0,28.2,0.0,28.7,26.0
2023-05-30 13:20:00,,76.0,28.2,28.2,28.2,24.55,25.4,"[23.7, 25.4]",1.0,28.2,12.7,27.6,26.0,1.0,28.2,0.0,29.1,26.0
2023-05-30 13:25:00,,76.0,28.2,28.2,28.2,24.5,25.3,"[23.7, 25.3]",1.0,28.2,12.4,27.8,26.0,1.0,28.2,0.0,28.8,26.0
2023-05-30 13:30:00,,76.0,28.2,28.2,28.2,24.45,25.2,"[23.7, 25.2]",1.0,28.2,12.8,28.1,26.0,1.0,28.2,0.0,28.7,26.0
2023-05-30 13:35:00,,76.0,28.2,28.2,28.2,24.45,25.2,"[23.7, 25.2]",1.0,28.2,12.8,28.2,26.0,1.0,28.2,0.0,28.9,26.0
2023-05-30 13:40:00,,76.0,28.2,28.2,28.2,24.45,25.2,"[23.7, 25.2]",1.0,28.2,12.6,28.3,26.0,1.0,28.2,0.0,29.0,26.0
2023-05-30 13:45:00,,76.0,28.2,28.2,28.2,24.4,25.1,"[23.7, 25.1]",1.0,28.2,12.8,28.3,26.0,1.0,28.2,0.0,28.1,26.0
2023-05-30 13:50:00,,76.0,28.1,28.1,28.1,24.4,25.1,"[23.7, 25.1]",1.0,28.1,12.8,28.4,26.0,1.0,28.1,0.0,28.8,26.0
2023-05-30 13:55:00,,76.0,28.0,28.0,28.0,24.3,25.0,"[23.6, 25.0]",1.0,28.0,23.4,27.8,26.0,1.0,28.0,0.0,28.4,26.0
2023-05-30 14:00:00,,76.0,27.8,27.8,27.8,24.15,24.9,"[23.4, 24.9]",1.0,27.8,13.6,27.3,26.0,1.0,27.8,0.0,28.2,26.0
2023-05-30 14:05:00,,77.0,27.8,27.8,27.8,24.25,25.0,"[23.5, 25.0]",1.0,27.8,13.5,27.6,26.0,1.0,27.8,0.0,28.5,26.0
2023-05-30 14:10:00,,76.0,27.8,27.8,27.8,24.4,25.2,"[23.6, 25.2]",1.0,27.8,13.7,27.9,26.0,1.0,27.8,0.0,28.9,26.0
2023-05-30 14:15:00,,76.0,27.8,27.8,27.8,24.5,25.3,"[23.7, 25.3]",1.0,27.8,14.0,27.9,26.0,1.0,27.8,0.0,28.9,26.0
2023-05-30 14:20:00,,76.0,27.8,27.8,27.8,24.65,25.5,"[23.8, 25.5]",1.0,27.8,13.6,28.2,26.0,1.0,27.8,0.0,29.1,26.0
2023-05-30 14:25:00,,76.0,27.9,27.9,27.9,24.75,25.6,"[23.9, 25.6]",1.0,27.9,13.3,28.3,26.0,1.0,27.9,0.0,29.3,26.0
2023-05-30 14:30:00,,76.0,28.0,28.0,28.0,24.8,25.7,"[23.9, 25.7]",1.0,28.0,23.6,28.0,26.0,1.0,28.0,0.0,28.8,26.0
2023-05-30 14:35:00,,76.0,28.1,28.1,28.1,24.6,25.5,"[23.7, 25.5]",1.0,28.1,23.6,27.5,26.0,1.0,28.1,0.0,28.8,26.0
2023-05-30 14:40:00,,76.0,28.0,28.0,28.0,24.450000000000003,25.3,"[23.6, 25.3]",1.0,28.0,13.6,27.7,26.0,1.0,28.0,0.0,28.7,26.0
2023-05-30 14:45:00,,76.0,28.0,28.0,28.0,24.4,25.2,"[23.6, 25.2]",1.0,28.0,13.7,28.0,26.0,1.0,28.0,0.0,28.8,26.0
2023-05-30 14:50:00,,76.0,28.0,28.0,28.0,24.45,25.2,"[23.7, 25.2]",1.0,28.0,13.5,28.3,26.0,1.0,28.0,0.0,28.8,26.0
2023-05-30 14:55:00,,77.0,28.0,28.0,28.0,24.45,25.2,"[23.7, 25.2]",1.0,28.0,13.3,28.3,26.0,1.0,28.0,0.0,28.9,26.0
2023-05-30 15:00:00,,76.0,28.0,28.0,28.0,24.4,25.1,"[23.7, 25.1]",1.0,28.0,23.8,28.1,26.0,1.0,28.0,0.0,28.9,26.0
2023-05-30 15:05:00,,76.0,28.0,28.0,28.0,24.25,25.0,"[23.5, 25.0]",1.0,28.0,24.1,27.5,26.0,1.0,28.0,0.0,28.6,26.0
2023-05-30 15:10:00,,76.0,27.8,27.8,27.8,24.1,24.8,"[23.4, 24.8]",1.0,27.8,13.2,27.4,26.0,1.0,27.8,0.0,28.6,26.0
2023-05-30 15:15:00,,76.0,27.8,27.8,27.8,24.15,24.8,"[23.5, 24.8]",1.0,27.8,13.2,27.8,26.0,1.0,27.8,0.0,28.7,26.0
2023-05-30 15:20:00,,,27.8,27.8,27.8,24.15,24.8,"[23.5, 24.8]",1.0,27.8,13.2,28.0,26.0,1.0,27.8,0.0,28.5,26.0
2023-05-30 15:25:00,,76.0,27.8,27.8,27.8,24.15,24.8,"[23.5, 24.8]",1.0,27.8,13.1,28.2,26.0,1.0,27.8,0.0,28.7,26.0
2023-05-30 15:30:00,,77.0,27.8,27.8,27.8,24.200000000000003,24.8,"[23.6, 24.8]",1.0,27.8,13.1,28.2,26.0,1.0,27.8,0.0,28.6,26.0
2023-05-30 15:35:00,,76.0,27.8,27.8,27.8,24.25,24.9,"[23.6, 24.9]",1.0,27.8,13.3,28.3,26.0,1.0,27.8,0.0,28.6,26.0
2023-05-30 15:40:00,,77.0,27.8,27.8,27.8,24.25,24.9,"[23.6, 24.9]",1.0,27.8,23.6,28.1,26.0,1.0,27.8,0.0,28.7,26.0
2023-05-30 15:45:00,,77.0,27.9,27.9,27.9,24.1,24.7,"[23.5, 24.7]",1.0,27.9,23.6,27.7,26.0,1.0,27.9,0.0,28.5,26.0
2023-05-30 15:50:00,,76.0,27.8,27.8,27.8,24.0,24.6,"[23.4, 24.6]",1.0,27.8,13.4,27.4,26.0,1.0,27.8,0.0,28.3,26.0
2023-05-30 15:55:00,,77.0,27.7,27.7,27.7,24.1,24.8,"[23.4, 24.8]",1.0,27.7,13.1,27.5,26.0,1.0,27.7,0.0,28.4,26.0
2023-05-30 16:00:00,,77.0,27.7,27.7,27.7,24.2,24.9,"[23.5, 24.9]",1.0,27.7,13.9,27.7,26.0,1.0,27.7,0.0,28.5,26.0
2023-05-30 16:15:00,,76.0,27.8,27.8,27.8,24.65,25.5,"[23.8, 25.5]",1.0,27.8,13.7,28.4,26.0,1.0,27.8,0.0,29.1,26.0
2023-05-30 16:20:00,,76.0,27.9,27.9,27.9,24.65,25.5,"[23.8, 25.5]",1.0,27.9,24.7,27.9,26.0,1.0,27.9,0.0,28.9,26.0
2023-05-30 16:25:00,,76.0,28.0,28.0,28.0,24.5,25.3,"[23.7, 25.3]",1.0,28.0,24.4,27.4,26.0,1.0,28.0,0.0,28.2,26.0
2023-05-30 16:30:00,,77.0,28.0,28.0,28.0,24.4,25.2,"[23.6, 25.2]",1.0,28.0,13.4,27.8,26.0,1.0,28.0,0.0,28.8,26.0
2023-05-30 16:35:00,,76.0,28.0,28.0,28.0,24.4,25.2,"[23.6, 25.2]",1.0,28.0,13.5,27.9,26.0,1.0,28.0,0.0,28.9,26.0
2023-05-30 16:40:00,,76.0,28.0,28.0,28.0,24.4,25.2,"[23.6, 25.2]",1.0,28.0,13.4,28.2,26.0,1.0,28.0,0.0,29.0,26.0
2023-05-30 16:45:00,,77.0,28.0,28.0,28.0,24.45,25.2,"[23.7, 25.2]",1.0,28.0,13.4,28.3,26.0,1.0,28.0,0.0,28.9,26.0
2023-05-30 16:50:00,,76.0,28.0,28.0,28.0,24.35,25.1,"[23.6, 25.1]",1.0,28.0,25.3,27.8,26.0,1.0,28.0,0.0,28.6,26.0
2023-05-30 16:55:00,,76.0,28.0,28.0,28.0,24.2,24.9,"[23.5, 24.9]",1.0,28.0,14.2,27.5,26.0,1.0,28.0,0.0,28.5,26.0
2023-05-30 17:00:00,,76.0,27.9,27.9,27.9,24.25,25.0,"[23.5, 25.0]",1.0,27.9,14.3,27.6,26.0,1.0,27.9,0.0,28.6,26.0
2023-05-30 17:05:00,,76.0,27.9,27.9,27.9,24.3,25.1,"[23.5, 25.1]",1.0,27.9,13.4,27.6,26.0,1.0,27.9,0.0,28.7,26.0
2023-05-30 17:10:00,,76.0,27.9,27.9,27.9,24.450000000000003,25.3,"[23.6, 25.3]",1.0,27.9,13.6,27.9,26.0,1.0,27.9,0.0,29.2,28.0
2023-05-30 17:15:00,,76.0,28.0,28.0,28.0,24.8,25.7,"[23.9, 25.7]",1.0,28.0,13.6,28.2,26.0,1.0,28.0,0.0,29.4,28.0
2023-05-30 17:20:00,,76.0,28.0,28.0,28.0,25.0,26.0,"[24.0, 26.0]",1.0,28.0,24.1,28.4,26.0,1.0,28.0,0.0,29.8,28.0
2023-05-30 17:25:00,,76.0,28.2,28.2,28.2,25.0,26.0,"[24.0, 26.0]",1.0,28.2,23.4,28.2,26.0,1.0,28.2,0.0,29.9,28.0
2023-05-30 17:30:00,,77.0,28.4,28.4,28.4,25.0,26.0,"[24.0, 26.0]",1.0,28.4,23.3,27.9,26.0,1.0,28.4,0.0,29.9,28.0
2023-05-30 17:35:00,,76.0,28.4,28.4,28.4,24.9,25.9,"[23.9, 25.9]",1.0,28.4,22.9,27.9,26.0,1.0,28.4,0.0,29.9,28.0
2023-05-30 17:40:00,,77.0,28.5,28.5,28.5,24.9,25.9,"[23.9, 25.9]",1.0,28.5,12.8,27.8,26.0,1.0,28.5,0.0,29.7,28.0
2023-05-30 17:45:00,,76.0,28.6,28.6,28.6,25.0,26.0,"[24.0, 26.0]",1.0,28.6,12.7,28.1,26.0,1.0,28.6,0.0,30.0,28.0
2023-05-30 17:50:00,,76.0,28.6,28.6,28.6,25.05,26.1,"[24.0, 26.1]",1.0,28.6,23.2,28.3,26.0,1.0,28.6,0.0,30.1,28.0
2023-05-30 17:55:00,,76.0,28.8,28.8,28.8,25.1,26.2,"[24.0, 26.2]",1.0,28.8,23.5,28.1,26.0,1.0,28.8,0.0,30.1,28.0
2023-05-30 18:00:00,,77.0,28.8,28.8,28.8,25.0,26.1,"[23.9, 26.1]",1.0,28.8,23.9,27.7,26.0,1.0,28.8,0.0,29.2,28.0
2023-05-30 18:05:00,,77.0,28.7,28.7,28.7,24.950000000000003,26.1,"[23.8, 26.1]",1.0,28.7,24.0,27.7,26.0,1.0,28.7,0.0,29.0,28.0
2023-05-30 18:10:00,,77.0,28.4,28.4,28.4,24.950000000000003,26.1,"[23.8, 26.1]",1.0,28.4,13.0,27.6,26.0,1.0,28.4,0.0,29.7,28.0
2023-05-30 18:15:00,,76.0,28.2,28.2,28.2,25.2,26.4,"[24.0, 26.4]",1.0,28.2,12.8,28.0,26.0,1.0,28.2,0.0,30.3,28.0
2023-05-30 18:20:00,,76.0,28.4,28.4,28.4,25.3,26.5,"[24.1, 26.5]",1.0,28.4,21.1,28.5,26.0,1.0,28.4,0.0,30.4,28.0
2023-05-30 18:25:00,,76.0,28.5,28.5,28.5,25.25,26.5,"[24.0, 26.5]",1.0,28.5,23.6,28.3,26.0,1.0,28.5,0.0,30.0,28.0
2023-05-30 18:30:00,,76.0,28.6,28.6,28.6,25.0,26.2,"[23.8, 26.2]",1.0,28.6,23.0,27.6,26.0,1.0,28.6,0.0,29.5,28.0
2023-05-30 18:35:00,,76.0,28.4,28.4,28.4,25.05,26.2,"[23.9, 26.2]",1.0,28.4,23.1,27.7,26.0,1.0,28.4,0.0,29.6,28.0
2023-05-30 18:40:00,,76.0,28.4,28.4,28.4,25.1,26.3,"[23.9, 26.3]",1.0,28.4,23.3,27.8,26.0,1.0,28.4,0.0,29.7,28.0
2023-05-30 18:45:00,,76.0,28.4,28.4,28.4,25.2,26.4,"[24.0, 26.4]",1.0,28.4,23.2,27.8,26.0,1.0,28.4,0.0,30.3,28.0
2023-05-30 18:50:00,,,28.4,28.4,28.4,25.2,26.5,"[23.9, 26.5]",1.0,28.4,23.2,27.8,26.0,1.0,28.4,0.0,29.7,28.0
2023-05-30 18:55:00,,76.0,28.3,28.3,28.3,25.25,26.7,"[23.8, 26.7]",1.0,28.3,23.2,27.5,26.0,1.0,28.3,0.0,30.6,28.0
2023-05-30 19:00:00,,76.0,28.1,28.1,28.1,25.15,26.5,"[23.8, 26.5]",1.0,28.1,12.5,27.6,26.0,1.0,28.1,0.0,29.5,28.0
2023-05-30 19:05:00,,76.0,28.1,28.1,28.1,25.3,26.6,"[24.0, 26.6]",1.0,28.1,12.4,28.1,26.0,1.0,28.1,0.0,30.1,28.0
2023-05-30 19:10:00,,78.0,28.2,28.2,28.2,25.55,26.7,"[24.4, 26.7]",1.0,28.2,22.7,28.2,26.0,1.0,28.2,0.0,30.7,28.0
2023-05-30 19:15:00,,77.0,28.4,28.4,28.4,25.25,26.5,"[24.0, 26.5]",1.0,28.4,23.1,27.7,26.0,1.0,28.4,0.0,29.4,28.0
2023-05-30 19:20:00,,76.0,28.2,28.2,28.2,25.15,26.4,"[23.9, 26.4]",1.0,28.2,22.4,27.6,26.0,1.0,28.2,0.0,29.4,28.0
2023-05-30 19:25:00,,77.0,28.2,28.2,28.2,25.35,26.7,"[24.0, 26.7]",1.0,28.2,12.6,27.8,26.0,1.0,28.2,0.0,30.3,28.0
2023-05-30 19:30:00,,76.0,28.2,28.2,28.2,25.85,27.1,"[24.6, 27.1]",1.0,28.2,12.9,28.6,26.0,1.0,28.2,0.0,29.9,28.0
2023-05-30 19:35:00,,77.0,28.4,28.4,28.4,26.05,27.2,"[24.9, 27.2]",1.0,28.4,22.5,28.5,26.0,1.0,28.4,0.0,30.8,28.0
2023-05-30 19:40:00,,78.0,28.7,28.7,28.7,25.65,26.9,"[24.4, 26.9]",1.0,28.7,22.4,27.8,26.0,1.0,28.7,0.0,29.7,28.0
2023-05-30 19:45:00,,77.0,28.7,28.7,28.7,25.2,26.5,"[23.9, 26.5]",1.0,28.7,12.7,27.4,26.0,1.0,28.7,0.0,29.4,28.0
2023-05-30 19:50:00,,77.0,28.5,28.5,28.5,25.4,26.6,"[24.2, 26.6]",1.0,28.5,12.7,28.0,26.0,1.0,28.5,0.0,30.3,28.0
2023-05-30 19:55:00,,78.0,28.8,28.8,28.8,25.75,27.0,"[24.5, 27.0]",1.0,28.8,22.7,28.6,26.0,1.0,28.8,0.0,30.7,28.0
2023-05-30 20:00:00,,77.0,28.9,28.9,28.9,25.65,26.8,"[24.5, 26.8]",1.0,28.9,22.6,28.2,26.0,1.0,28.9,0.0,30.1,28.0
2023-05-30 20:05:00,,77.0,28.9,28.9,28.9,25.15,26.3,"[24.0, 26.3]",1.0,28.9,23.4,27.3,26.0,1.0,28.9,0.0,29.1,28.0
2023-05-30 20:10:00,,76.0,,,,25.200000000000003,26.3,"[24.1, 26.3]",1.0,,12.7,27.8,26.0,1.0,,0.0,30.2,28.0
2023-05-30 20:15:00,,77.0,28.6,28.6,28.6,25.45,26.5,"[24.4, 26.5]",1.0,28.6,12.5,28.4,26.0,1.0,28.6,0.0,30.5,28.0
2023-05-30 20:20:00,,78.0,28.7,28.7,28.7,25.450000000000003,26.6,"[24.3, 26.6]",1.0,28.7,22.6,28.2,26.0,1.0,28.7,0.0,30.5,28.0
2023-05-30 20:25:00,,78.0,28.8,28.8,28.8,25.05,26.2,"[23.9, 26.2]",1.0,28.8,22.5,27.7,26.0,1.0,28.8,0.0,29.3,28.0
2023-05-30 20:30:00,,77.0,28.7,28.7,28.7,24.95,26.0,"[23.9, 26.0]",1.0,28.7,12.4,27.7,26.0,1.0,28.7,0.0,30.0,28.0
2023-05-30 20:35:00,,78.0,28.7,28.7,28.7,25.05,26.1,"[24.0, 26.1]",1.0,28.7,12.5,28.3,26.0,1.0,28.7,0.0,30.0,28.0
2023-05-30 20:40:00,,78.0,28.8,28.8,28.8,25.15,26.2,"[24.1, 26.2]",1.0,28.8,22.6,28.3,26.0,1.0,28.8,0.0,30.3,28.0
2023-05-30 20:45:00,,78.0,28.8,28.8,28.8,25.1,26.2,"[24.0, 26.2]",1.0,28.8,22.4,28.3,26.0,1.0,28.8,0.0,30.2,28.0
2023-05-30 20:50:00,,78.0,28.7,28.7,28.7,25.05,26.1,"[24.0, 26.1]",1.0,28.7,22.6,28.1,26.0,1.0,28.7,0.0,29.1,28.0
2023-05-30 20:55:00,,80.0,28.4,28.4,28.4,25.0,26.1,"[23.9, 26.1]",1.0,28.4,22.6,27.6,26.0,1.0,28.4,0.0,29.3,28.0
2023-05-30 21:00:00,,77.0,28.4,28.4,28.4,25.05,26.2,"[23.9, 26.2]",1.0,28.4,12.9,27.7,26.0,1.0,28.4,0.0,30.1,28.0
2023-05-30 21:05:00,,78.0,28.3,28.3,28.3,25.35,26.5,"[24.2, 26.5]",1.0,28.3,12.5,28.2,26.0,1.0,28.3,0.0,30.7,28.0
2023-05-30 21:10:00,,78.0,28.6,28.6,28.6,25.5,26.7,"[24.3, 26.7]",1.0,28.6,22.6,28.4,26.0,1.0,28.6,0.0,30.4,28.0
2023-05-30 21:15:00,,79.0,28.6,28.6,28.6,25.3,26.4,"[24.2, 26.4]",1.0,28.6,22.6,27.8,26.0,1.0,28.6,0.0,29.6,28.0
2023-05-30 21:20:00,,78.0,28.7,28.7,28.7,25.1,26.2,"[24.0, 26.2]",1.0,28.7,22.7,27.6,26.0,1.0,28.7,0.0,29.7,28.0
2023-05-30 21:25:00,,78.0,28.5,28.5,28.5,25.1,26.2,"[24.0, 26.2]",1.0,28.5,22.7,27.9,26.0,1.0,28.5,0.0,30.2,28.0
2023-05-30 21:30:00,,78.0,28.6,28.6,28.6,25.1,26.3,"[23.9, 26.3]",1.0,28.6,22.5,28.0,26.0,1.0,28.6,0.0,30.1,28.0
2023-05-30 21:35:00,,78.0,28.6,28.6,28.6,25.2,26.4,"[24.0, 26.4]",1.0,28.6,22.4,28.1,26.0,1.0,28.6,0.0,30.4,28.0
2023-05-30 21:40:00,,78.0,28.6,28.6,28.6,25.0,26.2,"[23.8, 26.2]",1.0,28.6,22.2,28.1,26.0,1.0,28.6,0.0,29.5,28.0
2023-05-30 21:45:00,,79.0,28.2,28.2,28.2,24.85,26.0,"[23.7, 26.0]",1.0,28.2,12.3,27.4,26.0,1.0,28.2,0.0,29.2,28.0
2023-05-30 21:50:00,,79.0,28.3,28.3,28.3,25.05,26.2,"[23.9, 26.2]",1.0,28.3,12.2,28.2,26.0,1.0,28.3,0.0,30.4,28.0
2023-05-30 21:55:00,,79.0,28.3,28.3,28.3,25.3,26.4,"[24.2, 26.4]",1.0,28.3,22.3,28.3,26.0,1.0,28.3,0.0,30.4,28.0
2023-05-30 22:00:00,,78.0,28.5,28.5,28.5,25.0,26.1,"[23.9, 26.1]",1.0,28.5,22.6,27.7,26.0,1.0,28.5,0.0,29.1,28.0
2023-05-30 22:05:00,,79.0,28.5,28.5,28.5,24.9,26.0,"[23.8, 26.0]",1.0,28.5,13.2,27.7,26.0,1.0,28.5,0.0,29.7,28.0
2023-05-30 22:10:00,,77.0,28.4,28.4,28.4,25.1,26.2,"[24.0, 26.2]",1.0,28.4,12.1,28.1,26.0,1.0,28.4,0.0,30.0,28.0
2023-05-30 22:15:00,,78.0,28.5,28.5,28.5,25.35,26.5,"[24.2, 26.5]",1.0,28.5,22.6,28.6,26.0,1.0,28.5,0.0,30.6,28.0
