time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,791641_c,791641_h,791641_p,791641_r,791641_s,791642_c,791642_h,791642_p,791642_r,791642_s,791651_c,791651_h,791651_p,791651_r,791651_s
2023-05-30 09:00:00,,,,,,,,,,,16.3,,,,,6.2,,,,,16.6,,
2023-05-30 09:05:00,,39843.0,30.9,24.1,28.633333333333336,24.2,24.2,[24.2],1.0,30.9,16.2,28.0,28.0,1.0,30.9,6.2,28.0,28.0,1.0,24.1,16.8,27.0,28.0
2023-05-30 09:10:00,,40272.0,31.0,24.3,28.766666666666666,24.2,24.2,[24.2],1.0,31.0,16.1,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.3,16.7,27.0,28.0
2023-05-30 09:15:00,,39868.0,31.1,24.3,28.83333333333333,24.2,24.2,[24.2],1.0,31.1,16.2,28.0,28.0,1.0,31.1,6.2,28.0,28.0,1.0,24.3,16.9,27.0,28.0
2023-05-30 09:20:00,,40083.0,31.1,24.3,28.83333333333333,24.2,24.2,[24.2],1.0,31.1,16.5,28.0,28.0,1.0,31.1,15.1,28.0,28.0,1.0,24.3,16.9,27.0,28.0
2023-05-30 09:25:00,,40083.0,31.1,24.3,28.83333333333333,24.2,24.2,[24.2],1.0,31.1,16.2,28.0,28.0,1.0,31.1,16.7,28.0,28.0,1.0,24.3,16.8,27.0,28.0
2023-05-30 09:30:00,,40083.0,31.1,24.2,28.8,24.1,24.1,[24.1],1.0,31.1,15.9,28.0,28.0,1.0,31.1,16.7,28.0,28.0,1.0,24.2,16.9,26.0,28.0
2023-05-30 09:35:00,,39843.0,31.1,24.1,28.76666666666667,24.0,24.0,[24.0],1.0,31.1,15.8,28.0,28.0,1.0,31.1,6.3,28.0,28.0,1.0,24.1,16.8,26.0,28.0
2023-05-30 09:40:00,,39843.0,30.6,24.0,28.4,23.9,23.9,[23.9],1.0,30.6,16.4,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,24.0,16.7,26.0,28.0
2023-05-30 09:45:00,,40055.0,30.6,23.8,28.33333333333333,24.0,24.0,[24.0],1.0,30.6,16.7,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,23.8,16.8,27.0,28.0
2023-05-30 09:50:00,,40083.0,30.6,23.8,28.33333333333333,24.0,24.0,[24.0],1.0,30.6,16.2,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,23.8,16.8,26.0,28.0
2023-05-30 09:55:00,,40083.0,30.5,23.8,28.266666666666666,24.0,24.0,[24.0],1.0,30.5,16.6,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,23.8,16.8,27.0,28.0
2023-05-30 10:00:00,,40298.0,30.5,23.8,28.266666666666666,,,,1.0,30.5,16.5,28.0,28.0,1.0,30.5,15.1,28.0,28.0,1.0,23.8,16.9,27.0,28.0
2023-05-30 10:05:00,,40272.0,30.5,23.8,28.266666666666666,24.1,24.1,[24.1],1.0,30.5,16.0,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,23.8,16.8,27.0,28.0
2023-05-30 10:10:00,,39843.0,,,,24.1,24.1,[24.1],1.0,,16.0,28.0,28.0,1.0,,6.2,28.0,28.0,1.0,,16.8,27.0,28.0
2023-05-30 10:15:00,,,30.7,24.1,28.5,24.1,24.1,[24.1],1.0,30.7,16.0,28.0,28.0,1.0,30.7,6.2,28.0,28.0,1.0,24.1,17.0,27.0,28.0
2023-05-30 10:20:00,,40270.0,30.7,24.1,28.5,24.1,24.1,[24.1],1.0,30.7,16.3,28.0,28.0,1.0,30.7,6.2,28.0,28.0,1.0,24.1,17.0,27.0,28.0
2023-05-30 10:25:00,,40242.0,30.9,24.2,28.666666666666668,24.1,24.1,[24.1],1.0,30.9,16.8,28.0,28.0,1.0,30.9,16.7,28.0,28.0,1.0,24.2,16.9,27.0,28.0
2023-05-30 10:30:00,,39681.0,30.9,24.2,28.666666666666668,24.0,24.0,[24.0],1.0,30.9,16.5,28.0,28.0,1.0,30.9,17.0,28.0,28.0,1.0,24.2,16.9,26.0,28.0
2023-05-30 10:35:00,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 10:40:00,,40058.0,30.7,23.9,28.433333333333334,23.9,23.9,[23.9],1.0,30.7,15.9,28.0,28.0,1.0,30.7,6.2,28.0,28.0,1.0,23.9,6.1,26.0,28.0
2023-05-30 10:45:00,,39818.0,30.5,23.9,28.3,24.3,24.3,[24.3],1.0,30.5,16.1,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,23.9,6.0,27.0,28.0
2023-05-30 10:50:00,,40055.0,30.5,25.5,28.83333333333333,24.3,24.3,[24.3],1.0,30.5,16.9,28.0,28.0,1.0,30.5,16.9,28.0,28.0,1.0,25.5,17.0,27.0,28.0
2023-05-30 10:55:00,,39843.0,30.3,24.8,28.46666666666667,24.1,24.1,[24.1],1.0,30.3,16.1,28.0,28.0,1.0,30.3,17.0,28.0,28.0,1.0,24.8,17.1,26.0,28.0
2023-05-30 11:00:00,,40083.0,30.2,24.8,28.4,24.0,24.0,[24.0],1.0,30.2,16.4,28.0,28.0,1.0,30.2,17.0,28.0,28.0,1.0,24.8,16.9,26.0,28.0
2023-05-30 11:05:00,,39843.0,30.1,24.8,28.33333333333333,23.9,23.9,[23.9],1.0,30.1,16.4,28.0,28.0,1.0,30.1,6.2,28.0,28.0,1.0,24.8,17.2,26.0,28.0
2023-05-30 11:10:00,,40457.0,30.0,24.1,28.03333333333333,23.9,23.9,[23.9],1.0,30.0,16.6,28.0,28.0,1.0,30.0,6.2,28.0,28.0,1.0,24.1,17.1,26.0,28.0
2023-05-30 11:15:00,,40083.0,30.0,24.1,28.03333333333333,23.9,23.9,[23.9],1.0,30.0,16.4,28.0,28.0,1.0,30.0,6.2,28.0,28.0,1.0,24.1,16.9,26.0,28.0
2023-05-30 11:20:00,,40270.0,29.9,24.1,27.96666666666667,23.9,23.9,[23.9],1.0,29.9,16.7,28.0,28.0,1.0,29.9,6.2,28.0,28.0,1.0,24.1,17.1,26.0,28.0
2023-05-30 11:25:00,,40245.0,30.0,23.8,27.933333333333334,23.9,23.9,[23.9],1.0,30.0,16.2,28.0,28.0,1.0,30.0,6.2,28.0,28.0,1.0,23.8,17.0,27.0,28.0
2023-05-30 11:30:00,,40030.0,30.0,23.9,27.96666666666667,24.0,24.0,[24.0],1.0,30.0,17.1,28.0,28.0,1.0,30.0,6.2,28.0,28.0,1.0,23.9,17.0,27.0,28.0
2023-05-30 11:35:00,,40058.0,30.2,23.9,28.1,24.0,24.0,[24.0],1.0,30.2,16.6,28.0,28.0,1.0,30.2,6.2,28.0,28.0,1.0,23.9,17.3,27.0,28.0
2023-05-30 11:40:00,,40459.0,30.2,24.0,28.133333333333336,24.0,24.0,[24.0],1.0,30.2,17.3,28.0,28.0,1.0,30.2,6.2,28.0,28.0,1.0,24.0,16.9,27.0,28.0
2023-05-30 11:45:00,,39843.0,30.4,24.0,28.266666666666666,24.1,24.1,[24.1],1.0,30.4,16.8,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,24.0,17.0,27.0,28.0
2023-05-30 11:50:00,,40457.0,30.4,24.0,28.266666666666666,24.0,24.0,[24.0],1.0,30.4,17.5,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,24.0,17.2,27.0,28.0
2023-05-30 11:55:00,,40457.0,30.4,24.1,28.3,24.1,24.1,[24.1],1.0,30.4,16.7,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,24.1,17.0,27.0,28.0
2023-05-30 12:00:00,,40457.0,30.4,24.1,28.3,24.1,24.1,[24.1],1.0,30.4,17.0,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,24.1,17.2,27.0,28.0
2023-05-30 12:05:00,,40431.0,30.8,24.2,28.6,24.1,24.1,[24.1],1.0,30.8,17.4,28.0,28.0,1.0,30.8,6.2,28.0,28.0,1.0,24.2,17.1,27.0,28.0
2023-05-30 12:10:00,,40245.0,30.9,24.2,28.666666666666668,24.1,24.1,[24.1],1.0,30.9,17.1,28.0,28.0,1.0,30.9,6.2,28.0,28.0,1.0,24.2,17.2,27.0,28.0
2023-05-30 12:15:00,,40621.0,31.0,24.3,28.766666666666666,24.2,24.2,[24.2],1.0,31.0,17.2,28.0,28.0,1.0,31.0,15.6,28.0,28.0,1.0,24.3,17.2,27.0,28.0
2023-05-30 12:20:00,,40270.0,31.0,24.3,28.766666666666666,24.1,24.1,[24.1],1.0,31.0,17.1,28.0,28.0,1.0,31.0,17.4,28.0,28.0,1.0,24.3,17.6,27.0,28.0
2023-05-30 12:25:00,,39843.0,31.1,24.3,28.83333333333333,24.0,24.0,[24.0],1.0,31.1,17.3,28.0,28.0,1.0,31.1,17.1,28.0,28.0,1.0,24.3,17.1,26.0,28.0
2023-05-30 12:30:00,,40249.0,30.9,24.0,28.6,23.9,23.9,[23.9],1.0,30.9,16.3,28.0,28.0,1.0,30.9,6.2,28.0,28.0,1.0,24.0,17.0,26.0,28.0
2023-05-30 12:35:00,,40270.0,30.9,24.0,28.6,23.9,23.9,[23.9],1.0,30.9,16.7,28.0,28.0,1.0,30.9,6.2,28.0,28.0,1.0,24.0,17.1,27.0,28.0
2023-05-30 12:40:00,,39868.0,30.9,24.0,28.6,23.9,23.9,[23.9],1.0,30.9,16.6,28.0,28.0,1.0,30.9,6.2,28.0,28.0,1.0,24.0,17.3,27.0,28.0
2023-05-30 12:45:00,,40188.0,30.9,24.0,28.6,24.0,24.0,[24.0],1.0,30.9,16.6,28.0,28.0,1.0,30.9,6.2,28.0,28.0,1.0,24.0,17.1,27.0,28.0
2023-05-30 12:50:00,,40270.0,30.5,24.0,28.33333333333333,24.0,24.0,[24.0],1.0,30.5,16.4,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,16.9,27.0,28.0
2023-05-30 12:55:00,,40485.0,30.5,24.0,28.33333333333333,24.0,24.0,[24.0],1.0,30.5,16.4,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,17.2,27.0,28.0
2023-05-30 13:00:00,,40244.0,30.5,24.0,28.33333333333333,24.1,24.1,[24.1],1.0,30.5,17.0,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,17.1,27.0,28.0
2023-05-30 13:05:00,,40058.0,30.7,24.0,28.46666666666667,24.1,24.1,[24.1],1.0,30.7,16.7,28.0,28.0,1.0,30.7,16.9,28.0,28.0,1.0,24.0,17.0,27.0,28.0
2023-05-30 13:10:00,,39868.0,30.7,24.2,28.53333333333333,24.0,24.0,[24.0],1.0,30.7,17.2,28.0,28.0,1.0,30.7,17.2,28.0,28.0,1.0,24.2,17.3,26.0,28.0
2023-05-30 13:15:00,,40033.0,30.7,24.2,28.53333333333333,23.9,23.9,[23.9],1.0,30.7,16.7,28.0,28.0,1.0,30.7,7.0,28.0,28.0,1.0,24.2,17.2,26.0,28.0
2023-05-30 13:20:00,,39868.0,30.7,24.0,28.46666666666667,23.9,23.9,[23.9],1.0,30.7,16.9,28.0,28.0,1.0,30.7,6.2,28.0,28.0,1.0,24.0,17.3,26.0,28.0
2023-05-30 13:25:00,,40270.0,30.7,24.0,28.46666666666667,23.9,23.9,[23.9],1.0,30.7,16.9,28.0,28.0,1.0,30.7,6.2,28.0,28.0,1.0,24.0,17.4,27.0,28.0
2023-05-30 13:30:00,,40055.0,30.7,23.9,28.433333333333334,23.9,23.9,[23.9],1.0,30.7,16.9,28.0,28.0,1.0,30.7,6.2,28.0,28.0,1.0,23.9,17.3,27.0,28.0
2023-05-30 13:35:00,,40055.0,30.4,23.9,28.23333333333333,23.9,23.9,[23.9],1.0,30.4,16.9,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,23.9,17.2,27.0,28.0
2023-05-30 13:40:00,,40646.0,30.4,23.9,28.23333333333333,24.0,24.0,[24.0],1.0,30.4,17.3,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,23.9,17.1,27.0,28.0
2023-05-30 13:45:00,,40457.0,30.5,24.0,28.33333333333333,24.0,24.0,[24.0],1.0,30.5,17.1,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,17.3,27.0,28.0
2023-05-30 13:50:00,,40270.0,30.6,24.0,28.4,24.1,24.1,[24.1],1.0,30.6,17.8,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,24.0,17.5,27.0,28.0
2023-05-30 13:55:00,,40270.0,30.6,24.1,28.433333333333337,24.1,24.1,[24.1],1.0,30.6,16.7,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,24.1,17.1,27.0,28.0
2023-05-30 14:00:00,,40489.0,30.8,24.3,28.633333333333336,24.1,24.1,[24.1],1.0,30.8,16.7,28.0,28.0,1.0,30.8,6.2,28.0,28.0,1.0,24.3,17.3,27.0,28.0
2023-05-30 14:05:00,,40453.0,31.0,24.3,28.766666666666666,24.1,24.1,[24.1],1.0,31.0,16.9,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.3,17.4,27.0,28.0
2023-05-30 14:10:00,,40621.0,31.0,24.3,28.766666666666666,24.1,24.1,[24.1],1.0,31.0,17.6,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.3,17.2,27.0,28.0
2023-05-30 14:15:00,,40055.0,31.1,24.4,28.866666666666664,24.1,24.1,[24.1],1.0,31.1,16.9,28.0,28.0,1.0,31.1,17.2,28.0,28.0,1.0,24.4,17.3,27.0,28.0
2023-05-30 14:20:00,,40242.0,31.1,24.4,28.866666666666664,24.1,24.1,[24.1],1.0,31.1,17.1,28.0,28.0,1.0,31.1,17.2,28.0,28.0,1.0,24.4,17.2,27.0,28.0
2023-05-30 14:25:00,,40058.0,31.1,24.3,28.83333333333333,24.0,24.0,[24.0],1.0,31.1,16.5,28.0,28.0,1.0,31.1,16.9,28.0,28.0,1.0,24.3,17.2,27.0,28.0
2023-05-30 14:30:00,,40083.0,31.0,24.1,28.7,23.9,23.9,[23.9],1.0,31.0,16.5,28.0,28.0,1.0,31.0,6.3,28.0,28.0,1.0,24.1,17.2,26.0,28.0
2023-05-30 14:35:00,,40055.0,31.0,24.1,28.7,23.8,23.8,[23.8],1.0,31.0,16.8,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.1,17.3,27.0,28.0
2023-05-30 14:40:00,,40270.0,31.0,23.8,28.6,23.9,23.9,[23.9],1.0,31.0,16.8,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,23.8,17.2,27.0,28.0
2023-05-30 14:45:00,,40244.0,31.0,23.8,28.6,23.9,23.9,[23.9],1.0,31.0,17.0,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,23.8,17.2,27.0,28.0
2023-05-30 14:50:00,,40244.0,31.0,23.9,28.633333333333336,23.9,23.9,[23.9],1.0,31.0,16.9,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,23.9,17.2,27.0,28.0
2023-05-30 14:55:00,,40215.0,30.4,23.9,28.23333333333333,24.0,24.0,[24.0],1.0,30.4,16.8,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,23.9,17.1,27.0,28.0
2023-05-30 15:00:00,,40646.0,30.4,24.0,28.266666666666666,24.0,24.0,[24.0],1.0,30.4,17.2,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,24.0,17.3,27.0,28.0
2023-05-30 15:05:00,,40005.0,30.5,24.1,28.366666666666664,24.0,24.0,[24.0],1.0,30.5,16.9,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.1,17.2,27.0,28.0
2023-05-30 15:10:00,,40298.0,30.5,24.1,28.366666666666664,24.0,24.0,[24.0],1.0,30.5,18.0,28.0,28.0,1.0,30.5,17.5,28.0,28.0,1.0,24.1,17.4,27.0,28.0
2023-05-30 15:15:00,,40055.0,30.8,24.2,28.6,23.9,23.9,[23.9],1.0,30.8,16.7,28.0,28.0,1.0,30.8,16.9,28.0,28.0,1.0,24.2,17.0,27.0,28.0
2023-05-30 15:20:00,,40055.0,30.7,24.2,28.53333333333333,23.9,23.9,[23.9],1.0,30.7,16.9,28.0,28.0,1.0,30.7,17.0,28.0,28.0,1.0,24.2,16.9,26.0,28.0
2023-05-30 15:25:00,,40057.0,30.7,24.0,28.46666666666667,23.9,23.9,[23.9],1.0,30.7,17.1,28.0,28.0,1.0,30.7,6.2,28.0,28.0,1.0,24.0,17.3,27.0,28.0
2023-05-30 15:30:00,,40270.0,30.5,24.0,28.33333333333333,23.9,23.9,[23.9],1.0,30.5,16.5,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,17.1,27.0,28.0
2023-05-30 15:35:00,,40055.0,30.5,23.9,28.3,23.9,23.9,[23.9],1.0,30.5,16.9,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,23.9,17.2,27.0,28.0
2023-05-30 15:40:00,,40674.0,30.5,24.0,28.33333333333333,23.9,23.9,[23.9],1.0,30.5,16.5,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,17.1,27.0,28.0
2023-05-30 15:45:00,,40245.0,30.5,24.0,28.33333333333333,24.0,24.0,[24.0],1.0,30.5,16.9,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,17.2,27.0,28.0
2023-05-30 15:50:00,,40270.0,30.6,24.0,28.4,24.0,24.0,[24.0],1.0,30.6,16.8,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,24.0,17.0,27.0,28.0
2023-05-30 15:55:00,,40055.0,30.6,24.1,28.433333333333337,24.1,24.1,[24.1],1.0,30.6,17.0,28.0,28.0,1.0,30.6,16.8,28.0,28.0,1.0,24.1,17.1,27.0,28.0
2023-05-30 16:00:00,,39843.0,30.6,24.2,28.46666666666667,24.0,24.0,[24.0],1.0,30.6,16.6,28.0,28.0,1.0,30.6,17.0,28.0,28.0,1.0,24.2,17.1,27.0,28.0
2023-05-30 16:05:00,,39868.0,30.6,24.2,28.46666666666667,23.9,23.9,[23.9],1.0,30.6,17.2,28.0,28.0,1.0,30.6,17.0,28.0,28.0,1.0,24.2,17.0,27.0,28.0
2023-05-30 16:10:00,,39868.0,30.6,24.2,28.46666666666667,23.8,23.8,[23.8],1.0,30.6,16.8,28.0,28.0,1.0,30.6,6.3,28.0,28.0,1.0,24.2,17.0,26.0,28.0
2023-05-30 16:15:00,,40244.0,30.6,23.9,28.366666666666664,23.8,23.8,[23.8],1.0,30.6,17.2,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,23.9,17.0,27.0,28.0
2023-05-30 16:20:00,,40274.0,30.6,23.9,28.366666666666664,23.9,23.9,[23.9],1.0,30.6,16.6,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,23.9,16.9,27.0,28.0
2023-05-30 16:25:00,,40485.0,30.4,23.8,28.2,23.9,23.9,[23.9],1.0,30.4,17.2,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,23.8,17.0,27.0,28.0
2023-05-30 16:30:00,,40270.0,30.4,24.0,28.266666666666666,23.9,23.9,[23.9],1.0,30.4,16.6,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,24.0,17.1,27.0,28.0
2023-05-30 16:35:00,,39868.0,30.4,24.0,28.266666666666666,23.9,23.9,[23.9],1.0,30.4,16.9,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,24.0,17.0,27.0,28.0
2023-05-30 16:40:00,,40485.0,30.4,24.0,28.266666666666666,24.0,24.0,[24.0],1.0,30.4,16.7,28.0,28.0,1.0,30.4,6.2,28.0,28.0,1.0,24.0,17.0,27.0,28.0
2023-05-30 16:45:00,,40238.0,30.5,24.0,28.33333333333333,24.0,24.0,[24.0],1.0,30.5,16.9,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,17.2,27.0,28.0
2023-05-30 16:50:00,,39864.0,30.8,24.1,28.566666666666663,24.0,24.0,[24.0],1.0,30.8,16.8,28.0,28.0,1.0,30.8,6.2,28.0,28.0,1.0,24.1,16.9,27.0,28.0
2023-05-30 16:55:00,,40055.0,30.8,24.2,28.6,24.0,24.0,[24.0],1.0,30.8,16.5,28.0,28.0,1.0,30.8,6.2,28.0,28.0,1.0,24.2,17.0,27.0,28.0
2023-05-30 17:00:00,,40489.0,30.8,24.2,28.6,,,,1.0,30.8,17.2,28.0,28.0,1.0,30.8,6.2,28.0,28.0,1.0,24.2,17.0,27.0,28.0
2023-05-30 17:05:00,,40270.0,30.8,24.3,28.633333333333336,24.0,24.0,[24.0],1.0,30.8,16.7,28.0,28.0,1.0,30.8,16.8,28.0,28.0,1.0,24.3,16.9,27.0,28.0
2023-05-30 17:10:00,,40055.0,31.0,24.3,28.766666666666666,23.9,23.9,[23.9],1.0,31.0,16.5,28.0,28.0,1.0,31.0,17.1,28.0,28.0,1.0,24.3,16.9,27.0,28.0
2023-05-30 17:15:00,,40083.0,31.0,24.3,28.766666666666666,23.8,23.8,[23.8],1.0,31.0,16.4,28.0,28.0,1.0,31.0,16.9,28.0,28.0,1.0,24.3,16.9,26.0,28.0
2023-05-30 17:20:00,,40457.0,31.0,24.3,28.766666666666666,23.8,23.8,[23.8],1.0,31.0,16.4,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.3,16.9,27.0,28.0
2023-05-30 17:25:00,,40457.0,31.0,24.0,28.666666666666668,23.8,23.8,[23.8],1.0,31.0,16.1,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.0,17.0,27.0,28.0
2023-05-30 17:30:00,,40485.0,31.0,24.0,28.666666666666668,23.9,23.9,[23.9],1.0,31.0,16.3,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.0,17.1,27.0,28.0
2023-05-30 17:35:00,,40270.0,30.5,24.0,28.33333333333333,23.9,23.9,[23.9],1.0,30.5,16.4,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,16.8,27.0,28.0
2023-05-30 17:40:00,,40270.0,30.5,24.0,28.33333333333333,23.9,23.9,[23.9],1.0,30.5,16.6,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,16.8,27.0,28.0
2023-05-30 17:45:00,,40245.0,30.6,24.1,28.433333333333337,23.9,23.9,[23.9],1.0,30.6,16.6,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,24.1,16.7,27.0,28.0
2023-05-30 17:50:00,,40427.0,30.6,24.1,28.433333333333337,23.9,23.9,[23.9],1.0,30.6,16.7,28.0,28.0,1.0,30.6,16.6,28.0,28.0,1.0,24.1,16.8,27.0,28.0
2023-05-30 17:55:00,,40055.0,30.6,24.1,28.433333333333337,23.9,23.9,[23.9],1.0,30.6,16.2,28.0,28.0,1.0,30.6,16.7,28.0,28.0,1.0,24.1,16.7,26.0,28.0
2023-05-30 18:00:00,,39896.0,30.7,24.1,28.5,23.8,23.8,[23.8],1.0,30.7,16.1,28.0,28.0,1.0,30.7,16.8,28.0,28.0,1.0,24.1,16.8,26.0,28.0
2023-05-30 18:05:00,,40083.0,30.6,24.1,28.433333333333337,23.8,23.8,[23.8],1.0,30.6,16.0,28.0,28.0,1.0,30.6,6.2,28.0,28.0,1.0,24.1,16.8,26.0,28.0
2023-05-30 18:10:00,,40083.0,30.5,23.9,28.3,23.8,23.8,[23.8],1.0,30.5,16.1,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,23.9,16.9,26.0,28.0
2023-05-30 18:15:00,,39867.0,30.5,23.9,28.3,23.8,23.8,[23.8],1.0,30.5,16.1,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,23.9,16.7,27.0,28.0
2023-05-30 18:20:00,,40242.0,30.5,23.7,28.23333333333333,23.8,23.8,[23.8],1.0,30.5,16.6,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,23.7,16.9,26.0,28.0
2023-05-30 18:25:00,,40270.0,30.2,23.8,28.066666666666663,23.8,23.8,[23.8],1.0,30.2,16.3,28.0,28.0,1.0,30.2,6.2,28.0,28.0,1.0,23.8,16.7,27.0,28.0
2023-05-30 18:30:00,,40245.0,30.2,23.8,28.066666666666663,23.8,23.8,[23.8],1.0,30.2,16.6,28.0,28.0,1.0,30.2,6.2,28.0,28.0,1.0,23.8,16.8,27.0,28.0
2023-05-30 18:35:00,,40274.0,30.3,23.9,28.166666666666668,23.9,23.9,[23.9],1.0,30.3,16.0,28.0,28.0,1.0,30.3,6.2,28.0,28.0,1.0,23.9,16.7,27.0,28.0
2023-05-30 18:40:00,,40274.0,30.5,23.9,28.3,23.9,23.9,[23.9],1.0,30.5,16.3,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,23.9,16.9,27.0,28.0
2023-05-30 18:45:00,,40083.0,30.5,24.0,28.33333333333333,23.9,23.9,[23.9],1.0,30.5,16.1,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,16.7,27.0,28.0
2023-05-30 18:50:00,,40083.0,30.5,24.0,28.33333333333333,23.9,23.9,[23.9],1.0,30.5,13.9,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,16.7,28.0,28.0
2023-05-30 18:55:00,,39868.0,30.5,24.0,28.33333333333333,24.0,24.0,[24.0],1.0,30.5,13.6,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,16.9,27.0,28.0
2023-05-30 19:00:00,,40457.0,30.5,24.0,28.33333333333333,24.1,24.1,[24.1],1.0,30.5,13.4,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.0,16.7,27.0,28.0
2023-05-30 19:05:00,,39868.0,30.5,24.6,28.53333333333333,24.1,24.1,[24.1],1.0,30.5,13.6,28.0,28.0,1.0,30.5,6.2,28.0,28.0,1.0,24.6,16.8,27.0,28.0
2023-05-30 19:10:00,,40238.0,30.9,24.6,28.8,24.1,24.1,[24.1],1.0,30.9,14.0,28.0,28.0,1.0,30.9,6.2,28.0,28.0,1.0,24.6,16.6,28.0,28.0
2023-05-30 19:15:00,,39843.0,31.0,24.6,28.866666666666664,24.1,24.1,[24.1],1.0,31.0,13.7,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.6,16.9,28.0,28.0
2023-05-30 19:20:00,,40083.0,31.0,24.6,28.866666666666664,24.2,24.2,[24.2],1.0,31.0,14.3,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.6,16.8,28.0,28.0
2023-05-30 19:25:00,,39843.0,31.0,24.6,28.866666666666664,24.2,24.2,[24.2],1.0,31.0,13.9,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,24.6,16.9,28.0,28.0
2023-05-30 19:30:00,,40058.0,31.0,25.1,29.03333333333333,24.2,24.2,[24.2],1.0,31.0,14.1,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,25.1,16.9,28.0,28.0
2023-05-30 19:35:00,,40058.0,31.0,25.1,29.03333333333333,24.3,24.3,[24.3],1.0,31.0,13.8,28.0,28.0,1.0,31.0,6.2,28.0,28.0,1.0,25.1,16.9,28.0,28.0
2023-05-30 19:40:00,,40432.0,31.1,25.2,29.133333333333336,24.3,24.3,[24.3],1.0,31.1,13.7,28.0,28.0,1.0,31.1,6.2,28.0,28.0,1.0,25.2,16.9,28.0,28.0
2023-05-30 19:45:00,,40005.0,31.1,25.3,29.166666666666668,24.3,24.3,[24.3],1.0,31.1,13.7,28.0,28.0,1.0,31.1,6.2,28.0,28.0,1.0,25.3,16.9,28.0,28.0
2023-05-30 19:50:00,,40270.0,31.1,25.3,29.166666666666668,24.3,24.3,[24.3],1.0,31.1,13.8,28.0,28.0,1.0,31.1,6.2,28.0,28.0,1.0,25.3,16.8,28.0,28.0
