time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,278509_c,278509_h,278509_p,278509_r,278509_s,3796312_c,3796312_h,3796312_p,3796312_r,3796312_s
2023-05-31 20:50:00,29.7,15.0,29.1,29.1,29.1,26.2,26.2,[26.2],1.0,29.1,4.35,27.0,26.0,1.0,29.1,3.87,27.0,26.0
2023-05-31 20:55:00,29.7,15.0,29.1,29.1,29.1,26.1,26.1,[26.1],1.0,29.1,4.35,27.0,26.0,1.0,29.1,3.87,27.0,26.0
2023-05-31 21:00:00,29.7,15.0,28.9,28.9,28.9,25.9,25.9,[25.9],1.0,28.9,4.35,27.0,26.0,1.0,28.9,3.84,27.0,26.0
2023-05-31 21:05:00,29.7,15.0,28.8,28.8,28.8,26.2,26.2,[26.2],1.0,28.8,4.38,28.0,27.0,1.0,28.8,3.9,27.0,26.0
2023-05-31 21:10:00,29.8,15.0,28.9,28.9,28.9,27.1,27.1,[27.1],1.0,28.9,0.81,29.0,27.0,1.0,28.9,0.36,29.0,27.0
2023-05-31 21:15:00,29.8,15.0,30.0,30.0,30.0,27.1,27.1,[27.1],1.0,30.0,4.35,29.0,27.0,1.0,30.0,0.39,29.0,27.0
2023-05-31 21:20:00,29.7,15.0,30.0,30.0,30.0,27.2,27.2,[27.2],1.0,30.0,4.35,29.0,27.0,1.0,30.0,0.39,29.0,27.0
2023-05-31 21:25:00,29.7,15.0,30.2,30.2,30.2,27.0,27.0,[27.0],1.0,30.2,4.38,28.0,27.0,1.0,30.2,3.87,29.0,27.0
2023-05-31 21:30:00,29.7,15.0,30.0,30.0,30.0,26.7,26.7,[26.7],1.0,30.0,4.38,27.0,27.0,1.0,30.0,3.87,27.0,27.0
2023-05-31 21:35:00,29.8,15.0,29.7,29.7,29.7,26.5,26.5,[26.5],1.0,29.7,4.38,28.0,27.0,1.0,29.7,0.39,28.0,27.0
2023-05-31 21:40:00,29.8,15.0,29.4,29.4,29.4,26.8,26.8,[26.8],1.0,29.4,4.38,29.0,27.0,1.0,29.4,0.39,29.0,28.0
2023-05-31 21:45:00,29.8,15.0,29.7,29.7,29.7,27.1,27.1,[27.1],1.0,29.7,4.38,29.0,27.0,1.0,29.7,0.39,29.0,28.0
2023-05-31 21:50:00,29.6,15.0,29.9,29.9,29.9,27.3,27.3,[27.3],1.0,29.9,4.38,29.0,27.0,1.0,29.9,0.39,29.0,28.0
2023-05-31 21:55:00,29.7,15.0,30.6,30.6,30.6,27.4,27.4,[27.4],1.0,30.6,4.38,29.0,27.0,1.0,30.6,0.39,29.0,28.0
2023-05-31 22:00:00,29.7,15.0,30.6,30.6,30.6,27.5,27.5,[27.5],1.0,30.6,4.38,30.0,27.0,1.0,30.6,0.39,29.0,28.0
2023-05-31 22:05:00,29.6,15.0,30.7,30.7,30.7,27.6,27.6,[27.6],1.0,30.7,4.38,30.0,28.0,1.0,30.7,0.39,29.0,28.0
2023-05-31 22:10:00,29.6,15.0,30.7,30.7,30.7,27.6,27.6,[27.6],1.0,30.7,4.35,29.0,26.0,1.0,30.7,0.39,30.0,26.0
2023-05-31 22:15:00,29.6,15.0,30.7,30.7,30.7,27.1,27.1,[27.1],1.0,30.7,4.38,28.0,26.0,1.0,30.7,3.87,29.0,26.0
2023-05-31 22:20:00,29.6,15.0,30.5,30.5,30.5,26.9,26.9,[26.9],1.0,30.5,4.38,28.0,25.0,1.0,30.5,3.87,28.0,25.0
2023-05-31 22:25:00,29.6,15.0,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,4.38,28.0,25.0,1.0,29.9,3.87,28.0,25.0
2023-05-31 22:30:00,29.7,15.0,29.7,29.7,29.7,26.5,26.5,[26.5],1.0,29.7,4.44,27.0,25.0,1.0,29.7,3.9,27.0,25.0
2023-05-31 22:35:00,29.7,15.0,29.4,29.4,29.4,26.4,26.4,[26.4],1.0,29.4,4.35,27.0,25.0,1.0,29.4,3.87,27.0,25.0
2023-05-31 22:40:00,29.7,15.0,29.4,29.4,29.4,26.3,26.3,[26.3],1.0,29.4,4.38,27.0,25.0,1.0,29.4,3.87,27.0,25.0
2023-05-31 22:45:00,29.7,15.0,29.1,29.1,29.1,26.1,26.1,[26.1],1.0,29.1,4.38,27.0,25.0,1.0,29.1,3.87,27.0,25.0
2023-05-31 22:50:00,29.6,15.0,29.1,29.1,29.1,26.1,26.1,[26.1],1.0,29.1,4.38,27.0,25.0,1.0,29.1,3.87,27.0,25.0
2023-05-31 22:55:00,29.7,15.0,28.9,28.9,28.9,26.0,26.0,[26.0],1.0,28.9,4.38,27.0,25.0,1.0,28.9,3.87,27.0,25.0
2023-05-31 23:00:00,29.7,15.0,28.7,28.7,28.7,25.9,25.9,[25.9],1.0,28.7,4.38,27.0,25.0,1.0,28.7,3.87,27.0,25.0
2023-05-31 23:05:00,29.6,15.0,28.7,28.7,28.7,25.8,25.8,[25.8],1.0,28.7,4.38,27.0,25.0,1.0,28.7,3.87,27.0,25.0
2023-05-31 23:10:00,29.6,15.0,28.6,28.6,28.6,25.8,25.8,[25.8],1.0,28.6,4.35,27.0,25.0,1.0,28.6,3.87,27.0,25.0
2023-05-31 23:15:00,29.6,15.0,28.6,28.6,28.6,25.7,25.7,[25.7],1.0,28.6,4.38,27.0,25.0,1.0,28.6,3.87,27.0,25.0
2023-05-31 23:20:00,29.6,15.0,28.5,28.5,28.5,25.8,25.8,[25.8],1.0,28.5,4.38,27.0,25.0,1.0,28.5,3.9,27.0,25.0
2023-05-31 23:25:00,29.6,15.0,28.5,28.5,28.5,25.7,25.7,[25.7],1.0,28.5,4.38,26.0,25.0,1.0,28.5,3.87,27.0,25.0
2023-05-31 23:30:00,29.5,15.0,28.2,28.2,28.2,25.6,25.6,[25.6],1.0,28.2,4.38,26.0,25.0,1.0,28.2,3.87,27.0,25.0
2023-05-31 23:35:00,29.5,15.0,28.3,28.3,28.3,25.6,25.6,[25.6],1.0,28.3,4.41,26.0,25.0,1.0,28.3,3.9,26.0,25.0
2023-05-31 23:40:00,29.5,15.0,28.2,28.2,28.2,25.5,25.5,[25.5],1.0,28.2,4.35,26.0,25.0,1.0,28.2,3.87,26.0,25.0
2023-05-31 23:45:00,29.6,15.0,28.2,28.2,28.2,25.5,25.5,[25.5],1.0,28.2,4.38,26.0,25.0,1.0,28.2,3.87,26.0,25.0
2023-05-31 23:50:00,29.7,15.0,28.1,28.1,28.1,25.5,25.5,[25.5],1.0,28.1,4.38,26.0,25.0,1.0,28.1,3.93,26.0,25.0
2023-05-31 23:55:00,29.8,15.0,27.8,27.8,27.8,25.5,25.5,[25.5],1.0,27.8,4.38,26.0,25.0,1.0,27.8,3.87,26.0,25.0
2023-06-01 00:00:00,29.8,15.0,27.8,27.8,27.8,25.4,25.4,[25.4],1.0,27.8,4.38,26.0,25.0,1.0,27.8,3.87,26.0,25.0
2023-06-01 00:05:00,29.7,15.0,28.0,28.0,28.0,25.4,25.4,[25.4],1.0,28.0,4.41,26.0,25.0,1.0,28.0,3.9,26.0,25.0
2023-06-01 00:10:00,29.6,15.0,28.0,28.0,28.0,25.4,25.4,[25.4],1.0,28.0,4.38,26.0,25.0,1.0,28.0,3.87,26.0,25.0
2023-06-01 00:15:00,29.7,15.0,28.0,28.0,28.0,25.3,25.3,[25.3],1.0,28.0,4.41,26.0,25.0,1.0,28.0,3.93,26.0,25.0
2023-06-01 00:20:00,29.7,15.0,27.8,27.8,27.8,25.3,25.3,[25.3],1.0,27.8,4.38,26.0,25.0,1.0,27.8,3.87,26.0,25.0
2023-06-01 00:25:00,29.8,15.0,27.8,27.8,27.8,25.3,25.3,[25.3],1.0,27.8,4.41,26.0,25.0,1.0,27.8,3.93,26.0,25.0
2023-06-01 00:30:00,29.6,15.0,27.7,27.7,27.7,25.3,25.3,[25.3],1.0,27.7,4.38,26.0,25.0,1.0,27.7,3.87,26.0,25.0
2023-06-01 00:35:00,29.5,15.0,28.0,28.0,28.0,25.4,25.4,[25.4],1.0,28.0,0.87,27.0,26.0,1.0,28.0,0.48,26.0,26.0
2023-06-01 00:40:00,29.2,15.0,28.0,28.0,28.0,26.3,26.3,[26.3],1.0,28.0,4.35,28.0,26.0,1.0,28.0,0.39,28.0,26.0
2023-06-01 00:45:00,29.2,15.0,28.7,28.7,28.7,26.4,26.4,[26.4],1.0,28.7,4.38,28.0,26.0,1.0,28.7,4.23,28.0,26.0
2023-06-01 00:50:00,29.4,15.0,29.2,29.2,29.2,26.1,26.1,[26.1],1.0,29.2,4.41,27.0,26.0,1.0,29.2,3.87,27.0,26.0
2023-06-01 00:55:00,29.5,15.0,28.9,28.9,28.9,25.9,25.9,[25.9],1.0,28.9,4.38,27.0,26.0,1.0,28.9,3.87,27.0,26.0
2023-06-01 01:00:00,29.4,15.0,28.9,28.9,28.9,25.8,25.8,[25.8],1.0,28.9,4.38,27.0,26.0,1.0,28.9,3.87,27.0,26.0
2023-06-01 01:05:00,29.3,15.0,28.6,28.6,28.6,25.6,25.6,[25.6],1.0,28.6,,26.0,26.0,1.0,28.6,,26.0,26.0
2023-06-01 01:10:00,29.2,15.0,28.6,28.6,28.6,25.6,25.6,[25.6],1.0,28.6,4.35,27.0,27.0,1.0,28.6,3.84,27.0,26.0
2023-06-01 01:15:00,29.2,15.0,29.3,29.3,29.3,26.7,26.7,[26.7],1.0,29.3,0.78,29.0,27.0,1.0,29.3,0.39,29.0,27.0
2023-06-01 01:20:00,29.1,15.0,29.3,29.3,29.3,26.7,26.7,[26.7],1.0,29.3,4.35,29.0,27.0,1.0,29.3,0.39,28.0,27.0
2023-06-01 01:25:00,29.1,15.0,29.7,29.7,29.7,26.8,26.8,[26.8],1.0,29.7,4.32,29.0,27.0,1.0,29.7,0.39,29.0,27.0
2023-06-01 01:30:00,29.1,15.0,30.1,30.1,30.1,26.9,26.9,[26.9],1.0,30.1,4.32,29.0,27.0,1.0,30.1,0.39,29.0,27.0
2023-06-01 01:35:00,29.0,15.0,30.1,30.1,30.1,26.9,26.9,[26.9],1.0,30.1,4.35,29.0,26.0,1.0,30.1,3.69,29.0,26.0
2023-06-01 01:40:00,29.2,15.0,30.3,30.3,30.3,26.6,26.6,[26.6],1.0,30.3,4.32,27.0,26.0,1.0,30.3,3.78,28.0,26.0
2023-06-01 01:45:00,28.9,15.0,30.0,30.0,30.0,26.3,26.3,[26.3],1.0,30.0,4.32,27.0,26.0,1.0,30.0,3.84,27.0,26.0
2023-06-01 01:50:00,29.0,15.0,29.6,29.6,29.6,26.1,26.1,[26.1],1.0,29.6,4.32,27.0,26.0,1.0,29.6,3.84,27.0,26.0
2023-06-01 01:55:00,29.1,15.0,28.9,28.9,28.9,25.9,25.9,[25.9],1.0,28.9,4.35,27.0,26.0,1.0,28.9,3.84,27.0,26.0
2023-06-01 02:00:00,29.2,15.0,28.9,28.9,28.9,25.8,25.8,[25.8],1.0,28.9,4.32,27.0,26.0,1.0,28.9,3.81,27.0,26.0
2023-06-01 02:05:00,29.2,15.0,,,,25.6,25.6,[25.6],1.0,,,27.0,26.0,1.0,,,27.0,26.0
2023-06-01 02:10:00,29.1,15.0,28.5,28.5,28.5,25.7,25.7,[25.7],1.0,28.5,4.35,27.0,27.0,1.0,28.5,3.81,27.0,26.0
2023-06-01 02:15:00,28.9,15.0,28.5,28.5,28.5,26.8,26.8,[26.8],1.0,28.5,0.78,29.0,27.0,1.0,28.5,0.39,29.0,27.0
2023-06-01 02:20:00,28.8,15.0,29.4,29.4,29.4,26.8,26.8,[26.8],1.0,29.4,4.32,29.0,27.0,1.0,29.4,0.39,29.0,27.0
2023-06-01 02:25:00,28.9,15.0,29.8,29.8,29.8,26.9,26.9,[26.9],1.0,29.8,4.29,29.0,27.0,1.0,29.8,0.39,29.0,27.0
2023-06-01 02:30:00,28.9,15.0,30.2,30.2,30.2,27.0,27.0,[27.0],1.0,30.2,4.32,29.0,27.0,1.0,30.2,0.39,29.0,27.0
2023-06-01 02:35:00,28.9,15.0,30.2,30.2,30.2,27.0,27.0,[27.0],1.0,30.2,4.35,28.0,26.0,1.0,30.2,3.72,29.0,26.0
2023-06-01 02:40:00,29.0,15.0,30.3,30.3,30.3,26.6,26.6,[26.6],1.0,30.3,4.35,27.0,26.0,1.0,30.3,3.78,28.0,26.0
2023-06-01 02:45:00,29.0,15.0,29.8,29.8,29.8,26.3,26.3,[26.3],1.0,29.8,4.32,27.0,26.0,1.0,29.8,3.78,27.0,26.0
2023-06-01 02:50:00,29.0,15.0,29.4,29.4,29.4,26.1,26.1,[26.1],1.0,29.4,4.35,27.0,26.0,1.0,29.4,3.81,27.0,26.0
2023-06-01 02:55:00,29.0,15.0,29.2,29.2,29.2,26.0,26.0,[26.0],1.0,29.2,4.32,27.0,26.0,1.0,29.2,3.84,27.0,26.0
2023-06-01 03:00:00,29.0,15.0,29.0,29.0,29.0,25.8,25.8,[25.8],1.0,29.0,4.32,27.0,26.0,1.0,29.0,3.81,27.0,26.0
2023-06-01 03:05:00,29.0,15.0,28.8,28.8,28.8,25.9,25.9,[25.9],1.0,28.8,4.32,28.0,27.0,1.0,28.8,3.81,27.0,27.0
2023-06-01 03:10:00,28.9,15.0,29.5,29.5,29.5,26.9,26.9,[26.9],1.0,29.5,0.78,29.0,27.0,1.0,29.5,0.39,28.0,27.0
2023-06-01 03:15:00,28.8,15.0,29.5,29.5,29.5,26.9,26.9,[26.9],1.0,29.5,4.35,29.0,27.0,1.0,29.5,0.39,29.0,27.0
2023-06-01 03:20:00,28.8,15.0,30.1,30.1,30.1,26.9,26.9,[26.9],1.0,30.1,4.35,29.0,27.0,1.0,30.1,0.39,29.0,27.0
2023-06-01 03:25:00,28.7,15.0,30.2,30.2,30.2,27.1,27.1,[27.1],1.0,30.2,4.35,29.0,27.0,1.0,30.2,0.42,29.0,27.0
2023-06-01 03:30:00,28.8,15.0,30.2,30.2,30.2,26.9,26.9,[26.9],1.0,30.2,4.38,28.0,27.0,1.0,30.2,3.84,28.0,27.0
2023-06-01 03:35:00,28.8,15.0,30.2,30.2,30.2,26.6,26.6,[26.6],1.0,30.2,4.32,28.0,27.0,1.0,30.2,3.81,28.0,27.0
2023-06-01 03:40:00,28.8,15.0,29.8,29.8,29.8,26.3,26.3,[26.3],1.0,29.8,4.38,27.0,26.0,1.0,29.8,3.84,27.0,26.0
2023-06-01 03:45:00,28.8,15.0,29.5,29.5,29.5,26.1,26.1,[26.1],1.0,29.5,4.38,27.0,26.0,1.0,29.5,3.81,27.0,26.0
2023-06-01 03:50:00,28.9,15.0,29.2,29.2,29.2,25.9,25.9,[25.9],1.0,29.2,4.32,27.0,26.0,1.0,29.2,3.81,27.0,26.0
2023-06-01 03:55:00,28.9,15.0,28.9,28.9,28.9,25.8,25.8,[25.8],1.0,28.9,4.35,27.0,26.0,1.0,28.9,3.81,27.0,26.0
2023-06-01 04:00:00,28.9,15.0,28.6,28.6,28.6,25.7,25.7,[25.7],1.0,28.6,4.32,27.0,26.0,1.0,28.6,3.84,27.0,26.0
2023-06-01 04:05:00,28.7,15.0,28.6,28.6,28.6,25.9,25.9,[25.9],1.0,28.6,4.35,28.0,27.0,1.0,28.6,3.81,27.0,26.0
2023-06-01 04:10:00,28.6,15.0,28.5,28.5,28.5,26.9,26.9,[26.9],1.0,28.5,0.78,29.0,27.0,1.0,28.5,0.39,29.0,27.0
2023-06-01 04:15:00,28.7,15.0,29.5,29.5,29.5,26.8,26.8,[26.8],1.0,29.5,4.35,29.0,27.0,1.0,29.5,0.39,29.0,27.0
2023-06-01 04:20:00,28.7,15.0,29.9,29.9,29.9,26.9,26.9,[26.9],1.0,29.9,4.32,29.0,27.0,1.0,29.9,0.39,29.0,27.0
2023-06-01 04:25:00,28.6,15.0,30.1,30.1,30.1,27.0,27.0,[27.0],1.0,30.1,4.32,29.0,27.0,1.0,30.1,0.39,29.0,27.0
2023-06-01 04:30:00,28.7,15.0,30.3,30.3,30.3,26.9,26.9,[26.9],1.0,30.3,4.32,28.0,27.0,1.0,30.3,3.63,28.0,27.0
2023-06-01 04:35:00,28.7,15.0,30.4,30.4,30.4,26.5,26.5,[26.5],1.0,30.4,4.35,27.0,26.0,1.0,30.4,3.84,28.0,27.0
2023-06-01 04:40:00,28.6,15.0,29.8,29.8,29.8,26.3,26.3,[26.3],1.0,29.8,4.32,27.0,26.0,1.0,29.8,3.81,27.0,26.0
2023-06-01 04:45:00,28.7,15.0,29.3,29.3,29.3,26.1,26.1,[26.1],1.0,29.3,4.32,27.0,26.0,1.0,29.3,3.81,27.0,26.0
2023-06-01 04:50:00,28.7,15.0,29.3,29.3,29.3,26.0,26.0,[26.0],1.0,29.3,4.32,27.0,26.0,1.0,29.3,3.78,27.0,26.0
2023-06-01 04:55:00,28.7,15.0,29.0,29.0,29.0,25.8,25.8,[25.8],1.0,29.0,4.32,27.0,26.0,1.0,29.0,3.78,27.0,26.0
2023-06-01 05:00:00,28.5,15.0,28.5,28.5,28.5,25.7,25.7,[25.7],1.0,28.5,4.32,27.0,26.0,1.0,28.5,3.78,27.0,26.0
2023-06-01 05:05:00,28.6,15.0,28.5,28.5,28.5,25.9,25.9,[25.9],1.0,28.5,4.32,28.0,27.0,1.0,28.5,3.78,26.0,27.0
2023-06-01 05:10:00,28.5,15.0,28.6,28.6,28.6,26.8,26.8,[26.8],1.0,28.6,0.78,29.0,27.0,1.0,28.6,0.39,28.0,27.0
2023-06-01 05:15:00,28.5,15.0,29.5,29.5,29.5,26.8,26.8,[26.8],1.0,29.5,4.32,29.0,27.0,1.0,29.5,0.39,29.0,27.0
2023-06-01 05:20:00,28.3,15.0,29.8,29.8,29.8,26.9,26.9,[26.9],1.0,29.8,4.32,29.0,27.0,1.0,29.8,0.39,29.0,27.0
2023-06-01 05:25:00,28.4,15.0,30.0,30.0,30.0,27.0,27.0,[27.0],1.0,30.0,4.32,29.0,27.0,1.0,30.0,0.39,29.0,27.0
2023-06-01 05:30:00,28.4,15.0,30.2,30.2,30.2,27.0,27.0,[27.0],1.0,30.2,4.35,28.0,27.0,1.0,30.2,3.24,29.0,27.0
2023-06-01 05:35:00,28.4,15.0,30.3,30.3,30.3,26.6,26.6,[26.6],1.0,30.3,4.32,28.0,26.0,1.0,30.3,3.78,28.0,26.0
2023-06-01 05:40:00,28.4,15.0,29.9,29.9,29.9,26.3,26.3,[26.3],1.0,29.9,4.32,27.0,26.0,1.0,29.9,3.78,27.0,26.0
2023-06-01 05:45:00,28.4,15.0,29.5,29.5,29.5,26.1,26.1,[26.1],1.0,29.5,4.32,27.0,26.0,1.0,29.5,3.81,27.0,26.0
2023-06-01 05:50:00,28.4,15.0,29.3,29.3,29.3,25.9,25.9,[25.9],1.0,29.3,4.32,27.0,26.0,1.0,29.3,3.81,27.0,26.0
2023-06-01 05:55:00,28.5,15.0,28.9,28.9,28.9,25.8,25.8,[25.8],1.0,28.9,4.32,27.0,26.0,1.0,28.9,3.81,27.0,26.0
2023-06-01 06:00:00,28.6,15.0,28.8,28.8,28.8,25.7,25.7,[25.7],1.0,28.8,4.32,27.0,26.0,1.0,28.8,3.81,27.0,26.0
2023-06-01 06:05:00,28.5,15.0,28.4,28.4,28.4,25.6,25.6,[25.6],1.0,28.4,4.35,26.0,26.0,1.0,28.4,3.81,27.0,26.0
2023-06-01 06:10:00,28.5,15.0,28.4,28.4,28.4,25.5,25.5,[25.5],1.0,28.4,4.35,26.0,26.0,1.0,28.4,3.81,26.0,26.0
2023-06-01 06:15:00,28.7,15.0,28.3,28.3,28.3,25.4,25.4,[25.4],1.0,28.3,4.32,26.0,26.0,1.0,28.3,3.81,26.0,26.0
2023-06-01 06:20:00,28.7,15.0,28.3,28.3,28.3,25.4,25.4,[25.4],1.0,28.3,4.35,26.0,26.0,1.0,28.3,3.81,26.0,26.0
2023-06-01 06:25:00,28.5,15.0,28.0,28.0,28.0,25.3,25.3,[25.3],1.0,28.0,4.32,26.0,26.0,1.0,28.0,3.81,26.0,26.0
2023-06-01 06:30:00,28.5,15.0,28.0,28.0,28.0,25.5,25.5,[25.5],1.0,28.0,4.32,27.0,26.0,1.0,28.0,3.78,26.0,26.0
2023-06-01 06:35:00,28.5,15.0,28.0,28.0,28.0,26.3,26.3,[26.3],1.0,28.0,0.78,28.0,27.0,1.0,28.0,3.81,27.0,26.0
2023-06-01 06:40:00,28.4,15.0,29.7,29.7,29.7,26.9,26.9,[26.9],1.0,29.7,0.78,28.0,27.0,1.0,29.7,3.84,28.0,27.0
2023-06-01 06:45:00,28.3,15.0,29.7,29.7,29.7,27.4,27.4,[27.4],1.0,29.7,0.78,28.0,27.0,1.0,29.7,3.84,28.0,27.0
2023-06-01 06:50:00,28.5,15.0,30.5,30.5,30.5,27.6,27.6,[27.6],1.0,30.5,0.78,29.0,27.0,1.0,30.5,3.81,28.0,27.0
2023-06-01 06:55:00,28.4,15.0,31.9,31.9,31.9,27.9,27.9,[27.9],1.0,31.9,0.75,29.0,27.0,1.0,31.9,3.81,28.0,27.0
2023-06-01 07:00:00,28.4,15.0,31.9,31.9,31.9,27.2,27.2,[27.2],1.0,31.9,4.35,28.0,27.0,1.0,31.9,3.84,28.0,27.0
2023-06-01 07:05:00,28.5,15.0,31.6,31.6,31.6,26.5,26.5,[26.5],1.0,31.6,,27.0,27.0,1.0,31.6,,27.0,27.0
2023-06-01 07:10:00,28.4,15.0,30.7,30.7,30.7,26.8,26.8,[26.8],1.0,30.7,0.81,29.0,26.0,1.0,30.7,0.39,28.0,27.0
2023-06-01 07:15:00,28.4,15.0,30.2,30.2,30.2,26.6,26.6,[26.6],1.0,30.2,4.32,27.0,26.0,1.0,30.2,3.81,27.0,26.0
2023-06-01 07:20:00,28.5,15.0,30.2,30.2,30.2,26.3,26.3,[26.3],1.0,30.2,4.32,27.0,26.0,1.0,30.2,3.81,27.0,26.0
2023-06-01 07:25:00,28.5,15.0,29.5,29.5,29.5,26.0,26.0,[26.0],1.0,29.5,4.35,27.0,26.0,1.0,29.5,3.84,27.0,26.0
2023-06-01 07:30:00,28.6,15.0,29.0,29.0,29.0,25.9,25.9,[25.9],1.0,29.0,4.35,27.0,26.0,1.0,29.0,3.87,27.0,26.0
2023-06-01 07:35:00,28.6,15.0,28.9,28.9,28.9,26.0,26.0,[26.0],1.0,28.9,0.81,28.0,27.0,1.0,28.9,0.39,27.0,27.0
2023-06-01 07:40:00,28.7,15.0,28.8,28.8,28.8,26.9,26.9,[26.9],1.0,28.8,4.35,29.0,27.0,1.0,28.8,0.39,28.0,27.0
2023-06-01 07:45:00,29.0,15.0,29.7,29.7,29.7,26.9,26.9,[26.9],1.0,29.7,4.35,29.0,27.0,1.0,29.7,0.39,29.0,27.0
2023-06-01 07:50:00,29.1,15.0,29.9,29.9,29.9,26.9,26.9,[26.9],1.0,29.9,4.35,29.0,27.0,1.0,29.9,0.39,29.0,27.0
2023-06-01 07:55:00,29.0,15.0,30.1,30.1,30.1,27.1,27.1,[27.1],1.0,30.1,4.41,29.0,27.0,1.0,30.1,0.39,29.0,27.0
2023-06-01 08:00:00,29.2,15.0,30.3,30.3,30.3,26.8,26.8,[26.8],1.0,30.3,4.38,28.0,27.0,1.0,30.3,3.84,28.0,27.0
2023-06-01 08:05:00,29.1,15.0,30.2,30.2,30.2,26.4,26.4,[26.4],1.0,30.2,4.41,27.0,26.0,1.0,30.2,3.9,28.0,27.0
2023-06-01 08:10:00,29.0,15.0,29.7,29.7,29.7,26.3,26.3,[26.3],1.0,29.7,4.38,27.0,26.0,1.0,29.7,3.87,27.0,26.0
2023-06-01 08:15:00,28.9,15.0,29.4,29.4,29.4,26.1,26.1,[26.1],1.0,29.4,4.38,27.0,26.0,1.0,29.4,3.9,27.0,26.0
2023-06-01 08:20:00,29.0,15.0,29.2,29.2,29.2,25.9,25.9,[25.9],1.0,29.2,4.41,27.0,26.0,1.0,29.2,3.93,27.0,26.0
2023-06-01 08:25:00,29.1,15.0,28.8,28.8,28.8,25.8,25.8,[25.8],1.0,28.8,4.41,27.0,26.0,1.0,28.8,3.93,27.0,26.0
2023-06-01 08:30:00,29.2,15.0,28.8,28.8,28.8,25.8,25.8,[25.8],1.0,28.8,4.38,27.0,26.0,1.0,28.8,3.9,27.0,26.0
2023-06-01 08:35:00,29.3,15.0,28.7,28.7,28.7,25.9,25.9,[25.9],1.0,28.7,4.38,28.0,27.0,1.0,28.7,3.9,27.0,26.0
2023-06-01 08:40:00,29.3,15.0,29.5,29.5,29.5,26.9,26.9,[26.9],1.0,29.5,0.84,29.0,27.0,1.0,29.5,0.36,29.0,27.0
2023-06-01 08:45:00,29.5,15.0,29.5,29.5,29.5,26.9,26.9,[26.9],1.0,29.5,4.41,29.0,27.0,1.0,29.5,0.39,29.0,27.0
2023-06-01 08:50:00,29.7,15.0,29.9,29.9,29.9,26.9,26.9,[26.9],1.0,29.9,4.44,29.0,27.0,1.0,29.9,0.39,29.0,27.0
2023-06-01 08:55:00,29.6,15.0,30.1,30.1,30.1,27.1,27.1,[27.1],1.0,30.1,4.44,29.0,27.0,1.0,30.1,0.39,29.0,27.0
2023-06-01 09:00:00,29.8,15.0,30.3,30.3,30.3,26.7,26.7,[26.7],1.0,30.3,4.44,28.0,27.0,1.0,30.3,3.93,28.0,27.0
2023-06-01 09:05:00,30.0,15.0,29.9,29.9,29.9,26.7,26.7,[26.7],1.0,29.9,0.87,29.0,28.0,1.0,29.9,0.48,28.0,28.0
2023-06-01 09:10:00,29.9,15.0,29.9,29.9,29.9,27.6,27.6,[27.6],1.0,29.9,4.35,30.0,28.0,1.0,29.9,0.42,29.0,28.0
2023-06-01 09:15:00,29.8,15.0,30.7,30.7,30.7,27.5,27.5,[27.5],1.0,30.7,4.44,30.0,28.0,1.0,30.7,0.42,29.0,28.0
2023-06-01 09:20:00,29.9,15.0,30.8,30.8,30.8,27.8,27.8,[27.8],1.0,30.8,0.84,29.0,26.0,1.0,30.8,3.93,29.0,28.0
2023-06-01 09:25:00,29.9,15.0,31.2,31.2,31.2,27.4,27.4,[27.4],1.0,31.2,0.84,28.0,26.0,1.0,31.2,3.93,29.0,26.0
2023-06-01 09:30:00,29.8,15.0,31.4,31.4,31.4,26.9,26.9,[26.9],1.0,31.4,4.44,28.0,26.0,1.0,31.4,3.93,28.0,26.0
2023-06-01 09:35:00,29.6,15.0,30.9,30.9,30.9,26.7,26.7,[26.7],1.0,30.9,4.41,28.0,26.0,1.0,30.9,3.93,28.0,26.0
2023-06-01 09:40:00,29.6,15.0,30.5,30.5,30.5,26.5,26.5,[26.5],1.0,30.5,4.44,27.0,26.0,1.0,30.5,3.96,27.0,26.0
2023-06-01 09:45:00,29.6,15.0,30.1,30.1,30.1,26.3,26.3,[26.3],1.0,30.1,4.41,27.0,26.0,1.0,30.1,3.9,27.0,26.0
2023-06-01 09:50:00,29.6,15.0,29.5,29.5,29.5,26.2,26.2,[26.2],1.0,29.5,4.47,27.0,26.0,1.0,29.5,3.99,27.0,26.0
2023-06-01 09:55:00,29.5,15.0,29.0,29.0,29.0,26.1,26.1,[26.1],1.0,29.0,4.5,27.0,26.0,1.0,29.0,4.02,27.0,26.0
2023-06-01 10:00:00,29.6,15.0,28.9,28.9,28.9,26.0,26.0,[26.0],1.0,28.9,4.47,27.0,26.0,1.0,28.9,4.02,27.0,26.0
2023-06-01 10:05:00,29.5,,,,,,,,,,,,,,,,,
2023-06-01 10:10:00,29.6,15.0,28.8,28.8,28.8,25.9,25.9,[25.9],1.0,28.8,4.47,27.0,26.0,1.0,28.8,3.96,27.0,26.0
2023-06-01 10:15:00,29.6,15.0,28.6,28.6,28.6,25.8,25.8,[25.8],1.0,28.6,4.53,27.0,26.0,1.0,28.6,4.02,27.0,26.0
