time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3804555_c,3804555_h,3804555_p,3804555_r,3804555_s,547213_c,547213_h,547213_p,547213_r,547213_s,547214_c,547214_h,547214_p,547214_r,547214_s
2023-05-30 09:00:00,,,,,,,,,,,0.0,,,,,0.3,,,,,19.68,,
2023-05-30 09:05:00,,1.15,34.4,28.8,32.53333333333333,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.8,19.32,29.0,21.0
2023-05-30 09:10:00,,1.15,34.3,28.9,32.5,33.5,33.5,[33.5],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,28.9,19.92,29.0,21.0
2023-05-30 09:15:00,,1.15,34.3,28.9,32.5,33.5,33.5,[33.5],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,28.9,19.86,29.0,21.0
2023-05-30 09:20:00,,1.15,34.4,28.9,32.56666666666666,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,19.98,29.0,21.0
2023-05-30 09:25:00,,1.15,34.3,28.8,32.46666666666666,33.5,33.5,[33.5],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,28.8,19.62,29.0,21.0
2023-05-30 09:30:00,,1.16,34.4,28.9,32.56666666666666,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,19.68,29.0,21.0
2023-05-30 09:35:00,,1.16,34.3,28.9,32.5,33.5,33.5,[33.5],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,28.9,20.1,29.0,21.0
2023-05-30 09:40:00,,1.15,34.4,28.9,32.56666666666666,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,19.62,29.0,21.0
2023-05-30 09:45:00,,1.16,34.4,28.9,32.56666666666666,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,19.68,29.0,21.0
2023-05-30 09:50:00,,1.16,34.4,28.9,32.56666666666666,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,19.56,29.0,21.0
2023-05-30 09:55:00,,1.16,34.4,28.9,32.56666666666666,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,19.74,29.0,21.0
2023-05-30 10:00:00,,1.15,34.3,28.9,32.5,33.5,33.5,[33.5],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,28.9,19.56,29.0,21.0
2023-05-30 10:05:00,,1.15,34.4,28.9,32.56666666666666,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,19.8,29.0,21.0
2023-05-30 10:10:00,,1.15,34.4,28.9,32.56666666666666,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,20.04,29.0,21.0
2023-05-30 10:15:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,29.0,19.8,29.0,21.0
2023-05-30 10:20:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,19.92,29.0,21.0
2023-05-30 10:25:00,,1.15,34.4,28.9,32.56666666666666,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,28.9,19.38,29.0,21.0
2023-05-30 10:30:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,19.74,29.0,21.0
2023-05-30 10:35:00,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 10:40:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.34,29.0,21.0
2023-05-30 10:45:00,,1.15,34.3,29.0,32.53333333333333,33.6,33.6,[33.6],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,30.0,26.0,1.0,29.0,19.5,29.0,21.0
2023-05-30 10:50:00,,1.16,34.3,29.0,32.53333333333333,33.6,33.6,[33.6],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,30.0,26.0,1.0,29.0,20.34,29.0,21.0
2023-05-30 10:55:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,19.92,29.0,21.0
2023-05-30 11:00:00,,1.15,34.4,28.9,32.56666666666666,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,28.9,19.8,29.0,21.0
2023-05-30 11:05:00,,1.15,34.4,28.9,32.56666666666666,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,28.9,20.22,29.0,21.0
2023-05-30 11:10:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,19.98,29.0,21.0
2023-05-30 11:15:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,19.86,29.0,21.0
2023-05-30 11:20:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.1,29.0,21.0
2023-05-30 11:25:00,,1.16,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.28,29.0,21.0
2023-05-30 11:30:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.34,29.0,21.0
2023-05-30 11:35:00,,1.15,34.5,29.0,32.666666666666664,33.6,33.6,[33.6],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.0,20.04,29.0,21.0
2023-05-30 11:40:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.1,29.0,21.0
2023-05-30 11:45:00,,1.16,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.4,29.0,21.0
2023-05-30 11:50:00,,1.16,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.28,29.0,21.0
2023-05-30 11:55:00,,1.17,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.04,29.0,21.0
2023-05-30 12:00:00,,1.15,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,19.62,29.0,21.0
2023-05-30 12:05:00,,1.17,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.46,29.0,21.0
2023-05-30 12:10:00,,1.17,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.52,29.0,21.0
2023-05-30 12:15:00,,1.16,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.4,29.0,21.0
2023-05-30 12:20:00,,1.16,34.4,29.1,32.63333333333333,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.46,29.0,21.0
2023-05-30 12:25:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.7,29.0,21.0
2023-05-30 12:30:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.58,29.0,21.0
2023-05-30 12:35:00,,1.16,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.4,29.0,21.0
2023-05-30 12:40:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.1,29.0,21.0
2023-05-30 12:45:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.58,29.0,21.0
2023-05-30 12:50:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.7,29.0,21.0
2023-05-30 12:55:00,,1.17,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.64,29.0,21.0
2023-05-30 13:00:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.4,29.0,21.0
2023-05-30 13:05:00,,1.16,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.64,29.0,21.0
2023-05-30 13:10:00,,1.17,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.1,29.0,21.0
2023-05-30 13:15:00,,1.15,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,31.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.46,29.0,21.0
2023-05-30 13:20:00,,1.16,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.22,29.0,21.0
2023-05-30 13:25:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.52,29.0,21.0
2023-05-30 13:30:00,,1.15,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.52,29.0,21.0
2023-05-30 13:35:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,19.8,29.0,21.0
2023-05-30 13:40:00,,1.16,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.28,29.0,21.0
2023-05-30 13:45:00,,1.16,34.4,29.2,32.666666666666664,33.3,33.3,[33.3],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,32.46,28.0,21.0
2023-05-30 13:50:00,,1.16,34.5,27.5,32.166666666666664,32.8,32.8,[32.8],0.0,34.5,0.0,31.0,26.0,0.0,34.5,0.3,29.0,26.0,1.0,27.5,20.52,28.0,21.0
2023-05-30 13:55:00,,1.16,34.2,27.5,31.96666666666667,33.1,33.1,[33.1],0.0,34.2,0.0,31.0,26.0,0.0,34.2,0.3,29.0,26.0,1.0,27.5,20.04,28.0,21.0
2023-05-30 14:00:00,,1.15,34.2,28.6,32.333333333333336,33.3,33.3,[33.3],0.0,34.2,0.0,31.0,26.0,0.0,34.2,0.3,29.0,26.0,1.0,28.6,20.64,28.0,21.0
2023-05-30 14:05:00,,1.16,34.3,28.8,32.46666666666666,33.3,33.3,[33.3],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,28.8,20.34,28.0,21.0
2023-05-30 14:10:00,,1.16,34.3,28.8,32.46666666666666,33.5,33.5,[33.5],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,28.8,20.88,29.0,21.0
2023-05-30 14:15:00,,1.15,34.4,28.9,32.56666666666666,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,20.52,29.0,21.0
2023-05-30 14:20:00,,1.16,34.3,28.9,32.5,33.6,33.6,[33.6],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,28.9,20.4,29.0,21.0
2023-05-30 14:25:00,,1.16,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,29.0,20.88,29.0,21.0
2023-05-30 14:30:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.76,29.0,21.0
2023-05-30 14:35:00,,,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.58,29.0,21.0
2023-05-30 14:40:00,,1.16,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,20.58,29.0,21.0
2023-05-30 14:45:00,,1.15,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.34,29.0,21.0
2023-05-30 14:50:00,,1.16,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,19.92,29.0,21.0
2023-05-30 14:55:00,,1.15,34.4,29.1,32.63333333333333,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.4,29.0,21.0
2023-05-30 15:00:00,,1.15,34.4,29.1,32.63333333333333,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.88,29.0,21.0
2023-05-30 15:05:00,,1.16,34.4,29.1,32.63333333333333,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.7,29.0,22.0
2023-05-30 15:10:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.58,29.0,22.0
2023-05-30 15:15:00,,1.15,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.7,29.0,21.0
2023-05-30 15:20:00,,1.15,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.64,29.0,21.0
2023-05-30 15:25:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.34,29.0,21.0
2023-05-30 15:30:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.76,29.0,21.0
2023-05-30 15:35:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.46,29.0,21.0
2023-05-30 15:40:00,,1.15,34.5,29.2,32.733333333333334,33.6,33.6,[33.6],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,31.68,29.0,21.0
2023-05-30 15:45:00,,1.15,34.4,29.0,32.6,32.7,32.7,[32.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,29.0,34.14,27.0,21.0
2023-05-30 15:50:00,,1.16,34.4,28.1,32.300000000000004,33.0,33.0,[33.0],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.1,20.52,28.0,21.0
2023-05-30 15:55:00,,1.15,34.2,28.1,32.166666666666664,33.2,33.2,[33.2],0.0,34.2,0.0,30.0,26.0,0.0,34.2,0.3,29.0,26.0,1.0,28.1,20.58,28.0,21.0
2023-05-30 16:00:00,,1.15,34.2,28.7,32.36666666666667,33.3,33.3,[33.3],0.0,34.2,0.0,30.0,26.0,0.0,34.2,0.3,29.0,26.0,1.0,28.7,20.52,29.0,21.0
2023-05-30 16:05:00,,1.16,34.4,28.7,32.5,33.5,33.5,[33.5],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.7,20.52,29.0,21.0
2023-05-30 16:10:00,,1.15,34.3,28.9,32.5,33.5,33.5,[33.5],0.0,34.3,0.0,30.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,28.9,20.04,29.0,21.0
2023-05-30 16:15:00,,1.15,34.4,28.9,32.56666666666666,33.6,33.6,[33.6],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,28.9,20.46,29.0,21.0
2023-05-30 16:20:00,,1.15,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,29.0,20.46,29.0,21.0
2023-05-30 16:25:00,,1.15,34.3,29.0,32.53333333333333,33.6,33.6,[33.6],0.0,34.3,0.0,31.0,26.0,0.0,34.3,0.3,29.0,26.0,1.0,29.0,20.52,29.0,21.0
2023-05-30 16:30:00,,1.16,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,29.0,26.0,1.0,29.0,20.1,29.0,21.0
2023-05-30 16:35:00,,1.15,34.5,29.0,32.666666666666664,33.6,33.6,[33.6],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.0,20.4,29.0,21.0
2023-05-30 16:40:00,,1.15,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.34,29.0,21.0
2023-05-30 16:45:00,,1.15,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.22,29.0,21.0
2023-05-30 16:50:00,,1.15,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.4,29.0,21.0
2023-05-30 16:55:00,,1.16,34.4,29.1,32.63333333333333,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.52,29.0,21.0
2023-05-30 17:00:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.28,29.0,21.0
2023-05-30 17:05:00,,1.17,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.34,29.0,21.0
2023-05-30 17:10:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,21.0,29.0,21.0
2023-05-30 17:15:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.46,29.0,21.0
2023-05-30 17:20:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.4,29.0,21.0
2023-05-30 17:25:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.04,29.0,21.0
2023-05-30 17:30:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.64,29.0,21.0
2023-05-30 17:35:00,,1.17,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,31.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.22,29.0,21.0
2023-05-30 17:40:00,,1.16,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.28,29.0,21.0
2023-05-30 17:45:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.4,29.0,21.0
2023-05-30 17:50:00,,1.16,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.52,29.0,21.0
2023-05-30 17:55:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.4,29.0,21.0
2023-05-30 18:00:00,,1.15,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.64,29.0,21.0
2023-05-30 18:05:00,,1.15,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.22,29.0,21.0
2023-05-30 18:10:00,,1.17,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,31.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,20.04,29.0,21.0
2023-05-30 18:15:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,19.8,29.0,21.0
2023-05-30 18:20:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,19.92,29.0,21.0
2023-05-30 18:25:00,,1.16,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,19.74,29.0,21.0
2023-05-30 18:30:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.22,29.0,21.0
2023-05-30 18:35:00,,1.16,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,19.98,29.0,21.0
2023-05-30 18:40:00,,1.16,34.5,29.2,32.733333333333334,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.2,19.86,29.0,21.0
2023-05-30 18:45:00,,1.16,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,19.92,29.0,21.0
2023-05-30 18:50:00,,1.16,34.5,29.1,32.7,33.7,33.7,[33.7],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.1,19.68,29.0,21.0
2023-05-30 18:55:00,,1.16,34.4,29.1,32.63333333333333,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,19.44,29.0,21.0
2023-05-30 19:00:00,,1.16,34.5,29.1,32.7,33.7,33.7,[33.7],0.0,34.5,0.0,31.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.1,20.1,29.0,21.0
2023-05-30 19:05:00,,1.17,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,20.22,29.0,21.0
2023-05-30 19:10:00,,1.15,34.4,29.1,32.63333333333333,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,20.34,29.0,21.0
2023-05-30 19:15:00,,1.15,34.5,29.0,32.666666666666664,33.6,33.6,[33.6],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.0,19.2,28.0,21.0
2023-05-30 19:20:00,,1.16,34.4,29.0,32.6,33.6,33.6,[33.6],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.0,19.08,28.0,21.0
2023-05-30 19:25:00,,1.15,34.4,29.1,32.63333333333333,33.7,33.7,[33.7],0.0,34.4,0.0,31.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.1,19.38,28.0,21.0
2023-05-30 19:30:00,,1.15,34.4,29.2,32.666666666666664,33.7,33.7,[33.7],0.0,34.4,0.0,30.0,26.0,0.0,34.4,0.3,30.0,26.0,1.0,29.2,19.74,29.0,21.0
2023-05-30 19:35:00,,1.16,34.5,29.3,32.766666666666666,33.8,33.8,[33.8],0.0,34.5,0.0,31.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.3,19.74,29.0,21.0
2023-05-30 19:40:00,,1.16,34.5,29.3,32.766666666666666,33.8,33.8,[33.8],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.3,19.74,29.0,21.0
2023-05-30 19:45:00,,1.16,34.5,29.4,32.800000000000004,33.8,33.8,[33.8],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.4,19.8,29.0,21.0
2023-05-30 19:50:00,,1.15,34.6,29.5,32.9,33.8,33.8,[33.8],0.0,34.6,0.0,31.0,26.0,0.0,34.6,0.3,30.0,26.0,1.0,29.5,20.1,29.0,21.0
2023-05-30 19:55:00,,1.15,34.5,29.5,32.833333333333336,34.0,34.0,[34.0],0.0,34.5,0.0,30.0,26.0,0.0,34.5,0.3,30.0,26.0,1.0,29.5,19.62,29.0,21.0
