time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1630591_c,1630591_h,1630591_p,1630591_r,1630591_s,1630592_c,1630592_h,1630592_p,1630592_r,1630592_s
2023-05-31 19:50:00,26.7,0.0,27.6,27.6,27.6,25.2,26.5,"[26.5, 23.9]",1.0,27.6,16.62,26.5,27.0,1.0,27.6,1.71,25.8,27.0
2023-05-31 19:55:00,26.7,0.0,27.5,27.5,27.5,25.35,26.6,"[26.6, 24.1]",1.0,27.5,31.08,27.4,27.0,1.0,27.5,1.68,26.1,27.0
2023-05-31 20:00:00,26.7,0.0,27.5,27.5,27.5,25.15,26.4,"[26.4, 23.9]",1.0,27.5,29.34,26.8,27.0,1.0,27.5,1.65,25.9,27.0
2023-05-31 20:05:00,26.7,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,16.62,26.9,27.0,1.0,27.5,1.68,26.2,27.0
2023-05-31 20:10:00,26.7,0.0,27.6,27.6,27.6,25.35,26.6,"[26.6, 24.1]",1.0,27.6,30.03,27.5,27.0,1.0,27.6,1.65,26.2,27.0
2023-05-31 20:15:00,26.7,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,15.66,26.5,27.0,1.0,27.6,1.68,26.0,27.0
2023-05-31 20:20:00,26.7,0.0,27.4,27.4,27.4,25.35,26.6,"[26.6, 24.1]",1.0,27.4,17.28,27.4,27.0,1.0,27.4,1.65,26.3,27.0
2023-05-31 20:25:00,26.7,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,30.78,26.8,27.0,1.0,27.6,1.74,25.8,27.0
2023-05-31 20:30:00,26.7,0.0,27.5,27.5,27.5,25.25,26.5,"[26.5, 24.0]",1.0,27.5,16.11,26.8,27.0,1.0,27.5,1.74,26.2,27.0
2023-05-31 20:35:00,26.7,0.0,27.6,27.6,27.6,25.35,26.6,"[26.6, 24.1]",1.0,27.6,30.33,27.5,27.0,1.0,27.6,1.65,26.1,27.0
2023-05-31 20:40:00,26.7,0.0,27.7,27.7,27.7,25.2,26.5,"[26.5, 23.9]",1.0,27.7,15.39,26.7,27.0,1.0,27.7,1.65,25.9,27.0
2023-05-31 20:45:00,26.7,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,16.77,27.0,27.0,1.0,27.6,1.65,26.2,27.0
2023-05-31 20:50:00,26.7,0.0,27.6,27.6,27.6,25.2,26.5,"[26.5, 23.9]",1.0,27.6,15.75,26.7,27.0,1.0,27.6,1.65,25.9,27.0
2023-05-31 20:55:00,26.7,0.0,27.5,27.5,27.5,25.3,26.6,"[26.6, 24.0]",1.0,27.5,29.73,27.1,27.0,1.0,27.5,1.68,26.3,27.0
2023-05-31 21:00:00,26.7,0.0,27.7,27.7,27.7,25.25,26.5,"[26.5, 24.0]",1.0,27.7,15.9,26.8,27.0,1.0,27.7,1.65,25.9,27.0
2023-05-31 21:05:00,26.7,0.0,27.6,27.6,27.6,25.3,26.6,"[26.6, 24.0]",1.0,27.6,16.74,27.3,27.0,1.0,27.6,1.65,26.1,27.0
2023-05-31 21:10:00,26.7,0.0,27.7,27.7,27.7,25.3,26.6,"[26.6, 24.0]",1.0,27.7,29.79,27.0,27.0,1.0,27.7,1.65,25.9,27.0
2023-05-31 21:15:00,26.7,0.0,27.6,27.6,27.6,25.2,26.4,"[26.4, 24.0]",1.0,27.6,16.2,26.7,27.0,1.0,27.6,1.68,26.3,27.0
2023-05-31 21:20:00,26.7,0.0,27.6,27.6,27.6,25.35,26.6,"[26.6, 24.1]",1.0,27.6,30.57,27.2,27.0,1.0,27.6,1.68,26.1,27.0
2023-05-31 21:25:00,26.7,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,15.36,26.7,27.0,1.0,27.6,1.65,25.9,27.0
2023-05-31 21:30:00,26.7,0.0,27.7,27.7,27.7,25.35,26.6,"[26.6, 24.1]",1.0,27.7,16.89,27.3,27.0,1.0,27.7,1.65,26.2,27.0
2023-05-31 21:35:00,26.7,0.0,27.7,27.7,27.7,25.2,26.5,"[26.5, 23.9]",1.0,27.7,15.69,26.8,27.0,1.0,27.7,1.71,25.9,27.0
2023-05-31 21:40:00,26.7,0.0,27.5,27.5,27.5,25.25,26.5,"[26.5, 24.0]",1.0,27.5,16.77,26.9,27.0,1.0,27.5,1.68,26.2,27.0
2023-05-31 21:45:00,26.7,0.0,27.7,27.7,27.7,25.3,26.6,"[26.6, 24.0]",1.0,27.7,30.3,27.3,27.0,1.0,27.7,1.68,26.0,27.0
2023-05-31 21:50:00,26.7,0.0,27.6,27.6,27.6,25.2,26.5,"[26.5, 23.9]",1.0,27.6,15.24,26.5,27.0,1.0,27.6,1.68,26.1,27.0
2023-05-31 21:55:00,26.7,0.0,27.6,27.6,27.6,25.35,26.6,"[26.6, 24.1]",1.0,27.6,30.57,27.5,27.0,1.0,27.6,1.68,26.2,27.0
2023-05-31 22:00:00,26.7,0.0,27.6,27.6,27.6,25.2,26.5,"[26.5, 23.9]",1.0,27.6,15.72,26.7,27.0,1.0,27.6,1.65,25.9,27.0
2023-05-31 22:05:00,26.7,0.0,27.6,27.6,27.6,25.35,26.6,"[26.6, 24.1]",1.0,27.6,30.0,27.6,27.0,1.0,27.6,1.65,26.2,27.0
2023-05-31 22:10:00,26.7,0.0,27.7,27.7,27.7,25.25,26.5,"[26.5, 24.0]",1.0,27.7,29.28,26.7,27.0,1.0,27.7,1.68,25.9,27.0
2023-05-31 22:15:00,26.7,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,16.08,27.0,27.0,1.0,27.6,1.74,26.1,27.0
2023-05-31 22:20:00,26.7,0.0,27.6,27.6,27.6,25.3,26.6,"[26.6, 24.0]",1.0,27.6,30.48,27.5,27.0,1.0,27.6,1.68,26.1,27.0
2023-05-31 22:25:00,26.7,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,15.96,26.6,27.0,1.0,27.6,1.68,25.9,27.0
2023-05-31 22:30:00,26.7,0.0,27.5,27.5,27.5,25.35,26.6,"[26.6, 24.1]",1.0,27.5,17.4,27.5,27.0,1.0,27.5,1.65,26.2,27.0
2023-05-31 22:35:00,26.7,0.0,27.7,27.7,27.7,25.3,26.6,"[26.6, 24.0]",1.0,27.7,30.24,27.0,27.0,1.0,27.7,1.71,25.9,27.0
2023-05-31 22:40:00,26.7,0.0,27.5,27.5,27.5,25.25,26.5,"[26.5, 24.0]",1.0,27.5,16.05,26.9,27.0,1.0,27.5,1.65,26.1,27.0
2023-05-31 22:45:00,26.7,0.0,27.5,27.5,27.5,25.35,26.6,"[26.6, 24.1]",1.0,27.5,30.03,27.5,27.0,1.0,27.5,1.65,26.1,27.0
2023-05-31 22:50:00,26.7,0.0,27.4,27.4,27.4,25.15,26.4,"[26.4, 23.9]",1.0,27.4,15.54,26.4,27.0,1.0,27.4,1.68,25.7,27.0
2023-05-31 22:55:00,26.7,0.0,27.4,27.4,27.4,25.25,26.5,"[26.5, 24.0]",1.0,27.4,15.96,27.1,27.0,1.0,27.4,1.68,26.2,27.0
2023-05-31 23:00:00,26.7,0.0,27.7,27.7,27.7,25.35,26.6,"[26.6, 24.1]",1.0,27.7,30.21,27.3,27.0,1.0,27.7,1.65,26.1,27.0
2023-05-31 23:05:00,26.7,0.0,27.5,27.5,27.5,25.15,26.4,"[26.4, 23.9]",1.0,27.5,15.45,26.7,27.0,1.0,27.5,1.68,26.1,27.0
2023-05-31 23:10:00,26.7,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,17.52,27.3,27.0,1.0,27.5,1.71,26.2,27.0
2023-05-31 23:15:00,26.7,0.0,27.6,27.6,27.6,25.2,26.4,"[26.4, 24.0]",1.0,27.6,16.2,26.9,27.0,1.0,27.6,1.68,25.8,27.0
2023-05-31 23:20:00,26.7,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,29.94,27.4,27.0,1.0,27.5,1.65,26.1,27.0
2023-05-31 23:25:00,26.7,0.0,27.3,27.3,27.3,25.1,26.3,"[26.3, 23.9]",1.0,27.3,29.13,26.8,27.0,1.0,27.3,1.65,25.7,27.0
2023-05-31 23:30:00,26.7,0.0,27.3,27.3,27.3,25.25,26.5,"[26.5, 24.0]",1.0,27.3,15.54,26.8,27.0,1.0,27.3,1.65,26.1,27.0
2023-05-31 23:35:00,26.7,0.0,27.5,27.5,27.5,25.3,26.6,"[26.6, 24.0]",1.0,27.5,29.67,27.3,27.0,1.0,27.5,1.62,26.0,27.0
2023-05-31 23:40:00,26.7,0.0,27.4,27.4,27.4,25.15,26.4,"[26.4, 23.9]",1.0,27.4,15.66,26.7,27.0,1.0,27.4,1.65,26.1,27.0
2023-05-31 23:45:00,26.7,0.0,27.4,27.4,27.4,25.3,26.5,"[26.5, 24.1]",1.0,27.4,30.03,27.4,27.0,1.0,27.4,1.65,26.0,27.0
2023-05-31 23:50:00,26.7,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,15.9,26.5,27.0,1.0,27.6,1.65,25.9,27.0
2023-05-31 23:55:00,26.7,0.0,27.4,27.4,27.4,25.25,26.5,"[26.5, 24.0]",1.0,27.4,30.21,27.3,27.0,1.0,27.4,1.65,26.2,27.0
2023-06-01 00:00:00,26.7,0.0,27.4,27.4,27.4,25.1,26.3,"[26.3, 23.9]",1.0,27.4,15.21,26.8,27.0,1.0,27.4,1.65,25.8,27.0
2023-06-01 00:05:00,26.7,0.0,27.4,27.4,27.4,25.25,26.5,"[26.5, 24.0]",1.0,27.4,16.59,26.8,27.0,1.0,27.4,1.68,26.1,27.0
2023-06-01 00:10:00,26.7,0.0,27.6,27.6,27.6,25.3,26.6,"[26.6, 24.0]",1.0,27.6,29.58,27.5,27.0,1.0,27.6,1.65,26.1,27.0
2023-06-01 00:15:00,26.7,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,15.0,26.5,27.0,1.0,27.6,1.65,25.8,27.0
2023-06-01 00:20:00,26.7,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,29.07,27.5,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 00:25:00,26.7,0.0,27.7,27.7,27.7,25.15,26.4,"[26.4, 23.9]",1.0,27.7,28.35,26.7,27.0,1.0,27.7,1.65,25.8,27.0
2023-06-01 00:30:00,26.6,0.0,27.5,27.5,27.5,25.25,26.5,"[26.5, 24.0]",1.0,27.5,17.34,27.3,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 00:35:00,26.6,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,29.07,26.9,27.0,1.0,27.6,1.65,25.8,27.0
2023-06-01 00:40:00,26.6,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,14.97,26.7,27.0,1.0,27.6,1.65,26.3,27.0
2023-06-01 00:45:00,26.6,0.0,27.7,27.7,27.7,25.25,26.5,"[26.5, 24.0]",1.0,27.7,30.66,27.3,27.0,1.0,27.7,1.65,26.2,27.0
2023-06-01 00:50:00,26.6,0.0,27.7,27.7,27.7,25.15,26.4,"[26.4, 23.9]",1.0,27.7,15.75,26.7,27.0,1.0,27.7,1.65,25.9,27.0
2023-06-01 00:55:00,26.6,0.0,27.5,27.5,27.5,25.2,26.4,"[26.4, 24.0]",1.0,27.5,29.88,27.6,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 01:00:00,26.6,0.0,27.6,27.6,27.6,25.1,26.3,"[26.3, 23.9]",1.0,27.6,15.24,27.0,27.0,1.0,27.6,1.65,25.9,27.0
2023-06-01 01:05:00,26.6,0.0,27.7,27.7,27.7,25.25,26.5,"[26.5, 24.0]",1.0,27.7,17.31,27.4,27.0,1.0,27.7,1.65,26.1,27.0
2023-06-01 01:10:00,26.6,0.0,27.7,27.7,27.7,25.15,26.4,"[26.4, 23.9]",1.0,27.7,28.32,26.8,27.0,1.0,27.7,1.65,25.8,27.0
2023-06-01 01:15:00,26.6,0.0,27.5,27.5,27.5,25.2,26.5,"[26.5, 23.9]",1.0,27.5,15.39,26.9,27.0,1.0,27.5,1.65,26.3,27.0
2023-06-01 01:20:00,26.6,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,30.54,27.4,27.0,1.0,27.6,1.65,26.1,27.0
2023-06-01 01:25:00,26.6,0.0,27.5,27.5,27.5,25.15,26.4,"[26.4, 23.9]",1.0,27.5,15.72,26.6,27.0,1.0,27.5,1.65,26.0,27.0
2023-06-01 01:30:00,26.6,0.0,27.5,27.5,27.5,25.35,26.6,"[26.6, 24.1]",1.0,27.5,30.69,27.5,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 01:35:00,26.6,0.0,27.7,27.7,27.7,25.2,26.5,"[26.5, 23.9]",1.0,27.7,29.34,26.5,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-01 01:40:00,26.6,0.0,27.5,27.5,27.5,25.25,26.5,"[26.5, 24.0]",1.0,27.5,15.78,26.5,27.0,1.0,27.5,1.71,26.1,27.0
2023-06-01 01:45:00,26.6,0.0,27.7,27.7,27.7,25.35,26.6,"[26.6, 24.1]",1.0,27.7,30.48,27.6,27.0,1.0,27.7,1.74,26.2,27.0
2023-06-01 01:50:00,26.6,0.0,27.8,27.8,27.8,25.15,26.4,"[26.4, 23.9]",1.0,27.8,15.75,26.6,27.0,1.0,27.8,1.71,25.9,27.0
2023-06-01 01:55:00,26.6,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,17.22,27.0,27.0,1.0,27.6,1.65,26.1,27.0
2023-06-01 02:00:00,26.6,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,29.4,27.2,27.0,1.0,27.6,1.65,26.0,27.0
2023-06-01 02:05:00,26.6,0.0,27.6,27.6,27.6,25.2,26.4,"[26.4, 24.0]",1.0,27.6,16.17,26.6,27.0,1.0,27.6,1.68,26.0,27.0
2023-06-01 02:10:00,26.6,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,30.15,27.4,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 02:15:00,26.6,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,16.32,26.5,27.0,1.0,27.6,1.71,25.8,27.0
2023-06-01 02:20:00,26.7,0.0,27.4,27.4,27.4,25.2,26.4,"[26.4, 24.0]",1.0,27.4,15.72,27.1,27.0,1.0,27.4,1.68,26.2,27.0
2023-06-01 02:25:00,26.7,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,30.63,26.9,27.0,1.0,27.6,1.71,25.8,27.0
2023-06-01 02:30:00,26.7,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,15.81,26.5,27.0,1.0,27.6,1.71,25.9,27.0
2023-06-01 02:35:00,26.7,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,30.57,27.6,27.0,1.0,27.5,1.71,26.1,27.0
2023-06-01 02:40:00,26.7,0.0,27.7,27.7,27.7,25.15,26.4,"[26.4, 23.9]",1.0,27.7,28.74,26.7,27.0,1.0,27.7,1.68,25.8,27.0
2023-06-01 02:45:00,26.7,0.0,27.5,27.5,27.5,25.25,26.5,"[26.5, 24.0]",1.0,27.5,16.56,26.7,27.0,1.0,27.5,1.71,26.3,27.0
2023-06-01 02:50:00,26.6,0.0,27.7,27.7,27.7,25.3,26.6,"[26.6, 24.0]",1.0,27.7,30.15,27.4,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-01 02:55:00,26.6,0.0,27.7,27.7,27.7,25.15,26.4,"[26.4, 23.9]",1.0,27.7,15.42,26.6,27.0,1.0,27.7,1.68,26.0,27.0
2023-06-01 03:00:00,26.6,0.0,27.6,27.6,27.6,25.35,26.6,"[26.6, 24.1]",1.0,27.6,30.18,27.6,27.0,1.0,27.6,1.68,26.2,27.0
2023-06-01 03:05:00,26.6,0.0,27.7,27.7,27.7,25.15,26.4,"[26.4, 23.9]",1.0,27.7,15.66,26.7,27.0,1.0,27.7,1.65,25.9,27.0
2023-06-01 03:10:00,26.6,0.0,27.5,27.5,27.5,25.25,26.5,"[26.5, 24.0]",1.0,27.5,17.22,27.4,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 03:15:00,26.6,0.0,27.6,27.6,27.6,25.2,26.4,"[26.4, 24.0]",1.0,27.6,30.6,26.7,27.0,1.0,27.6,1.74,25.7,27.0
2023-06-01 03:20:00,26.6,0.0,27.5,27.5,27.5,25.2,26.4,"[26.4, 24.0]",1.0,27.5,16.5,27.2,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 03:25:00,26.6,0.0,27.5,27.5,27.5,25.25,26.5,"[26.5, 24.0]",1.0,27.5,30.66,27.4,27.0,1.0,27.5,1.71,26.1,27.0
2023-06-01 03:30:00,26.6,0.0,27.5,27.5,27.5,25.15,26.4,"[26.4, 23.9]",1.0,27.5,15.57,26.6,27.0,1.0,27.5,1.65,25.8,27.0
2023-06-01 03:35:00,26.6,0.0,27.4,27.4,27.4,25.25,26.5,"[26.5, 24.0]",1.0,27.4,30.66,27.0,27.0,1.0,27.4,1.68,25.9,27.0
2023-06-01 03:40:00,26.6,0.0,27.5,27.5,27.5,25.1,26.3,"[26.3, 23.9]",1.0,27.5,15.48,26.5,27.0,1.0,27.5,1.71,25.7,27.0
2023-06-01 03:45:00,26.6,0.0,27.4,27.4,27.4,25.3,26.5,"[26.5, 24.1]",1.0,27.4,16.95,27.3,27.0,1.0,27.4,1.68,26.2,27.0
2023-06-01 03:50:00,26.6,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,30.75,26.9,27.0,1.0,27.6,1.71,25.9,27.0
2023-06-01 03:55:00,26.6,0.0,27.4,27.4,27.4,25.15,26.4,"[26.4, 23.9]",1.0,27.4,16.23,26.6,27.0,1.0,27.4,1.71,26.1,27.0
2023-06-01 04:00:00,26.6,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,29.88,27.6,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 04:05:00,26.6,0.0,27.7,27.7,27.7,25.1,26.3,"[26.3, 23.9]",1.0,27.7,15.6,26.5,27.0,1.0,27.7,1.65,25.7,27.0
2023-06-01 04:10:00,26.6,0.0,27.4,27.4,27.4,25.2,26.4,"[26.4, 24.0]",1.0,27.4,16.65,27.2,27.0,1.0,27.4,1.65,26.1,27.0
2023-06-01 04:15:00,26.6,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,30.51,27.0,27.0,1.0,27.6,1.71,25.9,27.0
2023-06-01 04:20:00,26.6,0.0,27.5,27.5,27.5,25.15,26.4,"[26.4, 23.9]",1.0,27.5,15.3,26.5,27.0,1.0,27.5,1.68,26.1,27.0
2023-06-01 04:25:00,26.6,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,31.17,27.4,27.0,1.0,27.5,1.68,26.1,27.0
2023-06-01 04:30:00,26.6,0.0,27.6,27.6,27.6,25.1,26.3,"[26.3, 23.9]",1.0,27.6,15.63,26.8,27.0,1.0,27.6,1.74,25.8,27.0
2023-06-01 04:35:00,26.6,0.0,27.4,27.4,27.4,25.2,26.4,"[26.4, 24.0]",1.0,27.4,15.72,26.8,27.0,1.0,27.4,1.65,26.1,27.0
2023-06-01 04:40:00,26.6,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,30.42,27.5,27.0,1.0,27.6,1.65,26.0,27.0
2023-06-01 04:45:00,26.6,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,15.6,26.6,27.0,1.0,27.6,1.65,25.9,27.0
2023-06-01 04:50:00,26.6,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,30.21,27.5,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 04:55:00,26.6,0.0,27.6,27.6,27.6,25.1,26.3,"[26.3, 23.9]",1.0,27.6,15.33,26.6,27.0,1.0,27.6,1.62,25.8,27.0
2023-06-01 05:00:00,26.6,0.0,27.6,27.6,27.6,25.2,26.4,"[26.4, 24.0]",1.0,27.6,17.13,27.3,27.0,1.0,27.6,1.65,26.1,27.0
2023-06-01 05:05:00,26.6,0.0,27.6,27.6,27.6,25.2,26.4,"[26.4, 24.0]",1.0,27.6,29.85,27.0,27.0,1.0,27.6,1.68,25.9,27.0
2023-06-01 05:10:00,26.6,0.0,27.5,27.5,27.5,25.15,26.3,"[26.3, 24.0]",1.0,27.5,15.72,26.9,27.0,1.0,27.5,1.65,25.9,27.0
2023-06-01 05:15:00,26.6,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,30.09,27.3,27.0,1.0,27.5,1.65,26.1,27.0
2023-06-01 05:20:00,26.5,0.0,27.6,27.6,27.6,25.1,26.3,"[26.3, 23.9]",1.0,27.6,15.63,26.7,27.0,1.0,27.6,1.65,25.9,27.0
2023-06-01 05:25:00,26.5,0.0,27.4,27.4,27.4,25.2,26.4,"[26.4, 24.0]",1.0,27.4,30.18,27.1,27.0,1.0,27.4,1.68,26.1,27.0
2023-06-01 05:30:00,26.5,0.0,27.5,27.5,27.5,25.1,26.3,"[26.3, 23.9]",1.0,27.5,15.9,26.6,27.0,1.0,27.5,1.68,25.7,27.0
2023-06-01 05:35:00,26.5,0.0,27.4,27.4,27.4,25.3,26.5,"[26.5, 24.1]",1.0,27.4,17.22,27.6,27.0,1.0,27.4,1.65,26.1,27.0
2023-06-01 05:40:00,26.5,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,16.32,27.0,27.0,1.0,27.6,1.68,25.8,27.0
2023-06-01 05:45:00,26.5,0.0,27.4,27.4,27.4,25.2,26.4,"[26.4, 24.0]",1.0,27.4,17.13,27.3,27.0,1.0,27.4,1.65,26.0,27.0
2023-06-01 05:50:00,26.5,0.0,27.4,27.4,27.4,25.1,26.3,"[26.3, 23.9]",1.0,27.4,15.54,26.6,27.0,1.0,27.4,1.71,25.7,27.0
2023-06-01 05:55:00,26.5,0.0,27.3,27.3,27.3,25.2,26.4,"[26.4, 24.0]",1.0,27.3,15.69,26.7,27.0,1.0,27.3,1.68,26.2,27.0
2023-06-01 06:00:00,26.5,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,30.21,27.3,27.0,1.0,27.6,1.68,26.0,27.0
2023-06-01 06:05:00,26.5,0.0,27.6,27.6,27.6,25.1,26.3,"[26.3, 23.9]",1.0,27.6,15.15,26.5,27.0,1.0,27.6,1.68,26.0,27.0
2023-06-01 06:10:00,26.5,0.0,27.5,27.5,27.5,25.25,26.5,"[26.5, 24.0]",1.0,27.5,17.34,27.5,27.0,1.0,27.5,1.68,26.2,27.0
2023-06-01 06:15:00,26.5,0.0,27.7,27.7,27.7,25.15,26.4,"[26.4, 23.9]",1.0,27.7,29.61,26.8,27.0,1.0,27.7,1.68,25.8,27.0
2023-06-01 06:20:00,26.5,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,15.63,26.5,27.0,1.0,27.6,1.68,26.0,27.0
2023-06-01 06:25:00,26.5,0.0,27.7,27.7,27.7,25.3,26.5,"[26.5, 24.1]",1.0,27.7,30.21,27.4,27.0,1.0,27.7,1.71,26.1,27.0
2023-06-01 06:30:00,26.5,0.0,27.7,27.7,27.7,25.15,26.4,"[26.4, 23.9]",1.0,27.7,15.84,26.9,27.0,1.0,27.7,1.68,25.9,27.0
2023-06-01 06:35:00,26.5,0.0,27.4,27.4,27.4,25.25,26.5,"[26.5, 24.0]",1.0,27.4,16.89,27.2,27.0,1.0,27.4,1.65,26.1,27.0
2023-06-01 06:40:00,26.5,0.0,27.5,27.5,27.5,25.15,26.4,"[26.4, 23.9]",1.0,27.5,29.13,27.0,27.0,1.0,27.5,1.71,25.8,27.0
2023-06-01 06:45:00,26.5,0.0,27.4,27.4,27.4,25.1,26.3,"[26.3, 23.9]",1.0,27.4,15.78,26.7,27.0,1.0,27.4,1.68,26.1,27.0
2023-06-01 06:50:00,26.5,0.0,27.5,27.5,27.5,25.2,26.4,"[26.4, 24.0]",1.0,27.5,30.54,27.4,27.0,1.0,27.5,1.71,26.0,27.0
2023-06-01 06:55:00,26.5,0.0,27.5,27.5,27.5,25.05,26.3,"[26.3, 23.8]",1.0,27.5,16.11,26.4,27.0,1.0,27.5,1.74,25.7,27.0
2023-06-01 07:00:00,26.5,0.0,27.4,27.4,27.4,25.2,26.4,"[26.4, 24.0]",1.0,27.4,16.35,27.1,27.0,1.0,27.4,1.68,26.3,27.0
2023-06-01 07:05:00,26.6,0.0,27.7,27.7,27.7,25.2,26.4,"[26.4, 24.0]",1.0,27.7,30.12,27.3,27.0,1.0,27.7,1.71,25.9,27.0
2023-06-01 07:10:00,26.6,0.0,27.6,27.6,27.6,25.1,26.3,"[26.3, 23.9]",1.0,27.6,15.66,26.6,27.0,1.0,27.6,1.68,25.9,27.0
2023-06-01 07:15:00,26.5,0.0,27.5,27.5,27.5,25.2,26.4,"[26.4, 24.0]",1.0,27.5,30.24,27.6,27.0,1.0,27.5,1.68,26.1,27.0
2023-06-01 07:20:00,26.5,0.0,27.6,27.6,27.6,25.1,26.3,"[26.3, 23.9]",1.0,27.6,30.24,26.6,27.0,1.0,27.6,1.71,25.7,27.0
2023-06-01 07:25:00,26.6,0.0,27.4,27.4,27.4,25.2,26.4,"[26.4, 24.0]",1.0,27.4,16.68,26.9,27.0,1.0,27.4,1.68,26.2,27.0
2023-06-01 07:30:00,26.6,0.0,27.5,27.5,27.5,25.2,26.4,"[26.4, 24.0]",1.0,27.5,30.0,27.3,27.0,1.0,27.5,1.71,26.0,27.0
2023-06-01 07:35:00,26.6,0.0,27.5,27.5,27.5,25.1,26.3,"[26.3, 23.9]",1.0,27.5,15.45,26.5,27.0,1.0,27.5,1.68,26.0,27.0
2023-06-01 07:40:00,26.6,0.0,27.5,27.5,27.5,25.3,26.5,"[26.5, 24.1]",1.0,27.5,17.64,27.5,27.0,1.0,27.5,1.71,26.1,27.0
2023-06-01 07:45:00,26.6,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,15.3,26.7,27.0,1.0,27.6,1.68,25.7,27.0
2023-06-01 07:50:00,26.6,0.0,27.4,27.4,27.4,25.2,26.4,"[26.4, 24.0]",1.0,27.4,16.29,26.9,27.0,1.0,27.4,1.71,26.2,27.0
2023-06-01 07:55:00,26.6,0.0,27.6,27.6,27.6,25.25,26.4,"[26.4, 24.1]",1.0,27.6,,27.6,27.0,1.0,27.6,,26.0,27.0
2023-06-01 08:00:00,26.6,0.0,27.6,27.6,27.6,25.1,26.3,"[26.3, 23.9]",1.0,27.6,28.71,26.5,27.0,1.0,27.6,1.71,25.8,27.0
2023-06-01 08:05:00,26.7,0.0,27.6,27.6,27.6,25.15,26.4,"[26.4, 23.9]",1.0,27.6,16.32,26.9,27.0,1.0,27.6,1.77,26.2,27.0
2023-06-01 08:10:00,26.7,0.0,27.6,27.6,27.6,25.25,26.5,"[26.5, 24.0]",1.0,27.6,31.05,27.2,27.0,1.0,27.6,1.86,25.9,27.0
