time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,160299_c,160299_h,160299_p,160299_r,160299_s,160300_c,160300_h,160300_p,160300_r,160300_s,160301_c,160301_h,160301_p,160301_r,160301_s
2023-05-30 09:00:00,,,,,,,,,,,10.2,,,,,2.2,,,,,2.1,,
2023-05-30 09:10:00,,18.0,34.5,34.0,34.166666666666664,29.4,29.7,"[29.1, 29.7]",1.0,34.0,10.3,26.0,26.0,1.0,34.0,2.2,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 09:15:00,,18.0,34.3,34.0,34.1,29.65,30.0,"[29.3, 30.0]",1.0,34.0,10.2,26.0,26.0,1.0,34.0,9.4,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 09:20:00,,18.0,34.4,34.0,34.13333333333333,29.4,29.7,"[29.1, 29.7]",1.0,34.0,10.1,26.0,26.0,1.0,34.0,9.4,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 09:25:00,,18.0,34.4,34.0,34.13333333333333,29.700000000000003,30.1,"[29.3, 30.1]",1.0,34.0,10.2,26.0,26.0,1.0,34.0,9.1,26.0,26.0,1.0,34.4,2.0,26.0,26.0
2023-05-30 09:30:00,,18.0,34.5,34.0,34.166666666666664,29.45,29.7,"[29.2, 29.7]",1.0,34.0,10.4,26.0,26.0,1.0,34.0,9.3,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 09:35:00,,18.0,34.3,34.0,34.1,29.35,29.6,"[29.1, 29.6]",1.0,34.0,10.2,26.0,26.0,1.0,34.0,2.3,26.0,26.0,1.0,34.3,2.0,26.0,26.0
2023-05-30 09:40:00,,18.0,34.4,33.9,34.06666666666666,29.700000000000003,30.1,"[29.3, 30.1]",1.0,33.9,10.4,26.0,26.0,1.0,33.9,2.1,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 09:45:00,,18.0,34.3,33.9,34.03333333333333,29.4,29.7,"[29.1, 29.7]",1.0,33.9,10.4,26.0,26.0,1.0,33.9,9.8,26.0,26.0,1.0,34.3,2.0,26.0,26.0
2023-05-30 09:50:00,,18.0,34.4,33.9,34.06666666666666,29.35,29.6,"[29.1, 29.6]",1.0,33.9,10.1,26.0,26.0,1.0,33.9,9.2,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 09:55:00,,18.0,34.4,33.8,34.0,29.5,29.9,"[29.1, 29.9]",1.0,33.8,10.1,26.0,26.0,1.0,33.8,2.1,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 10:00:00,,18.0,34.5,33.9,34.1,29.75,30.2,"[29.3, 30.2]",1.0,33.9,10.4,26.0,26.0,1.0,33.9,9.4,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 10:05:00,,18.0,34.5,33.9,34.1,29.5,29.8,"[29.2, 29.8]",1.0,33.9,10.8,26.0,26.0,1.0,33.9,9.2,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 10:10:00,,18.0,34.5,33.9,34.1,29.35,29.6,"[29.1, 29.6]",1.0,33.9,10.5,26.0,26.0,1.0,33.9,9.6,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 10:15:00,,18.0,34.5,33.9,34.1,29.75,30.2,"[29.3, 30.2]",1.0,33.9,10.5,26.0,26.0,1.0,33.9,2.2,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 10:20:00,,18.0,34.5,33.9,34.1,29.700000000000003,30.1,"[29.3, 30.1]",1.0,33.9,10.3,26.0,26.0,1.0,33.9,9.8,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 10:25:00,,18.0,34.4,34.0,34.13333333333333,29.450000000000003,29.8,"[29.1, 29.8]",1.0,34.0,10.8,26.0,26.0,1.0,34.0,10.4,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 10:30:00,,18.0,34.4,33.9,34.06666666666666,29.6,30.0,"[29.2, 30.0]",1.0,33.9,10.5,26.0,26.0,1.0,33.9,2.3,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 10:45:00,,18.0,34.4,33.9,34.06666666666666,29.4,29.7,"[29.1, 29.7]",1.0,33.9,10.6,26.0,26.0,1.0,33.9,9.6,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 10:50:00,,18.0,34.4,33.9,34.06666666666666,29.75,30.2,"[29.3, 30.2]",1.0,33.9,10.6,26.0,26.0,1.0,33.9,9.9,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 10:55:00,,18.0,34.5,33.9,34.1,29.55,29.9,"[29.2, 29.9]",1.0,33.9,10.7,26.0,26.0,1.0,33.9,9.6,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 11:00:00,,18.0,34.4,33.9,34.06666666666666,29.450000000000003,29.8,"[29.1, 29.8]",1.0,33.9,11.0,26.0,26.0,1.0,33.9,10.0,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 11:05:00,,18.0,34.3,33.8,33.96666666666666,29.4,29.7,"[29.1, 29.7]",1.0,33.8,10.8,26.0,26.0,1.0,33.8,9.6,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 11:10:00,,18.0,34.3,33.8,33.96666666666666,29.55,30.0,"[29.1, 30.0]",1.0,33.8,10.7,26.0,26.0,1.0,33.8,2.2,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 11:15:00,,18.0,34.3,33.8,33.96666666666666,29.6,30.0,"[29.2, 30.0]",1.0,33.8,10.9,26.0,26.0,1.0,33.8,9.7,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 11:20:00,,18.0,34.4,33.8,34.0,29.450000000000003,29.8,"[29.1, 29.8]",1.0,33.8,11.1,26.0,26.0,1.0,33.8,10.0,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 11:25:00,,18.0,34.4,33.8,34.0,29.4,29.7,"[29.1, 29.7]",1.0,33.8,11.2,26.0,26.0,1.0,33.8,10.3,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 11:30:00,,18.0,34.4,33.8,34.0,29.75,30.2,"[29.3, 30.2]",1.0,33.8,11.0,26.0,26.0,1.0,33.8,2.2,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 11:35:00,,18.0,34.3,33.8,33.96666666666666,29.6,30.0,"[29.2, 30.0]",1.0,33.8,10.8,26.0,26.0,1.0,33.8,9.7,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 11:40:00,,18.0,34.3,33.8,33.96666666666666,29.450000000000003,29.8,"[29.1, 29.8]",1.0,33.8,11.0,26.0,26.0,1.0,33.8,9.8,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 11:45:00,,18.0,34.4,33.8,34.0,29.450000000000003,29.8,"[29.1, 29.8]",1.0,33.8,11.0,26.0,26.0,1.0,33.8,9.8,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 11:50:00,,18.0,34.2,33.7,33.86666666666667,29.450000000000003,29.8,"[29.1, 29.8]",,33.7,,,,,33.7,,,,,34.2,,,
2023-05-30 11:55:00,,18.0,34.3,33.7,33.9,29.7,30.2,"[29.2, 30.2]",1.0,33.7,11.0,26.0,26.0,1.0,33.7,9.8,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 12:00:00,,18.0,34.4,33.8,34.0,29.55,30.0,"[29.1, 30.0]",1.0,33.8,11.2,26.0,26.0,1.0,33.8,10.1,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 12:05:00,,18.0,34.4,33.8,34.0,29.5,29.9,"[29.1, 29.9]",1.0,33.8,11.3,26.0,26.0,1.0,33.8,10.2,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 12:10:00,,18.0,34.3,33.7,33.9,29.5,29.9,"[29.1, 29.9]",1.0,33.7,10.8,26.0,26.0,1.0,33.7,9.7,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 12:15:00,,18.0,34.2,33.7,33.86666666666667,29.65,30.2,"[29.1, 30.2]",1.0,33.7,10.8,26.0,26.0,1.0,33.7,2.1,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 12:20:00,,18.0,34.3,33.8,33.96666666666666,29.7,30.2,"[29.2, 30.2]",1.0,33.8,10.8,26.0,26.0,1.0,33.8,9.4,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 12:25:00,,18.0,34.3,33.8,33.96666666666666,29.55,30.0,"[29.1, 30.0]",1.0,33.8,11.2,26.0,26.0,1.0,33.8,10.1,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 12:30:00,,18.0,34.3,33.8,33.96666666666666,29.5,29.9,"[29.1, 29.9]",1.0,33.8,10.8,26.0,26.0,1.0,33.8,9.6,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 12:35:00,,18.0,34.2,33.7,33.86666666666667,29.45,29.9,"[29.0, 29.9]",1.0,33.7,11.0,26.0,26.0,1.0,33.7,9.8,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 12:40:00,,18.0,34.3,33.7,33.9,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.7,11.3,26.0,26.0,1.0,33.7,2.1,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 12:45:00,,18.0,34.4,33.7,33.93333333333334,29.7,30.2,"[29.2, 30.2]",1.0,33.7,11.3,26.0,26.0,1.0,33.7,10.1,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 12:50:00,,18.0,34.3,33.8,33.96666666666666,29.55,30.0,"[29.1, 30.0]",1.0,33.8,11.3,26.0,26.0,1.0,33.8,10.0,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 12:55:00,,18.0,34.3,33.8,33.96666666666666,29.5,29.9,"[29.1, 29.9]",1.0,33.8,11.3,26.0,26.0,1.0,33.8,9.8,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 13:10:00,,18.0,34.2,33.7,33.86666666666667,29.45,29.9,"[29.0, 29.9]",1.0,33.7,11.1,26.0,26.0,1.0,33.7,10.0,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 13:15:00,,18.0,34.1,33.6,33.76666666666667,29.45,29.9,"[29.0, 29.9]",1.0,33.6,11.3,26.0,26.0,1.0,33.6,10.1,26.0,26.0,1.0,34.1,2.1,26.0,26.0
2023-05-30 13:20:00,,18.0,34.2,33.6,33.800000000000004,29.75,30.3,"[29.2, 30.3]",1.0,33.6,11.0,26.0,26.0,1.0,33.6,9.8,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 13:25:00,,18.0,34.2,33.7,33.86666666666667,29.6,30.1,"[29.1, 30.1]",1.0,33.7,11.2,26.0,26.0,1.0,33.7,9.9,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 13:30:00,,18.0,34.2,33.7,33.86666666666667,29.55,30.0,"[29.1, 30.0]",1.0,33.7,,26.0,26.0,1.0,33.7,,26.0,26.0,1.0,34.2,,26.0,26.0
2023-05-30 13:35:00,,18.0,34.2,33.7,33.86666666666667,29.55,30.0,"[29.1, 30.0]",1.0,33.7,11.2,26.0,26.0,1.0,33.7,10.1,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 13:40:00,,18.0,34.2,33.6,33.800000000000004,29.5,30.0,"[29.0, 30.0]",1.0,33.6,10.9,26.0,26.0,1.0,33.6,9.8,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 13:45:00,,18.0,34.2,33.6,33.800000000000004,29.45,29.9,"[29.0, 29.9]",1.0,33.6,11.1,26.0,26.0,1.0,33.6,10.0,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 13:50:00,,18.0,34.1,33.7,33.833333333333336,29.8,30.4,"[29.2, 30.4]",1.0,33.7,11.1,26.0,26.0,1.0,33.7,10.2,26.0,26.0,1.0,34.1,2.1,26.0,26.0
2023-05-30 13:55:00,,18.0,34.3,33.7,33.9,29.7,30.2,"[29.2, 30.2]",1.0,33.7,11.1,26.0,26.0,1.0,33.7,9.8,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 14:00:00,,18.0,34.3,33.7,33.9,29.65,30.2,"[29.1, 30.2]",1.0,33.7,11.4,26.0,26.0,1.0,33.7,10.2,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 14:05:00,,18.0,34.3,33.7,33.9,29.6,30.1,"[29.1, 30.1]",1.0,33.7,11.3,26.0,26.0,1.0,33.7,9.9,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 14:10:00,,18.0,34.2,33.7,33.86666666666667,29.55,30.0,"[29.1, 30.0]",1.0,33.7,10.9,26.0,26.0,1.0,33.7,9.6,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 14:15:00,,18.0,34.2,33.7,33.86666666666667,29.55,30.1,"[29.0, 30.1]",1.0,33.7,11.3,26.0,26.0,1.0,33.7,10.2,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 14:20:00,,18.0,34.1,33.6,33.76666666666667,29.5,30.0,"[29.0, 30.0]",1.0,33.6,11.2,26.0,26.0,1.0,33.6,9.9,26.0,26.0,1.0,34.1,2.1,26.0,26.0
2023-05-30 14:25:00,,18.0,34.1,33.6,33.76666666666667,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.6,11.2,26.0,26.0,1.0,33.6,2.1,26.0,26.0,1.0,34.1,2.1,26.0,26.0
2023-05-30 14:30:00,,18.0,34.3,33.7,33.9,29.75,30.4,"[29.1, 30.4]",1.0,33.7,11.0,26.0,26.0,1.0,33.7,9.9,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 14:35:00,,18.0,34.2,33.7,33.86666666666667,29.65,30.2,"[29.1, 30.2]",1.0,33.7,11.1,26.0,26.0,1.0,33.7,9.9,26.0,26.0,1.0,34.2,2.0,26.0,26.0
2023-05-30 14:40:00,,18.0,34.2,33.7,33.86666666666667,29.55,30.1,"[29.0, 30.1]",1.0,33.7,11.2,26.0,26.0,1.0,33.7,10.2,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 14:45:00,,18.0,34.2,33.7,33.86666666666667,29.5,30.0,"[29.0, 30.0]",1.0,33.7,10.9,26.0,26.0,1.0,33.7,10.0,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 14:50:00,,18.0,34.2,33.6,33.800000000000004,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.6,10.9,26.0,26.0,1.0,33.6,2.3,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 14:55:00,,18.0,34.2,33.6,33.800000000000004,29.75,30.4,"[29.1, 30.4]",1.0,33.6,11.0,26.0,26.0,1.0,33.6,9.8,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 15:10:00,,18.0,34.1,33.7,33.833333333333336,29.55,30.1,"[29.0, 30.1]",1.0,33.7,10.9,26.0,26.0,1.0,33.7,9.6,26.0,26.0,1.0,34.1,2.1,26.0,26.0
2023-05-30 15:15:00,,18.0,34.1,33.6,33.76666666666667,29.5,30.0,"[29.0, 30.0]",1.0,33.6,11.1,26.0,26.0,1.0,33.6,9.8,26.0,26.0,1.0,34.1,2.0,26.0,26.0
2023-05-30 15:20:00,,18.0,34.1,33.6,33.76666666666667,29.55,30.1,"[29.0, 30.1]",1.0,33.6,10.8,26.0,26.0,1.0,33.6,2.3,26.0,26.0,1.0,34.1,2.1,26.0,26.0
2023-05-30 15:25:00,,18.0,34.2,33.6,33.800000000000004,29.8,30.5,"[29.1, 30.5]",1.0,33.6,10.8,26.0,26.0,1.0,33.6,9.6,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 15:30:00,,18.0,34.3,33.7,33.9,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.7,11.0,26.0,26.0,1.0,33.7,9.8,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 15:35:00,,18.0,34.3,33.7,33.9,29.6,30.2,"[29.0, 30.2]",1.0,33.7,10.8,26.0,26.0,1.0,33.7,9.7,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 15:40:00,,18.0,34.3,33.7,33.9,29.8,30.5,"[29.1, 30.5]",1.0,33.7,10.9,26.0,26.0,1.0,33.7,2.1,26.0,26.0,1.0,34.3,2.0,26.0,26.0
2023-05-30 15:45:00,,18.0,34.4,33.7,33.93333333333334,29.85,30.5,"[29.2, 30.5]",1.0,33.7,10.9,26.0,26.0,1.0,33.7,9.8,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 15:50:00,,18.0,34.3,33.7,33.9,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.7,11.0,26.0,26.0,1.0,33.7,9.9,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 15:55:00,,18.0,34.2,33.8,33.93333333333333,29.65,30.2,"[29.1, 30.2]",1.0,33.8,10.7,26.0,26.0,1.0,33.8,9.7,26.0,26.0,1.0,34.2,2.0,26.0,26.0
2023-05-30 16:00:00,,18.0,34.3,33.8,33.96666666666666,29.85,30.6,"[29.1, 30.6]",1.0,33.8,10.9,26.0,26.0,1.0,33.8,9.2,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 16:05:00,,18.0,34.4,33.8,34.0,29.75,30.4,"[29.1, 30.4]",1.0,33.8,10.9,26.0,26.0,1.0,33.8,9.8,26.0,26.0,1.0,34.4,2.0,26.0,26.0
2023-05-30 16:10:00,,18.0,34.4,33.8,34.0,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.8,10.7,26.0,26.0,1.0,33.8,9.8,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 16:15:00,,18.0,34.2,33.8,33.93333333333333,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.8,10.7,26.0,26.0,1.0,33.8,9.7,26.0,26.0,1.0,34.2,2.0,26.0,26.0
2023-05-30 16:20:00,,18.0,34.4,33.8,34.0,30.0,30.7,"[29.3, 30.7]",1.0,33.8,10.8,26.0,26.0,1.0,33.8,9.5,26.0,26.0,1.0,34.4,2.0,26.0,26.0
2023-05-30 16:25:00,,18.0,34.4,33.8,34.0,29.85,30.5,"[29.2, 30.5]",1.0,33.8,10.7,26.0,26.0,1.0,33.8,9.6,26.0,26.0,1.0,34.4,2.0,26.0,26.0
2023-05-30 16:30:00,,18.0,34.4,33.9,34.06666666666666,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.9,10.9,26.0,26.0,1.0,33.9,9.7,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 16:35:00,,18.0,34.3,33.8,33.96666666666666,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.8,10.7,26.0,26.0,1.0,33.8,9.6,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 16:40:00,,18.0,34.3,33.8,33.96666666666666,29.6,30.2,"[29.0, 30.2]",1.0,33.8,11.0,26.0,26.0,1.0,33.8,10.0,26.0,26.0,1.0,34.3,2.0,26.0,26.0
2023-05-30 16:45:00,,18.0,34.3,33.7,33.9,29.65,30.3,"[29.0, 30.3]",1.0,33.7,10.7,26.0,26.0,1.0,33.7,2.4,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 16:50:00,,18.0,34.4,33.8,34.0,30.05,30.8,"[29.3, 30.8]",1.0,33.8,10.6,26.0,26.0,1.0,33.8,9.5,26.0,26.0,1.0,34.4,2.0,26.0,26.0
2023-05-30 16:55:00,,18.0,34.4,33.8,34.0,29.85,30.5,"[29.2, 30.5]",1.0,33.8,10.6,26.0,26.0,1.0,33.8,9.6,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 17:00:00,,18.0,34.4,33.9,34.06666666666666,29.75,30.4,"[29.1, 30.4]",1.0,33.9,10.7,26.0,26.0,1.0,33.9,9.6,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 17:05:00,,18.0,34.4,33.9,34.06666666666666,29.95,30.7,"[29.2, 30.7]",1.0,33.9,10.8,26.0,26.0,1.0,33.9,2.1,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 17:10:00,,18.0,34.5,33.9,34.1,29.9,30.6,"[29.2, 30.6]",1.0,33.9,10.7,26.0,26.0,1.0,33.9,9.7,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 17:15:00,,18.0,34.4,33.9,34.06666666666666,29.75,30.4,"[29.1, 30.4]",1.0,33.9,10.7,26.0,26.0,1.0,33.9,9.6,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 17:20:00,,18.0,34.4,33.9,34.06666666666666,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.9,10.6,26.0,26.0,1.0,33.9,9.6,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 17:25:00,,18.0,34.3,33.9,34.03333333333333,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.9,10.6,26.0,26.0,1.0,33.9,9.6,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 17:30:00,,18.0,34.1,33.7,33.833333333333336,29.6,30.2,"[29.0, 30.2]",1.0,33.7,10.6,26.0,26.0,1.0,33.7,9.6,26.0,26.0,1.0,34.1,2.1,26.0,26.0
2023-05-30 17:35:00,,18.0,34.4,33.7,33.93333333333334,30.05,30.8,"[29.3, 30.8]",1.0,33.7,10.6,26.0,26.0,1.0,33.7,2.1,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 17:40:00,,18.0,34.4,33.8,34.0,29.85,30.5,"[29.2, 30.5]",1.0,33.8,10.5,26.0,26.0,1.0,33.8,9.5,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 17:45:00,,18.0,34.4,33.8,34.0,29.75,30.4,"[29.1, 30.4]",1.0,33.8,10.6,26.0,26.0,1.0,33.8,9.7,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 17:50:00,,18.0,34.3,33.8,33.96666666666666,29.95,30.7,"[29.2, 30.7]",1.0,33.8,10.4,26.0,26.0,1.0,33.8,9.9,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 17:55:00,,18.0,34.4,33.9,34.06666666666666,29.9,30.6,"[29.2, 30.6]",1.0,33.9,10.6,26.0,26.0,1.0,33.9,9.7,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 18:00:00,,17.0,34.3,33.9,34.03333333333333,29.75,30.4,"[29.1, 30.4]",1.0,33.9,10.3,26.0,26.0,1.0,33.9,9.4,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 18:05:00,,18.0,34.4,33.9,34.06666666666666,29.85,30.6,"[29.1, 30.6]",1.0,33.9,10.4,26.0,26.0,1.0,33.9,2.2,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 18:10:00,,18.0,34.4,33.9,34.06666666666666,29.9,30.6,"[29.2, 30.6]",1.0,33.9,10.3,26.0,26.0,1.0,33.9,9.4,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 18:15:00,,18.0,34.5,33.9,34.1,29.75,30.4,"[29.1, 30.4]",1.0,33.9,10.3,26.0,26.0,1.0,33.9,9.4,26.0,26.0,1.0,34.5,2.0,26.0,26.0
2023-05-30 18:20:00,,18.0,34.3,33.8,33.96666666666666,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.8,10.4,26.0,26.0,1.0,33.8,2.2,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 18:25:00,,18.0,34.5,33.8,34.03333333333333,29.95,30.7,"[29.2, 30.7]",1.0,33.8,10.4,26.0,26.0,1.0,33.8,8.7,26.0,26.0,1.0,34.5,2.0,26.0,26.0
2023-05-30 18:30:00,,18.0,34.5,33.9,34.1,29.75,30.4,"[29.1, 30.4]",1.0,33.9,10.4,26.0,26.0,1.0,33.9,9.8,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 18:35:00,,18.0,34.3,33.9,34.03333333333333,29.85,30.6,"[29.1, 30.6]",1.0,33.9,10.3,26.0,26.0,1.0,33.9,2.1,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 18:40:00,,17.0,34.5,33.9,34.1,29.950000000000003,30.6,"[29.3, 30.6]",1.0,33.9,10.2,26.0,26.0,1.0,33.9,9.5,26.0,26.0,1.0,34.5,2.1,26.0,26.0
2023-05-30 18:45:00,,18.0,34.4,33.9,34.06666666666666,29.75,30.4,"[29.1, 30.4]",1.0,33.9,10.2,26.0,26.0,1.0,33.9,9.6,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 18:50:00,,18.0,34.4,33.9,34.06666666666666,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.9,10.2,26.0,26.0,1.0,33.9,9.3,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 18:55:00,,18.0,34.2,33.9,34.0,29.8,30.5,"[29.1, 30.5]",1.0,33.9,10.0,26.0,26.0,1.0,33.9,2.2,26.0,26.0,1.0,34.2,2.1,26.0,26.0
2023-05-30 19:00:00,,18.0,34.5,33.9,34.1,29.9,30.6,"[29.2, 30.6]",1.0,33.9,10.1,26.0,26.0,1.0,33.9,9.3,26.0,26.0,1.0,34.5,2.0,26.0,26.0
2023-05-30 19:05:00,,18.0,34.3,33.9,34.03333333333333,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.9,10.2,26.0,26.0,1.0,33.9,9.4,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 19:10:00,,18.0,34.3,33.9,34.03333333333333,29.700000000000003,30.3,"[29.1, 30.3]",1.0,33.9,10.3,26.0,26.0,1.0,33.9,9.5,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 19:15:00,,18.0,34.3,33.8,33.96666666666666,29.95,30.7,"[29.2, 30.7]",1.0,33.8,10.1,26.0,26.0,1.0,33.8,2.1,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 19:20:00,,18.0,34.3,33.9,34.03333333333333,29.8,30.5,"[29.1, 30.5]",1.0,33.9,10.2,26.0,26.0,1.0,33.9,9.5,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 19:25:00,,18.0,34.4,33.9,34.06666666666666,29.75,30.4,"[29.1, 30.4]",1.0,33.9,10.3,26.0,26.0,1.0,33.9,9.5,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 19:30:00,,18.0,34.3,33.9,34.03333333333333,29.75,30.4,"[29.1, 30.4]",1.0,33.9,10.2,26.0,26.0,1.0,33.9,2.2,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 19:35:00,,18.0,34.3,33.8,33.96666666666666,29.95,30.7,"[29.2, 30.7]",1.0,33.8,10.2,26.0,26.0,1.0,33.8,9.4,26.0,26.0,1.0,34.3,2.1,26.0,26.0
2023-05-30 19:40:00,,18.0,34.4,33.9,34.06666666666666,29.75,30.4,"[29.1, 30.4]",1.0,33.9,10.2,26.0,26.0,1.0,33.9,9.4,26.0,26.0,1.0,34.4,2.1,26.0,26.0
2023-05-30 19:45:00,,18.0,34.4,33.9,34.06666666666666,30.05,30.8,"[29.3, 30.8]",1.0,33.9,10.1,26.0,26.0,1.0,33.9,2.2,26.0,26.0,1.0,34.4,2.1,26.0,26.0
