time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,158349_c,158349_h,158349_p,158349_r,158349_s,158350_c,158350_h,158350_p,158350_r,158350_s,3120161_c,3120161_h,3120161_p,3120161_r,3120161_s
2023-05-30 09:00:00,,,,,,,,,,,8.82,,,,,8.22,,,,,6.8,,
2023-05-30 09:10:00,,39.81,32.0,28.5,30.83333333333333,26.1,26.1,"[26.1, 26.1]",1.0,32.0,8.85,26.2,26.0,1.0,28.5,8.28,27.5,26.0,1.0,32.0,6.7,26.3,26.0
2023-05-30 09:15:00,,40.12,32.0,28.5,30.83333333333333,26.1,26.1,"[26.1, 26.1]",1.0,32.0,8.79,26.2,26.0,1.0,28.5,8.49,27.5,26.0,1.0,32.0,6.8,26.3,26.0
2023-05-30 09:20:00,,40.14,32.0,28.6,30.866666666666664,26.1,26.1,"[26.1, 26.1]",1.0,32.0,8.85,26.1,26.0,1.0,28.6,8.13,27.3,26.0,1.0,32.0,6.7,26.3,26.0
2023-05-30 09:25:00,,39.97,32.0,28.6,30.866666666666664,26.1,26.1,"[26.1, 26.1]",1.0,32.0,8.85,26.2,26.0,1.0,28.6,8.43,27.4,26.0,1.0,32.0,6.7,26.3,26.0
2023-05-30 09:30:00,,39.98,32.0,28.6,30.866666666666664,26.1,26.1,"[26.1, 26.1]",1.0,32.0,8.88,26.1,26.0,1.0,28.6,8.64,27.4,26.0,1.0,32.0,6.7,26.2,26.0
2023-05-30 09:35:00,,40.27,31.9,28.5,30.766666666666666,26.15,26.2,"[26.1, 26.2]",1.0,31.9,3.24,26.8,26.0,1.0,28.5,8.19,27.7,26.0,1.0,31.9,6.9,26.6,26.0
2023-05-30 09:40:00,,39.94,32.0,28.5,30.83333333333333,26.05,26.2,"[25.9, 26.2]",1.0,32.0,8.76,26.4,26.0,1.0,28.5,13.11,27.0,26.0,1.0,32.0,6.7,26.3,26.0
2023-05-30 09:45:00,,40.06,32.0,28.5,30.83333333333333,26.0,26.2,"[25.8, 26.2]",1.0,32.0,8.76,26.2,26.0,1.0,28.5,8.37,27.3,26.0,1.0,32.0,8.0,26.1,26.0
2023-05-30 09:50:00,,40.28,32.0,28.4,30.8,26.05,26.2,"[25.9, 26.2]",1.0,32.0,3.24,27.0,26.0,1.0,28.4,8.22,27.9,26.0,1.0,32.0,7.0,26.6,26.0
2023-05-30 09:55:00,,39.96,31.9,28.4,30.73333333333333,26.05,26.3,"[25.8, 26.3]",1.0,31.9,8.94,26.4,26.0,1.0,28.4,13.47,26.9,26.0,1.0,31.9,6.9,26.3,26.0
2023-05-30 10:00:00,,39.94,32.0,28.4,30.8,25.950000000000003,26.3,"[25.6, 26.3]",1.0,32.0,8.88,26.2,26.0,1.0,28.4,8.19,27.4,26.0,1.0,32.0,6.9,26.2,26.0
2023-05-30 10:05:00,,40.06,32.0,28.3,30.766666666666666,26.1,26.3,"[25.9, 26.3]",1.0,32.0,9.03,26.3,26.0,1.0,28.3,8.46,27.4,26.0,1.0,32.0,7.0,26.2,26.0
2023-05-30 10:10:00,,40.37,32.0,28.4,30.8,26.15,26.3,"[26.0, 26.3]",1.0,32.0,9.03,26.3,26.0,1.0,28.4,8.61,27.4,26.0,1.0,32.0,7.0,26.3,26.0
2023-05-30 10:15:00,,39.92,32.0,28.4,30.8,26.200000000000003,26.3,"[26.1, 26.3]",1.0,32.0,8.97,26.2,26.0,1.0,28.4,8.64,27.5,26.0,1.0,32.0,6.9,26.3,26.0
2023-05-30 10:20:00,,40.11,32.0,28.4,30.8,26.25,26.3,"[26.2, 26.3]",1.0,32.0,9.03,26.2,26.0,1.0,28.4,8.73,27.4,26.0,1.0,32.0,7.0,26.3,26.0
2023-05-30 10:25:00,,31.32,31.9,28.4,30.73333333333333,26.4,26.4,"[nan, 26.4]",1.0,31.9,9.03,26.1,26.0,1.0,28.4,8.73,27.3,26.0,1.0,31.9,7.0,26.3,26.0
2023-05-30 10:30:00,,40.47,31.9,28.4,30.73333333333333,26.35,26.4,"[26.3, 26.4]",1.0,31.9,8.97,26.6,26.0,1.0,28.4,13.08,27.9,26.0,1.0,31.9,7.0,26.6,26.0
2023-05-30 10:45:00,,40.21,32.0,28.4,30.8,26.2,26.4,"[26.0, 26.4]",1.0,32.0,9.09,26.2,26.0,1.0,28.4,8.64,27.3,26.0,1.0,32.0,9.9,26.3,26.0
2023-05-30 10:50:00,,39.85,31.9,28.4,30.73333333333333,26.25,26.3,"[26.2, 26.3]",1.0,31.9,9.03,26.7,26.0,1.0,28.4,8.73,27.7,26.0,1.0,31.9,7.0,26.3,26.0
2023-05-30 10:55:00,,40.07,31.9,28.4,30.73333333333333,26.35,26.4,"[26.3, 26.4]",1.0,31.9,8.94,26.4,26.0,1.0,28.4,13.62,27.6,26.0,1.0,31.9,7.0,26.5,26.0
2023-05-30 11:00:00,,39.82,31.9,28.4,30.73333333333333,26.15,26.5,"[25.8, 26.5]",1.0,31.9,9.12,26.3,26.0,1.0,28.4,8.67,26.9,26.0,1.0,31.9,7.0,26.2,26.0
2023-05-30 11:05:00,,39.96,32.0,28.3,30.766666666666666,26.25,26.5,"[26.0, 26.5]",1.0,32.0,9.06,26.2,26.0,1.0,28.3,8.25,27.4,26.0,1.0,32.0,7.0,26.3,26.0
2023-05-30 11:10:00,,39.89,32.0,28.3,30.766666666666666,26.35,26.5,"[26.2, 26.5]",1.0,32.0,9.0,26.2,26.0,1.0,28.3,8.67,27.4,26.0,1.0,32.0,7.0,26.3,26.0
2023-05-30 11:15:00,,39.96,32.0,28.3,30.766666666666666,26.4,26.5,"[26.3, 26.5]",1.0,32.0,9.03,26.2,26.0,1.0,28.3,8.58,27.4,26.0,1.0,32.0,7.0,26.2,26.0
2023-05-30 11:20:00,,40.05,32.0,28.3,30.766666666666666,26.4,26.5,"[26.3, 26.5]",1.0,32.0,9.0,26.2,26.0,1.0,28.3,8.49,27.5,26.0,1.0,32.0,6.9,26.3,26.0
2023-05-30 11:25:00,,40.18,32.0,28.4,30.8,26.4,26.5,"[26.3, 26.5]",1.0,32.0,9.18,26.1,26.0,1.0,28.4,8.73,27.3,26.0,1.0,32.0,7.2,26.3,26.0
2023-05-30 11:30:00,,39.74,31.9,28.4,30.73333333333333,26.45,26.5,"[26.4, 26.5]",1.0,31.9,9.09,26.2,26.0,1.0,28.4,8.52,27.4,26.0,1.0,31.9,7.0,26.3,26.0
2023-05-30 11:35:00,,40.04,31.9,28.4,30.73333333333333,26.45,26.5,"[26.4, 26.5]",1.0,31.9,3.33,26.3,26.0,1.0,28.4,8.82,27.5,26.0,1.0,31.9,7.1,26.3,26.0
2023-05-30 11:40:00,,39.83,32.0,28.4,30.8,26.45,26.5,"[26.4, 26.5]",1.0,32.0,3.27,26.9,26.0,1.0,28.4,8.4,28.2,26.0,1.0,32.0,7.6,26.6,26.0
2023-05-30 11:45:00,,40.33,32.0,28.5,30.83333333333333,26.25,26.6,"[25.9, 26.6]",1.0,32.0,9.09,26.4,26.0,1.0,28.5,14.19,26.9,26.0,1.0,32.0,7.0,26.4,26.0
2023-05-30 11:50:00,,40.11,32.1,28.4,30.866666666666664,26.25,26.5,"[26.0, 26.5]",1.0,32.1,9.12,26.1,26.0,1.0,28.4,8.7,27.5,26.0,1.0,32.1,10.0,26.3,26.0
2023-05-30 11:55:00,,39.94,32.0,28.4,30.8,26.4,26.5,"[26.3, 26.5]",1.0,32.0,9.09,26.2,26.0,1.0,28.4,8.61,27.4,26.0,1.0,32.0,7.0,26.2,26.0
2023-05-30 12:00:00,,39.84,31.9,28.4,30.73333333333333,26.4,26.5,"[26.3, 26.5]",1.0,31.9,9.09,26.2,26.0,1.0,28.4,8.82,27.6,26.0,1.0,31.9,7.0,26.3,26.0
2023-05-30 12:05:00,,40.05,31.9,28.4,30.73333333333333,26.45,26.5,"[26.4, 26.5]",1.0,31.9,9.18,26.3,26.0,1.0,28.4,8.4,27.5,26.0,1.0,31.9,7.1,26.3,26.0
2023-05-30 12:10:00,,39.72,32.0,28.5,30.83333333333333,26.5,26.6,"[26.4, 26.6]",1.0,32.0,9.15,26.2,26.0,1.0,28.5,8.7,27.4,26.0,1.0,32.0,7.0,26.4,26.0
2023-05-30 12:15:00,,40.19,32.0,28.5,30.83333333333333,26.5,26.6,"[26.4, 26.6]",1.0,32.0,9.03,26.2,26.0,1.0,28.5,8.22,27.3,26.0,1.0,32.0,7.1,26.3,26.0
2023-05-30 12:20:00,,40.44,31.9,28.5,30.766666666666666,26.55,26.6,"[26.5, 26.6]",1.0,31.9,9.15,26.2,26.0,1.0,28.5,8.82,27.4,26.0,1.0,31.9,7.1,26.2,26.0
2023-05-30 12:25:00,,39.72,32.0,28.5,30.83333333333333,26.5,26.6,"[26.4, 26.6]",1.0,32.0,9.15,26.1,26.0,1.0,28.5,8.37,27.4,26.0,1.0,32.0,7.2,26.3,26.0
2023-05-30 12:30:00,,40.06,32.0,28.5,30.83333333333333,26.5,26.6,"[26.4, 26.6]",1.0,32.0,9.12,26.1,26.0,1.0,28.5,8.7,27.4,26.0,1.0,32.0,7.1,26.3,26.0
2023-05-30 12:35:00,,39.95,32.0,28.5,30.83333333333333,26.5,26.6,"[26.4, 26.6]",1.0,32.0,9.15,26.2,26.0,1.0,28.5,8.31,27.4,26.0,1.0,32.0,7.3,26.3,26.0
2023-05-30 12:40:00,,40.09,32.0,28.5,30.83333333333333,26.5,26.6,"[26.4, 26.6]",1.0,32.0,9.09,26.2,26.0,1.0,28.5,8.94,27.4,26.0,1.0,32.0,7.1,26.3,26.0
2023-05-30 12:45:00,,40.11,32.1,28.5,30.9,26.55,26.6,"[26.5, 26.6]",1.0,32.1,9.12,26.3,26.0,1.0,28.5,8.25,27.6,26.0,1.0,32.1,7.4,26.3,26.0
2023-05-30 12:50:00,,39.74,32.1,28.5,30.9,26.5,26.6,"[26.4, 26.6]",1.0,32.1,9.09,26.2,26.0,1.0,28.5,8.73,27.5,26.0,1.0,32.1,7.1,26.3,26.0
2023-05-30 12:55:00,,39.83,32.1,28.5,30.9,26.5,26.5,"[26.5, 26.5]",1.0,32.1,9.15,26.0,26.0,1.0,28.5,8.43,27.4,26.0,1.0,32.1,7.3,26.1,26.0
2023-05-30 13:00:00,,40.03,32.0,28.6,30.866666666666664,26.6,26.6,"[26.6, 26.6]",1.0,32.0,3.27,27.1,26.0,1.0,28.6,8.52,27.9,26.0,1.0,32.0,7.5,26.6,26.0
2023-05-30 13:05:00,,39.75,32.0,28.5,30.83333333333333,26.4,26.7,"[26.1, 26.7]",1.0,32.0,,26.4,26.0,1.0,28.5,,26.9,26.0,1.0,32.0,7.3,26.5,26.0
2023-05-30 13:10:00,,39.91,32.1,28.5,30.9,26.4,26.7,"[26.1, 26.7]",1.0,32.1,9.09,26.3,26.0,1.0,28.5,8.73,27.4,26.0,1.0,32.1,7.2,26.4,26.0
2023-05-30 13:15:00,,39.84,32.1,28.4,30.866666666666664,26.5,26.7,"[26.3, 26.7]",1.0,32.1,9.12,26.2,26.0,1.0,28.4,8.67,27.5,26.0,1.0,32.1,7.1,26.3,26.0
2023-05-30 13:20:00,,39.72,32.0,28.4,30.8,26.55,26.7,"[26.4, 26.7]",1.0,32.0,9.18,26.1,26.0,1.0,28.4,8.46,27.4,26.0,1.0,32.0,7.4,26.4,26.0
2023-05-30 13:25:00,,40.120000000000005,32.0,28.4,30.8,26.6,26.7,"[26.5, 26.7]",1.0,32.0,9.21,26.3,26.0,1.0,28.4,8.85,27.5,26.0,1.0,32.0,7.4,26.4,26.0
2023-05-30 13:30:00,,39.66,32.1,28.4,30.866666666666664,26.6,26.7,"[26.5, 26.7]",1.0,32.1,9.27,26.3,26.0,1.0,28.4,8.73,27.4,26.0,1.0,32.1,7.7,26.3,26.0
2023-05-30 13:35:00,,40.04,32.1,28.5,30.9,26.65,26.7,"[26.6, 26.7]",1.0,32.1,9.15,26.3,26.0,1.0,28.5,8.67,27.5,26.0,1.0,32.1,7.7,26.4,26.0
2023-05-30 13:40:00,,39.94,32.1,28.5,30.9,26.65,26.7,"[26.6, 26.7]",1.0,32.1,9.21,26.2,26.0,1.0,28.5,8.7,27.5,26.0,1.0,32.1,7.5,26.5,26.0
2023-05-30 13:45:00,,40.150000000000006,32.1,28.6,30.933333333333337,26.700000000000003,26.8,"[26.6, 26.8]",1.0,32.1,9.09,26.3,26.0,1.0,28.6,8.61,27.5,26.0,1.0,32.1,7.3,26.4,26.0
2023-05-30 13:50:00,,39.91,32.1,28.6,30.933333333333337,26.75,26.8,"[26.7, 26.8]",1.0,32.1,9.18,26.3,26.0,1.0,28.6,8.67,27.5,26.0,1.0,32.1,7.7,26.4,26.0
2023-05-30 13:55:00,,40.19,32.1,28.6,30.933333333333337,26.75,26.8,"[26.7, 26.8]",1.0,32.1,9.21,26.2,26.0,1.0,28.6,8.7,27.6,26.0,1.0,32.1,11.0,26.4,26.0
2023-05-30 14:00:00,,40.22,32.1,28.6,30.933333333333337,26.7,26.7,"[26.7, 26.7]",1.0,32.1,9.18,26.2,26.0,1.0,28.6,8.82,27.4,26.0,1.0,32.1,7.6,26.2,26.0
2023-05-30 14:05:00,,39.87,32.0,28.6,30.866666666666664,26.700000000000003,26.8,"[26.6, 26.8]",1.0,32.0,,26.3,26.0,1.0,28.6,,27.5,26.0,1.0,32.0,7.7,26.2,26.0
2023-05-30 14:10:00,,39.8,32.0,28.6,30.866666666666664,26.75,26.8,"[26.7, 26.8]",1.0,32.0,9.12,26.3,26.0,1.0,28.6,8.37,27.5,26.0,1.0,32.0,7.6,26.4,26.0
2023-05-30 14:15:00,,39.93,32.1,28.6,30.933333333333337,26.75,26.8,"[26.7, 26.8]",1.0,32.1,9.18,26.3,26.0,1.0,28.6,8.37,27.4,26.0,1.0,32.1,7.6,26.4,26.0
2023-05-30 14:20:00,,39.98,32.1,28.6,30.933333333333337,26.75,26.8,"[26.7, 26.8]",1.0,32.1,9.24,26.4,26.0,1.0,28.6,8.34,27.4,26.0,1.0,32.1,7.7,26.4,26.0
2023-05-30 14:25:00,,39.93,32.1,28.7,30.96666666666667,26.75,26.8,"[26.7, 26.8]",1.0,32.1,9.21,26.3,26.0,1.0,28.7,8.85,27.6,26.0,1.0,32.1,7.8,26.3,26.0
2023-05-30 14:30:00,,39.84,32.0,28.7,30.9,26.8,26.9,"[26.7, 26.9]",1.0,32.0,9.24,26.3,26.0,1.0,28.7,8.7,27.6,26.0,1.0,32.0,7.7,26.4,26.0
2023-05-30 14:35:00,,40.14,32.1,28.7,30.96666666666667,26.8,26.9,"[26.7, 26.9]",1.0,32.1,9.18,26.3,26.0,1.0,28.7,8.58,27.6,26.0,1.0,32.1,7.8,26.4,26.0
2023-05-30 14:40:00,,40.19,32.2,28.7,31.03333333333333,26.8,26.9,"[26.7, 26.9]",1.0,32.2,9.12,26.3,26.0,1.0,28.7,8.37,27.4,26.0,1.0,32.2,7.8,26.4,26.0
2023-05-30 14:45:00,,40.48,32.2,28.7,31.03333333333333,26.8,26.9,"[26.7, 26.9]",1.0,32.2,9.12,26.4,26.0,1.0,28.7,8.85,27.6,26.0,1.0,32.2,7.6,26.4,26.0
2023-05-30 14:50:00,,40.03,32.2,28.7,31.03333333333333,26.85,26.9,"[26.8, 26.9]",1.0,32.2,9.21,26.3,26.0,1.0,28.7,8.79,27.6,26.0,1.0,32.2,7.5,26.4,26.0
2023-05-30 14:55:00,,39.92,32.2,28.7,31.03333333333333,26.9,27.0,"[26.8, 27.0]",1.0,32.2,9.27,26.4,26.0,1.0,28.7,8.46,27.6,26.0,1.0,32.2,7.8,26.4,26.0
2023-05-30 15:00:00,,39.69,32.2,28.7,31.03333333333333,26.85,26.9,"[26.8, 26.9]",1.0,32.2,9.27,26.2,26.0,1.0,28.7,8.97,27.6,26.0,1.0,32.2,8.4,26.2,26.0
2023-05-30 15:05:00,,39.98,32.1,28.7,30.96666666666667,26.85,26.9,"[26.8, 26.9]",1.0,32.1,9.27,26.2,26.0,1.0,28.7,8.49,27.6,26.0,1.0,32.1,7.9,26.4,26.0
2023-05-30 15:10:00,,40.06,32.0,28.7,30.9,26.9,27.0,"[26.8, 27.0]",1.0,32.0,9.24,26.4,26.0,1.0,28.7,8.82,27.5,26.0,1.0,32.0,8.1,26.7,26.0
2023-05-30 15:15:00,,40.010000000000005,32.1,28.8,31.0,26.950000000000003,27.1,"[26.8, 27.1]",1.0,32.1,9.27,26.4,26.0,1.0,28.8,8.49,27.7,26.0,1.0,32.1,8.1,26.7,26.0
2023-05-30 15:20:00,,40.06,32.2,28.8,31.066666666666663,26.950000000000003,27.1,"[26.8, 27.1]",1.0,32.2,9.33,26.5,26.0,1.0,28.8,8.97,27.8,26.0,1.0,32.2,8.5,26.8,26.0
2023-05-30 15:25:00,,40.11,32.2,29.1,31.166666666666668,26.75,27.1,"[26.4, 27.1]",1.0,32.2,9.3,26.4,26.0,1.0,29.1,13.17,27.0,26.0,1.0,32.2,8.1,26.6,26.0
2023-05-30 15:30:00,,39.83,32.2,29.1,31.166666666666668,26.700000000000003,27.1,"[26.3, 27.1]",1.0,32.2,9.24,26.5,26.0,1.0,29.1,8.52,27.6,26.0,1.0,32.2,8.0,26.5,26.0
2023-05-30 15:35:00,,39.86,32.2,29.0,31.133333333333336,26.8,27.1,"[26.5, 27.1]",1.0,32.2,9.3,26.5,26.0,1.0,29.0,8.94,27.8,26.0,1.0,32.2,8.0,26.7,26.0
2023-05-30 15:40:00,,40.18,32.2,28.8,31.066666666666663,26.95,27.2,"[26.7, 27.2]",1.0,32.2,9.33,26.4,26.0,1.0,28.8,8.52,27.6,26.0,1.0,32.2,8.4,26.8,26.0
2023-05-30 15:45:00,,40.05,32.3,28.7,31.1,27.0,27.2,"[26.8, 27.2]",1.0,32.3,9.24,26.6,26.0,1.0,28.7,8.91,27.8,26.0,1.0,32.3,7.8,26.7,26.0
2023-05-30 15:50:00,,40.19,32.3,28.7,31.1,27.05,27.2,"[26.9, 27.2]",1.0,32.3,9.24,26.5,26.0,1.0,28.7,8.76,27.7,26.0,1.0,32.3,8.4,26.8,26.0
2023-05-30 15:55:00,,40.16,32.3,28.9,31.166666666666668,26.9,27.2,"[26.6, 27.2]",1.0,32.3,9.24,26.5,26.0,1.0,28.9,8.79,27.2,26.0,1.0,32.3,8.1,26.8,26.0
2023-05-30 16:00:00,,39.98,32.3,28.9,31.166666666666668,26.65,27.3,"[26.0, 27.3]",1.0,32.3,9.21,26.5,26.0,1.0,28.9,14.55,27.1,26.0,1.0,32.3,10.9,26.7,26.0
2023-05-30 16:05:00,,39.83,32.3,28.7,31.1,26.7,27.2,"[26.2, 27.2]",1.0,32.3,,26.3,26.0,1.0,28.7,,27.3,26.0,1.0,32.3,7.5,26.5,26.0
2023-05-30 16:10:00,,39.79,32.1,28.6,30.933333333333337,26.8,27.2,"[26.4, 27.2]",1.0,32.1,9.21,26.5,26.0,1.0,28.6,8.43,27.7,26.0,1.0,32.1,8.1,26.8,26.0
2023-05-30 16:15:00,,40.17,32.2,28.5,30.96666666666667,26.9,27.3,"[26.5, 27.3]",1.0,32.2,9.21,26.5,26.0,1.0,28.5,8.94,27.6,26.0,1.0,32.2,8.0,26.7,26.0
2023-05-30 16:20:00,,40.22,32.3,28.5,31.03333333333333,27.0,27.3,"[26.7, 27.3]",1.0,32.3,9.12,26.5,26.0,1.0,28.5,8.49,27.7,26.0,1.0,32.3,8.5,26.8,26.0
2023-05-30 16:25:00,,40.1,32.3,28.5,31.03333333333333,27.0,27.3,"[26.7, 27.3]",1.0,32.3,9.21,26.5,26.0,1.0,28.5,8.82,27.7,26.0,1.0,32.3,7.9,26.7,26.0
2023-05-30 16:30:00,,40.05,32.3,28.6,31.066666666666663,27.05,27.3,"[26.8, 27.3]",1.0,32.3,9.3,26.4,26.0,1.0,28.6,8.73,27.7,26.0,1.0,32.3,7.8,26.7,26.0
2023-05-30 16:35:00,,40.14,32.3,28.7,31.1,27.05,27.3,"[26.8, 27.3]",1.0,32.3,9.27,26.5,26.0,1.0,28.7,8.67,27.6,26.0,1.0,32.3,7.8,26.7,26.0
2023-05-30 16:40:00,,39.89,32.3,28.6,31.066666666666663,26.8,27.3,"[26.3, 27.3]",1.0,32.3,9.24,26.3,26.0,1.0,28.6,14.43,27.3,26.0,1.0,32.3,7.6,26.4,26.0
2023-05-30 16:45:00,,39.86,32.3,28.6,31.066666666666663,26.85,27.3,"[26.4, 27.3]",1.0,32.3,9.24,26.5,26.0,1.0,28.6,8.97,27.7,26.0,1.0,32.3,7.4,26.5,26.0
2023-05-30 16:50:00,,40.01,32.2,28.6,31.0,26.950000000000003,27.3,"[26.6, 27.3]",1.0,32.2,9.18,26.4,26.0,1.0,28.6,8.31,27.6,26.0,1.0,32.2,7.4,26.6,26.0
2023-05-30 16:55:00,,39.74,32.2,28.6,31.0,27.0,27.3,"[26.7, 27.3]",1.0,32.2,9.24,26.4,26.0,1.0,28.6,8.91,27.8,26.0,1.0,32.2,7.5,26.5,26.0
2023-05-30 17:00:00,,40.37,32.3,28.6,31.066666666666663,27.0,27.3,"[26.7, 27.3]",1.0,32.3,9.15,26.4,26.0,1.0,28.6,8.46,27.6,26.0,1.0,32.3,7.2,26.6,26.0
2023-05-30 17:05:00,,39.73,32.3,28.7,31.1,27.0,27.3,"[26.7, 27.3]",1.0,32.3,9.21,26.3,26.0,1.0,28.7,8.94,27.6,26.0,1.0,32.3,10.3,26.5,26.0
2023-05-30 17:10:00,,39.93,32.2,28.7,31.03333333333333,26.95,27.2,"[26.7, 27.2]",1.0,32.2,9.12,26.5,26.0,1.0,28.7,8.46,27.7,26.0,1.0,32.2,7.2,26.4,26.0
2023-05-30 17:15:00,,40.120000000000005,32.1,28.7,30.96666666666667,27.0,27.3,"[26.7, 27.3]",1.0,32.1,9.15,26.4,26.0,1.0,28.7,8.91,27.6,26.0,1.0,32.1,7.0,26.5,26.0
2023-05-30 17:20:00,,39.88,32.2,28.8,31.066666666666663,27.05,27.3,"[26.8, 27.3]",1.0,32.2,9.0,26.4,26.0,1.0,28.8,8.79,27.7,26.0,1.0,32.2,7.0,26.5,26.0
2023-05-30 17:25:00,,39.83,32.2,28.8,31.066666666666663,27.05,27.3,"[26.8, 27.3]",1.0,32.2,9.03,26.4,26.0,1.0,28.8,8.31,27.7,26.0,1.0,32.2,7.1,26.5,26.0
2023-05-30 17:30:00,,40.23,32.3,28.8,31.13333333333333,27.1,27.4,"[26.8, 27.4]",1.0,32.3,9.03,26.4,26.0,1.0,28.8,8.91,27.8,26.0,1.0,32.3,7.1,26.6,26.0
2023-05-30 17:35:00,,39.95,32.3,28.8,31.13333333333333,27.05,27.3,"[26.8, 27.3]",1.0,32.3,9.06,26.5,26.0,1.0,28.8,8.43,27.6,26.0,1.0,32.3,7.0,26.5,26.0
2023-05-30 17:40:00,,40.12,32.3,28.9,31.166666666666668,27.05,27.3,"[26.8, 27.3]",1.0,32.3,9.06,26.5,26.0,1.0,28.9,8.79,27.7,26.0,1.0,32.3,7.0,26.5,26.0
2023-05-30 17:45:00,,40.05,32.3,28.9,31.166666666666668,27.1,27.4,"[26.8, 27.4]",1.0,32.3,8.97,26.4,26.0,1.0,28.9,8.22,27.7,26.0,1.0,32.3,7.0,26.5,26.0
2023-05-30 17:50:00,,40.05,32.3,28.9,31.166666666666668,27.1,27.4,"[26.8, 27.4]",1.0,32.3,9.09,26.5,26.0,1.0,28.9,8.79,27.7,26.0,1.0,32.3,7.0,26.5,26.0
2023-05-30 17:55:00,,40.1,32.3,28.9,31.166666666666668,27.05,27.4,"[26.7, 27.4]",1.0,32.3,8.94,26.4,26.0,1.0,28.9,8.7,27.7,26.0,1.0,32.3,6.8,26.5,26.0
2023-05-30 18:00:00,,39.74,32.3,28.9,31.166666666666668,27.0,27.3,"[26.7, 27.3]",1.0,32.3,8.97,26.4,26.0,1.0,28.9,8.37,27.7,26.0,1.0,32.3,6.8,26.5,26.0
2023-05-30 18:05:00,,39.86,32.3,28.8,31.13333333333333,27.0,27.3,"[26.7, 27.3]",1.0,32.3,8.85,26.4,26.0,1.0,28.8,8.34,27.7,26.0,1.0,32.3,6.8,26.6,26.0
2023-05-30 18:10:00,,39.72,32.3,28.8,31.13333333333333,26.95,27.2,"[26.7, 27.2]",1.0,32.3,8.91,26.2,26.0,1.0,28.8,8.58,27.7,26.0,1.0,32.3,7.0,26.3,26.0
2023-05-30 18:15:00,,40.01,32.2,28.9,31.100000000000005,27.0,27.2,"[26.8, 27.2]",1.0,32.2,8.91,26.3,26.0,1.0,28.9,8.49,27.7,26.0,1.0,32.2,6.9,26.4,26.0
2023-05-30 18:20:00,,39.99,32.1,28.9,31.03333333333333,26.95,27.2,"[26.7, 27.2]",1.0,32.1,9.0,26.4,26.0,1.0,28.9,8.25,27.6,26.0,1.0,32.1,6.8,26.4,26.0
2023-05-30 18:25:00,,39.8,32.1,28.8,31.0,26.95,27.2,"[26.7, 27.2]",,32.1,,,,,28.8,,,,,32.1,,,
2023-05-30 18:30:00,,39.99,32.1,28.8,31.0,26.95,27.2,"[26.7, 27.2]",1.0,32.1,8.82,26.4,26.0,1.0,28.8,8.55,27.6,26.0,1.0,32.1,6.7,26.4,26.0
2023-05-30 18:35:00,,40.19,32.2,28.8,31.066666666666663,26.9,27.2,"[26.6, 27.2]",1.0,32.2,8.85,26.4,26.0,1.0,28.8,8.31,27.6,26.0,1.0,32.2,6.6,26.4,26.0
2023-05-30 18:40:00,,39.99,32.2,28.8,31.066666666666663,26.9,27.1,"[26.7, 27.1]",1.0,32.2,8.85,26.4,26.0,1.0,28.8,8.22,27.7,26.0,1.0,32.2,6.6,26.4,26.0
2023-05-30 18:45:00,,40.1,32.2,28.8,31.066666666666663,26.9,27.1,"[26.7, 27.1]",1.0,32.2,8.79,26.4,26.0,1.0,28.8,8.4,27.7,26.0,1.0,32.2,6.6,26.4,26.0
2023-05-30 18:50:00,,39.9,32.1,28.8,31.0,26.9,27.1,"[26.7, 27.1]",1.0,32.1,8.76,26.4,26.0,1.0,28.8,8.1,27.6,26.0,1.0,32.1,6.6,26.4,26.0
2023-05-30 18:55:00,,40.1,32.2,28.8,31.066666666666663,26.8,27.0,"[26.6, 27.0]",1.0,32.2,8.73,26.3,26.0,1.0,28.8,8.58,27.6,26.0,1.0,32.2,6.6,26.4,26.0
2023-05-30 19:00:00,,39.84,32.2,28.8,31.066666666666663,26.85,27.0,"[26.7, 27.0]",1.0,32.2,8.82,26.4,26.0,1.0,28.8,8.13,27.6,26.0,1.0,32.2,6.6,26.4,26.0
2023-05-30 19:05:00,,40.010000000000005,32.1,28.8,31.0,26.85,27.0,"[26.7, 27.0]",1.0,32.1,8.73,26.3,26.0,1.0,28.8,8.43,27.6,26.0,1.0,32.1,6.6,26.5,26.0
2023-05-30 19:10:00,,39.97,32.2,28.8,31.066666666666663,26.8,27.0,"[26.6, 27.0]",1.0,32.2,8.7,26.4,26.0,1.0,28.8,,27.5,26.0,1.0,32.2,9.3,26.4,26.0
2023-05-30 19:15:00,,40.32,32.2,28.8,31.066666666666663,26.75,26.8,"[26.7, 26.8]",1.0,32.2,8.79,26.2,26.0,1.0,28.8,8.49,27.6,26.0,1.0,32.2,6.6,26.2,26.0
2023-05-30 19:20:00,,40.1,32.1,28.8,31.0,26.700000000000003,26.8,"[26.6, 26.8]",1.0,32.1,8.64,26.2,26.0,1.0,28.8,8.1,27.5,26.0,1.0,32.1,6.6,26.3,26.0
2023-05-30 19:25:00,,39.85,32.1,28.8,31.0,26.700000000000003,26.8,"[26.6, 26.8]",1.0,32.1,8.73,26.3,26.0,1.0,28.8,8.4,27.5,26.0,1.0,32.1,6.6,26.3,26.0
