time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,157955_c,157955_h,157955_p,157955_r,157955_s,157956_c,157956_h,157956_p,157956_r,157956_s
2023-05-30 12:10:00,,31.0,33.3,31.0,32.15,27.2,27.4,"[27.0, 27.4]",0.0,31.0,11.43,28.3,5.0,0.0,33.3,12.6,28.3,27.0
2023-05-30 12:15:00,,31.0,33.2,30.8,32.0,27.2,27.4,"[27.0, 27.4]",0.0,30.8,4.41,28.5,5.0,0.0,33.2,12.75,28.5,27.0
2023-05-30 12:20:00,,31.0,33.3,30.8,32.05,27.4,27.6,"[27.2, 27.6]",0.0,30.8,11.52,28.6,5.0,0.0,33.3,12.6,28.6,27.0
2023-05-30 12:25:00,,31.0,33.3,31.2,32.25,27.3,27.5,"[27.1, 27.5]",0.0,31.2,11.34,28.4,5.0,0.0,33.3,12.6,28.4,27.0
2023-05-30 12:30:00,,31.0,33.3,31.1,32.2,27.2,27.4,"[27.0, 27.4]",0.0,31.1,11.4,28.3,5.0,0.0,33.3,12.51,28.3,27.0
2023-05-30 12:35:00,,31.0,33.2,30.8,32.0,27.15,27.4,"[26.9, 27.4]",0.0,30.8,4.44,28.3,5.0,0.0,33.2,12.72,28.3,27.0
2023-05-30 12:40:00,,31.0,33.1,30.8,31.950000000000003,27.45,27.7,"[27.2, 27.7]",0.0,30.8,11.01,28.8,5.0,0.0,33.1,12.63,28.8,27.0
2023-05-30 12:45:00,,31.0,33.3,31.2,32.25,27.4,27.6,"[27.2, 27.6]",0.0,31.2,10.95,28.6,5.0,0.0,33.3,12.57,28.6,27.0
2023-05-30 12:50:00,,31.0,33.1,31.2,32.15,27.3,27.5,"[27.1, 27.5]",0.0,31.2,11.46,28.5,5.0,0.0,33.1,12.72,28.5,27.0
2023-05-30 12:55:00,,31.0,33.1,31.0,32.05,27.45,27.7,"[27.2, 27.7]",0.0,31.0,10.17,28.9,5.0,0.0,33.1,12.69,28.9,27.0
2023-05-30 13:00:00,,31.0,33.2,31.2,32.2,27.5,27.7,"[27.3, 27.7]",0.0,31.2,11.16,28.6,5.0,0.0,33.2,12.84,28.6,27.0
2023-05-30 13:05:00,,31.0,33.2,31.3,32.25,27.4,27.6,"[27.2, 27.6]",0.0,31.3,11.01,28.5,5.0,0.0,33.2,12.57,28.5,27.0
2023-05-30 13:10:00,,31.0,33.2,31.1,32.150000000000006,27.35,27.6,"[27.1, 27.6]",0.0,31.1,4.38,28.6,5.0,0.0,33.2,12.81,28.6,27.0
2023-05-30 13:15:00,,31.0,33.2,31.0,32.1,27.5,27.7,"[27.3, 27.7]",0.0,31.0,11.01,28.6,5.0,0.0,33.2,12.84,28.6,27.0
2023-05-30 13:20:00,,31.0,33.3,31.2,32.25,27.450000000000003,27.6,"[27.3, 27.6]",0.0,31.2,10.86,28.6,5.0,0.0,33.3,12.87,28.6,27.0
2023-05-30 13:25:00,,31.0,33.3,31.2,32.25,27.3,27.5,"[27.1, 27.5]",0.0,31.2,11.1,28.5,5.0,0.0,33.3,12.57,28.5,27.0
2023-05-30 13:30:00,,31.0,33.2,31.0,32.1,27.3,27.5,"[27.1, 27.5]",0.0,31.0,11.19,28.5,5.0,0.0,33.2,12.84,28.5,27.0
