time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1109517_c,1109517_h,1109517_p,1109517_r,1109517_s,1109518_c,1109518_h,1109518_p,1109518_r,1109518_s,3790217_c,3790217_h,3790217_p,3790217_r,3790217_s
2023-05-30 09:05:00,,50.0,23.4,22.0,22.83333333333333,24.9,24.9,[24.9],1.0,23.1,12.09,26.0,25.0,1.0,23.4,21.48,25.8,25.0,0.0,22.0,0.18,24.0,26.0
2023-05-30 09:10:00,,50.0,23.5,22.1,22.9,24.9,24.9,[24.9],1.0,23.1,12.0,26.0,25.0,1.0,23.5,21.3,25.9,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 09:15:00,,50.0,23.5,22.1,22.9,24.9,24.9,[24.9],1.0,23.1,12.27,26.0,25.0,1.0,23.5,21.84,25.8,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 09:20:00,,51.0,23.4,22.1,22.866666666666664,24.9,24.9,[24.9],1.0,23.1,12.21,26.0,25.0,1.0,23.4,21.84,25.8,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 09:25:00,,51.0,23.4,22.1,22.899999999999995,24.9,24.9,[24.9],1.0,23.2,12.39,26.0,25.0,1.0,23.4,21.9,25.8,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 09:30:00,,51.0,23.5,22.1,22.933333333333337,24.9,24.9,[24.9],1.0,23.2,12.18,26.0,25.0,1.0,23.5,21.84,25.9,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 09:35:00,,51.0,23.5,22.1,22.933333333333337,24.9,24.9,[24.9],1.0,23.2,11.85,26.0,25.0,1.0,23.5,21.66,25.8,25.0,0.0,22.1,0.15,24.0,26.0
2023-05-30 09:40:00,,51.0,23.5,22.1,22.933333333333337,24.9,24.9,[24.9],1.0,23.2,12.18,26.0,25.0,1.0,23.5,21.6,25.8,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 09:45:00,,50.0,23.5,22.1,22.933333333333337,24.9,24.9,[24.9],1.0,23.2,12.42,26.0,25.0,1.0,23.5,22.02,25.9,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 09:50:00,,50.0,23.5,22.1,22.933333333333337,24.9,24.9,[24.9],1.0,23.2,12.39,26.1,25.0,1.0,23.5,21.96,25.9,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 09:55:00,,50.0,23.6,22.1,23.0,24.9,24.9,[24.9],1.0,23.3,12.0,26.1,25.0,1.0,23.6,21.96,25.9,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 10:00:00,,51.0,23.5,22.1,22.933333333333337,25.0,25.0,[25.0],1.0,23.2,11.88,26.1,25.0,1.0,23.5,21.48,26.0,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 10:05:00,,51.0,23.5,22.1,22.933333333333337,25.0,25.0,[25.0],1.0,23.2,12.15,26.1,25.0,1.0,23.5,22.02,25.9,25.0,0.0,22.1,0.18,24.0,26.0
2023-05-30 10:10:00,,51.0,23.5,22.2,22.96666666666667,25.0,25.0,[25.0],1.0,23.2,12.24,26.0,25.0,1.0,23.5,21.78,25.9,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 10:15:00,,50.0,23.5,22.2,23.0,25.0,25.0,[25.0],1.0,23.3,12.06,26.1,25.0,1.0,23.5,21.96,25.9,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 10:20:00,,50.0,23.5,22.2,22.96666666666667,25.0,25.0,[25.0],1.0,23.2,12.27,26.1,25.0,1.0,23.5,22.26,25.9,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 10:25:00,,50.0,23.5,22.2,22.96666666666667,25.0,25.0,[25.0],1.0,23.2,12.33,26.1,25.0,1.0,23.5,22.14,25.9,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 10:30:00,,50.0,23.6,22.3,23.066666666666663,25.0,25.0,[25.0],1.0,23.3,12.45,26.1,25.0,1.0,23.6,22.44,25.9,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 10:35:00,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 10:40:00,,50.0,23.6,22.3,23.066666666666663,25.0,25.0,[25.0],1.0,23.3,12.3,26.2,25.0,1.0,23.6,22.08,26.0,25.0,0.0,22.3,0.15,24.0,26.0
2023-05-30 10:45:00,,50.0,23.6,22.2,23.03333333333333,25.1,25.1,[25.1],1.0,23.3,12.06,26.1,25.0,1.0,23.6,21.78,26.1,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 10:50:00,,50.0,23.6,22.3,23.066666666666663,25.1,25.1,[25.1],1.0,23.3,12.45,26.1,25.0,1.0,23.6,22.14,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 10:55:00,,51.0,23.6,22.2,23.03333333333333,25.0,25.0,[25.0],1.0,23.3,12.27,26.2,25.0,1.0,23.6,21.84,26.1,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 11:00:00,,51.0,23.6,22.2,23.03333333333333,25.1,25.1,[25.1],1.0,23.3,12.48,26.2,25.0,1.0,23.6,22.38,25.9,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 11:05:00,,51.0,23.6,22.2,23.03333333333333,25.1,25.1,[25.1],1.0,23.3,12.45,26.2,25.0,1.0,23.6,22.62,26.0,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 11:10:00,,51.0,23.7,22.2,23.1,25.1,25.1,[25.1],1.0,23.4,12.63,26.2,25.0,1.0,23.7,22.5,26.1,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 11:15:00,,51.0,23.7,22.3,23.1,25.1,25.1,[25.1],1.0,23.3,12.75,26.2,25.0,1.0,23.7,23.04,26.0,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 11:20:00,,50.0,23.7,22.3,23.13333333333333,25.1,25.1,[25.1],1.0,23.4,12.66,26.2,25.0,1.0,23.7,22.86,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 11:25:00,,50.0,23.7,22.3,23.13333333333333,25.1,25.1,[25.1],1.0,23.4,12.45,26.3,25.0,1.0,23.7,22.26,26.0,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 11:30:00,,50.0,23.7,22.4,23.166666666666668,25.1,25.1,[25.1],1.0,23.4,12.18,26.3,25.0,1.0,23.7,22.2,26.1,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 11:35:00,,50.0,23.7,22.4,23.166666666666668,25.1,25.1,[25.1],1.0,23.4,12.69,26.2,25.0,1.0,23.7,22.56,26.1,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 11:40:00,,50.0,23.8,22.3,23.166666666666668,25.1,25.1,[25.1],1.0,23.4,12.33,26.3,25.0,1.0,23.8,22.38,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 11:45:00,,50.0,23.8,22.4,23.2,25.1,25.1,[25.1],1.0,23.4,12.45,26.2,25.0,1.0,23.8,22.38,26.1,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 11:50:00,,50.0,23.8,22.4,23.2,25.1,25.1,[25.1],1.0,23.4,12.57,26.3,25.0,1.0,23.8,22.5,26.1,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 11:55:00,,50.0,23.7,22.3,23.13333333333333,25.1,25.1,[25.1],1.0,23.4,12.63,26.3,25.0,1.0,23.7,22.56,26.2,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 12:00:00,,50.0,23.7,22.3,23.13333333333333,25.1,25.1,[25.1],1.0,23.4,12.45,26.3,25.0,1.0,23.7,22.68,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 12:05:00,,50.0,23.7,22.4,23.2,25.1,25.1,[25.1],1.0,23.5,12.36,26.3,25.0,1.0,23.7,22.02,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 12:10:00,,50.0,23.9,22.4,23.266666666666666,25.1,25.1,[25.1],1.0,23.5,12.42,26.3,25.0,1.0,23.9,22.38,26.1,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 12:15:00,,50.0,23.8,22.4,23.2,25.1,25.1,[25.1],1.0,23.4,12.72,26.3,25.0,1.0,23.8,22.92,26.1,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 12:20:00,,50.0,23.8,22.4,23.2,25.2,25.2,[25.2],1.0,23.4,12.42,26.3,25.0,1.0,23.8,22.38,26.2,25.0,0.0,22.4,0.15,24.0,26.0
2023-05-30 12:25:00,,50.0,23.8,22.4,23.23333333333333,25.2,25.2,[25.2],1.0,23.5,12.42,26.3,25.0,1.0,23.8,22.14,26.3,25.0,0.0,22.4,0.15,24.0,26.0
2023-05-30 12:30:00,,50.0,23.8,22.4,23.23333333333333,25.2,25.2,[25.2],1.0,23.5,12.63,26.3,25.0,1.0,23.8,22.74,26.1,25.0,0.0,22.4,0.15,24.0,26.0
2023-05-30 12:35:00,,50.0,23.8,22.4,23.23333333333333,25.2,25.2,[25.2],1.0,23.5,12.72,26.3,25.0,1.0,23.8,22.68,26.2,25.0,0.0,22.4,0.15,24.0,26.0
2023-05-30 12:40:00,,50.0,23.8,22.4,23.23333333333333,25.2,25.2,[25.2],1.0,23.5,12.6,26.3,25.0,1.0,23.8,22.86,26.3,25.0,0.0,22.4,0.15,24.0,26.0
2023-05-30 12:45:00,,50.0,23.8,22.5,23.266666666666666,25.2,25.2,[25.2],1.0,23.5,12.63,26.4,25.0,1.0,23.8,22.98,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 12:50:00,,50.0,23.9,22.5,23.3,25.2,25.2,[25.2],1.0,23.5,12.48,26.4,25.0,1.0,23.9,22.62,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 12:55:00,,50.0,23.9,22.5,23.33333333333333,25.2,25.2,[25.2],1.0,23.6,12.33,26.4,25.0,1.0,23.9,22.32,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 13:00:00,,50.0,23.8,22.4,23.23333333333333,25.2,25.2,[25.2],1.0,23.5,12.63,26.3,25.0,1.0,23.8,22.38,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 13:05:00,,50.0,23.8,22.4,23.23333333333333,25.2,25.2,[25.2],1.0,23.5,12.72,26.4,25.0,1.0,23.8,22.86,26.3,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 13:10:00,,50.0,23.8,22.5,23.266666666666666,25.2,25.2,[25.2],1.0,23.5,12.45,26.4,25.0,1.0,23.8,22.38,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 13:15:00,,50.0,23.8,22.5,23.266666666666666,25.2,25.2,[25.2],1.0,23.5,12.69,26.3,25.0,1.0,23.8,22.86,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 13:20:00,,50.0,23.8,22.5,23.266666666666666,25.2,25.2,[25.2],1.0,23.5,12.51,26.4,25.0,1.0,23.8,22.8,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 13:25:00,,50.0,23.8,22.4,23.23333333333333,25.2,25.2,[25.2],1.0,23.5,12.33,26.5,25.0,1.0,23.8,22.14,26.3,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 13:30:00,,50.0,23.9,22.5,23.3,25.2,25.2,[25.2],1.0,23.5,12.51,26.4,25.0,1.0,23.9,21.84,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 13:35:00,,51.0,23.8,22.5,23.266666666666666,25.2,25.2,[25.2],1.0,23.5,12.54,26.4,25.0,1.0,23.8,22.62,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 13:40:00,,51.0,23.9,22.4,23.266666666666666,25.3,25.3,[25.3],1.0,23.5,12.54,26.5,25.0,1.0,23.9,22.86,26.3,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 13:45:00,,50.0,23.9,22.5,23.3,25.3,25.3,[25.3],1.0,23.5,12.24,26.4,25.0,1.0,23.9,22.14,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 13:50:00,,50.0,,,,25.3,25.3,[25.3],1.0,,12.54,26.4,25.0,1.0,,22.2,26.2,25.0,0.0,,0.18,24.0,26.0
2023-05-30 13:55:00,,50.0,23.8,22.5,23.266666666666666,25.3,25.3,[25.3],1.0,23.5,12.78,26.4,25.0,1.0,23.8,22.32,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:00:00,,51.0,23.8,22.4,23.23333333333333,25.3,25.3,[25.3],1.0,23.5,12.57,26.4,25.0,1.0,23.8,22.38,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 14:05:00,,51.0,23.9,22.5,23.3,25.3,25.3,[25.3],1.0,23.5,12.6,26.4,25.0,1.0,23.9,22.8,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:10:00,,50.0,23.9,22.5,23.3,25.3,25.3,[25.3],1.0,23.5,12.42,26.4,25.0,1.0,23.9,22.32,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:15:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.63,26.4,25.0,1.0,23.9,22.74,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:20:00,,50.0,23.9,22.5,23.3,25.3,25.3,[25.3],1.0,23.5,12.57,26.4,25.0,1.0,23.9,22.38,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:25:00,,50.0,23.8,22.5,23.266666666666666,25.3,25.3,[25.3],1.0,23.5,12.63,26.3,25.0,1.0,23.8,22.62,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:30:00,,50.0,23.9,22.5,23.3,25.3,25.3,[25.3],1.0,23.5,12.6,26.4,25.0,1.0,23.9,22.56,26.4,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:35:00,,50.0,23.8,22.5,23.266666666666666,25.3,25.3,[25.3],1.0,23.5,12.66,26.4,25.0,1.0,23.8,22.86,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:40:00,,50.0,23.8,22.5,23.266666666666666,25.3,25.3,[25.3],1.0,23.5,12.48,26.4,25.0,1.0,23.8,22.08,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:45:00,,50.0,23.9,22.6,23.366666666666664,25.3,25.3,[25.3],1.0,23.6,12.63,26.4,25.0,1.0,23.9,22.62,26.2,25.0,0.0,22.6,0.18,24.0,26.0
2023-05-30 14:50:00,,52.0,23.9,22.5,23.3,25.3,25.3,[25.3],1.0,23.5,12.72,26.4,25.0,1.0,23.9,22.92,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 14:55:00,,52.0,23.9,22.5,23.3,25.3,25.3,[25.3],1.0,23.5,12.54,26.4,25.0,1.0,23.9,22.8,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:00:00,,51.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.24,26.4,25.0,1.0,23.9,21.96,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:05:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.54,26.4,25.0,1.0,23.9,22.38,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:10:00,,50.0,23.9,22.5,23.3,25.3,25.3,[25.3],1.0,23.5,12.66,26.4,25.0,1.0,23.9,22.56,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:15:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.48,26.5,25.0,1.0,23.9,22.68,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:20:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.36,26.4,25.0,1.0,23.9,22.2,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:25:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.48,26.4,25.0,1.0,23.9,22.2,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:30:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.63,26.4,25.0,1.0,23.9,22.5,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:35:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.51,26.5,25.0,1.0,23.9,22.62,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:40:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.39,26.4,25.0,1.0,23.9,22.2,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:45:00,,50.0,24.0,22.5,23.366666666666664,25.3,25.3,[25.3],1.0,23.6,12.42,26.5,25.0,1.0,24.0,22.14,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:50:00,,50.0,24.0,22.5,23.366666666666664,25.3,25.3,[25.3],1.0,23.6,12.51,26.4,25.0,1.0,24.0,22.62,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 15:55:00,,51.0,23.9,22.6,23.366666666666664,25.3,25.3,[25.3],1.0,23.6,12.69,26.5,25.0,1.0,23.9,22.62,26.4,25.0,0.0,22.6,0.18,24.0,26.0
2023-05-30 16:00:00,,51.0,23.9,22.6,23.366666666666664,25.3,25.3,[25.3],1.0,23.6,12.63,26.5,25.0,1.0,23.9,22.56,26.3,25.0,0.0,22.6,0.18,24.0,26.0
2023-05-30 16:05:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.66,26.5,25.0,1.0,23.9,22.62,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 16:10:00,,50.0,23.9,22.5,23.33333333333333,25.3,25.3,[25.3],1.0,23.6,12.63,26.5,25.0,1.0,23.9,22.56,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 16:15:00,,50.0,23.9,22.6,23.366666666666664,25.4,25.4,[25.4],1.0,23.6,12.48,26.4,25.0,1.0,23.9,22.56,26.3,25.0,0.0,22.6,0.18,24.0,26.0
2023-05-30 16:20:00,,50.0,23.9,22.6,23.366666666666664,25.4,25.4,[25.4],1.0,23.6,12.54,26.5,25.0,1.0,23.9,22.5,26.3,25.0,0.0,22.6,0.18,24.0,26.0
2023-05-30 16:25:00,,50.0,23.9,22.5,23.33333333333333,25.4,25.4,[25.4],1.0,23.6,12.6,26.5,25.0,1.0,23.9,22.5,26.4,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 16:30:00,,50.0,24.0,22.5,23.366666666666664,25.4,25.4,[25.4],1.0,23.6,12.54,26.5,25.0,1.0,24.0,22.02,26.3,25.0,0.0,22.5,0.18,25.0,26.0
2023-05-30 16:35:00,,50.0,24.0,22.6,23.4,25.4,25.4,[25.4],1.0,23.6,12.33,26.5,25.0,1.0,24.0,22.02,26.3,25.0,0.0,22.6,0.18,25.0,26.0
2023-05-30 16:40:00,,50.0,23.9,22.5,23.33333333333333,25.4,25.4,[25.4],1.0,23.6,12.57,26.5,25.0,1.0,23.9,22.14,26.3,25.0,0.0,22.5,0.18,25.0,26.0
2023-05-30 16:45:00,,51.0,23.9,22.5,23.33333333333333,25.4,25.4,[25.4],1.0,23.6,12.45,26.5,25.0,1.0,23.9,22.02,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 16:50:00,,51.0,23.9,22.5,23.33333333333333,25.4,25.4,[25.4],1.0,23.6,12.06,26.4,25.0,1.0,23.9,22.02,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 16:55:00,,51.0,23.9,22.5,23.33333333333333,25.4,25.4,[25.4],1.0,23.6,12.45,26.5,25.0,1.0,23.9,22.26,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 17:00:00,,51.0,23.9,22.5,23.33333333333333,25.4,25.4,[25.4],1.0,23.6,12.57,26.4,25.0,1.0,23.9,22.32,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 17:05:00,,50.0,23.9,22.5,23.33333333333333,25.4,25.4,[25.4],1.0,23.6,12.48,26.5,25.0,1.0,23.9,22.32,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 17:10:00,,50.0,23.9,22.5,23.33333333333333,25.4,25.4,[25.4],1.0,23.6,12.21,26.5,25.0,1.0,23.9,22.32,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 17:15:00,,50.0,23.8,22.5,23.266666666666666,25.4,25.4,[25.4],1.0,23.5,12.54,26.4,25.0,1.0,23.8,22.02,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 17:20:00,,50.0,23.8,22.5,23.266666666666666,25.4,25.4,[25.4],1.0,23.5,12.45,26.4,25.0,1.0,23.8,22.02,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 17:25:00,,51.0,23.8,22.5,23.266666666666666,25.4,25.4,[25.4],1.0,23.5,12.24,26.4,25.0,1.0,23.8,22.02,26.3,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 17:30:00,,50.0,23.8,22.5,23.266666666666666,25.4,25.4,[25.4],1.0,23.5,12.09,26.4,25.0,1.0,23.8,21.72,26.2,25.0,0.0,22.5,0.18,24.0,26.0
2023-05-30 17:35:00,,50.0,23.8,22.4,23.23333333333333,25.4,25.4,[25.4],1.0,23.5,12.24,26.3,25.0,1.0,23.8,21.72,26.3,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 17:40:00,,50.0,23.8,22.4,23.2,25.4,25.4,[25.4],1.0,23.4,12.39,26.3,25.0,1.0,23.8,21.9,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 17:45:00,,50.0,23.8,22.4,23.23333333333333,25.3,25.3,[25.3],1.0,23.5,12.09,26.4,25.0,1.0,23.8,21.78,26.3,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 17:50:00,,50.0,23.8,22.4,23.23333333333333,25.4,25.4,[25.4],1.0,23.5,11.88,26.3,25.0,1.0,23.8,21.3,26.3,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 17:55:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],,23.4,,,,,23.7,,,,,22.4,,,
2023-05-30 18:00:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,12.09,26.3,25.0,1.0,23.7,21.48,26.3,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 18:05:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,12.27,26.3,25.0,1.0,23.7,21.78,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 18:10:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,12.27,26.3,25.0,1.0,23.7,21.72,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 18:15:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,12.21,26.3,25.0,1.0,23.7,21.84,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 18:20:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,11.91,26.3,25.0,1.0,23.7,21.42,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 18:25:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,12.03,26.3,25.0,1.0,23.7,21.36,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 18:30:00,,51.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,12.06,26.3,25.0,1.0,23.7,21.0,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 18:35:00,,51.0,23.7,22.3,23.13333333333333,25.3,25.3,[25.3],1.0,23.4,12.0,26.2,25.0,1.0,23.7,21.18,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 18:40:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,12.03,26.3,25.0,1.0,23.7,21.66,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 18:45:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,12.0,26.3,25.0,1.0,23.7,21.12,26.2,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 18:50:00,,50.0,23.7,22.3,23.1,25.3,25.3,[25.3],1.0,23.3,12.09,26.2,25.0,1.0,23.7,21.48,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 18:55:00,,50.0,23.7,22.3,23.1,25.3,25.3,[25.3],1.0,23.3,12.06,26.2,25.0,1.0,23.7,21.54,26.2,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 19:00:00,,50.0,23.7,22.3,23.13333333333333,25.3,25.3,[25.3],1.0,23.4,11.91,26.2,25.0,1.0,23.7,21.42,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 19:05:00,,50.0,23.7,22.4,23.166666666666668,25.3,25.3,[25.3],1.0,23.4,12.0,26.2,25.0,1.0,23.7,21.42,26.1,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 19:10:00,,50.0,23.7,22.4,23.133333333333336,25.3,25.3,[25.3],1.0,23.3,12.06,26.2,25.0,1.0,23.7,21.42,26.1,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 19:15:00,,50.0,23.7,22.4,23.133333333333336,25.3,25.3,[25.3],1.0,23.3,11.76,26.2,25.0,1.0,23.7,21.12,26.1,25.0,0.0,22.4,0.18,24.0,26.0
2023-05-30 19:20:00,,51.0,23.7,22.3,23.13333333333333,25.3,25.3,[25.3],1.0,23.4,11.79,26.2,25.0,1.0,23.7,21.0,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 19:25:00,,50.0,23.6,22.3,23.066666666666663,25.3,25.3,[25.3],1.0,23.3,12.0,26.2,25.0,1.0,23.6,21.36,26.2,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 19:30:00,,50.0,23.6,22.3,23.066666666666663,25.3,25.3,[25.3],1.0,23.3,12.06,26.2,25.0,1.0,23.6,21.3,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 19:35:00,,50.0,23.6,22.3,23.066666666666663,25.3,25.3,[25.3],1.0,23.3,11.88,26.2,25.0,1.0,23.6,21.36,26.1,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 19:40:00,,50.0,23.6,22.3,23.066666666666663,25.2,25.2,[25.2],1.0,23.3,11.85,26.2,25.0,1.0,23.6,21.3,26.0,25.0,0.0,22.3,0.18,24.0,26.0
2023-05-30 19:45:00,,50.0,23.6,22.2,23.0,25.2,25.2,[25.2],1.0,23.2,11.88,26.2,25.0,1.0,23.6,21.06,26.0,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 19:50:00,,50.0,23.6,22.2,23.0,25.2,25.2,[25.2],1.0,23.2,11.97,26.1,25.0,1.0,23.6,21.18,26.0,25.0,0.0,22.2,0.18,24.0,26.0
2023-05-30 19:55:00,,50.0,23.6,22.3,23.03333333333333,25.2,25.2,[25.2],1.0,23.2,11.91,26.1,25.0,1.0,23.6,21.18,26.0,25.0,0.0,22.3,0.18,24.0,26.0
