time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,158392_c,158392_h,158392_p,158392_r,158392_s,158393_c,158393_h,158393_p,158393_r,158393_s,158394_c,158394_h,158394_p,158394_r,158394_s
2023-05-30 09:00:00,,,,,,,,,,,10.4,,,,,10.6,,,,,2.2,,
2023-05-30 09:05:00,,43.0,34.3,25.4,28.933333333333334,27.0,27.0,[27.0],1.0,34.3,10.4,26.0,26.0,1.0,25.4,2.1,25.0,25.0,1.0,27.1,2.2,26.0,26.0
2023-05-30 09:10:00,,43.0,34.3,25.4,28.933333333333334,27.1,27.1,[27.1],1.0,34.3,10.4,26.0,26.0,1.0,25.4,10.6,25.0,25.0,1.0,27.1,2.2,26.0,26.0
2023-05-30 09:15:00,,43.0,34.6,25.4,29.066666666666663,27.1,27.1,[27.1],1.0,34.6,10.4,26.0,26.0,1.0,25.4,10.6,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 09:20:00,,43.0,34.6,25.5,29.1,27.1,27.1,[27.1],1.0,34.6,10.3,26.0,26.0,1.0,25.5,1.9,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 09:25:00,,43.0,34.9,25.5,29.23333333333333,27.2,27.2,[27.2],1.0,34.9,10.3,26.0,26.0,1.0,25.5,2.0,25.0,25.0,1.0,27.3,2.2,26.0,26.0
2023-05-30 09:30:00,,43.0,35.2,25.6,29.36666666666667,27.3,27.3,[27.3],1.0,35.2,10.4,26.0,26.0,1.0,25.6,10.6,25.0,25.0,1.0,27.3,2.2,26.0,26.0
2023-05-30 09:35:00,,43.0,35.4,25.6,29.5,27.2,27.2,[27.2],1.0,35.4,10.4,25.0,25.0,1.0,25.6,10.6,24.0,24.0,1.0,27.5,2.2,25.0,25.0
2023-05-30 09:40:00,,43.0,35.1,25.6,29.366666666666664,27.2,27.2,[27.2],1.0,35.1,10.5,25.0,25.0,1.0,25.6,10.7,24.0,24.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 09:45:00,,43.0,34.9,25.6,29.266666666666666,27.1,27.1,[27.1],1.0,34.9,10.4,25.0,25.0,1.0,25.6,10.7,24.0,24.0,1.0,27.3,2.3,25.0,25.0
2023-05-30 09:50:00,,43.0,34.7,25.6,29.200000000000003,27.2,27.2,[27.2],1.0,34.7,10.5,25.0,25.0,1.0,25.6,10.7,24.0,24.0,1.0,27.3,2.3,25.0,25.0
2023-05-30 09:55:00,,43.0,34.2,25.6,29.0,27.2,27.2,[27.2],1.0,34.2,10.5,25.0,25.0,1.0,25.6,10.7,24.0,24.0,1.0,27.2,2.2,25.0,25.0
2023-05-30 10:00:00,,43.0,34.2,25.5,28.933333333333337,27.1,27.1,[27.1],1.0,34.2,10.3,25.0,25.0,1.0,25.5,10.7,24.0,24.0,1.0,27.1,2.2,25.0,25.0
2023-05-30 10:05:00,,43.0,34.3,25.5,28.96666666666667,27.1,27.1,[27.1],1.0,34.3,10.3,26.0,26.0,1.0,25.5,1.9,25.0,25.0,1.0,27.1,2.2,26.0,26.0
2023-05-30 10:10:00,,43.0,34.3,25.5,29.0,27.2,27.2,[27.2],1.0,34.3,10.3,26.0,26.0,1.0,25.5,1.9,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 10:15:00,,43.0,35.1,25.5,29.266666666666666,27.3,27.3,[27.3],1.0,35.1,10.6,26.0,26.0,1.0,25.5,10.9,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 10:20:00,,43.0,35.0,25.5,29.23333333333333,27.3,27.3,[27.3],1.0,35.0,10.4,26.0,26.0,1.0,25.5,1.9,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 10:25:00,,,34.8,25.5,29.166666666666668,,,,1.0,34.8,10.5,26.0,26.0,1.0,25.5,1.9,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 10:30:00,,43.0,35.0,25.6,29.266666666666666,27.3,27.3,[27.3],1.0,35.0,,26.0,26.0,1.0,25.6,,25.0,25.0,1.0,27.2,,26.0,26.0
2023-05-30 10:35:00,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 10:40:00,,43.0,34.8,25.5,29.166666666666668,27.3,27.3,[27.3],1.0,34.8,10.5,25.0,25.0,1.0,25.5,2.0,25.0,25.0,1.0,27.2,2.2,25.0,25.0
2023-05-30 10:45:00,,43.0,34.4,25.5,29.066666666666663,27.3,27.3,[27.3],1.0,34.4,10.5,25.0,25.0,1.0,25.5,10.8,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 10:50:00,,43.0,34.8,25.6,29.23333333333333,27.3,27.3,[27.3],1.0,34.8,10.5,25.0,25.0,1.0,25.6,10.8,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 10:55:00,,43.0,34.8,25.6,29.23333333333333,27.3,27.3,[27.3],1.0,34.8,10.5,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 11:00:00,,43.0,34.8,25.6,29.23333333333333,27.2,27.2,[27.2],1.0,34.8,10.5,25.0,25.0,1.0,25.6,10.8,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 11:05:00,,43.0,34.5,25.5,29.066666666666663,27.3,27.3,[27.3],1.0,34.5,10.6,26.0,26.0,1.0,25.5,2.0,26.0,26.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 11:10:00,,43.0,34.5,25.5,29.066666666666663,27.3,27.3,[27.3],1.0,34.5,10.6,26.0,26.0,1.0,25.5,2.0,26.0,26.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 11:15:00,,43.0,35.1,25.6,29.33333333333333,27.4,27.4,[27.4],1.0,35.1,10.6,26.0,26.0,1.0,25.6,1.9,26.0,26.0,1.0,27.3,2.2,26.0,26.0
2023-05-30 11:20:00,,43.0,35.5,25.6,29.53333333333333,27.4,27.4,[27.4],1.0,35.5,10.7,26.0,26.0,1.0,25.6,1.9,26.0,26.0,1.0,27.5,2.2,26.0,26.0
2023-05-30 11:25:00,,43.0,35.8,25.7,29.73333333333333,27.4,27.4,[27.4],1.0,35.8,10.6,26.0,26.0,1.0,25.7,10.9,26.0,26.0,1.0,27.7,2.2,26.0,26.0
2023-05-30 11:30:00,,43.0,35.7,25.8,29.73333333333333,27.4,27.4,[27.4],1.0,35.7,10.6,26.0,26.0,1.0,25.8,10.9,26.0,26.0,1.0,27.7,2.2,26.0,26.0
2023-05-30 11:35:00,,43.0,35.8,25.8,29.73333333333333,27.4,27.4,[27.4],1.0,35.8,10.6,24.0,24.0,1.0,25.8,10.9,24.0,24.0,1.0,27.6,2.2,25.0,25.0
2023-05-30 11:40:00,,43.0,35.1,25.8,29.46666666666667,27.4,27.4,[27.4],1.0,35.1,10.6,24.0,24.0,1.0,25.8,10.9,24.0,24.0,1.0,27.5,2.2,25.0,25.0
2023-05-30 11:45:00,,43.0,34.7,25.7,29.26666666666667,27.4,27.4,[27.4],1.0,34.7,10.7,24.0,24.0,1.0,25.7,10.9,24.0,24.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 11:50:00,,43.0,34.4,25.7,29.166666666666668,27.3,27.3,[27.3],1.0,34.4,10.6,24.0,24.0,1.0,25.7,10.8,24.0,24.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 11:55:00,,43.0,34.5,25.6,29.166666666666668,27.3,27.3,[27.3],1.0,34.5,10.6,24.0,24.0,1.0,25.6,10.8,24.0,24.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 12:00:00,,43.0,34.4,25.6,29.066666666666663,27.3,27.3,[27.3],1.0,34.4,10.9,24.0,24.0,1.0,25.6,10.9,24.0,24.0,1.0,27.2,2.2,25.0,25.0
2023-05-30 12:05:00,,43.0,34.4,25.6,29.066666666666663,27.3,27.3,[27.3],1.0,34.4,10.6,25.0,25.0,1.0,25.6,11.0,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 12:10:00,,43.0,34.5,25.6,29.1,27.4,27.4,[27.4],1.0,34.5,10.6,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 12:15:00,,43.0,34.8,25.6,29.23333333333333,27.4,27.4,[27.4],1.0,34.8,10.6,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.3,2.2,26.0,26.0
2023-05-30 12:20:00,,43.0,34.8,25.6,29.23333333333333,27.3,27.3,[27.3],1.0,34.8,10.8,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.3,2.2,26.0,26.0
2023-05-30 12:25:00,,43.0,34.6,25.6,29.133333333333336,27.3,27.3,[27.3],1.0,34.6,10.6,25.0,25.0,1.0,25.6,1.9,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 12:30:00,,43.0,34.9,25.6,29.3,27.3,27.3,[27.3],1.0,34.9,10.7,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.4,2.2,26.0,26.0
2023-05-30 12:35:00,,43.0,34.8,25.7,29.3,27.3,27.3,[27.3],1.0,34.8,10.7,24.0,24.0,1.0,25.7,11.0,24.0,24.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 12:40:00,,43.0,34.8,25.7,29.266666666666666,27.4,27.4,[27.4],1.0,34.8,10.7,24.0,24.0,1.0,25.7,11.0,24.0,24.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 12:45:00,,43.0,34.8,25.7,29.266666666666666,27.3,27.3,[27.3],1.0,34.8,10.7,24.0,24.0,1.0,25.7,10.9,24.0,24.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 12:50:00,,43.0,34.6,25.6,29.166666666666668,27.3,27.3,[27.3],1.0,34.6,10.8,24.0,24.0,1.0,25.6,10.9,24.0,24.0,1.0,27.3,2.3,25.0,25.0
2023-05-30 12:55:00,,43.0,34.4,25.6,29.1,27.3,27.3,[27.3],1.0,34.4,10.8,24.0,24.0,1.0,25.6,11.0,24.0,24.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 13:00:00,,43.0,34.4,25.6,29.066666666666663,27.3,27.3,[27.3],1.0,34.4,10.8,24.0,24.0,1.0,25.6,11.0,24.0,24.0,1.0,27.2,2.2,25.0,25.0
2023-05-30 13:05:00,,43.0,34.4,25.5,29.03333333333333,27.3,27.3,[27.3],1.0,34.4,,24.0,24.0,1.0,25.5,,24.0,24.0,1.0,27.2,,26.0,26.0
2023-05-30 13:10:00,,43.0,34.1,25.5,28.9,27.2,27.2,[27.2],1.0,34.1,11.0,25.0,25.0,1.0,25.5,2.3,25.0,25.0,1.0,27.1,2.2,26.0,26.0
2023-05-30 13:15:00,,43.0,34.3,25.5,29.03333333333333,27.3,27.3,[27.3],1.0,34.3,10.9,25.0,25.0,1.0,25.5,11.1,25.0,25.0,1.0,27.3,2.2,26.0,26.0
2023-05-30 13:20:00,,43.0,34.6,25.5,29.133333333333336,27.3,27.3,[27.3],1.0,34.6,10.9,25.0,25.0,1.0,25.5,11.1,25.0,25.0,1.0,27.3,2.2,26.0,26.0
2023-05-30 13:25:00,,43.0,34.7,25.6,29.200000000000003,27.4,27.4,[27.4],1.0,34.7,10.8,25.0,25.0,1.0,25.6,1.9,25.0,25.0,1.0,27.3,2.2,26.0,26.0
2023-05-30 13:30:00,,43.0,35.2,25.6,29.4,27.4,27.4,[27.4],1.0,35.2,10.9,25.0,25.0,1.0,25.6,2.1,25.0,25.0,1.0,27.4,2.2,26.0,26.0
2023-05-30 13:35:00,,43.0,35.2,25.7,29.433333333333337,27.4,27.4,[27.4],1.0,35.2,10.6,24.0,24.0,1.0,25.7,11.0,24.0,24.0,1.0,27.4,10.7,24.0,24.0
2023-05-30 13:40:00,,43.0,35.5,25.6,29.566666666666663,27.4,27.4,[27.4],1.0,35.5,10.6,24.0,24.0,1.0,25.6,11.0,24.0,24.0,1.0,27.6,10.7,24.0,24.0
2023-05-30 13:45:00,,43.0,35.7,25.5,29.53333333333333,27.4,27.4,[27.4],1.0,35.7,10.8,24.0,24.0,1.0,25.5,10.9,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 13:50:00,,43.0,35.5,25.5,29.46666666666667,27.3,27.3,[27.3],1.0,35.5,10.8,24.0,24.0,1.0,25.5,11.0,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 13:55:00,,43.0,34.4,25.5,29.03333333333333,27.3,27.3,[27.3],1.0,34.4,10.7,24.0,24.0,1.0,25.5,10.9,24.0,24.0,1.0,27.2,2.2,24.0,24.0
2023-05-30 14:00:00,,43.0,34.6,25.5,29.1,27.3,27.3,[27.3],1.0,34.6,10.7,24.0,24.0,1.0,25.5,10.9,24.0,24.0,1.0,27.2,2.2,24.0,24.0
2023-05-30 14:05:00,,43.0,34.4,25.5,29.03333333333333,27.3,27.3,[27.3],1.0,34.4,,25.0,25.0,1.0,25.5,,25.0,25.0,1.0,27.2,,25.0,25.0
2023-05-30 14:10:00,,43.0,34.2,25.5,28.96666666666667,27.3,27.3,[27.3],1.0,34.2,11.2,25.0,25.0,1.0,25.5,11.2,25.0,25.0,1.0,27.2,2.2,25.0,25.0
2023-05-30 14:15:00,,43.0,34.7,25.5,29.166666666666668,27.4,27.4,[27.4],1.0,34.7,11.2,25.0,25.0,1.0,25.5,11.2,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 14:20:00,,43.0,34.7,25.6,29.200000000000003,27.4,27.4,[27.4],1.0,34.7,10.7,25.0,25.0,1.0,25.6,11.0,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 14:25:00,,43.0,35.0,25.6,29.366666666666664,27.4,27.4,[27.4],1.0,35.0,10.9,25.0,25.0,1.0,25.6,11.0,25.0,25.0,1.0,27.5,2.2,25.0,25.0
2023-05-30 14:30:00,,43.0,34.8,25.7,29.3,27.4,27.4,[27.4],1.0,34.8,10.7,25.0,25.0,1.0,25.7,10.9,25.0,25.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 14:35:00,,43.0,34.6,25.7,29.23333333333333,27.4,27.4,[27.4],1.0,34.6,10.7,24.0,24.0,1.0,25.7,10.9,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 14:40:00,,43.0,34.6,25.6,29.2,27.4,27.4,[27.4],1.0,34.6,11.0,24.0,24.0,1.0,25.6,11.3,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 14:45:00,,43.0,34.5,25.6,29.133333333333336,27.4,27.4,[27.4],1.0,34.5,10.7,24.0,24.0,1.0,25.6,11.0,24.0,24.0,1.0,27.3,2.2,24.0,24.0
2023-05-30 14:50:00,,43.0,34.5,25.6,29.133333333333336,27.3,27.3,[27.3],1.0,34.5,10.7,24.0,24.0,1.0,25.6,10.9,24.0,24.0,1.0,27.3,2.2,24.0,24.0
2023-05-30 14:55:00,,43.0,34.8,25.6,29.23333333333333,27.3,27.3,[27.3],1.0,34.8,10.8,24.0,24.0,1.0,25.6,11.1,24.0,24.0,1.0,27.3,2.2,24.0,24.0
2023-05-30 15:00:00,,43.0,34.8,25.6,29.2,27.3,27.3,[27.3],1.0,34.8,10.8,24.0,24.0,1.0,25.6,11.1,24.0,24.0,1.0,27.2,2.2,24.0,24.0
2023-05-30 15:05:00,,43.0,34.0,25.5,28.9,27.2,27.2,[27.2],1.0,34.0,10.8,25.0,25.0,1.0,25.5,10.9,25.0,25.0,1.0,27.2,2.2,25.0,25.0
2023-05-30 15:10:00,,43.0,34.0,25.5,28.866666666666664,27.3,27.3,[27.3],1.0,34.0,10.9,25.0,25.0,1.0,25.5,1.9,25.0,25.0,1.0,27.1,2.2,25.0,25.0
2023-05-30 15:15:00,,43.0,34.4,25.6,29.03333333333333,27.4,27.4,[27.4],1.0,34.4,10.7,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.1,2.2,25.0,25.0
2023-05-30 15:20:00,,43.0,34.6,25.6,29.166666666666668,27.3,27.3,[27.3],1.0,34.6,10.7,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 15:25:00,,43.0,34.8,25.6,29.23333333333333,27.4,27.4,[27.4],1.0,34.8,10.8,25.0,25.0,1.0,25.6,11.0,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 15:30:00,,43.0,34.8,25.6,29.23333333333333,27.3,27.3,[27.3],1.0,34.8,10.7,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 15:35:00,,43.0,34.5,25.6,29.133333333333336,27.3,27.3,[27.3],1.0,34.5,10.7,24.0,24.0,1.0,25.6,11.1,24.0,24.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 15:40:00,,43.0,34.8,25.6,29.23333333333333,27.4,27.4,[27.4],1.0,34.8,10.7,24.0,24.0,1.0,25.6,11.1,24.0,24.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 15:45:00,,43.0,34.8,25.6,29.266666666666666,27.4,27.4,[27.4],1.0,34.8,10.7,24.0,24.0,1.0,25.6,11.0,24.0,24.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 15:50:00,,43.0,34.6,25.7,29.23333333333333,27.4,27.4,[27.4],1.0,34.6,10.7,24.0,24.0,1.0,25.7,10.9,24.0,24.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 15:55:00,,43.0,34.6,25.7,29.2,27.3,27.3,[27.3],1.0,34.6,10.7,24.0,24.0,1.0,25.7,10.9,24.0,24.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 16:00:00,,43.0,34.5,25.6,29.133333333333336,27.3,27.3,[27.3],1.0,34.5,10.7,24.0,24.0,1.0,25.6,10.9,24.0,24.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 16:05:00,,43.0,34.5,25.6,29.1,27.3,27.3,[27.3],1.0,34.5,,24.0,24.0,1.0,25.6,,24.0,24.0,1.0,27.2,,26.0,26.0
2023-05-30 16:10:00,,43.0,34.5,25.6,29.1,27.3,27.3,[27.3],1.0,34.5,10.8,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 16:15:00,,43.0,34.3,25.6,29.03333333333333,27.4,27.4,[27.4],1.0,34.3,10.7,25.0,25.0,1.0,25.6,11.0,25.0,25.0,1.0,27.2,2.2,26.0,26.0
2023-05-30 16:20:00,,43.0,34.5,25.6,29.133333333333336,27.4,27.4,[27.4],1.0,34.5,10.7,25.0,25.0,1.0,25.6,11.0,25.0,25.0,1.0,27.3,2.2,26.0,26.0
2023-05-30 16:25:00,,43.0,34.8,25.6,29.266666666666666,27.3,27.3,[27.3],1.0,34.8,10.6,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.4,2.2,26.0,26.0
2023-05-30 16:30:00,,43.0,34.6,25.6,29.2,27.4,27.4,[27.4],1.0,34.6,10.8,25.0,25.0,1.0,25.6,2.0,25.0,25.0,1.0,27.4,2.2,26.0,26.0
2023-05-30 16:35:00,,43.0,35.1,25.6,29.366666666666664,27.4,27.4,[27.4],1.0,35.1,10.7,25.0,25.0,1.0,25.6,11.0,25.0,25.0,1.0,27.4,2.2,26.0,26.0
2023-05-30 16:40:00,,43.0,35.1,25.7,29.433333333333334,27.4,27.4,[27.4],1.0,35.1,10.7,24.0,24.0,1.0,25.7,11.0,24.0,24.0,1.0,27.5,2.2,24.0,24.0
2023-05-30 16:45:00,,43.0,35.1,25.7,29.433333333333334,27.4,27.4,[27.4],1.0,35.1,10.7,24.0,24.0,1.0,25.7,10.9,24.0,24.0,1.0,27.5,2.2,24.0,24.0
2023-05-30 16:50:00,,43.0,34.7,25.7,29.3,27.4,27.4,[27.4],1.0,34.7,10.6,24.0,24.0,1.0,25.7,10.9,24.0,24.0,1.0,27.5,2.2,24.0,24.0
2023-05-30 16:55:00,,43.0,34.4,25.7,29.166666666666668,27.3,27.3,[27.3],1.0,34.4,10.6,24.0,24.0,1.0,25.7,11.0,24.0,24.0,1.0,27.4,2.3,24.0,24.0
2023-05-30 17:00:00,,43.0,34.4,25.7,29.166666666666668,27.4,27.4,[27.4],1.0,34.4,10.6,24.0,24.0,1.0,25.7,11.0,24.0,24.0,1.0,27.4,2.3,24.0,24.0
2023-05-30 17:05:00,,43.0,34.4,25.7,29.13333333333333,27.4,27.4,[27.4],1.0,34.4,10.6,25.0,25.0,1.0,25.7,10.9,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 17:10:00,,43.0,34.7,25.6,29.200000000000003,27.4,27.4,[27.4],1.0,34.7,10.6,25.0,25.0,1.0,25.6,11.1,25.0,25.0,1.0,27.3,2.3,25.0,25.0
2023-05-30 17:15:00,,43.0,34.7,25.7,29.26666666666667,27.4,27.4,[27.4],1.0,34.7,10.5,25.0,25.0,1.0,25.7,10.9,25.0,25.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 17:20:00,,43.0,34.6,25.7,29.23333333333333,27.4,27.4,[27.4],1.0,34.6,10.5,25.0,25.0,1.0,25.7,10.9,25.0,25.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 17:25:00,,43.0,34.6,25.7,29.23333333333333,27.4,27.4,[27.4],1.0,34.6,10.5,25.0,25.0,1.0,25.7,10.8,25.0,25.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 17:30:00,,43.0,34.3,25.7,29.1,27.4,27.4,[27.4],1.0,34.3,10.5,25.0,25.0,1.0,25.7,10.8,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 17:35:00,,43.0,34.3,25.7,29.1,27.4,27.4,[27.4],1.0,34.3,10.4,24.0,24.0,1.0,25.7,10.8,24.0,24.0,1.0,27.3,2.2,24.0,24.0
2023-05-30 17:40:00,,43.0,34.8,25.7,29.3,27.4,27.4,[27.4],1.0,34.8,10.6,24.0,24.0,1.0,25.7,10.7,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 17:45:00,,43.0,34.8,25.7,29.3,27.4,27.4,[27.4],1.0,34.8,10.6,24.0,24.0,1.0,25.7,10.7,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 17:50:00,,43.0,35.1,25.7,29.399999999999995,27.4,27.4,[27.4],1.0,35.1,10.5,24.0,24.0,1.0,25.7,10.7,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 17:55:00,,43.0,34.6,25.7,29.23333333333333,27.4,27.4,[27.4],1.0,34.6,10.4,24.0,24.0,1.0,25.7,10.6,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 18:00:00,,43.0,34.4,25.7,29.13333333333333,27.4,27.4,[27.4],1.0,34.4,10.4,24.0,24.0,1.0,25.7,10.9,24.0,24.0,1.0,27.3,2.2,24.0,24.0
2023-05-30 18:05:00,,43.0,34.3,25.6,29.066666666666663,27.3,27.3,[27.3],1.0,34.3,10.4,25.0,25.0,1.0,25.6,10.9,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 18:10:00,,43.0,34.4,25.6,29.066666666666663,27.4,27.4,[27.4],1.0,34.4,10.3,25.0,25.0,1.0,25.6,10.7,25.0,25.0,1.0,27.2,2.2,25.0,25.0
2023-05-30 18:15:00,,43.0,34.9,25.7,29.33333333333333,27.4,27.4,[27.4],1.0,34.9,10.4,25.0,25.0,1.0,25.7,10.9,25.0,25.0,1.0,27.4,2.2,25.0,25.0
2023-05-30 18:20:00,,43.0,34.7,25.7,29.23333333333333,27.4,27.4,[27.4],1.0,34.7,10.5,25.0,25.0,1.0,25.7,10.7,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 18:25:00,,43.0,34.7,25.7,29.23333333333333,27.4,27.4,[27.4],1.0,34.7,10.5,25.0,25.0,1.0,25.7,10.7,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 18:30:00,,43.0,34.7,25.6,29.200000000000003,27.4,27.4,[27.4],1.0,34.7,10.4,25.0,25.0,1.0,25.6,10.8,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 18:35:00,,43.0,34.8,25.7,29.3,27.4,27.4,[27.4],1.0,34.8,10.3,24.0,24.0,1.0,25.7,10.7,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 18:40:00,,43.0,34.8,25.7,29.3,27.4,27.4,[27.4],1.0,34.8,10.4,24.0,24.0,1.0,25.7,10.7,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 18:45:00,,43.0,34.5,25.7,29.2,27.4,27.4,[27.4],1.0,34.5,10.4,24.0,24.0,1.0,25.7,10.7,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 18:50:00,,43.0,34.3,25.7,29.1,27.4,27.4,[27.4],1.0,34.3,10.3,24.0,24.0,1.0,25.7,10.7,24.0,24.0,1.0,27.3,2.2,24.0,24.0
2023-05-30 18:55:00,,43.0,34.2,25.7,29.03333333333333,27.4,27.4,[27.4],1.0,34.2,10.4,24.0,24.0,1.0,25.7,10.6,24.0,24.0,1.0,27.2,2.2,24.0,24.0
2023-05-30 19:00:00,,43.0,34.4,25.6,29.066666666666663,27.3,27.3,[27.3],1.0,34.4,10.4,24.0,24.0,1.0,25.6,10.7,24.0,24.0,1.0,27.2,2.2,24.0,24.0
2023-05-30 19:05:00,,43.0,34.4,25.6,29.03333333333333,,,,1.0,34.4,10.5,24.0,24.0,1.0,25.6,10.7,24.0,24.0,1.0,27.1,2.2,24.0,24.0
2023-05-30 19:10:00,,43.0,34.2,25.5,28.933333333333337,27.3,27.3,[27.3],1.0,34.2,,24.0,25.0,1.0,25.5,,25.0,25.0,1.0,27.1,,25.0,25.0
2023-05-30 19:15:00,,43.0,34.2,25.5,28.933333333333337,27.3,27.3,[27.3],1.0,34.2,10.3,25.0,25.0,1.0,25.5,1.9,25.0,25.0,1.0,27.1,2.2,25.0,25.0
2023-05-30 19:20:00,,43.0,34.4,25.5,29.066666666666663,27.4,27.4,[27.4],1.0,34.4,10.4,25.0,25.0,1.0,25.5,10.5,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 19:25:00,,43.0,34.6,25.6,29.166666666666668,27.4,27.4,[27.4],1.0,34.6,10.4,25.0,25.0,1.0,25.6,10.5,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 19:30:00,,43.0,34.6,25.6,29.166666666666668,27.4,27.4,[27.4],1.0,34.6,10.4,25.0,25.0,1.0,25.6,10.6,25.0,25.0,1.0,27.3,2.2,25.0,25.0
2023-05-30 19:35:00,,43.0,34.4,25.6,29.066666666666663,27.4,27.4,[27.4],1.0,34.4,10.3,24.0,24.0,1.0,25.6,2.0,24.0,24.0,1.0,27.2,2.2,24.0,24.0
2023-05-30 19:40:00,,43.0,34.4,25.6,29.066666666666663,27.4,27.4,[27.4],1.0,34.4,10.6,24.0,24.0,1.0,25.6,10.6,24.0,24.0,1.0,27.2,2.2,24.0,24.0
2023-05-30 19:45:00,,43.0,35.7,25.7,29.600000000000005,27.4,27.4,[27.4],1.0,35.7,10.4,24.0,24.0,1.0,25.7,10.5,24.0,24.0,1.0,27.4,2.2,24.0,24.0
2023-05-30 19:50:00,,43.0,35.9,25.7,29.63333333333333,27.3,27.3,[27.3],1.0,35.9,10.4,24.0,24.0,1.0,25.7,10.5,24.0,24.0,1.0,27.3,2.2,24.0,24.0
2023-05-30 19:55:00,,43.0,34.8,25.6,29.23333333333333,27.3,27.3,[27.3],1.0,34.8,10.3,24.0,24.0,1.0,25.6,10.6,24.0,24.0,1.0,27.3,2.2,24.0,24.0
