time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,336344_c,336344_h,336344_p,336344_r,336344_s,3805114_c,3805114_h,3805114_p,3805114_r,3805114_s
2023-05-30 09:10:00,,,35.7,35.7,35.7,26.65,28.0,"[25.3, 28.0]",1.0,35.7,0.3,27.0,27.0,1.0,35.7,0.1,26.0,28.0
2023-05-30 09:25:00,,,37.4,37.4,37.4,27.8,28.4,"[27.2, 28.4]",1.0,37.4,3.3,28.0,27.0,1.0,37.4,0.1,29.0,28.0
2023-05-30 09:30:00,,,41.3,41.3,41.3,27.9,28.4,"[27.4, 28.4]",1.0,41.3,3.6,27.0,27.0,1.0,41.3,0.1,28.0,28.0
2023-05-30 09:35:00,,,41.3,41.3,41.3,27.9,28.4,"[27.4, 28.4]",1.0,41.3,0.3,27.0,26.0,1.0,41.3,0.1,28.0,27.0
2023-05-30 09:40:00,,,40.7,40.7,40.7,28.0,28.5,"[27.5, 28.5]",1.0,40.7,0.3,29.0,26.0,1.0,40.7,0.1,29.0,27.0
2023-05-30 09:45:00,,,39.0,39.0,39.0,27.85,28.6,"[27.1, 28.6]",1.0,39.0,0.3,28.0,26.0,1.0,39.0,3.0,27.0,27.0
2023-05-30 09:50:00,,,38.1,38.1,38.1,27.5,28.5,"[26.5, 28.5]",1.0,38.1,3.3,27.0,26.0,1.0,38.1,3.0,26.0,27.0
2023-05-30 09:55:00,,,37.7,37.7,37.7,27.200000000000003,28.3,"[26.1, 28.3]",1.0,37.7,0.2,26.0,26.0,1.0,37.7,0.1,26.0,27.0
2023-05-30 10:00:00,,,41.2,41.2,41.2,27.6,28.4,"[26.8, 28.4]",1.0,41.2,3.5,27.0,26.0,1.0,41.2,0.1,28.0,27.0
2023-05-30 10:05:00,,,41.2,41.2,41.2,27.8,28.4,"[27.2, 28.4]",1.0,41.2,0.3,27.0,26.0,1.0,41.2,0.1,28.0,27.0
2023-05-30 10:10:00,,,37.6,37.6,37.6,28.0,28.5,"[27.5, 28.5]",1.0,37.6,0.3,29.0,27.0,1.0,37.6,0.1,29.0,28.0
2023-05-30 10:15:00,,,37.6,37.6,37.6,28.200000000000003,28.6,"[27.8, 28.6]",1.0,37.6,0.3,29.0,27.0,1.0,37.6,0.1,29.0,28.0
2023-05-30 10:20:00,,,37.6,37.6,37.6,28.4,28.8,"[28.0, 28.8]",1.0,37.6,0.3,29.0,27.0,1.0,37.6,0.1,30.0,28.0
2023-05-30 10:25:00,,,39.0,39.0,39.0,28.3,28.8,"[27.8, 28.8]",1.0,39.0,3.6,28.0,26.0,1.0,39.0,3.0,28.0,26.0
2023-05-30 10:30:00,,,39.4,39.4,39.4,27.700000000000003,28.6,"[26.8, 28.6]",1.0,39.4,0.2,25.0,26.0,1.0,39.4,3.1,25.0,26.0
2023-05-30 10:45:00,,,37.2,37.2,37.2,27.15,28.4,"[25.9, 28.4]",1.0,37.2,0.3,27.0,26.0,1.0,37.2,3.1,26.0,26.0
2023-05-30 10:50:00,,,36.7,36.7,36.7,27.05,28.3,"[25.8, 28.3]",1.0,36.7,0.3,27.0,26.0,1.0,36.7,3.0,26.0,26.0
2023-05-30 10:55:00,,,36.7,36.7,36.7,27.0,28.3,"[25.7, 28.3]",1.0,36.7,0.3,27.0,26.0,1.0,36.7,3.1,26.0,26.0
2023-05-30 11:00:00,,,36.0,36.0,36.0,26.950000000000003,28.3,"[25.6, 28.3]",1.0,36.0,0.3,27.0,26.0,1.0,36.0,3.1,25.0,26.0
2023-05-30 11:05:00,,,36.6,36.6,36.6,26.950000000000003,28.3,"[25.6, 28.3]",1.0,36.6,0.3,27.0,26.0,1.0,36.6,3.1,25.0,26.0
2023-05-30 11:10:00,,,35.9,35.9,35.9,26.85,28.2,"[25.5, 28.2]",1.0,35.9,0.3,27.0,26.0,1.0,35.9,3.1,25.0,26.0
2023-05-30 11:15:00,,,36.1,36.1,36.1,26.85,28.2,"[25.5, 28.2]",1.0,36.1,0.3,27.0,26.0,1.0,36.1,3.1,25.0,26.0
2023-05-30 11:20:00,,,36.1,36.1,36.1,26.85,28.2,"[25.5, 28.2]",1.0,36.1,0.3,27.0,26.0,1.0,36.1,3.1,25.0,26.0
2023-05-30 11:25:00,,,35.9,35.9,35.9,26.8,28.2,"[25.4, 28.2]",1.0,35.9,0.3,27.0,26.0,1.0,35.9,3.1,25.0,26.0
2023-05-30 11:30:00,,,35.5,35.5,35.5,26.75,28.1,"[25.4, 28.1]",1.0,35.5,,26.0,26.0,1.0,35.5,,25.0,26.0
2023-05-30 11:35:00,,,36.3,36.3,36.3,26.700000000000003,28.1,"[25.3, 28.1]",1.0,36.3,0.3,27.0,26.0,1.0,36.3,3.1,25.0,26.0
2023-05-30 11:40:00,,,35.5,35.5,35.5,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.5,0.3,26.0,26.0,1.0,35.5,3.2,25.0,26.0
2023-05-30 11:45:00,,,36.1,36.1,36.1,26.700000000000003,28.1,"[25.3, 28.1]",1.0,36.1,0.3,26.0,26.0,1.0,36.1,3.2,25.0,26.0
2023-05-30 11:50:00,,,36.1,36.1,36.1,26.65,28.0,"[25.3, 28.0]",1.0,36.1,0.3,26.0,26.0,1.0,36.1,3.2,25.0,26.0
2023-05-30 11:55:00,,,35.6,35.6,35.6,26.65,28.0,"[25.3, 28.0]",1.0,35.6,0.3,26.0,26.0,1.0,35.6,3.2,25.0,26.0
2023-05-30 12:00:00,,,35.0,35.0,35.0,26.65,28.0,"[25.3, 28.0]",1.0,35.0,0.3,26.0,26.0,1.0,35.0,3.2,25.0,26.0
2023-05-30 12:05:00,,,36.0,36.0,36.0,26.6,28.0,"[25.2, 28.0]",1.0,36.0,0.3,26.0,26.0,1.0,36.0,3.2,25.0,26.0
2023-05-30 12:10:00,,,36.0,36.0,36.0,26.6,28.0,"[25.2, 28.0]",1.0,36.0,0.3,26.0,26.0,1.0,36.0,3.2,25.0,26.0
2023-05-30 12:15:00,,,36.6,36.6,36.6,26.6,28.0,"[25.2, 28.0]",1.0,36.6,0.3,26.0,26.0,1.0,36.6,3.2,25.0,26.0
2023-05-30 12:20:00,,,36.0,36.0,36.0,26.55,27.9,"[25.2, 27.9]",1.0,36.0,0.3,26.0,26.0,1.0,36.0,3.2,25.0,26.0
2023-05-30 12:25:00,,,35.6,35.6,35.6,26.55,27.9,"[25.2, 27.9]",1.0,35.6,0.3,26.0,26.0,1.0,35.6,3.2,25.0,26.0
2023-05-30 12:30:00,,,35.6,35.6,35.6,26.5,27.9,"[25.1, 27.9]",1.0,35.6,0.3,26.0,26.0,1.0,35.6,3.2,25.0,26.0
2023-05-30 12:35:00,,,35.7,35.7,35.7,26.6,27.9,"[25.3, 27.9]",1.0,35.7,0.3,26.0,28.0,1.0,35.7,0.1,25.0,26.0
2023-05-30 12:40:00,,,36.6,36.6,36.6,27.1,28.0,"[26.2, 28.0]",1.0,36.6,0.3,28.0,28.0,1.0,36.6,0.1,28.0,28.0
2023-05-30 12:45:00,,,36.6,36.6,36.6,27.450000000000003,28.1,"[26.8, 28.1]",1.0,36.6,0.3,29.0,28.0,1.0,36.6,0.1,29.0,28.0
2023-05-30 12:50:00,,,37.2,37.2,37.2,27.75,28.3,"[27.2, 28.3]",1.0,37.2,0.3,29.0,28.0,1.0,37.2,0.1,29.0,28.0
2023-05-30 12:55:00,,,38.3,38.3,38.3,27.95,28.4,"[27.5, 28.4]",1.0,38.3,0.3,29.0,28.0,1.0,38.3,0.1,30.0,28.0
2023-05-30 13:00:00,,,38.3,38.3,38.3,27.95,28.5,"[27.4, 28.5]",1.0,38.3,3.8,28.0,26.0,1.0,38.3,3.2,28.0,26.0
2023-05-30 13:05:00,,,38.4,38.4,38.4,27.35,28.3,"[26.4, 28.3]",1.0,38.4,0.2,25.0,26.0,1.0,38.4,3.2,25.0,26.0
2023-05-30 13:10:00,,,40.0,40.0,40.0,27.1,28.2,"[26.0, 28.2]",1.0,40.0,0.2,25.0,26.0,1.0,40.0,3.3,26.0,26.0
2023-05-30 13:15:00,,,37.0,37.0,37.0,26.95,28.2,"[25.7, 28.2]",1.0,37.0,0.3,27.0,26.0,1.0,37.0,3.2,26.0,26.0
2023-05-30 13:20:00,,,37.0,37.0,37.0,26.9,28.2,"[25.6, 28.2]",1.0,37.0,0.3,27.0,26.0,1.0,37.0,3.2,26.0,26.0
2023-05-30 13:25:00,,,36.8,36.8,36.8,26.9,28.2,"[25.6, 28.2]",1.0,36.8,0.3,27.0,26.0,1.0,36.8,3.2,26.0,26.0
2023-05-30 13:30:00,,,35.8,35.8,35.8,26.85,28.2,"[25.5, 28.2]",1.0,35.8,0.3,27.0,26.0,1.0,35.8,3.2,26.0,26.0
2023-05-30 13:35:00,,,36.7,36.7,36.7,26.8,28.1,"[25.5, 28.1]",1.0,36.7,0.3,27.0,26.0,1.0,36.7,3.3,25.0,26.0
2023-05-30 13:40:00,,,36.3,36.3,36.3,26.75,28.1,"[25.4, 28.1]",1.0,36.3,0.3,27.0,26.0,1.0,36.3,3.3,26.0,26.0
2023-05-30 13:45:00,,,36.3,36.3,36.3,26.75,28.1,"[25.4, 28.1]",1.0,36.3,0.3,27.0,26.0,1.0,36.3,3.3,25.0,26.0
2023-05-30 13:50:00,,,36.3,36.3,36.3,26.75,28.1,"[25.4, 28.1]",1.0,36.3,0.3,27.0,26.0,1.0,36.3,3.3,25.0,26.0
2023-05-30 13:55:00,,,36.2,36.2,36.2,26.700000000000003,28.1,"[25.3, 28.1]",1.0,36.2,0.3,26.0,26.0,1.0,36.2,3.2,25.0,26.0
2023-05-30 14:00:00,,,36.0,36.0,36.0,26.65,28.0,"[25.3, 28.0]",1.0,36.0,0.3,26.0,26.0,1.0,36.0,3.3,25.0,26.0
2023-05-30 14:05:00,,,36.2,36.2,36.2,26.65,28.0,"[25.3, 28.0]",1.0,36.2,0.3,26.0,26.0,1.0,36.2,3.2,25.0,26.0
2023-05-30 14:10:00,,,35.7,35.7,35.7,26.65,28.0,"[25.3, 28.0]",1.0,35.7,0.3,26.0,26.0,1.0,35.7,3.2,25.0,26.0
2023-05-30 14:15:00,,,35.7,35.7,35.7,26.6,28.0,"[25.2, 28.0]",1.0,35.7,0.3,26.0,26.0,1.0,35.7,3.3,25.0,26.0
2023-05-30 14:20:00,,,35.6,35.6,35.6,26.6,28.0,"[25.2, 28.0]",1.0,35.6,0.3,26.0,26.0,1.0,35.6,3.3,25.0,26.0
2023-05-30 14:25:00,,,36.3,36.3,36.3,26.6,28.0,"[25.2, 28.0]",1.0,36.3,0.3,26.0,26.0,1.0,36.3,3.3,25.0,26.0
2023-05-30 14:30:00,,,35.3,35.3,35.3,26.6,28.0,"[25.2, 28.0]",1.0,35.3,0.3,26.0,26.0,1.0,35.3,3.2,25.0,26.0
2023-05-30 14:35:00,,,36.5,36.5,36.5,26.6,28.0,"[25.2, 28.0]",1.0,36.5,0.3,26.0,26.0,1.0,36.5,3.3,25.0,26.0
2023-05-30 14:40:00,,,36.5,36.5,36.5,26.6,28.0,"[25.2, 28.0]",1.0,36.5,0.3,26.0,26.0,1.0,36.5,3.3,25.0,26.0
2023-05-30 14:45:00,,,35.6,35.6,35.6,26.55,28.0,"[25.1, 28.0]",1.0,35.6,0.3,26.0,26.0,1.0,35.6,3.2,25.0,26.0
2023-05-30 14:50:00,,,36.1,36.1,36.1,26.55,28.0,"[25.1, 28.0]",1.0,36.1,0.3,26.0,26.0,1.0,36.1,3.2,25.0,26.0
2023-05-30 14:55:00,,,35.9,35.9,35.9,26.55,28.0,"[25.1, 28.0]",1.0,35.9,0.3,26.0,26.0,1.0,35.9,3.2,25.0,26.0
2023-05-30 15:00:00,,,35.9,35.9,35.9,26.5,27.9,"[25.1, 27.9]",1.0,35.9,0.3,26.0,26.0,1.0,35.9,3.2,25.0,26.0
2023-05-30 15:05:00,,,35.5,35.5,35.5,26.5,27.9,"[25.1, 27.9]",1.0,35.5,0.3,26.0,26.0,1.0,35.5,3.2,25.0,26.0
2023-05-30 15:10:00,,,36.3,36.3,36.3,26.6,27.9,"[25.3, 27.9]",1.0,36.3,0.3,27.0,28.0,1.0,36.3,0.1,27.0,28.0
2023-05-30 15:15:00,,,36.3,36.3,36.3,27.05,28.0,"[26.1, 28.0]",1.0,36.3,0.3,28.0,28.0,1.0,36.3,0.1,28.0,28.0
2023-05-30 15:20:00,,,37.9,37.9,37.9,27.450000000000003,28.1,"[26.8, 28.1]",1.0,37.9,0.3,29.0,28.0,1.0,37.9,0.1,29.0,28.0
2023-05-30 15:25:00,,,38.0,38.0,38.0,27.75,28.3,"[27.2, 28.3]",1.0,38.0,0.3,29.0,28.0,1.0,38.0,0.1,29.0,28.0
2023-05-30 15:30:00,,,38.1,38.1,38.1,27.95,28.4,"[27.5, 28.4]",1.0,38.1,0.3,29.0,28.0,1.0,38.1,0.1,30.0,28.0
2023-05-30 15:35:00,,,38.3,38.3,38.3,27.95,28.5,"[27.4, 28.5]",1.0,38.3,3.8,28.0,26.0,1.0,38.3,3.2,28.0,26.0
2023-05-30 15:40:00,,,38.7,38.7,38.7,27.35,28.3,"[26.4, 28.3]",1.0,38.7,0.2,25.0,26.0,1.0,38.7,3.2,25.0,26.0
2023-05-30 15:45:00,,,40.0,40.0,40.0,27.1,28.2,"[26.0, 28.2]",1.0,40.0,0.2,26.0,26.0,1.0,40.0,3.2,26.0,26.0
2023-05-30 15:50:00,,,38.2,38.2,38.2,26.95,28.2,"[25.7, 28.2]",1.0,38.2,0.3,27.0,26.0,1.0,38.2,3.3,26.0,26.0
2023-05-30 15:55:00,,,36.7,36.7,36.7,26.9,28.2,"[25.6, 28.2]",1.0,36.7,0.3,27.0,26.0,1.0,36.7,3.2,26.0,26.0
2023-05-30 16:00:00,,,36.6,36.6,36.6,26.9,28.2,"[25.6, 28.2]",1.0,36.6,0.3,27.0,26.0,1.0,36.6,3.3,26.0,26.0
2023-05-30 16:05:00,,,36.5,36.5,36.5,26.85,28.2,"[25.5, 28.2]",1.0,36.5,0.3,27.0,26.0,1.0,36.5,3.3,26.0,26.0
2023-05-30 16:10:00,,,36.5,36.5,36.5,26.85,28.2,"[25.5, 28.2]",1.0,36.5,0.3,27.0,26.0,1.0,36.5,3.3,26.0,26.0
2023-05-30 16:15:00,,,37.1,37.1,37.1,26.85,28.2,"[25.5, 28.2]",1.0,37.1,,27.0,26.0,1.0,37.1,,26.0,26.0
2023-05-30 16:20:00,,,35.8,35.8,35.8,26.85,28.2,"[25.5, 28.2]",1.0,35.8,0.3,27.0,26.0,1.0,35.8,3.2,26.0,26.0
2023-05-30 16:25:00,,,35.5,35.5,35.5,26.8,28.2,"[25.4, 28.2]",1.0,35.5,0.3,27.0,26.0,1.0,35.5,3.2,25.0,26.0
2023-05-30 16:30:00,,,35.5,35.5,35.5,26.75,28.1,"[25.4, 28.1]",1.0,35.5,0.3,27.0,26.0,1.0,35.5,3.2,25.0,26.0
2023-05-30 16:35:00,,,35.4,35.4,35.4,26.75,28.1,"[25.4, 28.1]",1.0,35.4,0.3,27.0,26.0,1.0,35.4,3.2,25.0,26.0
2023-05-30 16:40:00,,,36.4,36.4,36.4,26.75,28.1,"[25.4, 28.1]",1.0,36.4,0.3,27.0,26.0,1.0,36.4,3.2,25.0,26.0
2023-05-30 16:45:00,,,35.9,35.9,35.9,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.9,0.3,27.0,26.0,1.0,35.9,3.2,25.0,26.0
2023-05-30 16:50:00,,,35.8,35.8,35.8,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.8,0.3,27.0,26.0,1.0,35.8,3.2,25.0,26.0
2023-05-30 16:55:00,,,35.9,35.9,35.9,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.9,0.3,26.0,26.0,1.0,35.9,3.2,25.0,26.0
2023-05-30 17:00:00,,,35.9,35.9,35.9,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.9,0.3,26.0,26.0,1.0,35.9,3.2,25.0,26.0
2023-05-30 17:05:00,,,35.9,35.9,35.9,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.9,0.3,26.0,26.0,1.0,35.9,3.2,25.0,26.0
2023-05-30 17:10:00,,,35.9,35.9,35.9,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.9,0.3,27.0,26.0,1.0,35.9,3.1,25.0,26.0
2023-05-30 17:15:00,,,35.5,35.5,35.5,26.65,28.1,"[25.2, 28.1]",1.0,35.5,0.3,26.0,26.0,1.0,35.5,3.1,25.0,26.0
2023-05-30 17:20:00,,,36.2,36.2,36.2,26.6,28.0,"[25.2, 28.0]",1.0,36.2,0.3,26.0,26.0,1.0,36.2,3.1,25.0,26.0
2023-05-30 17:25:00,,,36.4,36.4,36.4,26.6,28.0,"[25.2, 28.0]",1.0,36.4,0.3,26.0,26.0,1.0,36.4,3.1,25.0,26.0
2023-05-30 17:30:00,,,36.4,36.4,36.4,26.6,28.0,"[25.2, 28.0]",1.0,36.4,0.3,26.0,26.0,1.0,36.4,3.1,25.0,26.0
2023-05-30 17:35:00,,,35.2,35.2,35.2,26.65,28.0,"[25.3, 28.0]",1.0,35.2,0.3,27.0,28.0,1.0,35.2,0.1,26.0,28.0
2023-05-30 17:40:00,,,35.5,35.5,35.5,27.1,28.1,"[26.1, 28.1]",1.0,35.5,0.3,28.0,28.0,1.0,35.5,0.1,28.0,28.0
2023-05-30 17:45:00,,,37.0,37.0,37.0,27.5,28.2,"[26.8, 28.2]",1.0,37.0,0.3,29.0,28.0,1.0,37.0,0.1,29.0,28.0
2023-05-30 17:50:00,,,37.4,37.4,37.4,27.8,28.4,"[27.2, 28.4]",1.0,37.4,0.3,29.0,28.0,1.0,37.4,0.1,29.0,28.0
2023-05-30 17:55:00,,,37.1,37.1,37.1,28.05,28.5,"[27.6, 28.5]",1.0,37.1,0.3,29.0,28.0,1.0,37.1,0.1,30.0,28.0
2023-05-30 18:00:00,,,39.1,39.1,39.1,28.05,28.6,"[27.5, 28.6]",1.0,39.1,3.5,28.0,26.0,1.0,39.1,3.0,28.0,26.0
2023-05-30 18:05:00,,,39.1,39.1,39.1,27.5,28.5,"[26.5, 28.5]",1.0,39.1,0.2,25.0,26.0,1.0,39.1,3.0,25.0,26.0
2023-05-30 18:10:00,,,40.6,40.6,40.6,27.15,28.3,"[26.0, 28.3]",1.0,40.6,0.2,25.0,26.0,1.0,40.6,3.0,25.0,26.0
2023-05-30 18:15:00,,,38.8,38.8,38.8,27.05,28.3,"[25.8, 28.3]",1.0,38.8,0.3,27.0,26.0,1.0,38.8,3.0,26.0,26.0
2023-05-30 18:20:00,,,37.2,37.2,37.2,27.0,28.3,"[25.7, 28.3]",1.0,37.2,0.3,27.0,26.0,1.0,37.2,3.0,26.0,26.0
2023-05-30 18:25:00,,,36.1,36.1,36.1,27.0,28.3,"[25.7, 28.3]",1.0,36.1,0.3,27.0,26.0,1.0,36.1,3.1,26.0,26.0
2023-05-30 18:30:00,,,36.1,36.1,36.1,26.950000000000003,28.3,"[25.6, 28.3]",1.0,36.1,0.3,27.0,26.0,1.0,36.1,3.0,25.0,26.0
2023-05-30 18:35:00,,,35.9,35.9,35.9,26.9,28.3,"[25.5, 28.3]",1.0,35.9,0.3,27.0,26.0,1.0,35.9,3.0,26.0,26.0
2023-05-30 18:40:00,,,35.6,35.6,35.6,26.9,28.3,"[25.5, 28.3]",1.0,35.6,0.3,27.0,26.0,1.0,35.6,3.0,25.0,26.0
2023-05-30 18:45:00,,,36.0,36.0,36.0,26.9,28.3,"[25.5, 28.3]",1.0,36.0,0.3,27.0,26.0,1.0,36.0,3.0,25.0,26.0
2023-05-30 18:50:00,,,36.0,36.0,36.0,26.9,28.3,"[25.5, 28.3]",1.0,36.0,0.3,27.0,26.0,1.0,36.0,3.0,25.0,26.0
2023-05-30 18:55:00,,,36.2,36.2,36.2,26.9,28.3,"[25.5, 28.3]",1.0,36.2,0.3,27.0,26.0,1.0,36.2,3.0,25.0,26.0
2023-05-30 19:00:00,,,36.2,36.2,36.2,26.8,28.2,"[25.4, 28.2]",1.0,36.2,0.3,27.0,26.0,1.0,36.2,3.0,25.0,26.0
2023-05-30 19:05:00,,,36.3,36.3,36.3,26.8,28.2,"[25.4, 28.2]",1.0,36.3,0.3,27.0,26.0,1.0,36.3,3.0,25.0,26.0
2023-05-30 19:10:00,,,36.3,36.3,36.3,26.8,28.2,"[25.4, 28.2]",1.0,36.3,0.3,27.0,26.0,1.0,36.3,3.0,25.0,26.0
2023-05-30 19:15:00,,,36.3,36.3,36.3,26.8,28.2,"[25.4, 28.2]",1.0,36.3,0.3,27.0,26.0,1.0,36.3,3.0,25.0,26.0
2023-05-30 19:20:00,,,36.5,36.5,36.5,26.8,28.2,"[25.4, 28.2]",1.0,36.5,0.3,26.0,26.0,1.0,36.5,3.0,25.0,26.0
2023-05-30 19:25:00,,,36.1,36.1,36.1,26.8,28.2,"[25.4, 28.2]",1.0,36.1,0.3,27.0,26.0,1.0,36.1,3.0,25.0,26.0
2023-05-30 19:30:00,,,35.6,35.6,35.6,26.75,28.2,"[25.3, 28.2]",1.0,35.6,0.3,27.0,26.0,1.0,35.6,3.0,25.0,26.0
2023-05-30 19:35:00,,,35.6,35.6,35.6,26.75,28.2,"[25.3, 28.2]",1.0,35.6,0.3,26.0,26.0,1.0,35.6,3.0,25.0,26.0
2023-05-30 19:40:00,,,35.8,35.8,35.8,26.75,28.2,"[25.3, 28.2]",1.0,35.8,0.3,26.0,26.0,1.0,35.8,3.0,25.0,26.0
2023-05-30 19:45:00,,,35.9,35.9,35.9,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.9,0.3,26.0,26.0,1.0,35.9,3.0,25.0,26.0
2023-05-30 19:50:00,,,35.7,35.7,35.7,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.7,0.3,26.0,26.0,1.0,35.7,3.0,25.0,26.0
2023-05-30 19:55:00,,,35.7,35.7,35.7,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.7,0.3,26.0,26.0,1.0,35.7,3.0,25.0,26.0
2023-05-30 20:00:00,,,35.6,35.6,35.6,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.6,0.3,26.0,26.0,1.0,35.6,3.0,25.0,26.0
2023-05-30 20:05:00,,,36.5,36.5,36.5,26.700000000000003,28.1,"[25.3, 28.1]",,36.5,,,,,36.5,,,
2023-05-30 20:10:00,,,36.5,36.5,36.5,26.65,28.1,"[25.2, 28.1]",1.0,36.5,0.3,26.0,26.0,1.0,36.5,3.0,25.0,26.0
2023-05-30 20:15:00,,,35.9,35.9,35.9,26.65,28.1,"[25.2, 28.1]",1.0,35.9,0.3,26.0,26.0,1.0,35.9,3.0,25.0,26.0
2023-05-30 20:20:00,,,35.4,35.4,35.4,26.65,28.1,"[25.2, 28.1]",1.0,35.4,0.3,26.0,26.0,1.0,35.4,3.0,25.0,26.0
2023-05-30 20:25:00,,,35.8,35.8,35.8,26.65,28.1,"[25.2, 28.1]",1.0,35.8,0.3,26.0,26.0,1.0,35.8,3.0,25.0,26.0
2023-05-30 20:30:00,,,35.8,35.8,35.8,26.65,28.1,"[25.2, 28.1]",1.0,35.8,0.3,26.0,26.0,1.0,35.8,3.0,25.0,26.0
2023-05-30 20:35:00,,,35.8,35.8,35.8,26.75,28.1,"[25.4, 28.1]",1.0,35.8,0.3,27.0,28.0,1.0,35.8,0.1,26.0,28.0
2023-05-30 20:40:00,,,35.6,35.6,35.6,27.2,28.2,"[26.2, 28.2]",1.0,35.6,0.3,28.0,28.0,1.0,35.6,0.1,28.0,28.0
2023-05-30 20:45:00,,,35.8,35.8,35.8,27.7,28.4,"[27.0, 28.4]",1.0,35.8,0.3,29.0,28.0,1.0,35.8,0.1,29.0,28.0
2023-05-30 20:50:00,,,37.1,37.1,37.1,27.9,28.5,"[27.3, 28.5]",1.0,37.1,0.3,29.0,28.0,1.0,37.1,0.1,29.0,28.0
2023-05-30 20:55:00,,,37.9,37.9,37.9,28.1,28.6,"[27.6, 28.6]",1.0,37.9,0.3,29.0,28.0,1.0,37.9,0.1,30.0,28.0
2023-05-30 21:00:00,,,38.6,38.6,38.6,28.15,28.7,"[27.6, 28.7]",1.0,38.6,3.4,28.0,26.0,1.0,38.6,2.9,28.0,26.0
2023-05-30 21:05:00,,,40.6,40.6,40.6,27.55,28.5,"[26.6, 28.5]",1.0,40.6,0.2,28.0,26.0,1.0,40.6,2.9,25.0,26.0
2023-05-30 21:10:00,,,38.5,38.5,38.5,27.25,28.4,"[26.1, 28.4]",1.0,38.5,0.2,26.0,26.0,1.0,38.5,2.9,26.0,26.0
2023-05-30 21:15:00,,,38.5,38.5,38.5,27.1,28.3,"[25.9, 28.3]",1.0,38.5,0.3,27.0,26.0,1.0,38.5,2.9,26.0,26.0
2023-05-30 21:20:00,,,37.2,37.2,37.2,27.05,28.4,"[25.7, 28.4]",1.0,37.2,0.3,27.0,26.0,1.0,37.2,2.9,26.0,26.0
2023-05-30 21:25:00,,,36.3,36.3,36.3,27.05,28.4,"[25.7, 28.4]",1.0,36.3,0.3,27.0,26.0,1.0,36.3,2.9,26.0,26.0
2023-05-30 21:30:00,,,36.4,36.4,36.4,27.0,28.4,"[25.6, 28.4]",1.0,36.4,0.3,27.0,26.0,1.0,36.4,2.9,26.0,26.0
2023-05-30 21:35:00,,,36.4,36.4,36.4,26.950000000000003,28.3,"[25.6, 28.3]",1.0,36.4,0.3,27.0,26.0,1.0,36.4,2.9,25.0,26.0
2023-05-30 21:40:00,,,36.3,36.3,36.3,26.9,28.3,"[25.5, 28.3]",1.0,36.3,0.3,27.0,26.0,1.0,36.3,2.9,25.0,26.0
2023-05-30 21:45:00,,,36.0,36.0,36.0,26.9,28.3,"[25.5, 28.3]",1.0,36.0,0.3,27.0,26.0,1.0,36.0,2.9,25.0,26.0
2023-05-30 21:50:00,,,35.6,35.6,35.6,26.9,28.3,"[25.5, 28.3]",1.0,35.6,0.3,27.0,26.0,1.0,35.6,2.9,25.0,26.0
2023-05-30 21:55:00,,,35.6,35.6,35.6,26.9,28.3,"[25.5, 28.3]",1.0,35.6,0.3,27.0,26.0,1.0,35.6,2.9,25.0,26.0
2023-05-30 22:00:00,,,35.6,35.6,35.6,26.9,28.3,"[25.5, 28.3]",1.0,35.6,0.3,27.0,26.0,1.0,35.6,2.9,25.0,26.0
2023-05-30 22:05:00,,,36.4,36.4,36.4,26.85,28.3,"[25.4, 28.3]",1.0,36.4,0.3,27.0,26.0,1.0,36.4,2.9,25.0,26.0
2023-05-30 22:10:00,,,35.7,35.7,35.7,26.8,28.2,"[25.4, 28.2]",1.0,35.7,0.3,27.0,26.0,1.0,35.7,2.9,25.0,26.0
2023-05-30 22:15:00,,,36.4,36.4,36.4,26.8,28.2,"[25.4, 28.2]",1.0,36.4,0.3,27.0,26.0,1.0,36.4,2.9,25.0,26.0
2023-05-30 22:20:00,,,36.0,36.0,36.0,26.75,28.2,"[25.3, 28.2]",1.0,36.0,0.3,27.0,26.0,1.0,36.0,2.9,25.0,26.0
2023-05-30 22:25:00,,,35.9,35.9,35.9,26.75,28.2,"[25.3, 28.2]",1.0,35.9,0.3,26.0,26.0,1.0,35.9,2.9,25.0,26.0
2023-05-30 22:30:00,,,36.3,36.3,36.3,26.75,28.2,"[25.3, 28.2]",1.0,36.3,0.3,26.0,26.0,1.0,36.3,2.9,25.0,26.0
2023-05-30 22:35:00,,,35.8,35.8,35.8,26.75,28.2,"[25.3, 28.2]",1.0,35.8,0.3,26.0,26.0,1.0,35.8,3.0,25.0,26.0
2023-05-30 22:40:00,,,35.7,35.7,35.7,26.700000000000003,28.1,"[25.3, 28.1]",1.0,35.7,0.3,26.0,26.0,1.0,35.7,2.9,25.0,26.0
