time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3799952_c,3799952_h,3799952_p,3799952_r,3799952_s,3799953_c,3799953_h,3799953_p,3799953_r,3799953_s
2023-05-30 09:00:00,,,,,,,,,,,0.15,,,,,3.7,,
2023-05-30 09:10:00,,19.23,26.2,25.1,25.65,25.55,25.7,"[25.7, 25.4]",1.0,26.2,5.82,26.0,26.0,1.0,25.1,0.1,26.0,25.0
2023-05-30 09:15:00,,23.32,25.4,24.9,25.15,25.7,25.9,"[25.9, 25.5]",1.0,25.4,5.79,28.0,26.0,1.0,24.9,3.4,27.0,25.0
2023-05-30 09:20:00,,21.36,25.9,24.9,25.4,25.55,25.7,"[25.7, 25.4]",1.0,25.9,6.01,26.0,26.0,1.0,24.9,3.9,25.0,25.0
2023-05-30 09:25:00,,22.98,25.4,24.4,24.9,25.65,25.8,"[25.8, 25.5]",1.0,25.4,4.63,28.0,26.0,1.0,24.4,0.1,27.0,25.0
2023-05-30 09:30:00,,23.58,25.3,24.6,24.950000000000003,25.5,25.7,"[25.7, 25.3]",1.0,25.3,5.99,26.0,26.0,1.0,24.6,3.9,25.0,25.0
2023-05-30 09:35:00,,14.01,25.3,24.3,24.8,25.55,25.7,"[25.7, 25.4]",1.0,25.3,0.16,28.0,27.0,1.0,24.3,0.1,27.0,26.0
2023-05-30 09:40:00,,23.19,25.7,25.0,25.35,25.85,26.0,"[26.0, 25.7]",1.0,25.7,5.62,28.0,27.0,1.0,25.0,3.9,26.0,26.0
2023-05-30 09:45:00,,19.28,26.6,25.2,25.9,25.6,25.8,"[25.8, 25.4]",1.0,26.6,6.07,26.0,27.0,1.0,25.2,3.9,25.0,26.0
2023-05-30 09:50:00,,13.99,25.7,24.6,25.15,25.75,25.9,"[25.9, 25.6]",1.0,25.7,0.15,28.0,27.0,1.0,24.6,0.1,27.0,26.0
2023-05-30 09:55:00,,23.61,26.2,25.1,25.65,25.75,25.9,"[25.9, 25.6]",1.0,26.2,6.01,27.0,27.0,1.0,25.1,3.9,25.0,26.0
2023-05-30 10:00:00,,13.82,26.0,24.9,25.45,25.65,25.8,"[25.8, 25.5]",1.0,26.0,0.16,28.0,27.0,1.0,24.9,0.1,27.0,26.0
2023-05-30 10:05:00,,17.22,26.8,24.6,25.700000000000003,25.950000000000003,26.1,"[26.1, 25.8]",1.0,26.8,0.15,29.0,28.0,1.0,24.6,3.7,27.0,27.0
2023-05-30 10:10:00,,14.05,26.8,25.4,26.1,26.0,26.2,"[26.2, 25.8]",1.0,26.8,0.16,28.0,28.0,1.0,25.4,0.1,27.0,27.0
2023-05-30 10:15:00,,14.0,27.0,25.6,26.3,26.25,26.4,"[26.4, 26.1]",1.0,27.0,0.15,29.0,28.0,1.0,25.6,0.1,28.0,27.0
2023-05-30 10:20:00,,13.85,27.9,25.9,26.9,26.450000000000003,26.6,"[26.6, 26.3]",1.0,27.9,6.01,29.0,28.0,1.0,25.9,0.1,28.0,27.0
2023-05-30 10:25:00,,23.52,28.0,27.0,27.5,26.55,26.7,"[26.7, 26.4]",1.0,28.0,5.96,29.0,28.0,1.0,27.0,3.5,28.0,27.0
2023-05-30 10:30:00,,18.42,28.0,27.0,27.5,26.3,26.5,"[26.5, 26.1]",1.0,28.0,6.19,27.0,28.0,1.0,27.0,4.1,26.0,27.0
2023-05-30 10:45:00,,15.13,27.5,25.7,26.6,26.25,26.4,"[26.4, 26.1]",1.0,27.5,0.16,28.0,29.0,1.0,25.7,0.1,27.0,28.0
2023-05-30 10:50:00,,15.06,26.6,26.0,26.3,26.450000000000003,26.6,"[26.6, 26.3]",1.0,26.6,0.15,30.0,29.0,1.0,26.0,0.1,29.0,28.0
2023-05-30 10:55:00,,14.92,28.5,28.0,28.25,26.85,27.0,"[27.0, 26.7]",1.0,28.5,0.16,30.0,29.0,1.0,28.0,0.1,29.0,28.0
2023-05-30 11:00:00,,20.52,28.5,28.0,28.25,27.15,27.3,"[27.3, 27.0]",1.0,28.5,5.18,30.0,29.0,1.0,28.0,0.1,29.0,28.0
2023-05-30 11:05:00,,18.39,29.1,28.8,28.950000000000003,27.05,27.2,"[27.2, 26.9]",1.0,29.1,0.16,30.0,29.0,1.0,28.8,3.4,29.0,24.0
2023-05-30 11:10:00,,18.630000000000003,28.9,28.1,28.5,27.05,27.2,"[27.2, 26.9]",1.0,28.9,0.16,30.0,29.0,1.0,28.1,4.1,28.0,24.0
2023-05-30 11:15:00,,18.59,28.9,27.2,28.05,27.0,27.2,"[27.2, 26.8]",1.0,28.9,0.15,29.0,29.0,1.0,27.2,4.0,28.0,24.0
2023-05-30 11:20:00,,18.69,28.7,27.0,27.85,26.950000000000003,27.1,"[27.1, 26.8]",1.0,28.7,0.14,29.0,29.0,1.0,27.0,4.1,28.0,24.0
2023-05-30 11:25:00,,18.72,28.4,26.8,27.6,26.85,27.0,"[27.0, 26.7]",1.0,28.4,0.15,29.0,29.0,1.0,26.8,4.1,27.0,24.0
2023-05-30 11:30:00,,18.46,28.4,26.7,27.55,26.8,26.9,"[26.9, 26.7]",1.0,28.4,0.15,29.0,29.0,1.0,26.7,4.1,28.0,24.0
2023-05-30 11:35:00,,18.53,28.2,26.7,27.45,26.75,26.9,"[26.9, 26.6]",1.0,28.2,0.15,29.0,29.0,1.0,26.7,4.0,27.0,25.0
2023-05-30 11:40:00,,18.79,28.0,26.6,27.3,26.700000000000003,26.8,"[26.8, 26.6]",1.0,28.0,0.15,29.0,29.0,1.0,26.6,4.0,27.0,25.0
2023-05-30 11:45:00,,18.51,27.9,26.6,27.25,26.65,26.8,"[26.8, 26.5]",1.0,27.9,0.16,29.0,29.0,1.0,26.6,4.0,27.0,25.0
2023-05-30 11:50:00,,18.58,27.8,26.4,27.1,26.6,26.7,"[26.7, 26.5]",1.0,27.8,0.16,29.0,29.0,1.0,26.4,4.0,27.0,25.0
2023-05-30 11:55:00,,18.66,27.6,26.4,27.0,26.6,26.7,"[26.7, 26.5]",1.0,27.6,0.15,29.0,29.0,1.0,26.4,4.0,27.0,25.0
2023-05-30 12:00:00,,18.71,27.6,26.3,26.950000000000003,26.55,26.7,"[26.7, 26.4]",1.0,27.6,0.15,28.0,29.0,1.0,26.3,4.0,27.0,25.0
2023-05-30 12:05:00,,24.48,27.2,26.1,26.65,26.450000000000003,26.6,"[26.6, 26.3]",1.0,27.2,5.88,28.0,27.0,1.0,26.1,4.0,26.0,24.0
2023-05-30 12:10:00,,18.43,27.2,26.1,26.65,26.25,26.4,"[26.4, 26.1]",1.0,27.2,0.16,28.0,27.0,1.0,26.1,4.0,26.0,24.0
2023-05-30 12:15:00,,18.64,26.8,25.5,26.15,26.25,26.4,"[26.4, 26.1]",1.0,26.8,0.14,28.0,27.0,1.0,25.5,4.1,27.0,24.0
2023-05-30 12:20:00,,18.42,26.8,25.7,26.25,26.3,26.4,"[26.4, 26.2]",1.0,26.8,0.15,28.0,27.0,1.0,25.7,4.0,27.0,24.0
2023-05-30 12:25:00,,18.380000000000003,26.9,25.8,26.35,26.3,26.4,"[26.4, 26.2]",1.0,26.9,0.16,28.0,27.0,1.0,25.8,4.0,27.0,24.0
2023-05-30 12:30:00,,18.57,27.0,25.8,26.4,26.3,26.4,"[26.4, 26.2]",1.0,27.0,0.16,28.0,27.0,1.0,25.8,4.0,26.0,24.0
2023-05-30 12:35:00,,18.54,27.0,25.9,26.45,26.25,26.4,"[26.4, 26.1]",1.0,27.0,0.15,28.0,28.0,1.0,25.9,4.0,27.0,25.0
2023-05-30 12:40:00,,18.45,27.1,25.9,26.5,26.25,26.4,"[26.4, 26.1]",1.0,27.1,0.15,28.0,28.0,1.0,25.9,4.0,26.0,25.0
2023-05-30 12:45:00,,18.43,27.0,25.9,26.45,26.25,26.4,"[26.4, 26.1]",1.0,27.0,0.16,28.0,28.0,1.0,25.9,4.0,27.0,25.0
2023-05-30 12:50:00,,18.57,27.0,25.9,26.45,26.25,26.4,"[26.4, 26.1]",1.0,27.0,0.15,28.0,28.0,1.0,25.9,4.0,26.0,25.0
2023-05-30 12:55:00,,18.44,27.0,25.9,26.45,26.25,26.4,"[26.4, 26.1]",1.0,27.0,0.15,28.0,28.0,1.0,25.9,4.0,27.0,25.0
2023-05-30 13:00:00,,18.29,27.0,25.9,26.45,26.25,26.4,"[26.4, 26.1]",1.0,27.0,0.15,28.0,28.0,1.0,25.9,4.0,26.0,25.0
2023-05-30 13:05:00,,18.62,27.0,25.8,26.4,26.25,26.4,"[26.4, 26.1]",1.0,27.0,0.15,28.0,28.0,1.0,25.8,4.0,26.0,24.0
2023-05-30 13:10:00,,18.6,26.9,25.8,26.35,26.25,26.4,"[26.4, 26.1]",1.0,26.9,0.14,28.0,28.0,1.0,25.8,4.0,26.0,24.0
2023-05-30 13:15:00,,18.31,27.0,25.8,26.4,26.25,26.4,"[26.4, 26.1]",1.0,27.0,0.15,28.0,28.0,1.0,25.8,4.0,26.0,24.0
2023-05-30 13:20:00,,18.28,27.0,25.8,26.4,26.200000000000003,26.3,"[26.3, 26.1]",1.0,27.0,0.15,28.0,28.0,1.0,25.8,4.0,26.0,24.0
2023-05-30 13:25:00,,18.45,26.9,25.8,26.35,26.200000000000003,26.3,"[26.3, 26.1]",1.0,26.9,0.16,28.0,28.0,1.0,25.8,3.9,26.0,24.0
2023-05-30 13:30:00,,18.27,26.8,25.8,26.3,26.15,26.3,"[26.3, 26.0]",1.0,26.8,0.16,28.0,28.0,1.0,25.8,4.0,26.0,24.0
2023-05-30 13:35:00,,18.26,26.8,25.8,26.3,26.15,26.3,"[26.3, 26.0]",1.0,26.8,0.15,28.0,29.0,1.0,25.8,4.0,26.0,25.0
2023-05-30 13:40:00,,18.45,26.9,25.8,26.35,26.15,26.3,"[26.3, 26.0]",1.0,26.9,0.15,28.0,29.0,1.0,25.8,4.0,26.0,25.0
2023-05-30 13:45:00,,18.51,26.9,25.7,26.3,26.15,26.3,"[26.3, 26.0]",1.0,26.9,0.16,28.0,29.0,1.0,25.7,4.0,26.0,25.0
2023-05-30 13:50:00,,18.4,26.8,25.7,26.25,26.15,26.3,"[26.3, 26.0]",1.0,26.8,0.15,28.0,29.0,1.0,25.7,4.0,26.0,25.0
2023-05-30 13:55:00,,18.37,26.8,25.7,26.25,26.15,26.3,"[26.3, 26.0]",1.0,26.8,0.15,28.0,29.0,1.0,25.7,3.9,26.0,25.0
2023-05-30 14:00:00,,18.44,26.9,25.7,26.3,26.1,26.2,"[26.2, 26.0]",1.0,26.9,0.15,28.0,29.0,1.0,25.7,3.9,26.0,25.0
2023-05-30 14:05:00,,18.24,26.9,25.7,26.3,26.1,26.2,"[26.2, 26.0]",1.0,26.9,0.16,28.0,28.0,1.0,25.7,3.9,26.0,24.0
2023-05-30 14:10:00,,18.29,26.9,25.7,26.3,26.1,26.2,"[26.2, 26.0]",1.0,26.9,0.15,28.0,28.0,1.0,25.7,3.9,26.0,24.0
2023-05-30 14:15:00,,18.64,26.9,25.7,26.3,26.1,26.2,"[26.2, 26.0]",1.0,26.9,0.15,28.0,28.0,1.0,25.7,4.0,26.0,24.0
2023-05-30 14:20:00,,18.6,26.9,25.7,26.3,26.1,26.2,"[26.2, 26.0]",1.0,26.9,0.15,28.0,28.0,1.0,25.7,4.0,26.0,24.0
2023-05-30 14:25:00,,18.45,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.15,28.0,28.0,1.0,25.7,4.0,26.0,24.0
2023-05-30 14:30:00,,18.41,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.16,28.0,28.0,1.0,25.7,4.0,26.0,24.0
2023-05-30 14:35:00,,18.64,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.15,28.0,29.0,1.0,25.7,4.0,26.0,25.0
2023-05-30 14:40:00,,18.5,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.15,28.0,29.0,1.0,25.7,4.0,26.0,25.0
2023-05-30 14:45:00,,18.5,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.15,28.0,29.0,1.0,25.7,4.1,26.0,25.0
2023-05-30 14:50:00,,18.69,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.15,28.0,29.0,1.0,25.7,4.0,26.0,25.0
2023-05-30 14:55:00,,18.59,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.16,28.0,29.0,1.0,25.7,4.0,26.0,25.0
2023-05-30 15:00:00,,18.450000000000003,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.15,28.0,29.0,1.0,25.7,4.1,26.0,25.0
2023-05-30 15:05:00,,18.5,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.16,28.0,28.0,1.0,25.7,4.1,26.0,24.0
2023-05-30 15:10:00,,18.69,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.15,28.0,28.0,1.0,25.7,4.0,26.0,24.0
2023-05-30 15:15:00,,18.48,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.16,28.0,28.0,1.0,25.7,4.1,26.0,24.0
2023-05-30 15:20:00,,18.46,26.8,25.7,26.25,26.1,26.2,"[26.2, 26.0]",1.0,26.8,0.15,28.0,28.0,1.0,25.7,4.0,26.0,24.0
2023-05-30 15:25:00,,18.64,26.8,25.7,26.25,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.15,28.0,28.0,1.0,25.7,4.0,26.0,24.0
2023-05-30 15:30:00,,18.62,26.8,25.7,26.25,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.14,28.0,28.0,1.0,25.7,4.0,26.0,24.0
2023-05-30 15:35:00,,18.48,26.8,25.7,26.25,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.16,28.0,29.0,1.0,25.7,4.1,26.0,25.0
2023-05-30 15:40:00,,18.37,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,,28.0,29.0,1.0,25.6,,26.0,25.0
2023-05-30 15:45:00,,18.65,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.15,28.0,29.0,1.0,25.6,4.1,26.0,25.0
2023-05-30 15:50:00,,18.57,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.15,28.0,29.0,1.0,25.6,4.1,26.0,25.0
2023-05-30 15:55:00,,18.46,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.16,28.0,29.0,1.0,25.6,4.0,26.0,25.0
2023-05-30 16:00:00,,18.67,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.15,28.0,29.0,1.0,25.6,4.0,26.0,25.0
2023-05-30 16:05:00,,18.72,26.7,25.6,26.15,26.05,26.2,"[26.2, 25.9]",1.0,26.7,0.15,28.0,28.0,1.0,25.6,4.1,26.0,24.0
2023-05-30 16:10:00,,18.53,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.15,28.0,28.0,1.0,25.6,4.1,26.0,24.0
2023-05-30 16:15:00,,18.46,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.14,28.0,28.0,1.0,25.6,4.0,26.0,24.0
2023-05-30 16:20:00,,18.59,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.16,28.0,28.0,1.0,25.6,4.0,26.0,24.0
2023-05-30 16:25:00,,18.41,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.15,28.0,28.0,1.0,25.6,4.1,26.0,24.0
2023-05-30 16:30:00,,18.41,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.16,28.0,28.0,1.0,25.6,4.0,26.0,24.0
2023-05-30 16:35:00,,18.6,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.16,28.0,29.0,1.0,25.6,4.1,26.0,25.0
2023-05-30 16:40:00,,18.67,26.8,25.6,26.200000000000003,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.16,28.0,29.0,1.0,25.6,4.1,26.0,25.0
2023-05-30 16:45:00,,18.4,26.7,25.6,26.15,26.05,26.2,"[26.2, 25.9]",1.0,26.7,0.16,28.0,29.0,1.0,25.6,4.0,26.0,25.0
2023-05-30 16:50:00,,18.45,26.7,25.6,26.15,26.05,26.2,"[26.2, 25.9]",1.0,26.7,0.16,28.0,29.0,1.0,25.6,4.0,26.0,25.0
2023-05-30 16:55:00,,18.61,26.7,25.6,26.15,26.05,26.2,"[26.2, 25.9]",1.0,26.7,0.16,28.0,29.0,1.0,25.6,4.0,26.0,25.0
2023-05-30 17:00:00,,18.32,26.8,25.6,26.200000000000003,26.0,26.1,"[26.1, 25.9]",1.0,26.8,0.16,28.0,29.0,1.0,25.6,4.0,26.0,25.0
2023-05-30 17:05:00,,18.37,26.8,25.6,26.200000000000003,26.0,26.1,"[26.1, 25.9]",1.0,26.8,0.15,28.0,28.0,1.0,25.6,4.0,26.0,24.0
2023-05-30 17:10:00,,18.58,26.7,25.5,26.1,26.0,26.1,"[26.1, 25.9]",1.0,26.7,0.15,28.0,28.0,1.0,25.5,4.0,26.0,24.0
2023-05-30 17:15:00,,18.54,26.7,25.6,26.15,26.0,26.1,"[26.1, 25.9]",1.0,26.7,0.15,28.0,28.0,1.0,25.6,4.0,26.0,24.0
2023-05-30 17:20:00,,18.380000000000003,26.7,25.5,26.1,26.0,26.1,"[26.1, 25.9]",1.0,26.7,0.15,28.0,28.0,1.0,25.5,4.0,26.0,24.0
2023-05-30 17:25:00,,18.27,26.7,25.5,26.1,26.0,26.1,"[26.1, 25.9]",1.0,26.7,0.16,28.0,28.0,1.0,25.5,3.9,26.0,24.0
2023-05-30 17:30:00,,18.44,26.7,25.5,26.1,26.0,26.1,"[26.1, 25.9]",1.0,26.7,0.15,28.0,28.0,1.0,25.5,4.0,26.0,24.0
2023-05-30 17:35:00,,18.33,26.7,25.5,26.1,25.950000000000003,26.1,"[26.1, 25.8]",1.0,26.7,0.15,28.0,29.0,1.0,25.5,4.0,26.0,25.0
2023-05-30 17:40:00,,17.34,26.7,25.5,26.1,26.0,26.1,"[26.1, 25.9]",1.0,26.7,,28.0,29.0,1.0,25.5,,26.0,25.0
2023-05-30 17:45:00,,17.54,26.6,25.5,26.05,26.0,26.1,"[26.1, 25.9]",1.0,26.6,0.15,28.0,29.0,1.0,25.5,4.0,26.0,25.0
2023-05-30 17:50:00,,17.39,26.7,25.5,26.1,25.950000000000003,26.1,"[26.1, 25.8]",1.0,26.7,0.15,28.0,29.0,1.0,25.5,3.9,26.0,25.0
2023-05-30 17:55:00,,17.15,26.6,25.5,26.05,25.950000000000003,26.1,"[26.1, 25.8]",1.0,26.6,0.16,28.0,29.0,1.0,25.5,3.8,26.0,25.0
2023-05-30 18:00:00,,17.09,26.6,25.5,26.05,25.950000000000003,26.1,"[26.1, 25.8]",1.0,26.6,0.15,28.0,29.0,1.0,25.5,3.8,26.0,25.0
2023-05-30 18:05:00,,17.11,26.5,25.5,26.0,25.950000000000003,26.1,"[26.1, 25.8]",1.0,26.5,0.15,28.0,28.0,1.0,25.5,3.7,26.0,24.0
2023-05-30 18:10:00,,16.98,26.6,25.4,26.0,25.950000000000003,26.1,"[26.1, 25.8]",1.0,26.6,0.16,28.0,28.0,1.0,25.4,3.6,26.0,24.0
2023-05-30 18:15:00,,16.73,26.6,25.4,26.0,25.950000000000003,26.1,"[26.1, 25.8]",1.0,26.6,0.15,27.0,28.0,1.0,25.4,3.6,26.0,24.0
2023-05-30 18:20:00,,16.85,26.6,25.4,26.0,25.950000000000003,26.1,"[26.1, 25.8]",1.0,26.6,0.15,28.0,28.0,1.0,25.4,3.6,26.0,24.0
2023-05-30 18:25:00,,16.95,26.5,25.4,25.95,25.9,26.0,"[26.0, 25.8]",1.0,26.5,0.16,27.0,28.0,1.0,25.4,3.5,26.0,24.0
2023-05-30 18:30:00,,16.72,26.5,25.4,25.95,25.85,26.0,"[26.0, 25.7]",1.0,26.5,0.15,27.0,28.0,1.0,25.4,3.5,26.0,24.0
2023-05-30 18:35:00,,16.74,26.5,25.3,25.9,25.85,26.0,"[26.0, 25.7]",1.0,26.5,0.16,28.0,29.0,1.0,25.3,3.5,26.0,25.0
2023-05-30 18:40:00,,16.880000000000003,26.4,25.3,25.85,25.85,26.0,"[26.0, 25.7]",1.0,26.4,0.15,27.0,29.0,1.0,25.3,3.5,26.0,25.0
2023-05-30 18:45:00,,16.71,26.3,25.3,25.8,25.8,25.9,"[25.9, 25.7]",1.0,26.3,0.16,27.0,29.0,1.0,25.3,3.5,26.0,25.0
2023-05-30 18:50:00,,16.59,26.4,25.2,25.8,25.8,25.9,"[25.9, 25.7]",1.0,26.4,0.15,27.0,29.0,1.0,25.2,3.5,26.0,25.0
2023-05-30 18:55:00,,16.8,26.4,25.2,25.8,25.8,25.9,"[25.9, 25.7]",1.0,26.4,0.15,27.0,29.0,1.0,25.2,3.5,26.0,25.0
2023-05-30 19:00:00,,16.78,26.3,25.2,25.75,25.75,25.9,"[25.9, 25.6]",1.0,26.3,0.16,27.0,29.0,1.0,25.2,3.5,26.0,25.0
2023-05-30 19:05:00,,16.67,26.2,25.1,25.65,25.75,25.9,"[25.9, 25.6]",1.0,26.2,0.15,27.0,28.0,1.0,25.1,3.5,26.0,24.0
2023-05-30 19:10:00,,16.71,26.2,25.1,25.65,25.75,25.9,"[25.9, 25.6]",1.0,26.2,0.16,28.0,28.0,1.0,25.1,3.5,26.0,24.0
2023-05-30 19:15:00,,16.919999999999998,26.3,25.1,25.700000000000003,25.700000000000003,25.8,"[25.8, 25.6]",1.0,26.3,0.16,27.0,28.0,1.0,25.1,3.5,26.0,24.0
2023-05-30 19:20:00,,16.64,26.3,25.1,25.700000000000003,25.700000000000003,25.8,"[25.8, 25.6]",1.0,26.3,0.15,27.0,28.0,1.0,25.1,3.5,26.0,24.0
2023-05-30 19:25:00,,16.64,26.2,25.1,25.65,25.700000000000003,25.8,"[25.8, 25.6]",1.0,26.2,0.16,27.0,28.0,1.0,25.1,3.5,26.0,24.0
2023-05-30 19:30:00,,16.8,26.2,25.1,25.65,25.700000000000003,25.8,"[25.8, 25.6]",1.0,26.2,0.15,27.0,28.0,1.0,25.1,3.5,26.0,24.0
2023-05-30 19:35:00,,16.84,26.2,25.1,25.65,25.65,25.8,"[25.8, 25.5]",1.0,26.2,0.15,27.0,29.0,1.0,25.1,3.5,26.0,25.0
2023-05-30 19:40:00,,16.66,26.2,25.1,25.65,25.65,25.8,"[25.8, 25.5]",1.0,26.2,0.16,27.0,29.0,1.0,25.1,3.6,26.0,25.0
2023-05-30 19:45:00,,16.740000000000002,26.1,25.1,25.6,25.65,25.8,"[25.8, 25.5]",1.0,26.1,0.16,27.0,29.0,1.0,25.1,3.5,26.0,25.0
2023-05-30 19:50:00,,16.83,26.1,25.1,25.6,25.65,25.8,"[25.8, 25.5]",1.0,26.1,0.15,27.0,29.0,1.0,25.1,3.6,26.0,25.0
2023-05-30 19:55:00,,16.68,26.2,25.1,25.65,25.6,25.7,"[25.7, 25.5]",1.0,26.2,0.15,27.0,29.0,1.0,25.1,3.5,26.0,25.0
2023-05-30 20:00:00,,16.66,26.1,25.1,25.6,25.6,25.7,"[25.7, 25.5]",1.0,26.1,0.16,27.0,29.0,1.0,25.1,3.5,26.0,25.0
2023-05-30 20:05:00,,16.79,26.1,25.1,25.6,25.6,25.7,"[25.7, 25.5]",1.0,26.1,0.15,27.0,29.0,1.0,25.1,3.6,26.0,25.0
2023-05-30 20:10:00,,16.79,26.1,25.1,25.6,25.6,25.7,"[25.7, 25.5]",1.0,26.1,0.15,27.0,29.0,1.0,25.1,3.6,26.0,25.0
2023-05-30 20:15:00,,16.76,26.1,25.1,25.6,25.6,25.7,"[25.7, 25.5]",1.0,26.1,0.16,27.0,29.0,1.0,25.1,3.6,26.0,25.0
2023-05-30 20:20:00,,16.81,26.1,25.1,25.6,25.6,25.7,"[25.7, 25.5]",1.0,26.1,0.15,27.0,29.0,1.0,25.1,3.5,26.0,25.0
2023-05-30 20:25:00,,16.8,26.2,25.1,25.65,25.55,25.7,"[25.7, 25.4]",1.0,26.2,0.16,27.0,29.0,1.0,25.1,3.6,26.0,25.0
2023-05-30 20:30:00,,16.55,26.1,25.0,25.55,25.55,25.7,"[25.7, 25.4]",1.0,26.1,0.15,27.0,29.0,1.0,25.0,3.5,26.0,25.0
2023-05-30 20:35:00,,13.47,26.1,25.1,25.6,25.6,25.7,"[25.7, 25.5]",1.0,26.1,0.16,28.0,29.0,1.0,25.1,0.1,26.0,26.0
2023-05-30 20:40:00,,14.8,26.1,25.1,25.6,25.85,26.0,"[26.0, 25.7]",1.0,26.1,0.16,29.0,29.0,1.0,25.1,0.1,27.0,26.0
2023-05-30 20:45:00,,16.7,26.8,25.8,26.3,26.05,26.2,"[26.2, 25.9]",1.0,26.8,0.15,28.0,29.0,1.0,25.8,3.5,27.0,26.0
2023-05-30 20:50:00,,13.52,27.2,25.8,26.5,26.05,26.2,"[26.2, 25.9]",1.0,27.2,0.16,29.0,29.0,1.0,25.8,0.1,27.0,26.0
2023-05-30 20:55:00,,16.9,27.2,25.8,26.5,26.15,26.3,"[26.3, 26.0]",1.0,27.2,0.16,28.0,29.0,1.0,25.8,3.5,27.0,26.0
2023-05-30 21:00:00,,13.75,27.5,26.0,26.75,26.15,26.3,"[26.3, 26.0]",1.0,27.5,0.16,29.0,29.0,1.0,26.0,0.1,27.0,26.0
2023-05-30 21:05:00,,16.740000000000002,27.3,26.0,26.65,26.3,26.4,"[26.4, 26.2]",1.0,27.3,0.16,28.0,29.0,1.0,26.0,3.6,27.0,27.0
2023-05-30 21:10:00,,13.56,27.6,26.1,26.85,26.25,26.4,"[26.4, 26.1]",1.0,27.6,0.15,29.0,29.0,1.0,26.1,0.1,27.0,27.0
2023-05-30 21:15:00,,13.8,27.4,26.7,27.05,26.55,26.7,"[26.7, 26.4]",1.0,27.4,0.15,30.0,29.0,1.0,26.7,0.1,29.0,27.0
2023-05-30 21:20:00,,16.630000000000003,28.1,26.7,27.4,26.65,26.8,"[26.8, 26.5]",1.0,28.1,0.15,29.0,29.0,1.0,26.7,3.5,27.0,27.0
2023-05-30 21:25:00,,13.55,28.3,26.5,27.4,26.55,26.7,"[26.7, 26.4]",1.0,28.3,0.15,29.0,29.0,1.0,26.5,0.1,28.0,27.0
2023-05-30 21:30:00,,17.0,28.1,26.5,27.3,26.75,26.9,"[26.9, 26.6]",1.0,28.1,0.16,30.0,29.0,1.0,26.5,3.6,28.0,27.0
2023-05-30 21:35:00,,13.72,28.5,26.8,27.65,26.75,26.9,"[26.9, 26.6]",1.0,28.5,0.15,29.0,29.0,1.0,26.8,3.6,28.0,27.0
2023-05-30 21:40:00,,21.57,28.3,26.7,27.5,26.85,27.0,"[27.0, 26.7]",1.0,28.3,4.58,29.0,27.0,1.0,26.7,3.3,28.0,27.0
2023-05-30 21:45:00,,21.96,27.1,26.8,26.950000000000003,26.450000000000003,26.6,"[26.6, 26.3]",1.0,27.1,0.16,27.0,27.0,1.0,26.8,3.6,26.0,25.0
2023-05-30 21:50:00,,16.91,26.7,25.7,26.2,26.25,26.4,"[26.4, 26.1]",1.0,26.7,0.15,28.0,27.0,1.0,25.7,3.6,26.0,25.0
