time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3822569_c,3822569_h,3822569_p,3822569_r,3822569_s,3822570_c,3822570_h,3822570_p,3822570_r,3822570_s,74022_c,74022_h,74022_p,74022_r,74022_s
2023-05-30 09:05:00,,0.0,35.8,28.4,31.66666666666666,27.2,27.2,[27.2],1.0,28.4,0.98,27.0,26.0,1.0,35.8,0.98,27.0,26.0,1.0,30.8,0.69,27.0,26.0
2023-05-30 09:10:00,,0.0,35.8,28.3,31.63333333333333,26.5,26.5,[26.5],1.0,28.3,0.8,26.0,26.0,1.0,35.8,0.82,27.0,26.0,1.0,30.8,0.7,26.0,26.0
2023-05-30 09:15:00,,0.0,35.8,28.0,31.53333333333333,26.5,26.5,[26.5],1.0,28.0,0.96,26.0,26.0,1.0,35.8,0.96,26.0,26.0,1.0,30.8,0.69,26.0,26.0
2023-05-30 09:20:00,,0.0,35.9,28.0,31.566666666666663,27.2,27.2,[27.2],1.0,28.0,0.98,28.0,26.0,1.0,35.9,0.98,28.0,26.0,1.0,30.8,0.7,27.0,26.0
2023-05-30 09:25:00,,0.0,35.8,28.0,31.53333333333333,26.2,26.2,[26.2],1.0,28.0,0.97,26.0,26.0,1.0,35.8,0.79,26.0,26.0,1.0,30.8,0.7,26.0,26.0
2023-05-30 09:30:00,,0.0,35.8,28.0,31.5,26.7,26.7,[26.7],1.0,28.0,0.97,27.0,26.0,1.0,35.8,0.97,27.0,26.0,1.0,30.7,0.7,27.0,26.0
2023-05-30 09:35:00,,0.0,35.8,28.1,31.53333333333333,26.3,26.3,[26.3],1.0,28.1,0.79,26.0,26.0,1.0,35.8,0.82,27.0,26.0,1.0,30.7,0.7,26.0,26.0
2023-05-30 09:40:00,,0.0,35.8,28.0,31.5,26.3,26.3,[26.3],1.0,28.0,0.97,26.0,26.0,1.0,35.8,0.79,26.0,26.0,1.0,30.7,0.71,26.0,26.0
2023-05-30 09:45:00,,,35.8,28.0,31.5,26.7,26.7,[26.7],1.0,28.0,0.97,26.0,26.0,1.0,35.8,0.79,26.0,26.0,1.0,30.7,0.71,26.0,26.0
2023-05-30 09:50:00,,0.0,35.8,28.2,31.566666666666663,26.8,26.8,[26.8],1.0,28.2,0.97,26.0,26.0,1.0,35.8,0.79,26.0,26.0,1.0,30.7,0.71,27.0,26.0
2023-05-30 09:55:00,,0.0,35.8,28.2,31.566666666666663,26.9,26.9,[26.9],1.0,28.2,0.97,26.0,26.0,1.0,35.8,0.79,26.0,26.0,1.0,30.7,0.71,27.0,26.0
2023-05-30 10:00:00,,0.0,35.7,28.2,31.53333333333333,27.0,27.0,[27.0],1.0,28.2,0.97,27.0,26.0,1.0,35.7,0.8,26.0,26.0,1.0,30.7,0.7,27.0,26.0
2023-05-30 10:05:00,,0.0,,,,27.2,27.2,[27.2],1.0,,0.97,27.0,27.0,1.0,,0.96,27.0,27.0,1.0,,0.71,27.0,27.0
2023-05-30 10:10:00,,0.0,35.9,28.9,31.866666666666664,27.7,27.7,[27.7],1.0,28.9,0.98,28.0,27.0,1.0,35.9,0.98,28.0,27.0,1.0,30.8,0.7,28.0,27.0
2023-05-30 10:15:00,,0.0,35.9,28.9,32.0,27.0,27.0,[27.0],1.0,28.9,0.8,28.0,27.0,1.0,35.9,0.81,28.0,27.0,1.0,31.2,0.72,27.0,27.0
2023-05-30 10:20:00,,0.0,35.8,28.8,31.933333333333334,27.4,27.4,[27.4],1.0,28.8,0.98,28.0,27.0,1.0,35.8,0.98,28.0,27.0,1.0,31.2,0.71,28.0,27.0
2023-05-30 10:25:00,,0.0,36.2,28.7,32.03333333333334,27.2,27.2,[27.2],1.0,28.7,0.8,27.0,27.0,1.0,36.2,0.81,28.0,27.0,1.0,31.2,0.71,28.0,27.0
2023-05-30 10:30:00,,0.0,36.1,28.9,32.1,27.0,27.0,[27.0],1.0,28.9,0.97,27.0,27.0,1.0,36.1,0.96,28.0,27.0,1.0,31.3,0.7,28.0,27.0
2023-05-30 10:35:00,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30 10:40:00,,0.0,36.3,29.5,32.5,28.2,28.2,[28.2],1.0,29.5,0.0,29.0,29.0,1.0,36.3,0.96,29.0,29.0,1.0,31.7,0.7,29.0,29.0
2023-05-30 10:45:00,,0.0,36.5,29.8,32.766666666666666,28.3,28.3,[28.3],1.0,29.8,0.0,29.0,29.0,1.0,36.5,0.81,29.0,25.0,1.0,32.0,0.72,29.0,29.0
2023-05-30 10:50:00,,0.0,36.5,29.8,32.766666666666666,27.9,27.9,[27.9],1.0,29.8,0.0,29.0,29.0,1.0,36.5,0.8,26.0,25.0,1.0,32.0,1.0,29.0,29.0
2023-05-30 10:55:00,,0.0,36.5,29.7,32.76666666666667,27.9,27.9,[27.9],1.0,29.7,0.0,29.0,29.0,1.0,36.5,0.84,27.0,25.0,1.0,32.1,0.99,29.0,29.0
2023-05-30 11:00:00,,0.0,35.8,29.7,32.56666666666667,27.9,27.9,[27.9],1.0,29.7,0.0,29.0,29.0,1.0,35.8,0.84,27.0,25.0,1.0,32.2,0.69,29.0,29.0
2023-05-30 11:05:00,,0.0,36.0,30.0,32.766666666666666,27.9,27.9,[27.9],1.0,30.0,0.0,29.0,29.0,1.0,36.0,0.8,27.0,26.0,1.0,32.3,0.71,29.0,29.0
2023-05-30 11:10:00,,0.0,35.8,29.4,32.56666666666666,27.8,27.8,[27.8],1.0,29.4,0.0,29.0,29.0,1.0,35.8,0.79,27.0,26.0,1.0,32.5,0.71,29.0,29.0
2023-05-30 11:15:00,,0.0,35.6,29.4,32.46666666666667,27.7,27.7,[27.7],1.0,29.4,0.0,29.0,29.0,1.0,35.6,0.81,27.0,26.0,1.0,32.4,0.72,29.0,29.0
2023-05-30 11:20:00,,0.0,35.2,29.3,32.266666666666666,27.6,27.6,[27.6],1.0,29.3,0.0,29.0,29.0,1.0,35.2,0.8,27.0,26.0,1.0,32.3,0.72,29.0,29.0
2023-05-30 11:25:00,,0.0,35.1,29.2,32.166666666666664,27.6,27.6,[27.6],1.0,29.2,0.0,29.0,29.0,1.0,35.1,0.8,27.0,26.0,1.0,32.2,0.71,28.0,29.0
2023-05-30 11:30:00,,0.0,35.1,29.2,32.166666666666664,27.7,27.7,[27.7],1.0,29.2,0.0,29.0,29.0,1.0,35.1,0.79,27.0,26.0,1.0,32.2,0.71,29.0,29.0
2023-05-30 11:35:00,,0.0,34.3,29.2,31.866666666666664,27.7,27.7,[27.7],1.0,29.2,0.0,29.0,29.0,1.0,34.3,0.98,27.0,28.0,1.0,32.1,0.72,29.0,29.0
2023-05-30 11:40:00,,0.0,35.2,29.5,32.26666666666667,28.0,28.0,[28.0],1.0,29.5,0.0,29.0,29.0,1.0,35.2,0.96,28.0,28.0,1.0,32.1,0.73,29.0,29.0
2023-05-30 11:45:00,,0.0,35.2,29.5,32.300000000000004,28.1,28.1,[28.1],1.0,29.5,0.0,29.0,29.0,1.0,35.2,0.97,29.0,28.0,1.0,32.2,0.73,29.0,29.0
2023-05-30 11:50:00,,0.0,36.5,30.2,32.96666666666667,28.3,28.3,[28.3],1.0,30.2,0.0,29.0,29.0,1.0,36.5,0.98,29.0,28.0,1.0,32.2,0.73,29.0,29.0
2023-05-30 11:55:00,,0.0,36.9,30.4,33.266666666666666,28.5,28.5,[28.5],1.0,30.4,0.0,29.0,29.0,1.0,36.9,0.82,29.0,28.0,1.0,32.5,0.74,29.0,29.0
2023-05-30 12:00:00,,0.0,36.8,30.2,33.233333333333334,28.4,28.4,[28.4],1.0,30.2,0.0,29.0,29.0,1.0,36.8,0.96,28.0,28.0,1.0,32.7,0.73,29.0,29.0
2023-05-30 12:05:00,,0.0,36.8,30.4,33.33333333333333,28.5,28.5,[28.5],1.0,30.4,0.0,29.0,29.0,1.0,36.8,0.96,29.0,29.0,1.0,32.8,0.74,30.0,29.0
2023-05-30 12:10:00,,0.0,36.6,30.5,33.36666666666667,28.6,28.6,[28.6],1.0,30.5,0.0,29.0,29.0,1.0,36.6,0.83,28.0,26.0,1.0,33.0,0.76,29.0,26.0
2023-05-30 12:15:00,,0.0,37.0,30.5,33.5,28.3,28.3,[28.3],1.0,30.5,0.0,29.0,29.0,1.0,37.0,0.84,27.0,26.0,1.0,33.0,0.76,29.0,26.0
2023-05-30 12:20:00,,0.0,35.3,29.7,32.6,28.2,28.2,[28.2],1.0,29.7,0.0,29.0,29.0,1.0,35.3,0.85,27.0,26.0,1.0,32.8,0.76,29.0,26.0
2023-05-30 12:25:00,,0.0,34.7,29.5,32.333333333333336,28.1,28.1,[28.1],1.0,29.5,0.0,29.0,29.0,1.0,34.7,0.85,27.0,26.0,1.0,32.8,0.76,29.0,26.0
2023-05-30 12:30:00,,0.0,34.7,29.4,32.166666666666664,28.1,28.1,[28.1],1.0,29.4,0.0,29.0,29.0,1.0,34.7,0.85,27.0,26.0,1.0,32.4,0.77,29.0,26.0
2023-05-30 12:35:00,,0.0,34.2,29.4,32.0,28.1,28.1,[28.1],1.0,29.4,0.0,29.0,29.0,1.0,34.2,0.98,27.0,28.0,1.0,32.4,0.77,29.0,28.0
2023-05-30 12:40:00,,0.0,34.4,29.7,32.13333333333333,28.3,28.3,[28.3],1.0,29.7,0.0,29.0,29.0,1.0,34.4,0.96,28.0,28.0,1.0,32.3,0.76,29.0,28.0
2023-05-30 12:45:00,,0.0,35.1,29.7,32.4,28.4,28.4,[28.4],1.0,29.7,0.0,29.0,29.0,1.0,35.1,0.97,29.0,28.0,1.0,32.4,0.76,30.0,28.0
2023-05-30 12:50:00,,0.0,36.1,30.2,32.96666666666667,28.5,28.5,[28.5],1.0,30.2,0.0,29.0,29.0,1.0,36.1,0.83,28.0,26.0,1.0,32.6,0.77,28.0,26.0
2023-05-30 12:55:00,,0.0,36.1,29.5,32.73333333333333,28.2,28.2,[28.2],1.0,29.5,0.0,29.0,29.0,1.0,36.1,0.84,27.0,26.0,1.0,32.6,0.77,29.0,26.0
2023-05-30 13:00:00,,0.0,35.9,29.5,32.666666666666664,,,,1.0,29.5,0.0,29.0,29.0,1.0,35.9,0.85,27.0,26.0,1.0,32.6,0.76,29.0,26.0
2023-05-30 13:05:00,,0.0,34.4,29.6,32.13333333333333,28.1,28.1,[28.1],1.0,29.6,0.0,0.0,0.0,1.0,34.4,0.97,28.0,27.0,1.0,32.4,0.77,30.0,27.0
2023-05-30 13:10:00,,0.0,34.6,29.6,32.2,28.2,28.2,[28.2],1.0,29.6,0.0,0.0,0.0,1.0,34.6,0.88,28.0,26.0,1.0,32.4,0.76,29.0,26.0
2023-05-30 13:15:00,,0.0,34.6,29.9,32.333333333333336,28.2,28.2,[28.2],1.0,29.9,0.0,0.0,0.0,1.0,34.6,0.85,27.0,26.0,1.0,32.5,0.76,29.0,26.0
2023-05-30 13:20:00,,0.0,35.3,29.7,32.53333333333333,28.1,28.1,[28.1],1.0,29.7,0.0,0.0,0.0,1.0,35.3,0.85,27.0,26.0,1.0,32.6,0.76,29.0,26.0
2023-05-30 13:25:00,,0.0,35.3,29.6,32.5,28.0,28.0,[28.0],1.0,29.6,0.0,0.0,0.0,1.0,35.3,0.85,27.0,26.0,1.0,32.6,0.76,30.0,26.0
2023-05-30 13:30:00,,0.0,35.0,29.7,32.43333333333334,28.0,28.0,[28.0],1.0,29.7,0.0,0.0,0.0,1.0,35.0,0.85,27.0,26.0,1.0,32.6,0.76,30.0,25.0
2023-05-30 13:35:00,,0.0,35.0,29.6,32.4,28.0,28.0,[28.0],1.0,29.6,0.0,0.0,0.0,1.0,35.0,0.85,27.0,26.0,1.0,32.6,0.76,30.0,25.0
2023-05-30 13:40:00,,0.0,35.0,29.6,32.36666666666667,28.0,28.0,[28.0],1.0,29.6,0.0,0.0,0.0,1.0,35.0,0.85,27.0,26.0,1.0,32.5,0.76,30.0,25.0
2023-05-30 13:45:00,,0.0,34.5,29.5,32.13333333333333,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,34.5,0.85,27.0,26.0,1.0,32.4,0.76,30.0,25.0
2023-05-30 13:50:00,,0.0,34.3,29.5,32.06666666666666,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,34.3,0.85,27.0,26.0,1.0,32.4,0.76,30.0,24.0
2023-05-30 13:55:00,,0.0,34.4,29.5,32.1,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,34.4,0.85,27.0,26.0,1.0,32.4,0.76,30.0,24.0
2023-05-30 14:00:00,,0.0,34.4,29.5,32.1,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,34.4,0.85,27.0,26.0,1.0,32.4,0.76,30.0,24.0
2023-05-30 14:05:00,,0.0,34.0,29.6,31.96666666666667,28.1,28.1,[28.1],1.0,29.6,0.0,0.0,0.0,1.0,34.0,0.83,27.0,27.0,1.0,32.3,0.76,30.0,24.0
2023-05-30 14:10:00,,0.0,34.1,29.6,32.0,28.1,28.1,[28.1],1.0,29.6,0.0,0.0,0.0,1.0,34.1,0.84,28.0,26.0,1.0,32.3,0.77,29.0,24.0
2023-05-30 14:15:00,,,34.1,29.7,32.03333333333333,28.1,28.1,[28.1],1.0,29.7,0.0,0.0,0.0,1.0,34.1,0.84,27.0,26.0,1.0,32.3,0.77,30.0,24.0
2023-05-30 14:20:00,,0.0,34.5,29.5,32.1,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,34.5,0.84,27.0,26.0,1.0,32.3,0.77,29.0,24.0
2023-05-30 14:25:00,,0.0,34.2,29.5,32.03333333333333,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,34.2,0.84,27.0,26.0,1.0,32.4,0.76,29.0,24.0
2023-05-30 14:30:00,,0.0,34.6,29.5,32.166666666666664,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,34.6,0.84,27.0,26.0,1.0,32.4,0.76,30.0,24.0
2023-05-30 14:35:00,,0.0,34.6,29.5,32.166666666666664,27.9,27.9,[27.9],1.0,29.5,0.0,0.0,0.0,1.0,34.6,0.84,27.0,26.0,1.0,32.4,0.76,29.0,24.0
2023-05-30 14:40:00,,0.0,34.8,29.5,32.266666666666666,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,34.8,0.84,27.0,26.0,1.0,32.5,0.76,29.0,24.0
2023-05-30 14:45:00,,0.0,34.9,29.5,32.300000000000004,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,34.9,0.84,27.0,26.0,1.0,32.5,0.77,29.0,24.0
2023-05-30 14:50:00,,0.0,35.0,29.5,32.333333333333336,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,35.0,0.84,27.0,26.0,1.0,32.5,0.77,29.0,24.0
2023-05-30 14:55:00,,0.0,34.9,29.6,32.333333333333336,28.0,28.0,[28.0],1.0,29.6,0.0,0.0,0.0,1.0,34.9,0.84,27.0,26.0,1.0,32.5,0.77,29.0,24.0
2023-05-30 15:00:00,,0.0,35.3,29.5,32.46666666666667,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,35.3,0.84,27.0,26.0,1.0,32.6,0.76,29.0,24.0
2023-05-30 15:05:00,,0.0,35.6,29.5,32.56666666666666,28.0,28.0,[28.0],1.0,29.5,0.0,0.0,0.0,1.0,35.6,0.96,27.0,27.0,1.0,32.6,0.76,29.0,25.0
2023-05-30 15:10:00,,0.0,35.8,29.9,32.8,28.3,28.3,[28.3],1.0,29.9,0.0,0.0,0.0,1.0,35.8,0.98,28.0,27.0,1.0,32.7,0.77,29.0,25.0
2023-05-30 15:15:00,,0.0,35.8,30.1,32.86666666666667,28.5,28.5,[28.5],1.0,30.1,0.0,0.0,0.0,1.0,35.8,0.85,28.0,27.0,1.0,32.7,0.78,29.0,25.0
2023-05-30 15:20:00,,0.0,36.5,30.0,33.1,28.4,28.4,[28.4],1.0,30.0,0.0,0.0,0.0,1.0,36.5,0.84,28.0,27.0,1.0,32.8,0.77,29.0,25.0
2023-05-30 15:25:00,,0.0,36.3,30.0,33.03333333333333,28.3,28.3,[28.3],1.0,30.0,0.0,0.0,0.0,1.0,36.3,0.83,27.0,27.0,1.0,32.8,0.77,28.0,25.0
2023-05-30 15:30:00,,0.0,36.3,30.5,33.2,28.3,28.3,[28.3],1.0,30.5,0.0,0.0,0.0,1.0,36.3,0.83,27.0,27.0,1.0,32.8,0.77,28.0,25.0
2023-05-30 15:35:00,,0.0,35.6,30.2,32.9,28.4,28.4,[28.4],1.0,30.2,0.0,0.0,0.0,1.0,35.6,0.98,28.0,29.0,1.0,32.9,0.77,28.0,27.0
2023-05-30 15:40:00,,0.0,36.1,30.2,33.06666666666666,28.6,28.6,[28.6],1.0,30.2,0.0,0.0,0.0,1.0,36.1,0.97,29.0,29.0,1.0,32.9,0.77,29.0,27.0
2023-05-30 15:45:00,,0.0,36.1,30.5,33.2,28.8,28.8,[28.8],1.0,30.5,0.0,0.0,0.0,1.0,36.1,0.96,29.0,29.0,1.0,33.0,0.78,30.0,27.0
2023-05-30 15:50:00,,0.0,37.1,30.5,33.63333333333333,28.9,28.9,[28.9],1.0,30.5,0.0,0.0,0.0,1.0,37.1,0.85,28.0,26.0,1.0,33.3,0.78,30.0,26.0
2023-05-30 15:55:00,,0.0,36.8,30.5,33.53333333333333,28.6,28.6,[28.6],1.0,30.5,0.0,0.0,0.0,1.0,36.8,0.85,27.0,26.0,1.0,33.3,0.77,29.0,26.0
2023-05-30 16:00:00,,0.0,36.8,30.2,33.36666666666667,28.5,28.5,[28.5],1.0,30.2,0.0,0.0,0.0,1.0,36.8,0.85,27.0,26.0,1.0,33.1,0.77,29.0,26.0
2023-05-30 16:05:00,,0.0,36.3,30.1,33.166666666666664,28.5,28.5,[28.5],1.0,30.1,0.0,0.0,0.0,1.0,36.3,0.86,27.0,26.0,1.0,33.1,0.78,29.0,26.0
2023-05-30 16:10:00,,0.0,36.3,30.1,33.13333333333333,28.6,28.6,[28.6],1.0,30.1,0.0,0.0,0.0,1.0,36.3,0.84,28.0,27.0,1.0,33.0,0.78,30.0,27.0
2023-05-30 16:15:00,,0.0,36.2,30.1,33.1,28.5,28.5,[28.5],1.0,30.1,0.0,0.0,0.0,1.0,36.2,0.86,27.0,26.0,1.0,33.0,0.77,29.0,26.0
2023-05-30 16:20:00,,0.0,36.2,30.1,33.1,28.6,28.6,[28.6],,30.1,,,,,36.2,,,,,33.0,,,
2023-05-30 16:25:00,,0.0,36.3,30.0,33.06666666666666,28.6,28.6,[28.6],1.0,30.0,0.0,0.0,0.0,1.0,36.3,0.86,28.0,26.0,1.0,32.9,0.77,29.0,26.0
2023-05-30 16:30:00,,0.0,36.3,29.9,33.03333333333333,28.6,28.6,[28.6],1.0,29.9,0.0,0.0,0.0,1.0,36.3,0.86,28.0,26.0,1.0,32.9,0.76,29.0,26.0
2023-05-30 16:35:00,,0.0,36.5,30.0,33.13333333333333,28.5,28.5,[28.5],1.0,30.0,0.0,0.0,0.0,1.0,36.5,0.84,27.0,26.0,1.0,32.9,0.75,29.0,26.0
2023-05-30 16:40:00,,0.0,36.5,30.0,33.13333333333333,28.5,28.5,[28.5],1.0,30.0,0.0,0.0,0.0,1.0,36.5,0.84,27.0,26.0,1.0,32.9,0.75,29.0,26.0
2023-05-30 16:45:00,,0.0,36.4,30.0,33.1,28.5,28.5,[28.5],1.0,30.0,0.0,0.0,0.0,1.0,36.4,0.97,27.0,28.0,1.0,32.9,0.72,29.0,28.0
2023-05-30 16:50:00,,0.0,36.4,30.2,33.2,28.6,28.6,[28.6],1.0,30.2,0.0,0.0,0.0,1.0,36.4,0.97,29.0,28.0,1.0,33.0,0.72,30.0,28.0
2023-05-30 16:55:00,,0.0,36.8,30.4,33.4,28.8,28.8,[28.8],1.0,30.4,0.0,0.0,0.0,1.0,36.8,0.8,28.0,26.0,1.0,33.0,0.74,29.0,26.0
2023-05-30 17:00:00,,0.0,36.8,30.4,33.4,28.5,28.5,[28.5],1.0,30.4,0.0,0.0,0.0,1.0,36.8,0.81,27.0,26.0,1.0,33.0,0.73,29.0,26.0
2023-05-30 17:05:00,,0.0,35.3,30.0,32.7,28.4,28.4,[28.4],1.0,30.0,0.0,0.0,0.0,1.0,35.3,0.81,27.0,26.0,1.0,32.8,0.71,30.0,26.0
2023-05-30 17:10:00,,0.0,34.9,29.9,32.53333333333333,28.4,28.4,[28.4],1.0,29.9,0.0,0.0,0.0,1.0,34.9,0.82,27.0,26.0,1.0,32.8,0.72,29.0,26.0
2023-05-30 17:15:00,,0.0,35.2,30.0,32.6,28.4,28.4,[28.4],1.0,30.0,0.0,0.0,0.0,1.0,35.2,0.83,27.0,26.0,1.0,32.6,0.73,29.0,26.0
2023-05-30 17:20:00,,0.0,35.1,30.2,32.63333333333333,28.4,28.4,[28.4],1.0,30.2,0.0,0.0,0.0,1.0,35.1,0.83,27.0,26.0,1.0,32.6,0.73,29.0,26.0
2023-05-30 17:25:00,,0.0,35.1,30.2,32.6,28.4,28.4,[28.4],1.0,30.2,0.0,0.0,0.0,1.0,35.1,0.83,27.0,26.0,1.0,32.5,0.73,30.0,26.0
2023-05-30 17:30:00,,0.0,34.5,30.0,32.333333333333336,28.4,28.4,[28.4],1.0,30.0,0.0,0.0,0.0,1.0,34.5,0.82,27.0,26.0,1.0,32.5,0.73,29.0,25.0
2023-05-30 17:35:00,,0.0,34.5,29.9,32.233333333333334,28.4,28.4,[28.4],1.0,29.9,0.0,0.0,0.0,1.0,34.5,0.81,27.0,26.0,1.0,32.3,0.72,29.0,25.0
2023-05-30 17:40:00,,0.0,35.0,29.9,32.43333333333334,28.3,28.3,[28.3],1.0,29.9,0.0,0.0,0.0,1.0,35.0,0.81,27.0,26.0,1.0,32.4,0.72,29.0,25.0
2023-05-30 17:45:00,,0.0,35.0,29.8,32.4,28.3,28.3,[28.3],1.0,29.8,0.0,0.0,0.0,1.0,35.0,0.84,27.0,26.0,1.0,32.4,0.74,29.0,25.0
2023-05-30 17:50:00,,0.0,35.2,30.0,32.5,28.3,28.3,[28.3],1.0,30.0,0.0,0.0,0.0,1.0,35.2,0.84,27.0,26.0,1.0,32.3,0.75,29.0,25.0
2023-05-30 17:55:00,,0.0,34.9,29.9,32.36666666666667,28.4,28.4,[28.4],1.0,29.9,0.0,0.0,0.0,1.0,34.9,0.84,27.0,26.0,1.0,32.3,0.74,29.0,25.0
2023-05-30 18:00:00,,0.0,34.8,29.8,32.3,28.3,28.3,[28.3],1.0,29.8,0.0,0.0,0.0,1.0,34.8,0.82,27.0,26.0,1.0,32.3,0.73,29.0,25.0
2023-05-30 18:05:00,,0.0,35.0,29.9,32.4,28.3,28.3,[28.3],1.0,29.9,0.0,0.0,0.0,1.0,35.0,0.97,28.0,27.0,1.0,32.3,0.72,29.0,26.0
2023-05-30 18:10:00,,0.0,35.3,30.2,32.63333333333333,28.6,28.6,[28.6],1.0,30.2,0.0,0.0,0.0,1.0,35.3,0.83,29.0,27.0,1.0,32.4,0.72,29.0,26.0
2023-05-30 18:15:00,,0.0,35.3,30.1,32.6,28.6,28.6,[28.6],1.0,30.1,0.0,0.0,0.0,1.0,35.3,0.81,28.0,27.0,1.0,32.4,0.71,29.0,26.0
2023-05-30 18:20:00,,0.0,36.0,30.3,32.96666666666667,28.5,28.5,[28.5],1.0,30.3,0.0,0.0,0.0,1.0,36.0,0.8,28.0,27.0,1.0,32.6,0.71,30.0,26.0
2023-05-30 18:25:00,,0.0,35.1,30.1,32.6,28.5,28.5,[28.5],1.0,30.1,0.0,0.0,0.0,1.0,35.1,0.83,27.0,26.0,1.0,32.6,0.72,30.0,26.0
2023-05-30 18:30:00,,0.0,35.1,30.1,32.56666666666667,28.4,28.4,[28.4],1.0,30.1,0.0,0.0,0.0,1.0,35.1,0.83,27.0,26.0,1.0,32.5,0.74,29.0,25.0
2023-05-30 18:35:00,,0.0,35.2,30.0,32.56666666666667,28.4,28.4,[28.4],1.0,30.0,0.0,0.0,0.0,1.0,35.2,0.84,27.0,26.0,1.0,32.5,0.75,29.0,25.0
2023-05-30 18:40:00,,0.0,35.5,29.8,32.63333333333333,28.4,28.4,[28.4],1.0,29.8,0.0,0.0,0.0,1.0,35.5,0.83,27.0,26.0,1.0,32.6,0.74,29.0,25.0
2023-05-30 18:45:00,,0.0,35.5,29.8,32.63333333333333,28.3,28.3,[28.3],1.0,29.8,0.0,0.0,0.0,1.0,35.5,0.84,27.0,26.0,1.0,32.6,0.74,29.0,25.0
2023-05-30 18:50:00,,0.0,35.6,29.8,32.666666666666664,28.3,28.3,[28.3],1.0,29.8,0.0,0.0,0.0,1.0,35.6,0.83,27.0,26.0,1.0,32.6,0.74,29.0,25.0
2023-05-30 18:55:00,,0.0,35.5,29.9,32.63333333333333,28.3,28.3,[28.3],1.0,29.9,0.0,0.0,0.0,1.0,35.5,0.84,27.0,26.0,1.0,32.5,0.74,29.0,25.0
2023-05-30 19:00:00,,0.0,35.5,29.8,32.6,28.3,28.3,[28.3],1.0,29.8,0.0,0.0,0.0,1.0,35.5,0.84,27.0,26.0,1.0,32.5,0.74,29.0,25.0
2023-05-30 19:05:00,,0.0,34.8,29.9,32.36666666666667,28.4,28.4,[28.4],1.0,29.9,0.0,0.0,0.0,1.0,34.8,0.81,27.0,27.0,1.0,32.4,0.74,29.0,26.0
2023-05-30 19:10:00,,0.0,34.8,29.9,32.3,28.5,28.5,[28.5],1.0,29.9,0.0,0.0,0.0,1.0,34.8,0.81,27.0,27.0,1.0,32.2,0.74,30.0,26.0
2023-05-30 19:15:00,,0.0,34.0,29.8,31.96666666666667,28.5,28.5,[28.5],1.0,29.8,0.0,0.0,0.0,1.0,34.0,0.83,27.0,26.0,1.0,32.1,0.74,29.0,25.0
2023-05-30 19:20:00,,0.0,33.9,29.7,31.866666666666664,28.5,28.5,[28.5],1.0,29.7,0.0,0.0,0.0,1.0,33.9,0.84,27.0,26.0,1.0,32.0,0.75,30.0,25.0
2023-05-30 19:25:00,,0.0,33.9,29.5,31.8,28.5,28.5,[28.5],1.0,29.5,0.0,0.0,0.0,1.0,33.9,0.84,27.0,26.0,1.0,32.0,0.75,29.0,25.0
2023-05-30 19:30:00,,0.0,33.8,29.4,31.63333333333333,28.5,28.5,[28.5],1.0,29.4,0.0,0.0,0.0,1.0,33.8,0.84,27.0,26.0,1.0,31.7,0.75,29.0,24.0
2023-05-30 19:35:00,,0.0,33.8,29.3,31.6,28.5,28.5,[28.5],1.0,29.3,0.0,0.0,0.0,1.0,33.8,0.83,27.0,26.0,1.0,31.7,0.75,29.0,24.0
2023-05-30 19:40:00,,0.0,33.7,29.2,31.5,28.5,28.5,[28.5],1.0,29.2,0.0,0.0,0.0,1.0,33.7,0.83,27.0,26.0,1.0,31.6,0.75,29.0,24.0
2023-05-30 19:45:00,,0.0,33.5,29.2,31.4,28.5,28.5,[28.5],1.0,29.2,0.0,0.0,0.0,1.0,33.5,0.83,27.0,26.0,1.0,31.5,0.75,29.0,24.0
2023-05-30 19:50:00,,0.0,33.5,29.1,31.33333333333333,28.5,28.5,[28.5],1.0,29.1,0.0,0.0,0.0,1.0,33.5,0.83,26.0,26.0,1.0,31.4,0.75,29.0,24.0
2023-05-30 19:55:00,,0.0,33.4,29.0,31.23333333333333,28.4,28.4,[28.4],1.0,29.0,0.0,0.0,0.0,1.0,33.4,0.83,26.0,26.0,1.0,31.3,0.75,29.0,24.0
2023-05-30 20:00:00,,0.0,33.1,28.9,31.1,28.4,28.4,[28.4],1.0,28.9,0.0,0.0,0.0,1.0,33.1,0.81,26.0,26.0,1.0,31.3,0.73,29.0,24.0
