time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3822519_c,3822519_h,3822519_p,3822519_r,3822519_s,3822520_c,3822520_h,3822520_p,3822520_r,3822520_s
2023-05-30 09:05:00,,,33.8,33.8,33.8,28.3,28.3,[28.3],1.0,33.8,11.61,26.0,26.0,1.0,33.8,13.71,27.3,25.0
2023-05-30 09:10:00,,,33.9,33.8,33.849999999999994,28.2,28.2,[28.2],1.0,33.8,11.43,26.0,26.0,1.0,33.9,13.74,27.3,25.0
2023-05-30 09:15:00,,,33.9,33.9,33.9,28.2,28.2,[28.2],1.0,33.9,11.37,26.0,26.0,1.0,33.9,13.68,27.3,25.0
2023-05-30 09:20:00,,,34.0,33.9,33.95,28.3,28.3,[28.3],1.0,33.9,11.46,26.0,26.0,1.0,34.0,13.77,27.2,25.0
2023-05-30 09:25:00,,,34.0,33.8,33.9,28.3,28.3,[28.3],1.0,33.8,11.58,26.0,26.0,1.0,34.0,13.8,27.3,25.0
2023-05-30 09:30:00,,,34.0,33.9,33.95,28.2,28.2,[28.2],1.0,33.9,11.61,26.0,26.0,1.0,34.0,13.68,27.3,25.0
2023-05-30 09:35:00,,,34.0,33.9,33.95,28.3,28.3,[28.3],1.0,33.9,11.7,26.0,26.0,1.0,34.0,13.74,27.3,25.0
2023-05-30 09:40:00,,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,11.46,26.0,26.0,1.0,34.0,13.62,27.3,25.0
2023-05-30 09:45:00,,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,11.61,26.0,26.0,1.0,34.0,13.8,27.2,25.0
2023-05-30 09:50:00,,,34.0,33.9,33.95,28.3,28.3,[28.3],1.0,33.9,11.58,26.0,26.0,1.0,34.0,13.8,27.3,25.0
2023-05-30 09:55:00,,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,3.15,26.0,26.0,1.0,34.0,13.8,27.3,25.0
2023-05-30 10:00:00,,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,12.66,27.0,26.0,1.0,34.0,13.74,27.4,25.0
2023-05-30 10:05:00,,,34.0,34.0,34.0,28.3,28.3,[28.3],1.0,34.0,20.7,27.0,26.0,1.0,34.0,13.74,27.4,25.0
2023-05-30 10:10:00,,,34.0,34.0,34.0,28.2,28.2,[28.2],1.0,34.0,11.79,26.0,26.0,1.0,34.0,13.86,26.9,25.0
2023-05-30 10:15:00,,,33.9,33.9,33.9,28.2,28.2,[28.2],1.0,33.9,12.6,27.0,26.0,1.0,33.9,13.8,27.3,25.0
2023-05-30 10:20:00,,,34.0,33.8,33.9,28.2,28.2,[28.2],1.0,33.8,19.98,26.0,26.0,1.0,34.0,13.77,27.1,25.0
2023-05-30 10:25:00,,,34.0,33.7,33.85,28.1,28.1,[28.1],1.0,33.7,12.3,26.0,26.0,1.0,34.0,13.8,27.0,25.0
2023-05-30 10:30:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,12.6,26.0,26.0,1.0,33.8,13.83,27.2,25.0
2023-05-30 10:35:00,,,,,,,,,,,,,,,,,,
2023-05-30 10:40:00,,,33.8,33.7,33.75,28.2,28.2,[28.2],1.0,33.7,20.67,26.0,26.0,1.0,33.8,13.68,27.1,25.0
2023-05-30 10:45:00,,,33.7,33.7,33.7,28.1,28.1,[28.1],1.0,33.7,12.12,26.0,26.0,1.0,33.7,13.83,26.9,25.0
2023-05-30 10:50:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,20.58,26.0,26.0,1.0,33.7,13.83,27.0,25.0
2023-05-30 10:55:00,,,33.6,33.6,33.6,28.0,28.0,[28.0],1.0,33.6,3.84,27.0,26.0,1.0,33.6,13.71,27.0,25.0
2023-05-30 11:00:00,,,33.6,33.6,33.6,28.1,28.1,[28.1],1.0,33.6,11.52,26.0,26.0,1.0,33.6,13.8,26.8,25.0
2023-05-30 11:05:00,,,33.6,33.6,33.6,28.1,28.1,[28.1],1.0,33.6,11.55,26.0,26.0,1.0,33.6,13.68,26.9,25.0
2023-05-30 11:10:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,11.76,26.0,26.0,1.0,33.7,13.86,27.0,25.0
2023-05-30 11:15:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,11.61,26.0,26.0,1.0,33.7,13.71,27.0,25.0
2023-05-30 11:20:00,,,33.8,33.6,33.7,28.2,28.2,[28.2],1.0,33.6,3.84,27.0,26.0,1.0,33.8,13.92,27.2,25.0
2023-05-30 11:25:00,,,33.8,33.6,33.7,28.2,28.2,[28.2],1.0,33.6,11.64,27.0,26.0,1.0,33.8,13.77,27.0,25.0
2023-05-30 11:30:00,,,33.8,33.7,33.75,28.2,28.2,[28.2],1.0,33.7,11.73,26.0,26.0,1.0,33.8,13.83,27.1,25.0
2023-05-30 11:35:00,,,33.8,33.7,33.75,28.2,28.2,[28.2],1.0,33.7,3.78,26.0,26.0,1.0,33.8,13.89,27.1,25.0
2023-05-30 11:40:00,,,33.8,33.7,33.75,28.2,28.2,[28.2],1.0,33.7,3.48,26.0,26.0,1.0,33.8,13.83,27.0,25.0
2023-05-30 11:45:00,,,33.9,33.8,33.849999999999994,28.2,28.2,[28.2],1.0,33.8,20.34,26.0,26.0,1.0,33.9,13.92,27.2,25.0
2023-05-30 11:50:00,,,33.9,33.7,33.8,28.2,28.2,[28.2],1.0,33.7,20.7,27.0,26.0,1.0,33.9,13.92,27.2,25.0
2023-05-30 11:55:00,,,33.8,33.8,33.8,28.2,28.2,[28.2],1.0,33.8,12.36,26.0,26.0,1.0,33.8,13.8,27.1,25.0
2023-05-30 12:00:00,,,33.8,33.8,33.8,28.1,28.1,[28.1],1.0,33.8,12.6,26.0,26.0,1.0,33.8,13.8,27.2,25.0
2023-05-30 12:05:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,11.97,25.0,26.0,1.0,33.8,13.77,26.9,25.0
2023-05-30 12:10:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,19.8,26.0,26.0,1.0,33.8,13.8,27.1,25.0
2023-05-30 12:15:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,21.78,27.0,26.0,1.0,33.8,13.8,27.4,25.0
2023-05-30 12:20:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,12.36,26.0,26.0,1.0,33.8,13.65,27.1,25.0
2023-05-30 12:25:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,13.02,26.0,26.0,1.0,33.8,13.74,27.2,25.0
2023-05-30 12:30:00,,,33.7,33.7,33.7,28.1,28.1,[28.1],1.0,33.7,3.3,26.0,26.0,1.0,33.7,13.8,27.1,25.0
2023-05-30 12:35:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,3.21,25.0,26.0,1.0,33.7,13.95,26.9,25.0
2023-05-30 12:40:00,,,33.8,33.6,33.7,28.1,28.1,[28.1],1.0,33.6,12.15,26.0,26.0,1.0,33.8,13.95,27.0,25.0
2023-05-30 12:45:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.84,26.0,26.0,1.0,33.7,13.8,27.0,25.0
2023-05-30 12:50:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,21.03,25.0,26.0,1.0,33.7,13.8,26.7,25.0
2023-05-30 12:55:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,20.67,25.0,26.0,1.0,33.7,13.86,27.1,25.0
2023-05-30 13:00:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,11.79,26.0,26.0,1.0,33.7,13.83,26.9,25.0
2023-05-30 13:05:00,,,33.6,33.6,33.6,28.1,28.1,[28.1],1.0,33.6,11.88,26.0,26.0,1.0,33.6,13.98,27.0,25.0
2023-05-30 13:10:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,3.78,26.0,26.0,1.0,33.7,13.98,27.1,25.0
2023-05-30 13:15:00,,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,12.03,25.0,26.0,1.0,33.7,13.95,26.9,25.0
2023-05-30 13:20:00,,,33.8,33.7,33.75,28.2,28.2,[28.2],1.0,33.7,3.72,27.0,26.0,1.0,33.8,14.01,27.3,25.0
2023-05-30 13:25:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,11.67,26.0,26.0,1.0,33.8,13.92,27.0,25.0
2023-05-30 13:30:00,,,33.8,33.7,33.75,28.2,28.2,[28.2],1.0,33.7,11.97,26.0,26.0,1.0,33.8,13.95,27.1,25.0
2023-05-30 13:35:00,,,33.7,33.7,33.7,28.2,28.2,[28.2],1.0,33.7,12.24,27.0,26.0,1.0,33.7,13.92,27.3,25.0
2023-05-30 13:40:00,,,33.9,33.7,33.8,28.2,28.2,[28.2],1.0,33.7,12.99,27.0,26.0,1.0,33.9,14.01,27.3,25.0
2023-05-30 13:45:00,,,33.9,33.7,33.8,28.2,28.2,[28.2],1.0,33.7,21.06,27.0,26.0,1.0,33.9,13.89,27.2,25.0
2023-05-30 13:50:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,12.78,26.0,26.0,1.0,33.8,13.92,27.0,25.0
2023-05-30 13:55:00,,,33.7,33.7,33.7,28.1,28.1,[28.1],1.0,33.7,13.08,26.0,26.0,1.0,33.7,14.1,27.1,25.0
2023-05-30 14:00:00,,,33.8,33.6,33.7,28.1,28.1,[28.1],1.0,33.6,3.78,25.0,26.0,1.0,33.8,14.04,26.9,25.0
2023-05-30 14:05:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,21.03,25.0,26.0,1.0,33.7,14.1,26.9,25.0
2023-05-30 14:10:00,,,33.7,33.7,33.7,28.1,28.1,[28.1],1.0,33.7,12.66,26.0,26.0,1.0,33.7,13.98,27.2,25.0
2023-05-30 14:15:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.9,27.0,26.0,1.0,33.7,14.01,27.2,25.0
2023-05-30 14:20:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,3.18,27.0,26.0,1.0,33.7,14.16,26.9,25.0
2023-05-30 14:25:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.42,26.0,26.0,1.0,33.7,14.07,26.9,25.0
2023-05-30 14:30:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.81,26.0,26.0,1.0,33.7,14.07,27.1,25.0
2023-05-30 14:35:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.21,26.0,26.0,1.0,33.7,13.95,26.9,25.0
2023-05-30 14:40:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.15,26.0,26.0,1.0,33.7,14.04,27.1,25.0
2023-05-30 14:45:00,,,33.9,33.6,33.75,28.2,28.2,[28.2],1.0,33.6,12.15,26.0,26.0,1.0,33.9,13.89,27.2,25.0
2023-05-30 14:50:00,,,33.9,33.7,33.8,28.2,28.2,[28.2],1.0,33.7,12.06,26.0,26.0,1.0,33.9,13.98,27.1,25.0
2023-05-30 14:55:00,,,33.9,33.7,33.8,28.2,28.2,[28.2],1.0,33.7,12.12,26.0,26.0,1.0,33.9,13.92,27.2,25.0
2023-05-30 15:00:00,,,33.9,33.8,33.849999999999994,28.2,28.2,[28.2],1.0,33.8,11.94,26.0,26.0,1.0,33.9,14.01,27.2,25.0
2023-05-30 15:05:00,,,33.9,33.8,33.849999999999994,28.2,28.2,[28.2],1.0,33.8,12.18,26.0,26.0,1.0,33.9,14.04,27.2,25.0
2023-05-30 15:10:00,,,33.9,33.8,33.849999999999994,28.2,28.2,[28.2],1.0,33.8,11.97,26.0,26.0,1.0,33.9,13.92,27.1,25.0
2023-05-30 15:15:00,,,33.9,33.8,33.849999999999994,28.3,28.3,[28.3],1.0,33.8,12.12,26.0,26.0,1.0,33.9,14.04,27.3,25.0
2023-05-30 15:20:00,,,33.9,33.8,33.849999999999994,28.3,28.3,[28.3],1.0,33.8,11.85,26.0,26.0,1.0,33.9,14.04,27.2,25.0
2023-05-30 15:25:00,,,34.0,33.9,33.95,28.3,28.3,[28.3],1.0,33.9,13.2,27.0,26.0,1.0,34.0,14.07,27.3,25.0
2023-05-30 15:30:00,,,34.0,33.9,33.95,28.3,28.3,[28.3],1.0,33.9,12.69,27.0,26.0,1.0,34.0,14.04,27.4,25.0
2023-05-30 15:35:00,,,34.0,33.9,33.95,28.2,28.2,[28.2],1.0,33.9,3.93,27.0,26.0,1.0,34.0,14.07,27.3,25.0
2023-05-30 15:40:00,,,34.0,33.9,33.95,28.2,28.2,[28.2],1.0,33.9,12.63,26.0,26.0,1.0,34.0,13.95,27.4,25.0
2023-05-30 15:45:00,,,34.0,33.9,33.95,28.2,28.2,[28.2],1.0,33.9,13.2,27.0,26.0,1.0,34.0,13.98,27.3,25.0
2023-05-30 15:50:00,,,33.9,33.8,33.849999999999994,28.2,28.2,[28.2],1.0,33.8,21.39,25.0,26.0,1.0,33.9,14.01,26.9,25.0
2023-05-30 15:55:00,,,33.9,33.8,33.849999999999994,28.2,28.2,[28.2],1.0,33.8,20.88,26.0,26.0,1.0,33.9,13.92,27.0,25.0
2023-05-30 16:00:00,,,33.9,33.7,33.8,28.1,28.1,[28.1],1.0,33.7,12.96,26.0,26.0,1.0,33.9,13.98,27.1,25.0
2023-05-30 16:05:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,21.09,25.0,26.0,1.0,33.8,14.01,27.0,25.0
2023-05-30 16:10:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.7,12.75,26.0,26.0,1.0,33.8,14.04,27.0,25.0
2023-05-30 16:15:00,,,33.7,33.7,33.7,28.1,28.1,[28.1],1.0,33.7,12.9,26.0,26.0,1.0,33.7,13.95,27.2,25.0
2023-05-30 16:20:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.81,25.0,26.0,1.0,33.7,13.83,26.8,25.0
2023-05-30 16:25:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,4.14,27.0,26.0,1.0,33.7,13.95,27.4,25.0
2023-05-30 16:30:00,,,33.7,33.6,33.650000000000006,28.2,28.2,[28.2],1.0,33.6,13.05,27.0,28.0,1.0,33.7,13.92,27.6,25.0
2023-05-30 16:35:00,,,33.8,33.8,33.8,28.1,28.1,[28.1],1.0,33.8,23.52,25.0,22.0,1.0,33.8,13.89,27.0,25.0
2023-05-30 16:40:00,,,33.8,33.7,33.75,28.1,28.1,[28.1],1.0,33.8,13.2,26.0,26.0,1.0,33.7,13.89,27.0,25.0
2023-05-30 16:45:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,13.11,26.0,26.0,1.0,33.7,13.86,27.1,25.0
2023-05-30 16:50:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,13.14,26.0,26.0,0.0,33.7,8.1,27.0,25.0
2023-05-30 16:55:00,,,33.8,33.6,33.7,28.2,28.2,[28.2],1.0,33.6,22.02,27.0,26.0,1.0,33.8,0.48,28.5,28.0
2023-05-30 17:00:00,,,34.0,33.8,33.9,28.3,28.3,[28.3],1.0,33.8,14.1,27.0,26.0,1.0,34.0,10.38,27.8,25.0
2023-05-30 17:05:00,,,34.0,33.8,33.9,28.3,28.3,[28.3],1.0,33.8,22.8,26.0,26.0,1.0,34.0,10.83,28.1,25.0
2023-05-30 17:10:00,,,34.2,33.9,34.05,28.2,28.2,[28.2],1.0,33.9,13.89,26.0,26.0,1.0,34.2,12.36,27.5,25.0
2023-05-30 17:15:00,,,34.2,33.9,34.05,28.1,28.1,[28.1],1.0,33.9,12.66,25.0,26.0,1.0,34.2,12.9,27.1,25.0
2023-05-30 17:20:00,,,33.9,33.9,33.9,28.1,28.1,[28.1],1.0,33.9,14.01,26.0,26.0,1.0,33.9,13.8,27.2,25.0
2023-05-30 17:25:00,,,33.9,33.7,33.8,28.1,28.1,[28.1],1.0,33.7,13.41,25.0,26.0,1.0,33.9,13.8,27.0,25.0
2023-05-30 17:30:00,,,33.9,33.7,33.8,28.1,28.1,[28.1],1.0,33.7,14.04,26.0,26.0,1.0,33.9,13.8,27.0,25.0
2023-05-30 17:35:00,,,33.9,33.6,33.75,28.1,28.1,[28.1],1.0,33.6,14.13,26.0,26.0,1.0,33.9,13.74,27.2,25.0
2023-05-30 17:40:00,,,33.9,33.6,33.75,28.0,28.0,[28.0],1.0,33.6,5.19,26.0,26.0,1.0,33.9,13.71,27.0,25.0
2023-05-30 17:45:00,,,33.8,33.6,33.7,28.0,28.0,[28.0],1.0,33.6,13.17,25.0,26.0,1.0,33.8,13.83,26.8,25.0
2023-05-30 17:50:00,,,33.8,33.6,33.7,28.0,28.0,[28.0],1.0,33.6,13.83,26.0,26.0,1.0,33.8,13.71,27.2,25.0
2023-05-30 17:55:00,,,33.8,33.5,33.65,28.0,28.0,[28.0],1.0,33.5,23.07,26.0,26.0,1.0,33.8,13.71,27.0,25.0
2023-05-30 18:00:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,13.02,26.0,26.0,1.0,33.7,13.74,26.8,25.0
2023-05-30 18:05:00,,,33.6,33.5,33.55,28.0,28.0,[28.0],1.0,33.5,13.62,26.0,26.0,1.0,33.6,13.71,27.0,25.0
2023-05-30 18:10:00,,,33.6,33.5,33.55,28.0,28.0,[28.0],1.0,33.5,12.99,26.0,26.0,1.0,33.6,13.71,27.0,25.0
2023-05-30 18:15:00,,,33.6,33.5,33.55,28.0,28.0,[28.0],1.0,33.5,13.05,26.0,26.0,1.0,33.6,13.68,27.0,25.0
2023-05-30 18:20:00,,,33.6,33.5,33.55,28.0,28.0,[28.0],1.0,33.5,12.69,26.0,26.0,1.0,33.6,13.71,26.9,25.0
2023-05-30 18:25:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,12.87,26.0,26.0,1.0,33.7,13.68,27.0,25.0
2023-05-30 18:30:00,,,33.7,33.5,33.6,28.1,28.1,[28.1],1.0,33.5,13.02,26.0,26.0,1.0,33.7,13.56,27.1,25.0
2023-05-30 18:35:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,12.75,26.0,26.0,1.0,33.7,13.74,27.1,25.0
2023-05-30 18:40:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.81,26.0,26.0,1.0,33.7,13.71,27.0,25.0
2023-05-30 18:45:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.54,26.0,26.0,1.0,33.7,13.71,27.0,25.0
2023-05-30 18:50:00,,,33.7,33.6,33.650000000000006,28.1,28.1,[28.1],1.0,33.6,12.33,26.0,26.0,1.0,33.7,13.74,27.0,25.0
2023-05-30 18:55:00,,,33.8,33.6,33.7,28.1,28.1,[28.1],1.0,33.6,12.39,26.0,26.0,1.0,33.8,13.71,27.1,25.0
2023-05-30 19:00:00,,,33.8,33.6,33.7,28.1,28.1,[28.1],1.0,33.6,12.15,26.0,26.0,1.0,33.8,13.77,27.1,25.0
2023-05-30 19:05:00,,,33.8,33.6,33.7,,,,1.0,33.6,12.81,26.0,26.0,1.0,33.8,13.68,27.1,25.0
2023-05-30 19:10:00,,,33.8,33.6,33.7,28.1,28.1,[28.1],1.0,33.6,13.47,27.0,26.0,1.0,33.8,13.74,27.3,25.0
2023-05-30 19:15:00,,,33.9,33.6,33.75,28.1,28.1,[28.1],1.0,33.6,14.13,27.0,26.0,1.0,33.9,13.65,27.3,25.0
2023-05-30 19:20:00,,,33.8,33.6,33.7,28.1,28.1,[28.1],1.0,33.6,14.19,26.0,26.0,1.0,33.8,13.68,27.3,25.0
2023-05-30 19:25:00,,,33.8,33.6,33.7,28.0,28.0,[28.0],1.0,33.6,13.32,26.0,26.0,1.0,33.8,13.68,27.0,25.0
2023-05-30 19:30:00,,,33.7,33.6,33.650000000000006,28.0,28.0,[28.0],1.0,33.6,13.5,26.0,26.0,1.0,33.7,13.62,27.1,25.0
2023-05-30 19:35:00,,,33.7,33.6,33.650000000000006,28.0,28.0,[28.0],1.0,33.6,14.1,26.0,26.0,1.0,33.7,13.74,27.3,25.0
2023-05-30 19:40:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,12.69,25.0,26.0,1.0,33.7,13.74,26.9,25.0
2023-05-30 19:45:00,,,33.7,33.5,33.6,27.9,27.9,[27.9],1.0,33.5,13.65,26.0,26.0,1.0,33.7,13.62,27.1,25.0
2023-05-30 19:50:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,13.8,26.0,26.0,1.0,33.7,13.62,27.0,25.0
2023-05-30 19:55:00,,,33.5,33.5,33.5,27.9,27.9,[27.9],1.0,33.5,4.47,26.0,26.0,1.0,33.5,13.65,26.8,25.0
2023-05-30 20:00:00,,,33.6,33.5,33.55,28.0,28.0,[28.0],1.0,33.5,21.03,25.0,26.0,1.0,33.6,13.68,26.8,25.0
2023-05-30 20:05:00,,,33.7,33.4,33.55,28.0,28.0,[28.0],1.0,33.4,21.06,26.0,26.0,1.0,33.7,13.62,26.8,25.0
2023-05-30 20:10:00,,,33.6,33.4,33.5,27.9,27.9,[27.9],1.0,33.4,12.6,26.0,26.0,1.0,33.6,13.53,27.0,25.0
2023-05-30 20:15:00,,,33.6,33.4,33.5,28.0,28.0,[28.0],1.0,33.4,12.57,26.0,26.0,1.0,33.6,13.65,26.9,25.0
2023-05-30 20:20:00,,,33.6,33.4,33.5,28.0,28.0,[28.0],1.0,33.4,12.6,26.0,26.0,1.0,33.6,13.68,26.9,25.0
2023-05-30 20:25:00,,,33.6,33.5,33.55,28.0,28.0,[28.0],1.0,33.5,12.39,26.0,26.0,1.0,33.6,13.68,26.9,25.0
2023-05-30 20:30:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,4.89,27.0,26.0,1.0,33.7,13.71,27.1,25.0
2023-05-30 20:35:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,12.3,26.0,26.0,1.0,33.7,13.53,26.8,25.0
2023-05-30 20:40:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,12.51,26.0,26.0,1.0,33.7,13.65,27.1,25.0
2023-05-30 20:45:00,,,33.6,33.5,33.55,28.0,28.0,[28.0],1.0,33.5,12.24,26.0,26.0,1.0,33.6,13.62,27.0,25.0
2023-05-30 20:50:00,,,33.6,33.5,33.55,28.0,28.0,[28.0],1.0,33.5,12.27,26.0,26.0,1.0,33.6,13.68,27.0,25.0
2023-05-30 20:55:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,12.15,26.0,26.0,1.0,33.7,13.62,27.0,25.0
2023-05-30 21:00:00,,,33.8,33.6,33.7,28.1,28.1,[28.1],1.0,33.6,21.21,26.0,26.0,1.0,33.8,13.59,27.0,25.0
2023-05-30 21:05:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,21.75,27.0,26.0,1.0,33.7,13.62,27.3,25.0
2023-05-30 21:10:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,12.96,26.0,26.0,1.0,33.7,13.62,26.9,25.0
2023-05-30 21:15:00,,,33.7,33.5,33.6,27.9,27.9,[27.9],1.0,33.5,13.26,26.0,26.0,1.0,33.7,13.53,27.1,25.0
2023-05-30 21:20:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,13.83,27.0,26.0,1.0,33.7,13.59,27.2,25.0
2023-05-30 21:25:00,,,33.7,33.5,33.6,28.0,28.0,[28.0],1.0,33.5,13.89,26.0,26.0,1.0,33.7,13.65,27.1,25.0
2023-05-30 21:30:00,,,33.6,33.5,33.55,28.0,28.0,[28.0],1.0,33.5,13.41,27.0,26.0,1.0,33.6,13.59,27.2,25.0
2023-05-30 21:35:00,,,33.6,33.4,33.5,27.9,27.9,[27.9],1.0,33.4,12.6,25.0,26.0,1.0,33.6,13.65,26.8,25.0
2023-05-30 21:40:00,,,33.6,33.5,33.55,27.9,27.9,[27.9],1.0,33.5,13.29,26.0,26.0,1.0,33.6,13.68,26.9,25.0
2023-05-30 21:45:00,,,33.6,33.4,33.5,27.9,27.9,[27.9],1.0,33.4,14.01,26.0,26.0,1.0,33.6,13.65,27.1,25.0
2023-05-30 21:50:00,,,33.6,33.4,33.5,27.9,27.9,[27.9],1.0,33.4,14.22,26.0,26.0,1.0,33.6,13.68,27.1,25.0
2023-05-30 21:55:00,,,33.5,33.4,33.45,27.9,27.9,[27.9],1.0,33.4,12.33,25.0,26.0,1.0,33.5,13.65,26.7,25.0
2023-05-30 22:00:00,,,33.5,33.4,33.45,27.9,27.9,[27.9],1.0,33.4,20.79,26.0,26.0,1.0,33.5,13.62,27.0,25.0
2023-05-30 22:05:00,,,33.5,33.4,33.45,27.8,27.8,[27.8],1.0,33.4,13.44,26.0,26.0,1.0,33.5,13.59,26.9,25.0
2023-05-30 22:10:00,,,33.5,33.3,33.4,27.9,27.9,[27.9],1.0,33.3,13.53,26.0,26.0,1.0,33.5,13.59,26.9,25.0
2023-05-30 22:15:00,,,33.5,33.3,33.4,27.9,27.9,[27.9],1.0,33.3,14.07,26.0,26.0,1.0,33.5,13.62,27.0,25.0
2023-05-30 22:20:00,,,33.5,33.3,33.4,27.9,27.9,[27.9],1.0,33.3,12.54,26.0,26.0,1.0,33.5,13.59,26.8,25.0
2023-05-30 22:25:00,,,33.5,33.4,33.45,27.9,27.9,[27.9],1.0,33.4,12.96,26.0,26.0,1.0,33.5,13.62,27.0,25.0
2023-05-30 22:30:00,,,33.5,33.4,33.45,27.9,27.9,[27.9],1.0,33.4,12.75,26.0,26.0,1.0,33.5,13.68,26.9,25.0
2023-05-30 22:35:00,,,33.6,33.3,33.45,27.9,27.9,[27.9],1.0,33.3,12.81,26.0,26.0,1.0,33.6,13.56,27.0,25.0
2023-05-30 22:40:00,,,33.6,33.4,33.5,27.9,27.9,[27.9],1.0,33.4,12.51,26.0,26.0,1.0,33.6,13.53,26.9,25.0
2023-05-30 22:45:00,,,33.5,33.4,33.45,27.9,27.9,[27.9],1.0,33.4,12.48,26.0,26.0,1.0,33.5,13.65,26.9,25.0
2023-05-30 22:50:00,,,33.6,33.4,33.5,27.9,27.9,[27.9],1.0,33.4,12.75,26.0,26.0,1.0,33.6,13.56,26.9,25.0
2023-05-30 22:55:00,,,33.6,33.5,33.55,27.9,27.9,[27.9],1.0,33.5,12.36,26.0,26.0,1.0,33.6,13.65,26.9,25.0
2023-05-30 23:00:00,,,33.6,33.4,33.5,27.9,27.9,[27.9],1.0,33.4,12.27,26.0,26.0,1.0,33.6,13.5,27.0,25.0
2023-05-30 23:05:00,,,33.5,33.4,33.45,,,,1.0,33.4,12.84,26.0,26.0,1.0,33.5,13.56,27.0,25.0
2023-05-30 23:10:00,,,33.5,33.4,33.45,28.0,28.0,[28.0],1.0,33.4,13.53,27.0,26.0,1.0,33.5,13.74,27.2,25.0
2023-05-30 23:15:00,,,33.7,33.5,33.6,27.9,27.9,[27.9],1.0,33.5,13.59,27.0,26.0,1.0,33.7,13.65,27.2,25.0
2023-05-30 23:20:00,,,33.7,33.5,33.6,27.9,27.9,[27.9],1.0,33.5,21.57,26.0,26.0,1.0,33.7,13.68,27.0,25.0
