time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3806253_c,3806253_h,3806253_p,3806253_r,3806253_s
2023-06-03 03:00:00,28.1,,46.0,46.0,46.0,42.2,42.2,[42.2],1.0,46.0,2.0,40.0,24.0
2023-06-03 03:05:00,28.2,,45.9,45.9,45.9,42.2,42.2,[42.2],1.0,45.9,2.0,40.0,24.0
2023-06-03 03:10:00,28.2,,45.9,45.9,45.9,42.1,42.1,[42.1],1.0,45.9,2.0,40.0,24.0
2023-06-03 03:15:00,28.1,,45.9,45.9,45.9,42.1,42.1,[42.1],1.0,45.9,2.0,40.0,24.0
2023-06-03 03:20:00,28.1,,45.9,45.9,45.9,42.1,42.1,[42.1],1.0,45.9,2.0,40.0,24.0
2023-06-03 03:25:00,28.1,,45.8,45.8,45.8,42.1,42.1,[42.1],1.0,45.8,,39.0,24.0
2023-06-03 03:30:00,28.1,,45.8,45.8,45.8,42.0,42.0,[42.0],1.0,45.8,2.0,39.0,24.0
2023-06-03 03:35:00,28.1,,45.8,45.8,45.8,42.0,42.0,[42.0],1.0,45.8,2.0,40.0,24.0
2023-06-03 03:40:00,28.1,,45.8,45.8,45.8,42.0,42.0,[42.0],1.0,45.8,2.0,39.0,24.0
2023-06-03 03:45:00,27.9,,45.7,45.7,45.7,41.9,41.9,[41.9],1.0,45.7,,39.0,24.0
2023-06-03 03:50:00,27.9,,45.7,45.7,45.7,42.0,42.0,[42.0],1.0,45.7,2.0,39.0,24.0
2023-06-03 03:55:00,27.9,,45.7,45.7,45.7,41.9,41.9,[41.9],1.0,45.7,2.0,39.0,24.0
2023-06-03 04:00:00,27.9,,45.6,45.6,45.6,41.9,41.9,[41.9],1.0,45.6,2.0,39.0,24.0
2023-06-03 04:05:00,27.9,,45.6,45.6,45.6,41.9,41.9,[41.9],1.0,45.6,2.1,39.0,24.0
2023-06-03 04:10:00,27.6,,45.6,45.6,45.6,41.9,41.9,[41.9],1.0,45.6,2.1,40.0,24.0
2023-06-03 04:15:00,27.7,,45.6,45.6,45.6,41.8,41.8,[41.8],1.0,45.6,,39.0,24.0
2023-06-03 04:20:00,27.7,,45.6,45.6,45.6,41.8,41.8,[41.8],1.0,45.6,2.0,39.0,24.0
2023-06-03 04:25:00,27.7,,45.6,45.6,45.6,41.7,41.7,[41.7],1.0,45.6,2.0,39.0,24.0
2023-06-03 04:30:00,27.7,,45.6,45.6,45.6,41.7,41.7,[41.7],1.0,45.6,,39.0,24.0
2023-06-03 04:35:00,27.8,,45.6,45.6,45.6,41.7,41.7,[41.7],1.0,45.6,2.0,39.0,24.0
2023-06-03 04:40:00,27.8,,45.6,45.6,45.6,41.6,41.6,[41.6],1.0,45.6,2.0,39.0,24.0
2023-06-03 04:45:00,27.8,,45.6,45.6,45.6,41.6,41.6,[41.6],1.0,45.6,2.0,39.0,24.0
2023-06-03 04:50:00,27.9,,45.6,45.6,45.6,41.6,41.6,[41.6],1.0,45.6,2.0,39.0,24.0
2023-06-03 04:55:00,27.9,,45.5,45.5,45.5,41.6,41.6,[41.6],1.0,45.5,2.0,39.0,24.0
2023-06-03 05:00:00,27.9,,45.5,45.5,45.5,41.6,41.6,[41.6],1.0,45.5,2.0,39.0,24.0
2023-06-03 05:05:00,27.9,,45.5,45.5,45.5,41.5,41.5,[41.5],1.0,45.5,2.0,39.0,24.0
2023-06-03 05:10:00,28.0,,45.5,45.5,45.5,41.5,41.5,[41.5],1.0,45.5,2.0,39.0,24.0
2023-06-03 05:15:00,27.9,,45.5,45.5,45.5,41.5,41.5,[41.5],1.0,45.5,2.0,39.0,24.0
2023-06-03 05:20:00,27.9,,45.5,45.5,45.5,41.5,41.5,[41.5],1.0,45.5,,39.0,24.0
2023-06-03 05:25:00,27.9,,45.4,45.4,45.4,41.5,41.5,[41.5],1.0,45.4,2.0,39.0,24.0
2023-06-03 05:30:00,28.0,,45.4,45.4,45.4,41.4,41.4,[41.4],1.0,45.4,2.0,39.0,24.0
2023-06-03 05:35:00,28.0,,45.4,45.4,45.4,41.4,41.4,[41.4],1.0,45.4,,39.0,24.0
2023-06-03 05:40:00,27.9,,45.4,45.4,45.4,41.4,41.4,[41.4],1.0,45.4,2.0,39.0,24.0
2023-06-03 05:45:00,27.9,,45.3,45.3,45.3,41.3,41.3,[41.3],1.0,45.3,,39.0,24.0
2023-06-03 05:50:00,28.0,,45.3,45.3,45.3,41.3,41.3,[41.3],1.0,45.3,2.0,39.0,24.0
2023-06-03 05:55:00,27.9,,45.3,45.3,45.3,41.3,41.3,[41.3],1.0,45.3,2.0,39.0,24.0
2023-06-03 06:00:00,27.9,,45.3,45.3,45.3,41.3,41.3,[41.3],1.0,45.3,2.0,38.0,24.0
2023-06-03 06:05:00,27.9,,45.3,45.3,45.3,41.3,41.3,[41.3],1.0,45.3,,39.0,24.0
2023-06-03 06:10:00,28.0,,45.3,45.3,45.3,41.3,41.3,[41.3],1.0,45.3,2.0,39.0,24.0
2023-06-03 06:15:00,27.9,,45.2,45.2,45.2,41.2,41.2,[41.2],1.0,45.2,,38.0,24.0
2023-06-03 06:20:00,27.9,,45.2,45.2,45.2,41.2,41.2,[41.2],1.0,45.2,2.0,38.0,24.0
2023-06-03 06:25:00,27.8,,45.2,45.2,45.2,41.2,41.2,[41.2],1.0,45.2,2.0,39.0,24.0
2023-06-03 06:30:00,27.8,,45.2,45.2,45.2,41.2,41.2,[41.2],1.0,45.2,2.0,39.0,24.0
2023-06-03 06:35:00,27.9,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,2.0,39.0,24.0
2023-06-03 06:40:00,27.8,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,2.0,39.0,24.0
2023-06-03 06:45:00,28.0,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,,39.0,24.0
2023-06-03 06:50:00,28.0,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,2.0,39.0,24.0
2023-06-03 06:55:00,27.9,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,2.0,39.0,24.0
2023-06-03 07:00:00,28.0,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,2.0,39.0,24.0
2023-06-03 07:05:00,28.0,,45.1,45.1,45.1,41.1,41.1,[41.1],1.0,45.1,2.0,39.0,24.0
2023-06-03 07:10:00,28.0,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.0,39.0,24.0
2023-06-03 07:15:00,28.1,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.0,38.0,24.0
2023-06-03 07:20:00,28.2,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.0,39.0,24.0
2023-06-03 07:25:00,28.2,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.0,39.0,24.0
2023-06-03 07:30:00,28.2,,45.0,45.0,45.0,41.1,41.1,[41.1],1.0,45.0,2.0,38.0,24.0
2023-06-03 07:35:00,28.2,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.0,38.0,24.0
2023-06-03 07:40:00,28.2,,45.0,45.0,45.0,41.1,41.1,[41.1],1.0,45.0,2.0,38.0,24.0
2023-06-03 07:45:00,28.2,,45.0,45.0,45.0,41.1,41.1,[41.1],1.0,45.0,2.0,38.0,24.0
2023-06-03 07:50:00,28.5,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.0,38.0,24.0
2023-06-03 07:55:00,28.6,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.0,39.0,24.0
2023-06-03 08:00:00,28.6,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.0,39.0,24.0
2023-06-03 08:05:00,28.7,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,,38.0,24.0
2023-06-03 08:10:00,28.7,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,39.0,24.0
2023-06-03 08:15:00,28.7,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,38.0,24.0
2023-06-03 08:20:00,29.0,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,39.0,24.0
2023-06-03 08:25:00,29.2,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,39.0,24.0
2023-06-03 08:30:00,29.4,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,38.0,24.0
2023-06-03 08:35:00,29.4,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,38.0,24.0
2023-06-03 08:40:00,29.9,,44.9,44.9,44.9,40.8,40.8,[40.8],1.0,44.9,,38.0,24.0
2023-06-03 08:45:00,29.9,,44.8,44.8,44.8,40.9,40.9,[40.9],1.0,44.8,2.0,38.0,24.0
2023-06-03 08:50:00,30.1,,44.8,44.8,44.8,40.9,40.9,[40.9],1.0,44.8,2.0,39.0,24.0
2023-06-03 08:55:00,29.3,,44.8,44.8,44.8,40.9,40.9,[40.9],1.0,44.8,2.0,38.0,24.0
2023-06-03 09:00:00,29.2,,44.8,44.8,44.8,40.9,40.9,[40.9],1.0,44.8,2.0,38.0,24.0
2023-06-03 09:05:00,29.2,,44.8,44.8,44.8,40.8,40.8,[40.8],1.0,44.8,,38.0,24.0
2023-06-03 09:10:00,30.2,,44.8,44.8,44.8,40.8,40.8,[40.8],1.0,44.8,2.0,39.0,24.0
2023-06-03 09:15:00,30.2,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,38.0,24.0
2023-06-03 09:20:00,30.2,,44.9,44.9,44.9,40.8,40.8,[40.8],1.0,44.9,2.0,39.0,24.0
2023-06-03 09:25:00,29.8,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,,38.0,24.0
2023-06-03 09:30:00,29.8,,44.9,44.9,44.9,40.8,40.8,[40.8],1.0,44.9,2.0,38.0,24.0
2023-06-03 09:35:00,29.6,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,38.0,24.0
2023-06-03 09:40:00,29.9,,44.8,44.8,44.8,40.8,40.8,[40.8],1.0,44.8,2.0,38.0,24.0
2023-06-03 09:45:00,30.2,,44.9,44.9,44.9,40.8,40.8,[40.8],1.0,44.9,2.0,38.0,24.0
2023-06-03 09:50:00,30.6,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,,38.0,24.0
2023-06-03 09:55:00,30.8,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,38.0,24.0
2023-06-03 10:00:00,30.8,,44.9,44.9,44.9,41.0,41.0,[41.0],1.0,44.9,2.0,38.0,24.0
2023-06-03 10:05:00,30.7,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,39.0,24.0
2023-06-03 10:10:00,30.7,,44.9,44.9,44.9,41.0,41.0,[41.0],1.0,44.9,2.0,39.0,24.0
2023-06-03 10:15:00,30.9,,44.9,44.9,44.9,41.0,41.0,[41.0],1.0,44.9,2.0,39.0,24.0
2023-06-03 10:20:00,31.1,,44.9,44.9,44.9,41.0,41.0,[41.0],1.0,44.9,2.0,39.0,24.0
2023-06-03 10:25:00,31.1,,44.9,44.9,44.9,41.0,41.0,[41.0],1.0,44.9,2.0,38.0,24.0
2023-06-03 10:30:00,31.4,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,,38.0,24.0
2023-06-03 10:35:00,31.5,,44.9,44.9,44.9,40.9,40.9,[40.9],1.0,44.9,2.0,39.0,24.0
2023-06-03 10:40:00,31.5,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.0,39.0,24.0
2023-06-03 10:45:00,32.2,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.1,38.0,24.0
2023-06-03 10:50:00,32.2,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.1,39.0,24.0
2023-06-03 10:55:00,32.4,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.1,39.0,24.0
2023-06-03 11:00:00,32.0,,45.0,45.0,45.0,41.0,41.0,[41.0],1.0,45.0,2.1,39.0,24.0
2023-06-03 11:05:00,32.0,,45.0,45.0,45.0,41.1,41.1,[41.1],1.0,45.0,2.1,39.0,24.0
2023-06-03 11:10:00,31.8,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,2.1,39.0,24.0
2023-06-03 11:15:00,31.8,,45.1,45.1,45.1,41.1,41.1,[41.1],1.0,45.1,2.1,39.0,24.0
2023-06-03 11:20:00,32.2,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,2.1,39.0,24.0
2023-06-03 11:25:00,32.1,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,,39.0,24.0
2023-06-03 11:30:00,32.0,,45.1,45.1,45.1,41.2,41.2,[41.2],1.0,45.1,2.1,39.0,24.0
2023-06-03 11:35:00,31.9,,45.2,45.2,45.2,41.2,41.2,[41.2],1.0,45.2,2.1,39.0,24.0
2023-06-03 11:40:00,31.9,,45.2,45.2,45.2,41.2,41.2,[41.2],1.0,45.2,2.1,39.0,24.0
2023-06-03 11:45:00,32.4,,45.2,45.2,45.2,41.2,41.2,[41.2],1.0,45.2,2.1,39.0,24.0
2023-06-03 11:50:00,33.0,,45.2,45.2,45.2,41.2,41.2,[41.2],1.0,45.2,2.1,39.0,24.0
2023-06-03 11:55:00,33.0,,45.3,45.3,45.3,41.3,41.3,[41.3],1.0,45.3,2.1,39.0,24.0
2023-06-03 12:00:00,32.9,,45.3,45.3,45.3,41.4,41.4,[41.4],1.0,45.3,2.1,39.0,24.0
2023-06-03 12:05:00,33.0,,45.4,45.4,45.4,41.4,41.4,[41.4],1.0,45.4,2.1,39.0,24.0
2023-06-03 12:10:00,33.3,,45.4,45.4,45.4,41.4,41.4,[41.4],1.0,45.4,2.1,39.0,24.0
2023-06-03 12:15:00,33.3,,45.4,45.4,45.4,41.5,41.5,[41.5],1.0,45.4,2.1,39.0,24.0
2023-06-03 12:20:00,33.4,,45.4,45.4,45.4,41.5,41.5,[41.5],1.0,45.4,2.1,39.0,24.0
2023-06-03 12:25:00,33.6,,45.5,45.5,45.5,41.5,41.5,[41.5],1.0,45.5,2.1,39.0,24.0
2023-06-03 12:30:00,33.6,,45.5,45.5,45.5,41.6,41.6,[41.6],1.0,45.5,2.1,39.0,24.0
2023-06-03 12:35:00,33.9,,45.6,45.6,45.6,41.6,41.6,[41.6],1.0,45.6,2.1,39.0,24.0
2023-06-03 12:40:00,34.0,,45.6,45.6,45.6,41.7,41.7,[41.7],1.0,45.6,2.1,39.0,24.0
2023-06-03 12:45:00,33.6,,45.6,45.6,45.6,41.7,41.7,[41.7],1.0,45.6,2.1,39.0,24.0
2023-06-03 12:50:00,33.6,,45.7,45.7,45.7,41.7,41.7,[41.7],1.0,45.7,2.1,39.0,24.0
2023-06-03 12:55:00,33.6,,45.7,45.7,45.7,41.7,41.7,[41.7],1.0,45.7,2.1,39.0,24.0
2023-06-03 13:00:00,34.1,,45.7,45.7,45.7,41.8,41.8,[41.8],1.0,45.7,2.1,39.0,24.0
2023-06-03 13:05:00,34.2,,45.8,45.8,45.8,41.9,41.9,[41.9],1.0,45.8,2.1,39.0,24.0
2023-06-03 13:10:00,34.2,,45.8,45.8,45.8,41.9,41.9,[41.9],1.0,45.8,2.1,39.0,24.0
2023-06-03 13:15:00,34.2,,45.8,45.8,45.8,41.9,41.9,[41.9],1.0,45.8,2.1,39.0,24.0
2023-06-03 13:20:00,33.9,,45.9,45.9,45.9,42.0,42.0,[42.0],1.0,45.9,2.1,39.0,24.0
2023-06-03 13:25:00,33.8,,45.9,45.9,45.9,42.0,42.0,[42.0],1.0,45.9,2.1,39.0,24.0
2023-06-03 13:30:00,33.5,,46.0,46.0,46.0,42.0,42.0,[42.0],1.0,46.0,,39.0,24.0
2023-06-03 13:35:00,33.2,,46.0,46.0,46.0,42.0,42.0,[42.0],1.0,46.0,2.1,40.0,24.0
2023-06-03 13:40:00,33.7,,46.0,46.0,46.0,42.1,42.1,[42.1],1.0,46.0,2.1,40.0,24.0
2023-06-03 13:45:00,33.8,,46.1,46.1,46.1,42.2,42.2,[42.2],1.0,46.1,,40.0,24.0
2023-06-03 13:50:00,33.8,,46.2,46.2,46.2,42.2,42.2,[42.2],1.0,46.2,2.1,40.0,24.0
2023-06-03 13:55:00,33.4,,46.2,46.2,46.2,42.2,42.2,[42.2],1.0,46.2,,40.0,24.0
2023-06-03 14:00:00,33.4,,46.2,46.2,46.2,42.2,42.2,[42.2],1.0,46.2,2.1,40.0,24.0
2023-06-03 14:05:00,33.5,,46.2,46.2,46.2,42.3,42.3,[42.3],1.0,46.2,2.1,40.0,24.0
2023-06-03 14:10:00,33.2,,46.3,46.3,46.3,42.4,42.4,[42.4],1.0,46.3,2.1,40.0,24.0
2023-06-03 14:15:00,33.0,,46.4,46.4,46.4,42.5,42.5,[42.5],1.0,46.4,,40.0,24.0
2023-06-03 14:20:00,33.3,,46.4,46.4,46.4,42.5,42.5,[42.5],1.0,46.4,2.1,40.0,24.0
2023-06-03 14:25:00,33.3,,46.4,46.4,46.4,42.5,42.5,[42.5],1.0,46.4,,40.0,24.0
2023-06-03 14:30:00,33.4,,46.5,46.5,46.5,42.6,42.6,[42.6],1.0,46.5,2.1,40.0,24.0
2023-06-03 14:35:00,33.3,,46.5,46.5,46.5,42.6,42.6,[42.6],1.0,46.5,2.1,40.0,24.0
2023-06-03 14:40:00,32.8,,46.5,46.5,46.5,42.7,42.7,[42.7],1.0,46.5,2.1,40.0,24.0
2023-06-03 14:45:00,32.8,,46.6,46.6,46.6,42.7,42.7,[42.7],1.0,46.6,2.1,40.0,24.0
2023-06-03 14:50:00,32.9,,46.7,46.7,46.7,42.7,42.7,[42.7],1.0,46.7,2.1,40.0,24.0
2023-06-03 14:55:00,32.6,,46.7,46.7,46.7,42.8,42.8,[42.8],1.0,46.7,,40.0,24.0
2023-06-03 15:00:00,32.5,,46.7,46.7,46.7,42.8,42.8,[42.8],1.0,46.7,2.1,40.0,24.0
2023-06-03 15:05:00,32.3,,46.7,46.7,46.7,42.9,42.9,[42.9],1.0,46.7,2.1,40.0,24.0
2023-06-03 15:10:00,32.3,,46.8,46.8,46.8,42.9,42.9,[42.9],1.0,46.8,,40.0,24.0
2023-06-03 15:15:00,32.1,,46.8,46.8,46.8,42.8,42.8,[42.8],1.0,46.8,2.1,40.0,24.0
2023-06-03 15:20:00,32.1,,46.8,46.8,46.8,42.9,42.9,[42.9],1.0,46.8,2.0,40.0,24.0
2023-06-03 15:25:00,32.1,,46.9,46.9,46.9,42.9,42.9,[42.9],1.0,46.9,2.1,40.0,24.0
2023-06-03 15:30:00,32.2,,46.9,46.9,46.9,43.0,43.0,[43.0],1.0,46.9,2.1,40.0,24.0
2023-06-03 15:35:00,32.2,,46.9,46.9,46.9,43.0,43.0,[43.0],1.0,46.9,,40.0,24.0
2023-06-03 15:40:00,31.6,,47.0,47.0,47.0,43.0,43.0,[43.0],1.0,47.0,2.05,40.0,24.0
2023-06-03 15:45:00,32.0,,47.0,47.0,47.0,43.1,43.1,[43.1],1.0,47.0,,40.0,24.0
2023-06-03 15:50:00,31.5,,47.0,47.0,47.0,43.1,43.1,[43.1],1.0,47.0,2.1,40.0,24.0
2023-06-03 15:55:00,31.4,,47.0,47.0,47.0,43.0,43.0,[43.0],1.0,47.0,,40.0,24.0
2023-06-03 16:00:00,31.3,,47.0,47.0,47.0,43.2,43.2,[43.2],1.0,47.0,2.1,40.0,24.0
2023-06-03 16:05:00,31.3,,47.0,47.0,47.0,43.1,43.1,[43.1],1.0,47.0,2.1,40.0,24.0
2023-06-03 16:10:00,31.4,,47.0,47.0,47.0,43.1,43.1,[43.1],1.0,47.0,,41.0,24.0
2023-06-03 16:15:00,31.2,,47.1,47.1,47.1,43.1,43.1,[43.1],1.0,47.1,2.05,40.0,24.0
2023-06-03 16:20:00,31.2,,47.1,47.1,47.1,43.2,43.2,[43.2],1.0,47.1,,41.0,24.0
2023-06-03 16:25:00,30.8,,47.1,47.1,47.1,43.3,43.3,[43.3],1.0,47.1,2.0,40.0,24.0
2023-06-03 16:30:00,30.7,,47.1,47.1,47.1,43.2,43.2,[43.2],1.0,47.1,2.0,41.0,24.0
2023-06-03 16:35:00,30.4,,47.1,47.1,47.1,43.2,43.2,[43.2],1.0,47.1,2.0,40.0,24.0
2023-06-03 16:40:00,30.6,,47.1,47.1,47.1,43.2,43.2,[43.2],1.0,47.1,,40.0,24.0
2023-06-03 16:45:00,30.5,,47.1,47.1,47.1,43.3,43.3,[43.3],1.0,47.1,2.0,40.0,24.0
2023-06-03 16:50:00,30.5,,47.1,47.1,47.1,43.2,43.2,[43.2],1.0,47.1,2.0,40.0,24.0
2023-06-03 16:55:00,30.3,,47.2,47.2,47.2,43.2,43.2,[43.2],1.0,47.2,,40.0,24.0
2023-06-03 17:00:00,30.3,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.1,40.0,24.0
2023-06-03 17:05:00,30.3,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.0,41.0,24.0
2023-06-03 17:10:00,30.3,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.0,40.0,24.0
2023-06-03 17:15:00,29.9,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.0,41.0,24.0
2023-06-03 17:20:00,30.0,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,,41.0,24.0
2023-06-03 17:25:00,30.0,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.0,40.0,24.0
2023-06-03 17:30:00,29.9,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.0,40.0,24.0
2023-06-03 17:35:00,29.5,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.0,40.0,24.0
2023-06-03 17:40:00,29.5,,47.2,47.2,47.2,43.4,43.4,[43.4],1.0,47.2,2.0,41.0,24.0
2023-06-03 17:45:00,29.3,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.0,41.0,24.0
2023-06-03 17:50:00,29.3,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,,41.0,24.0
2023-06-03 17:55:00,29.2,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.0,41.0,24.0
2023-06-03 18:00:00,29.1,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,2.0,40.0,24.0
2023-06-03 18:05:00,29.1,,47.2,47.2,47.2,43.3,43.3,[43.3],1.0,47.2,,40.0,24.0
2023-06-03 18:10:00,29.1,,47.1,47.1,47.1,43.4,43.4,[43.4],1.0,47.1,2.0,40.0,24.0
2023-06-03 18:15:00,29.2,,47.1,47.1,47.1,43.2,43.2,[43.2],1.0,47.1,,40.0,24.0
2023-06-03 18:20:00,29.2,,47.1,47.1,47.1,43.3,43.3,[43.3],1.0,47.1,2.0,41.0,24.0
2023-06-03 18:25:00,29.1,,47.1,47.1,47.1,43.2,43.2,[43.2],1.0,47.1,2.0,40.0,24.0
2023-06-03 18:30:00,28.8,,47.1,47.1,47.1,43.3,43.3,[43.3],1.0,47.1,2.0,40.0,24.0
2023-06-03 18:35:00,28.8,,47.1,47.1,47.1,43.2,43.2,[43.2],1.0,47.1,2.0,40.0,24.0
2023-06-03 18:40:00,28.7,,47.1,47.1,47.1,43.2,43.2,[43.2],1.0,47.1,2.0,40.0,24.0
2023-06-03 18:45:00,28.4,,47.0,47.0,47.0,43.1,43.1,[43.1],1.0,47.0,2.0,40.0,24.0
2023-06-03 18:50:00,28.5,,47.0,47.0,47.0,43.1,43.1,[43.1],1.0,47.0,2.0,40.0,24.0
2023-06-03 18:55:00,28.3,,47.0,47.0,47.0,43.2,43.2,[43.2],1.0,47.0,2.0,40.0,24.0
2023-06-03 19:00:00,28.1,,47.0,47.0,47.0,43.1,43.1,[43.1],1.0,47.0,2.0,40.0,24.0
2023-06-03 19:05:00,28.0,,47.0,47.0,47.0,43.1,43.1,[43.1],1.0,47.0,,40.0,24.0
2023-06-03 19:10:00,28.1,,46.9,46.9,46.9,43.1,43.1,[43.1],1.0,46.9,2.0,40.0,24.0
2023-06-03 19:15:00,27.8,,46.9,46.9,46.9,43.2,43.2,[43.2],1.0,46.9,,40.0,24.0
2023-06-03 19:20:00,27.7,,46.9,46.9,46.9,43.1,43.1,[43.1],1.0,46.9,2.0,40.0,24.0
2023-06-03 19:25:00,27.7,,46.9,46.9,46.9,43.1,43.1,[43.1],1.0,46.9,2.0,40.0,24.0
2023-06-03 19:30:00,27.7,,46.9,46.9,46.9,43.0,43.0,[43.0],1.0,46.9,,40.0,24.0
2023-06-03 19:35:00,27.7,,46.8,46.8,46.8,43.0,43.0,[43.0],1.0,46.8,2.0,40.0,24.0
2023-06-03 19:40:00,27.7,,46.8,46.8,46.8,43.0,43.0,[43.0],1.0,46.8,2.0,40.0,24.0
2023-06-03 19:45:00,27.7,,46.8,46.8,46.8,43.0,43.0,[43.0],1.0,46.8,2.0,40.0,24.0
2023-06-03 19:50:00,27.7,,46.8,46.8,46.8,42.9,42.9,[42.9],1.0,46.8,,40.0,24.0
2023-06-03 19:55:00,27.7,,46.8,46.8,46.8,42.9,42.9,[42.9],1.0,46.8,2.0,40.0,24.0
2023-06-03 20:00:00,27.7,,46.7,46.7,46.7,42.9,42.9,[42.9],1.0,46.7,2.0,40.0,24.0
2023-06-03 20:05:00,27.4,,46.7,46.7,46.7,43.0,43.0,[43.0],1.0,46.7,2.0,40.0,24.0
2023-06-03 20:10:00,27.4,,46.7,46.7,46.7,42.8,42.8,[42.8],1.0,46.7,2.0,40.0,24.0
2023-06-03 20:15:00,27.3,,46.7,46.7,46.7,42.9,42.9,[42.9],1.0,46.7,2.0,40.0,24.0
2023-06-03 20:20:00,27.2,,46.6,46.6,46.6,42.8,42.8,[42.8],1.0,46.6,2.0,40.0,24.0
2023-06-03 20:25:00,27.2,,46.6,46.6,46.6,42.8,42.8,[42.8],1.0,46.6,2.0,40.0,24.0
2023-06-03 20:30:00,27.3,,46.6,46.6,46.6,42.8,42.8,[42.8],1.0,46.6,,40.0,24.0
2023-06-03 20:35:00,27.3,,46.6,46.6,46.6,42.7,42.7,[42.7],1.0,46.6,2.0,40.0,24.0
2023-06-03 20:40:00,27.3,,46.5,46.5,46.5,42.7,42.7,[42.7],1.0,46.5,2.0,40.0,24.0
2023-06-03 20:45:00,27.2,,46.5,46.5,46.5,42.7,42.7,[42.7],1.0,46.5,2.0,40.0,24.0
2023-06-03 20:50:00,27.2,,46.5,46.5,46.5,42.7,42.7,[42.7],1.0,46.5,,40.0,24.0
2023-06-03 20:55:00,27.1,,46.5,46.5,46.5,42.6,42.6,[42.6],1.0,46.5,2.0,40.0,24.0
2023-06-03 21:00:00,27.2,,46.4,46.4,46.4,42.5,42.5,[42.5],1.0,46.4,,40.0,24.0
2023-06-03 21:05:00,27.1,,46.4,46.4,46.4,42.5,42.5,[42.5],1.0,46.4,2.0,40.0,24.0
2023-06-03 21:10:00,27.1,,46.4,46.4,46.4,42.5,42.5,[42.5],1.0,46.4,2.0,40.0,24.0
2023-06-03 21:15:00,27.1,,46.4,46.4,46.4,42.5,42.5,[42.5],1.0,46.4,2.0,40.0,24.0
2023-06-03 21:20:00,27.1,,46.4,46.4,46.4,42.5,42.5,[42.5],1.0,46.4,2.0,40.0,24.0
2023-06-03 21:25:00,27.0,,46.3,46.3,46.3,42.5,42.5,[42.5],1.0,46.3,2.0,40.0,24.0
2023-06-03 21:30:00,27.0,,46.3,46.3,46.3,42.5,42.5,[42.5],1.0,46.3,,40.0,24.0
