time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1088523_c,1088523_h,1088523_p,1088523_r,1088523_s,988315_c,988315_h,988315_p,988315_r,988315_s
2023-06-01 02:25:00,27.2,26.0,32.4,26.1,29.25,28.2,28.2,[28.2],,32.4,0.2,26.5,26.0,1.0,26.1,6.8,25.3,26.0
2023-06-01 02:30:00,27.2,26.0,32.4,26.2,29.3,28.2,28.2,[28.2],,32.4,0.1,26.5,26.0,1.0,26.2,6.8,25.3,26.0
2023-06-01 02:35:00,27.2,26.0,32.4,26.3,29.35,28.1,28.1,[28.1],,32.4,0.1,26.5,26.0,1.0,26.3,6.8,25.2,26.0
2023-06-01 02:40:00,27.2,26.0,32.4,26.3,29.35,28.1,28.1,[28.1],,32.4,0.1,26.5,26.0,1.0,26.3,6.9,25.3,26.0
2023-06-01 02:45:00,27.2,26.0,32.4,26.3,29.35,28.1,28.1,[28.1],,32.4,0.1,26.5,26.0,1.0,26.3,6.8,25.2,26.0
2023-06-01 02:50:00,27.2,26.0,32.4,26.4,29.4,28.1,28.1,[28.1],,32.4,0.1,26.5,26.0,1.0,26.4,6.9,25.2,26.0
2023-06-01 02:55:00,27.2,26.0,32.4,26.2,29.3,28.1,28.1,[28.1],,32.4,0.1,26.5,26.0,1.0,26.2,6.9,25.3,26.0
2023-06-01 03:00:00,27.2,26.0,32.4,26.3,29.35,28.1,28.1,[28.1],,32.4,0.1,26.5,26.0,1.0,26.3,6.9,25.3,26.0
2023-06-01 03:05:00,27.1,26.0,32.4,26.2,29.3,28.1,28.1,[28.1],,32.4,0.1,26.5,26.0,1.0,26.2,6.9,25.3,26.0
2023-06-01 03:10:00,27.1,26.0,32.4,26.2,29.3,28.1,28.1,[28.1],,32.4,0.1,26.5,26.0,1.0,26.2,6.8,25.3,26.0
2023-06-01 03:15:00,27.1,26.0,32.4,26.3,29.35,28.1,28.1,[28.1],,32.4,0.1,26.5,26.0,1.0,26.3,6.8,25.3,26.0
2023-06-01 03:20:00,27.1,26.0,32.4,26.3,29.35,28.1,28.1,[28.1],,32.4,0.1,26.4,26.0,1.0,26.3,6.9,25.1,26.0
2023-06-01 03:25:00,27.1,26.0,32.3,26.2,29.25,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.2,6.9,25.1,26.0
2023-06-01 03:30:00,27.1,26.0,32.3,26.2,29.25,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.2,6.8,25.2,26.0
2023-06-01 03:35:00,27.1,26.0,32.3,26.2,29.25,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.2,6.9,25.2,26.0
2023-06-01 03:40:00,27.1,26.0,32.3,26.1,29.2,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.1,6.9,25.2,26.0
2023-06-01 03:45:00,27.1,26.0,32.3,26.1,29.2,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.1,6.8,25.2,26.0
2023-06-01 03:50:00,27.1,26.0,32.3,26.2,29.25,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.2,6.9,25.2,26.0
2023-06-01 03:55:00,27.1,26.0,32.3,26.3,29.3,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.3,6.8,25.2,26.0
2023-06-01 04:00:00,27.1,26.0,32.3,26.2,29.25,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.2,6.9,25.2,26.0
2023-06-01 04:05:00,27.0,26.0,32.3,26.2,29.25,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.2,6.9,25.3,26.0
2023-06-01 04:10:00,27.0,26.0,32.3,26.2,29.25,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.2,6.8,25.2,26.0
2023-06-01 04:15:00,27.0,26.0,32.3,26.2,29.25,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.2,6.9,25.2,26.0
2023-06-01 04:20:00,27.0,26.0,32.3,26.3,29.3,28.1,28.1,[28.1],,32.3,0.1,26.4,26.0,1.0,26.3,8.6,25.1,26.0
2023-06-01 04:25:00,27.0,26.0,32.2,26.2,29.200000000000003,28.1,28.1,[28.1],,32.2,0.1,26.4,26.0,1.0,26.2,6.9,25.0,26.0
2023-06-01 04:30:00,27.0,26.0,32.2,26.1,29.15,28.0,28.0,[28.0],,32.2,0.1,26.4,26.0,1.0,26.1,6.9,25.1,26.0
2023-06-01 04:35:00,27.0,26.0,32.2,26.2,29.200000000000003,28.0,28.0,[28.0],,32.2,0.1,26.4,26.0,1.0,26.2,6.9,25.1,26.0
2023-06-01 04:40:00,27.0,26.0,32.2,26.1,29.15,28.0,28.0,[28.0],,32.2,0.2,26.4,26.0,1.0,26.1,6.9,25.2,26.0
2023-06-01 04:45:00,27.0,26.0,32.2,26.2,29.200000000000003,28.0,28.0,[28.0],,32.2,0.1,26.4,26.0,1.0,26.2,6.9,25.2,26.0
2023-06-01 04:50:00,27.0,26.0,32.3,26.2,29.25,28.0,28.0,[28.0],,32.3,0.0,26.4,26.0,1.0,26.2,6.9,25.1,26.0
2023-06-01 04:55:00,27.0,26.0,32.3,26.1,29.2,28.0,28.0,[28.0],,32.3,0.1,26.4,26.0,1.0,26.1,6.9,25.2,26.0
2023-06-01 05:00:00,26.9,26.0,32.3,26.3,29.3,28.0,28.0,[28.0],,32.3,0.1,26.4,26.0,1.0,26.3,6.9,25.3,26.0
2023-06-01 05:05:00,26.9,26.0,32.3,26.1,29.2,28.0,28.0,[28.0],,32.3,0.1,26.4,26.0,1.0,26.1,6.9,25.2,26.0
2023-06-01 05:10:00,26.9,26.0,32.3,26.3,29.3,28.0,28.0,[28.0],,32.3,0.1,26.4,26.0,1.0,26.3,6.9,25.2,26.0
2023-06-01 05:15:00,26.9,26.0,32.3,26.2,29.25,28.0,28.0,[28.0],,32.3,0.1,26.4,26.0,1.0,26.2,6.9,25.2,26.0
2023-06-01 05:20:00,26.9,26.0,32.3,26.2,29.25,28.0,28.0,[28.0],,32.3,0.2,26.4,26.0,1.0,26.2,6.9,25.1,26.0
2023-06-01 05:25:00,26.9,26.0,32.3,26.2,29.25,28.0,28.0,[28.0],,32.3,0.1,26.4,26.0,1.0,26.2,7.2,24.9,26.0
2023-06-01 05:30:00,26.9,26.0,32.2,25.9,29.05,28.0,28.0,[28.0],,32.2,0.0,26.6,26.0,1.0,25.9,1.8,25.2,26.0
2023-06-01 05:35:00,26.9,26.0,32.3,26.0,29.15,28.0,28.0,[28.0],,32.3,0.0,26.9,26.0,1.0,26.0,2.0,25.4,26.0
2023-06-01 05:40:00,26.9,26.0,32.5,26.6,29.55,28.0,28.0,[28.0],,32.5,0.0,27.2,26.0,1.0,26.6,2.2,25.5,26.0
2023-06-01 05:45:00,26.9,26.0,32.5,26.7,29.6,27.9,27.9,[27.9],,32.5,0.0,27.3,26.0,1.0,26.7,2.5,25.7,26.0
2023-06-01 05:50:00,26.9,26.0,32.7,27.1,29.9,27.9,27.9,[27.9],,32.7,0.0,27.4,26.0,1.0,27.1,2.5,25.7,26.0
2023-06-01 05:55:00,26.9,26.0,32.9,27.1,30.0,27.9,27.9,[27.9],,32.9,0.0,27.5,26.0,1.0,27.1,2.6,26.0,26.0
2023-06-01 06:00:00,26.9,27.0,33.2,27.3,30.25,27.9,27.9,[27.9],,33.2,0.0,27.6,26.0,1.0,27.3,2.6,26.0,26.0
2023-06-01 06:05:00,26.9,27.0,33.2,27.3,30.25,27.9,27.9,[27.9],,33.2,0.0,27.7,26.0,1.0,27.3,2.8,26.1,26.0
2023-06-01 06:10:00,26.9,27.0,33.5,27.5,30.5,27.9,27.9,[27.9],,33.5,0.0,27.9,26.0,1.0,27.5,2.9,26.3,26.0
2023-06-01 06:15:00,27.0,27.0,33.6,27.8,30.700000000000003,27.9,27.9,[27.9],,33.6,0.0,27.9,26.0,1.0,27.8,2.9,26.3,26.0
2023-06-01 06:20:00,27.0,27.0,33.7,28.0,30.85,27.9,27.9,[27.9],,33.7,0.0,27.9,26.0,1.0,28.0,3.0,26.4,26.0
2023-06-01 06:25:00,27.1,27.0,33.7,28.0,30.85,27.9,27.9,[27.9],,33.7,0.1,27.9,26.0,1.0,28.0,7.6,26.5,26.0
2023-06-01 06:30:00,27.1,27.0,33.8,27.9,30.85,27.9,27.9,[27.9],,33.8,0.2,27.8,26.0,1.0,27.9,7.2,26.3,26.0
2023-06-01 06:35:00,27.2,27.0,33.7,27.5,30.6,28.0,28.0,[28.0],,33.7,0.1,27.6,26.0,1.0,27.5,7.2,26.3,26.0
2023-06-01 06:40:00,27.3,27.0,33.6,27.5,30.55,28.0,28.0,[28.0],,33.6,0.1,27.5,26.0,1.0,27.5,7.1,26.0,26.0
2023-06-01 06:45:00,27.4,27.0,33.6,27.4,30.5,28.0,28.0,[28.0],,33.6,0.2,27.3,26.0,1.0,27.4,7.1,26.0,26.0
2023-06-01 06:50:00,27.4,26.0,33.3,27.4,30.35,28.0,28.0,[28.0],,33.3,0.4,27.2,26.0,1.0,27.4,7.1,26.0,26.0
2023-06-01 06:55:00,27.4,27.0,33.2,27.2,30.200000000000003,28.0,28.0,[28.0],,33.2,0.3,27.1,26.0,1.0,27.2,7.1,25.9,26.0
2023-06-01 07:00:00,27.4,27.0,33.1,27.2,30.15,28.0,28.0,[28.0],,33.1,0.5,27.0,26.0,1.0,27.2,7.0,25.8,26.0
2023-06-01 07:05:00,27.4,26.0,33.1,27.1,30.1,28.0,28.0,[28.0],,33.1,0.4,27.0,26.0,1.0,27.1,7.0,25.8,26.0
2023-06-01 07:10:00,27.3,26.0,33.1,27.0,30.05,28.0,28.0,[28.0],,33.1,0.4,27.0,26.0,1.0,27.0,7.0,25.7,26.0
2023-06-01 07:15:00,27.2,27.0,33.0,26.9,29.95,28.0,28.0,[28.0],,33.0,0.3,27.0,26.0,1.0,26.9,7.0,25.7,26.0
2023-06-01 07:20:00,27.2,27.0,32.9,26.8,29.85,28.0,28.0,[28.0],,32.9,0.4,27.0,26.0,1.0,26.8,7.0,25.7,26.0
2023-06-01 07:25:00,27.2,27.0,32.9,26.8,29.85,28.0,28.0,[28.0],,32.9,0.3,27.0,26.0,1.0,26.8,7.0,25.6,26.0
2023-06-01 07:30:00,27.2,27.0,32.8,26.6,29.7,28.0,28.0,[28.0],,32.8,0.4,26.7,26.0,1.0,26.6,6.8,25.5,26.0
2023-06-01 07:35:00,27.1,27.0,32.8,26.6,29.7,28.0,28.0,[28.0],,32.8,0.4,26.7,26.0,1.0,26.6,6.9,25.5,26.0
2023-06-01 07:40:00,27.1,26.0,32.7,26.6,29.65,28.0,28.0,[28.0],,32.7,0.4,26.7,26.0,1.0,26.6,6.8,25.5,26.0
2023-06-01 07:45:00,27.1,26.0,32.7,26.5,29.6,28.0,28.0,[28.0],,32.7,0.4,26.7,26.0,1.0,26.5,6.8,25.6,26.0
2023-06-01 07:50:00,27.1,26.0,32.7,26.5,29.6,28.0,28.0,[28.0],,32.7,0.4,26.7,26.0,1.0,26.5,6.8,25.4,26.0
2023-06-01 07:55:00,27.1,26.0,32.6,26.5,29.55,27.9,27.9,[27.9],,32.6,0.2,26.7,26.0,1.0,26.5,6.8,25.6,26.0
2023-06-01 08:00:00,27.1,27.0,32.6,26.4,29.5,28.0,28.0,[28.0],,32.6,0.2,26.7,26.0,1.0,26.4,6.8,25.4,26.0
2023-06-01 08:05:00,27.2,26.0,32.6,26.5,29.55,28.0,28.0,[28.0],,32.6,0.1,26.7,26.0,1.0,26.5,6.8,25.5,26.0
2023-06-01 08:10:00,27.2,26.0,32.6,26.4,29.5,28.0,28.0,[28.0],,32.6,0.2,26.7,26.0,1.0,26.4,6.8,25.4,26.0
2023-06-01 08:15:00,27.3,27.0,32.6,26.4,29.5,28.0,28.0,[28.0],,32.6,0.1,26.7,26.0,1.0,26.4,6.7,25.4,26.0
2023-06-01 08:20:00,27.4,26.0,32.6,26.5,29.55,28.0,28.0,[28.0],,32.6,0.3,26.7,26.0,1.0,26.5,6.8,25.4,26.0
2023-06-01 08:25:00,27.4,26.0,32.6,26.3,29.450000000000003,28.0,28.0,[28.0],,32.6,0.2,26.7,26.0,1.0,26.3,6.7,25.6,26.0
2023-06-01 08:30:00,27.4,26.0,32.5,26.3,29.4,28.0,28.0,[28.0],,32.5,0.4,26.7,26.0,1.0,26.3,8.4,25.3,26.0
2023-06-01 08:35:00,27.5,27.0,32.5,26.4,29.45,28.0,28.0,[28.0],,32.5,0.2,26.5,26.0,1.0,26.4,6.7,25.3,26.0
2023-06-01 08:40:00,27.5,27.0,32.5,26.4,29.45,28.0,28.0,[28.0],,32.5,0.2,26.5,26.0,1.0,26.4,6.7,25.2,26.0
2023-06-01 08:45:00,27.6,26.0,32.4,26.3,29.35,28.0,28.0,[28.0],,32.4,0.1,26.5,26.0,1.0,26.3,6.6,25.3,26.0
2023-06-01 08:50:00,27.6,26.0,32.4,26.5,29.45,28.0,28.0,[28.0],,32.4,0.2,26.5,26.0,1.0,26.5,6.7,25.4,26.0
2023-06-01 08:55:00,27.6,26.0,32.4,26.5,29.45,28.0,28.0,[28.0],,32.4,0.2,26.5,26.0,1.0,26.5,6.7,25.4,26.0
2023-06-01 09:00:00,27.6,27.0,32.4,26.5,29.45,28.0,28.0,[28.0],,32.4,0.2,26.5,26.0,1.0,26.5,6.7,25.3,26.0
2023-06-01 09:05:00,27.6,26.0,32.4,26.4,29.4,28.0,28.0,[28.0],,32.4,0.2,26.5,26.0,1.0,26.4,6.7,25.4,26.0
2023-06-01 09:10:00,27.6,26.0,32.4,26.4,29.4,28.0,28.0,[28.0],,32.4,0.1,26.5,26.0,1.0,26.4,6.7,25.5,26.0
2023-06-01 09:15:00,27.5,27.0,32.4,26.4,29.4,28.0,28.0,[28.0],,32.4,0.2,26.5,26.0,1.0,26.4,6.6,25.3,26.0
2023-06-01 09:20:00,27.6,27.0,32.4,26.4,29.4,28.0,28.0,[28.0],,32.4,0.2,26.5,26.0,1.0,26.4,6.8,25.4,26.0
2023-06-01 09:25:00,27.6,27.0,32.4,26.4,29.4,27.9,27.9,[27.9],,32.4,0.2,26.5,26.0,1.0,26.4,6.8,25.3,26.0
2023-06-01 09:30:00,27.6,26.0,32.5,26.5,29.5,28.0,28.0,[28.0],,32.5,0.1,26.5,26.0,1.0,26.5,6.8,25.3,26.0
2023-06-01 09:35:00,27.6,26.0,32.5,26.5,29.5,28.0,28.0,[28.0],,32.5,0.2,26.5,26.0,1.0,26.5,8.3,25.2,26.0
2023-06-01 09:40:00,27.6,27.0,32.4,26.1,29.25,28.0,28.0,[28.0],,32.4,0.2,26.5,26.0,1.0,26.1,6.9,25.3,26.0
2023-06-01 09:45:00,27.5,26.0,32.4,26.1,29.25,28.0,28.0,[28.0],,32.4,0.1,26.5,26.0,1.0,26.1,6.9,25.3,26.0
2023-06-01 09:50:00,27.4,26.0,32.4,26.4,29.4,28.0,28.0,[28.0],,32.4,0.2,26.5,26.0,1.0,26.4,6.9,25.2,26.0
2023-06-01 09:55:00,27.4,26.0,32.4,26.4,29.4,28.0,28.0,[28.0],,32.4,0.1,26.5,26.0,1.0,26.4,6.9,25.4,26.0
2023-06-01 10:00:00,27.4,27.0,32.4,26.3,29.35,27.9,27.9,[27.9],,32.4,0.2,26.5,26.0,1.0,26.3,6.8,25.4,26.0
2023-06-01 10:05:00,27.3,,,,,,,,,,,,,,,,,
2023-06-01 10:10:00,27.3,27.0,32.4,26.5,29.45,27.9,27.9,[27.9],,32.4,0.2,26.5,26.0,1.0,26.5,6.9,25.4,26.0
2023-06-01 10:15:00,27.3,26.0,32.4,26.4,29.4,27.9,27.9,[27.9],,32.4,0.2,26.5,26.0,1.0,26.4,6.9,25.4,26.0
2023-06-01 10:20:00,27.3,27.0,32.4,26.4,29.4,27.9,27.9,[27.9],,32.4,0.2,26.5,26.0,1.0,26.4,6.8,25.3,26.0
2023-06-01 10:25:00,27.3,27.0,32.4,26.4,29.4,27.9,27.9,[27.9],,32.4,0.1,26.5,26.0,1.0,26.4,6.8,25.3,26.0
2023-06-01 10:30:00,27.4,27.0,32.4,26.4,29.4,27.9,27.9,[27.9],,32.4,0.3,26.5,26.0,1.0,26.4,6.8,25.3,26.0
2023-06-01 10:35:00,27.4,27.0,32.4,26.2,29.3,27.9,27.9,[27.9],,32.4,0.2,26.5,26.0,1.0,26.2,6.8,25.3,26.0
2023-06-01 10:40:00,27.5,26.0,32.4,26.2,29.3,27.9,27.9,[27.9],,32.4,0.2,26.4,26.0,1.0,26.2,6.8,25.2,26.0
2023-06-01 10:45:00,27.5,,,,,,,,,,,,,,,,,
2023-06-01 10:50:00,27.6,26.0,32.3,26.2,29.25,27.9,27.9,[27.9],,32.3,0.2,26.4,26.0,1.0,26.2,6.8,25.3,26.0
2023-06-01 10:55:00,27.6,27.0,32.3,26.3,29.3,27.9,27.9,[27.9],,32.3,0.2,26.4,26.0,1.0,26.3,6.9,25.3,26.0
2023-06-01 11:00:00,27.6,27.0,32.3,26.3,29.3,27.9,27.9,[27.9],,32.3,0.3,26.4,26.0,1.0,26.3,6.9,25.2,26.0
2023-06-01 11:05:00,27.7,27.0,32.4,26.2,29.3,27.9,27.9,[27.9],,32.4,0.3,26.4,26.0,1.0,26.2,6.8,25.3,26.0
2023-06-01 11:10:00,,,,,,,,,,,,,,,,,,
2023-06-01 11:15:00,,,,,,,,,,,,,,,,,,
2023-06-01 11:20:00,27.6,,,,,,,,,,,,,,,,,
2023-06-01 11:25:00,27.6,26.0,32.4,26.3,29.35,27.9,27.9,[27.9],,32.4,0.3,26.4,26.0,1.0,26.3,7.0,25.3,26.0
2023-06-01 11:30:00,27.6,27.0,32.4,26.3,29.35,27.9,27.9,[27.9],,32.4,0.2,26.4,26.0,1.0,26.3,7.0,25.3,26.0
2023-06-01 11:35:00,27.6,27.0,32.4,26.4,29.4,27.9,27.9,[27.9],,32.4,0.1,26.5,26.0,1.0,26.4,7.0,25.3,26.0
2023-06-01 11:40:00,27.5,26.0,32.4,26.3,29.35,27.9,27.9,[27.9],,32.4,0.1,26.4,26.0,1.0,26.3,7.0,25.4,26.0
2023-06-01 11:45:00,27.6,27.0,32.6,25.9,29.25,27.9,27.9,[27.9],,32.6,0.2,26.4,26.0,1.0,25.9,7.0,25.4,26.0
2023-06-01 11:50:00,27.5,27.0,32.7,25.7,29.200000000000003,27.9,27.9,[27.9],,32.7,0.3,26.3,26.0,1.0,25.7,7.0,25.4,26.0
2023-06-01 11:55:00,27.5,27.0,32.9,25.7,29.3,27.9,27.9,[27.9],,32.9,0.2,26.3,26.0,1.0,25.7,7.0,25.1,26.0
2023-06-01 12:00:00,27.5,27.0,33.0,25.8,29.4,27.9,27.9,[27.9],,33.0,0.2,26.3,26.0,1.0,25.8,7.0,25.1,26.0
2023-06-01 12:05:00,27.6,27.0,33.0,25.9,29.45,27.9,27.9,[27.9],,33.0,0.2,26.3,26.0,1.0,25.9,7.0,25.3,26.0
2023-06-01 12:10:00,27.7,27.0,33.1,25.9,29.5,27.9,27.9,[27.9],,33.1,0.2,26.3,26.0,1.0,25.9,7.0,25.2,26.0
2023-06-01 12:15:00,27.7,27.0,33.1,25.9,29.5,27.9,27.9,[27.9],,33.1,0.3,26.3,26.0,1.0,25.9,7.0,25.2,26.0
2023-06-01 12:20:00,27.8,27.0,33.1,25.9,29.5,27.9,27.9,[27.9],,33.1,0.3,26.3,26.0,1.0,25.9,7.0,25.1,26.0
2023-06-01 12:25:00,27.8,27.0,33.1,26.0,29.55,27.9,27.9,[27.9],,33.1,0.2,26.3,26.0,1.0,26.0,7.0,25.1,26.0
2023-06-01 12:30:00,27.8,27.0,33.1,26.0,29.55,27.9,27.9,[27.9],,33.1,0.3,26.3,26.0,1.0,26.0,7.0,25.2,26.0
2023-06-01 12:35:00,27.9,27.0,33.1,26.0,29.55,27.9,27.9,[27.9],,33.1,0.3,26.3,26.0,1.0,26.0,8.7,25.1,26.0
2023-06-01 12:40:00,28.0,27.0,33.1,26.0,29.55,27.9,27.9,[27.9],,33.1,0.2,26.1,26.0,1.0,26.0,7.0,25.2,26.0
2023-06-01 12:45:00,28.1,27.0,33.1,26.0,29.55,27.9,27.9,[27.9],,33.1,0.1,26.1,26.0,1.0,26.0,7.0,25.1,26.0
2023-06-01 12:50:00,28.2,27.0,33.0,25.9,29.45,27.9,27.9,[27.9],,33.0,0.2,26.1,26.0,1.0,25.9,7.0,25.4,26.0
2023-06-01 12:55:00,28.2,27.0,33.0,25.9,29.45,27.9,27.9,[27.9],,33.0,0.1,26.1,26.0,1.0,25.9,7.0,25.5,26.0
2023-06-01 13:00:00,28.4,27.0,33.1,26.0,29.55,28.0,28.0,[28.0],,33.1,0.2,26.1,26.0,1.0,26.0,7.0,25.0,26.0
2023-06-01 13:05:00,28.4,27.0,33.1,26.0,29.55,28.0,28.0,[28.0],,33.1,0.2,26.1,26.0,1.0,26.0,7.0,25.3,26.0
2023-06-01 13:10:00,28.4,27.0,33.1,26.0,29.55,27.9,27.9,[27.9],,33.1,0.2,26.1,26.0,1.0,26.0,7.0,25.2,26.0
2023-06-01 13:15:00,28.4,27.0,33.1,26.0,29.55,28.0,28.0,[28.0],,33.1,0.2,26.1,26.0,1.0,26.0,7.0,25.4,26.0
2023-06-01 13:20:00,28.4,27.0,33.1,26.0,29.55,28.0,28.0,[28.0],,33.1,0.2,26.2,26.0,1.0,26.0,7.0,25.5,26.0
2023-06-01 13:25:00,28.5,27.0,33.2,26.1,29.65,28.0,28.0,[28.0],,33.2,0.2,26.2,26.0,1.0,26.1,7.0,25.6,26.0
2023-06-01 13:30:00,28.7,27.0,33.2,26.1,29.65,27.9,27.9,[27.9],,33.2,0.2,26.2,26.0,1.0,26.1,7.0,25.5,26.0
2023-06-01 13:35:00,28.8,27.0,33.2,26.1,29.65,28.0,28.0,[28.0],,33.2,0.1,26.2,26.0,1.0,26.1,7.0,25.3,26.0
2023-06-01 13:40:00,28.8,27.0,33.2,26.1,29.65,28.0,28.0,[28.0],,33.2,0.1,26.2,26.0,1.0,26.1,8.7,25.1,26.0
2023-06-01 13:45:00,28.9,27.0,33.2,26.1,29.65,28.0,28.0,[28.0],,33.2,0.1,26.2,26.0,1.0,26.1,7.0,25.3,26.0
2023-06-01 13:50:00,28.9,27.0,33.2,26.1,29.65,28.0,28.0,[28.0],,33.2,0.1,26.2,26.0,1.0,26.1,7.0,25.4,26.0
2023-06-01 13:55:00,28.9,27.0,33.2,26.1,29.65,28.0,28.0,[28.0],,33.2,0.2,26.2,26.0,1.0,26.1,7.0,25.5,26.0
2023-06-01 14:00:00,29.0,27.0,33.2,26.1,29.65,28.0,28.0,[28.0],,33.2,0.1,26.2,26.0,1.0,26.1,7.0,25.4,26.0
2023-06-01 14:05:00,28.9,27.0,33.2,26.1,29.65,28.0,28.0,[28.0],,33.2,0.2,26.2,26.0,1.0,26.1,7.0,25.4,26.0
2023-06-01 14:10:00,28.7,27.0,33.2,26.1,29.65,28.0,28.0,[28.0],,33.2,0.3,26.3,26.0,1.0,26.1,7.0,25.5,26.0
2023-06-01 14:15:00,28.6,27.0,33.3,26.2,29.75,28.0,28.0,[28.0],,33.3,0.2,26.3,26.0,1.0,26.2,7.0,25.4,26.0
2023-06-01 14:20:00,28.5,27.0,33.3,26.2,29.75,28.0,28.0,[28.0],,33.3,0.3,26.3,26.0,1.0,26.2,7.0,25.6,26.0
2023-06-01 14:25:00,28.6,27.0,33.3,26.2,29.75,28.0,28.0,[28.0],,33.3,0.2,26.3,26.0,1.0,26.2,7.0,25.4,26.0
2023-06-01 14:30:00,28.7,27.0,33.3,26.2,29.75,28.0,28.0,[28.0],,33.3,0.2,26.3,26.0,1.0,26.2,7.1,25.7,26.0
2023-06-01 14:35:00,28.8,27.0,33.4,26.2,29.8,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.2,7.1,25.5,26.0
2023-06-01 14:40:00,28.9,27.0,33.4,26.2,29.8,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.2,7.1,25.6,26.0
2023-06-01 14:45:00,28.9,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.5,26.4,26.0,1.0,26.3,6.9,25.2,26.0
2023-06-01 14:50:00,28.9,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.4,26.4,26.0,1.0,26.3,7.0,25.5,26.0
2023-06-01 14:55:00,28.9,27.0,33.3,26.3,29.8,28.0,28.0,[28.0],,33.3,0.4,26.4,26.0,1.0,26.3,7.1,25.5,26.0
2023-06-01 15:00:00,28.9,27.0,33.3,26.3,29.8,28.0,28.0,[28.0],,33.3,0.5,26.4,26.0,1.0,26.3,7.0,25.6,26.0
2023-06-01 15:05:00,29.0,27.0,33.3,26.2,29.75,28.0,28.0,[28.0],,33.3,0.4,26.4,26.0,1.0,26.2,7.0,25.6,26.0
2023-06-01 15:10:00,29.1,27.0,33.3,26.2,29.75,28.0,28.0,[28.0],,33.3,0.3,26.4,26.0,1.0,26.2,7.1,25.5,26.0
2023-06-01 15:15:00,29.1,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.3,7.1,25.6,26.0
2023-06-01 15:20:00,29.0,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.3,26.4,26.0,1.0,26.3,7.1,25.7,26.0
2023-06-01 15:25:00,29.0,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.3,7.1,25.5,26.0
2023-06-01 15:30:00,28.8,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.3,7.1,25.6,26.0
2023-06-01 15:35:00,28.8,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.3,7.1,25.5,26.0
2023-06-01 15:40:00,28.8,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.3,26.4,26.0,1.0,26.3,7.1,25.6,26.0
2023-06-01 15:45:00,28.7,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.3,8.8,25.6,26.0
2023-06-01 15:50:00,28.6,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.3,7.0,25.5,26.0
2023-06-01 15:55:00,28.6,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.3,7.0,25.4,26.0
2023-06-01 16:00:00,28.6,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.3,26.4,26.0,1.0,26.3,7.0,25.6,26.0
2023-06-01 16:05:00,28.6,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.3,26.4,26.0,1.0,26.3,7.0,25.4,26.0
2023-06-01 16:10:00,28.6,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.4,26.4,26.0,1.0,26.3,7.0,25.5,26.0
2023-06-01 16:15:00,28.6,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.3,26.4,26.0,1.0,26.3,7.1,25.6,26.0
2023-06-01 16:20:00,28.6,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.1,26.4,26.0,1.0,26.3,7.1,25.5,26.0
2023-06-01 16:25:00,28.7,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.3,26.4,26.0,1.0,26.3,7.1,25.5,26.0
2023-06-01 16:30:00,28.7,27.0,33.4,26.3,29.85,28.0,28.0,[28.0],,33.4,0.2,26.4,26.0,1.0,26.3,7.2,25.6,26.0
